county_code,1,2,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,28,30,31,32,33,34,36,37,38,39,40,41,42,43,44,46,47,49,50,51,52,53,54,55,56,58,59,60,61,62,63,64,65,66,67,72,76,77,78,79,80,81,82,83,87,88,89,90,91,92,92,93,94,95,96,97,98,99,100,102,103,104,105,106,107,108,109,110,111,112,114,115,118,119,120,121,123,124,125,129,135,144,153,163,164,165,166,167,169,170,171,172,181,182,183,184,187,193,194,195,197,198,200,201,202,209,210,211,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,251,302,303,304,305
37181,0,0.9997443,0.3131066,0.3131066,0.3131066,0.3131066,0.59462,0.59462,0.2724314,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.217515,1.217515,0.3131066,1.5332418,1.5332418,0.3131066,3.422064,3.422064,0.643856,0.4308843,0.643856,0.643856,0,0,0.643856,0,0,0,0,0.643856,0,0,0,0,0,0,0,0.6459494,0.6459494,0.6459494,0,0,0,0,0,0,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0,0,0,0,0,0,0,1.17775,0.02716,0.02716,1.632843,1.632843,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5332418,0.5477323,0,0,0,0,0,0,0,0,1.421,1.421,1.421,2.502614,0.26723,0,0.78753,0.3731145,0,0.3731145,0.3731145,1.63,1.63,11.24847,4.925469,6.78632,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
37183,2.373363892,0.9997443,0.3131066,0.3131066,0.3131066,0.3131066,0.59462,0.59462,0.2724314,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.217515,1.217515,0.3131066,1.5332418,1.5332418,0.3131066,3.422064,3.422064,0.643856,0.4308843,0.643856,0.643856,0.621755943,0.621755943,0.643856,0.621755943,0.621755943,0.621755943,0.621755943,0.643856,0.547648675,0.547648675,0.547648675,0.547648675,0.547648675,0.547648675,0.547648675,0.6459494,0.6459494,0.6459494,1.220076318,1.220076318,1.220076318,1.220076318,1.220076318,1.220076318,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,2.373363892,2.373363892,2.373363892,2.373363892,2.373363892,2.373363892,2.373363892,1.17775,0.02716,0.02716,1.632843,1.632843,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5332418,0.5477323,0.994722772,0.994722772,0.994722772,0.994722772,0.994722772,0.994722772,0.994722772,0.994722772,1.421,1.421,1.421,2.502614,0.26723,3.090948445,0.78753,0.3731145,3.090948445,0.3731145,0.3731145,1.63,1.63,11.24847,4.925469,6.78632,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
37185,0,0.9997443,0.3131066,0.3131066,0.3131066,0.3131066,0.59462,0.59462,0.2724314,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.217515,1.217515,0.3131066,1.5332418,1.5332418,0.3131066,3.422064,3.422064,0.643856,0.4308843,0.643856,0.643856,0,0,0.643856,0,0,0,0,0.643856,0,0,0,0,0,0,0,0.6459494,0.6459494,0.6459494,0,0,0,0,0,0,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0,0,0,0,0,0,0,1.17775,0.02716,0.02716,1.632843,1.632843,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5332418,0.5477323,0,0,0,0,0,0,0,0,1.421,1.421,1.421,2.502614,0.26723,0,0.78753,0.3731145,0,0.3731145,0.3731145,1.63,1.63,11.24847,4.925469,6.78632,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
37187,0,0.9997443,0.3131066,0.3131066,0.3131066,0.3131066,0.59462,0.59462,0.2724314,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.217515,1.217515,0.3131066,1.5332418,1.5332418,0.3131066,3.422064,3.422064,0.643856,0.4308843,0.643856,0.643856,0,0,0.643856,0,0,0,0,0.643856,0,0,0,0,0,0,0,0.6459494,0.6459494,0.6459494,0,0,0,0,0,0,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0,0,0,0,0,0,0,1.17775,0.02716,0.02716,1.632843,1.632843,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5332418,0.5477323,0,0,0,0,0,0,0,0,1.421,1.421,1.421,2.502614,0.26723,0,0.78753,0.3731145,0,0.3731145,0.3731145,1.63,1.63,11.24847,4.925469,6.78632,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
37189,0.692858398,0.9997443,0.3131066,0.3131066,0.3131066,0.3131066,0.59462,0.59462,0.2724314,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.217515,1.217515,0.3131066,1.5332418,1.5332418,0.3131066,3.422064,3.422064,0.643856,0.4308843,0.643856,0.643856,1.295806329,1.295806329,0.643856,1.295806329,1.295806329,1.295806329,1.295806329,0.643856,0.468578598,0.468578598,0.468578598,0.468578598,0.468578598,0.468578598,0.468578598,0.6459494,0.6459494,0.6459494,1.160123083,1.160123083,1.160123083,1.160123083,1.160123083,1.160123083,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.692858398,0.692858398,0.692858398,0.692858398,0.692858398,0.692858398,0.692858398,1.17775,0.02716,0.02716,1.632843,1.632843,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5332418,0.5477323,2.795495694,2.795495694,2.795495694,2.795495694,2.795495694,2.795495694,2.795495694,2.795495694,1.421,1.421,1.421,2.502614,0.26723,2.306028566,0.78753,0.3731145,2.306028566,0.3731145,0.3731145,1.63,1.63,11.24847,4.925469,6.78632,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
37191,4.713592112,0.9997443,0.3131066,0.3131066,0.3131066,0.3131066,0.59462,0.59462,0.2724314,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.217515,1.217515,0.3131066,1.5332418,1.5332418,0.3131066,3.422064,3.422064,0.643856,0.4308843,0.643856,0.643856,0.658528231,0.658528231,0.643856,0.658528231,0.658528231,0.658528231,0.658528231,0.643856,0.683791095,0.683791095,0.683791095,0.683791095,0.683791095,0.683791095,0.683791095,0.6459494,0.6459494,0.6459494,1.22934944,1.22934944,1.22934944,1.22934944,1.22934944,1.22934944,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,4.713592112,4.713592112,4.713592112,4.713592112,4.713592112,4.713592112,4.713592112,1.17775,0.02716,0.02716,1.632843,1.632843,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5332418,0.5477323,2.434070821,2.434070821,2.434070821,2.434070821,2.434070821,2.434070821,2.434070821,2.434070821,1.421,1.421,1.421,2.502614,0.26723,2.081889295,0.78753,0.3731145,2.081889295,0.3731145,0.3731145,1.63,1.63,11.24847,4.925469,6.78632,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
37193,0.444356088,0.9997443,0.3131066,0.3131066,0.3131066,0.3131066,0.59462,0.59462,0.2724314,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.217515,1.217515,0.3131066,1.5332418,1.5332418,0.3131066,3.422064,3.422064,0.643856,0.4308843,0.643856,0.643856,2.406932198,2.406932198,0.643856,2.406932198,2.406932198,2.406932198,2.406932198,0.643856,0.420318001,0.420318001,0.420318001,0.420318001,0.420318001,0.420318001,0.420318001,0.6459494,0.6459494,0.6459494,1.307624898,1.307624898,1.307624898,1.307624898,1.307624898,1.307624898,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.444356088,0.444356088,0.444356088,0.444356088,0.444356088,0.444356088,0.444356088,1.17775,0.02716,0.02716,1.632843,1.632843,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5332418,0.5477323,2.793194916,2.793194916,2.793194916,2.793194916,2.793194916,2.793194916,2.793194916,2.793194916,1.421,1.421,1.421,2.502614,0.26723,2.321137505,0.78753,0.3731145,2.321137505,0.3731145,0.3731145,1.63,1.63,11.24847,4.925469,6.78632,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
37195,0,0.9997443,0.3131066,0.3131066,0.3131066,0.3131066,0.59462,0.59462,0.2724314,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.217515,1.217515,0.3131066,1.5332418,1.5332418,0.3131066,3.422064,3.422064,0.643856,0.4308843,0.643856,0.643856,0,0,0.643856,0,0,0,0,0.643856,0,0,0,0,0,0,0,0.6459494,0.6459494,0.6459494,0,0,0,0,0,0,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0,0,0,0,0,0,0,1.17775,0.02716,0.02716,1.632843,1.632843,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5332418,0.5477323,0,0,0,0,0,0,0,0,1.421,1.421,1.421,2.502614,0.26723,0,0.78753,0.3731145,0,0.3731145,0.3731145,1.63,1.63,11.24847,4.925469,6.78632,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
37197,0.407903448,0.9997443,0.3131066,0.3131066,0.3131066,0.3131066,0.59462,0.59462,0.2724314,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.217515,1.217515,0.3131066,1.5332418,1.5332418,0.3131066,3.422064,3.422064,0.643856,0.4308843,0.643856,0.643856,3.339342126,3.339342126,0.643856,3.339342126,3.339342126,3.339342126,3.339342126,0.643856,0.925264387,0.925264387,0.925264387,0.925264387,0.925264387,0.925264387,0.925264387,0.6459494,0.6459494,0.6459494,1.230657033,1.230657033,1.230657033,1.230657033,1.230657033,1.230657033,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.407903448,0.407903448,0.407903448,0.407903448,0.407903448,0.407903448,0.407903448,1.17775,0.02716,0.02716,1.632843,1.632843,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5332418,0.5477323,2.792695405,2.792695405,2.792695405,2.792695405,2.792695405,2.792695405,2.792695405,2.792695405,1.421,1.421,1.421,2.502614,0.26723,2.326168218,0.78753,0.3731145,2.326168218,0.3731145,0.3731145,1.63,1.63,11.24847,4.925469,6.78632,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
37199,0.650131637,0.9997443,0.3131066,0.3131066,0.3131066,0.3131066,0.59462,0.59462,0.2724314,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.217515,1.217515,0.3131066,1.5332418,1.5332418,0.3131066,3.422064,3.422064,0.643856,0.4308843,0.643856,0.643856,1.496285259,1.496285259,0.643856,1.496285259,1.496285259,1.496285259,1.496285259,0.643856,0.383648984,0.383648984,0.383648984,0.383648984,0.383648984,0.383648984,0.383648984,0.6459494,0.6459494,0.6459494,1.233567103,1.233567103,1.233567103,1.233567103,1.233567103,1.233567103,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.650131637,0.650131637,0.650131637,0.650131637,0.650131637,0.650131637,0.650131637,1.17775,0.02716,0.02716,1.632843,1.632843,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5332418,0.5477323,1.008666487,1.008666487,1.008666487,1.008666487,1.008666487,1.008666487,1.008666487,1.008666487,1.421,1.421,1.421,2.502614,0.26723,2.337204005,0.78753,0.3731145,2.337204005,0.3731145,0.3731145,1.63,1.63,11.24847,4.925469,6.78632,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
38001,2.847091262,0.4324855,0.3645891,0.3645891,0.3645891,0.3645891,0.59462,0.59462,0.2886795,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.310371,1.310371,0.3645891,1.0385244,1.0385244,0.3645891,1.428346,1.428346,0.9386317,0.4150665,0.9386317,0.9386317,1.705080302,1.705080302,0.9386317,1.705080302,1.705080302,1.705080302,1.705080302,0.9386317,0.499522661,0.499522661,0.499522661,0.499522661,0.499522661,0.499522661,0.499522661,0.7043035,0.7043035,0.7043035,1.637251933,1.637251933,1.637251933,1.637251933,1.637251933,1.637251933,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,2.847091262,2.847091262,2.847091262,2.847091262,2.847091262,2.847091262,2.847091262,1.17775,0.02716,0.02716,1.527686,1.527686,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.0385244,0.5367747,1.085846881,1.085846881,1.085846881,1.085846881,1.085846881,1.085846881,1.085846881,1.085846881,1.421,1.421,1.421,2.085103,0.26723,2.92728461,0.78753,0.3731145,2.92728461,0.3731145,0.3731145,1.63,1.63,11.19573,4.68425,6.729773,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
38003,2.5242292,0.4324855,0.3645891,0.3645891,0.3645891,0.3645891,0.59462,0.59462,0.2886795,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.310371,1.310371,0.3645891,1.0385244,1.0385244,0.3645891,1.428346,1.428346,0.9386317,0.4150665,0.9386317,0.9386317,0.763477621,0.763477621,0.9386317,0.763477621,0.763477621,0.763477621,0.763477621,0.9386317,0.429855917,0.429855917,0.429855917,0.429855917,0.429855917,0.429855917,0.429855917,0.7043035,0.7043035,0.7043035,1.203810447,1.203810447,1.203810447,1.203810447,1.203810447,1.203810447,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,2.5242292,2.5242292,2.5242292,2.5242292,2.5242292,2.5242292,2.5242292,1.17775,0.02716,0.02716,1.527686,1.527686,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.0385244,0.5367747,1.062808829,1.062808829,1.062808829,1.062808829,1.062808829,1.062808829,1.062808829,1.062808829,1.421,1.421,1.421,2.085103,0.26723,2.992092866,0.78753,0.3731145,2.992092866,0.3731145,0.3731145,1.63,1.63,11.19573,4.68425,6.729773,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
38005,2.475399061,0.4324855,0.3645891,0.3645891,0.3645891,0.3645891,0.59462,0.59462,0.2886795,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.310371,1.310371,0.3645891,1.0385244,1.0385244,0.3645891,1.428346,1.428346,0.9386317,0.4150665,0.9386317,0.9386317,0.660146383,0.660146383,0.9386317,0.660146383,0.660146383,0.660146383,0.660146383,0.9386317,0.463304034,0.463304034,0.463304034,0.463304034,0.463304034,0.463304034,0.463304034,0.7043035,0.7043035,0.7043035,1.235593655,1.235593655,1.235593655,1.235593655,1.235593655,1.235593655,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,2.475399061,2.475399061,2.475399061,2.475399061,2.475399061,2.475399061,2.475399061,1.17775,0.02716,0.02716,1.527686,1.527686,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.0385244,0.5367747,1.076804584,1.076804584,1.076804584,1.076804584,1.076804584,1.076804584,1.076804584,1.076804584,1.421,1.421,1.421,2.085103,0.26723,1.138222716,0.78753,0.3731145,1.138222716,0.3731145,0.3731145,1.63,1.63,11.19573,4.68425,6.729773,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
38007,3.820424248,0.4324855,0.3645891,0.3645891,0.3645891,0.3645891,0.59462,0.59462,0.2886795,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.310371,1.310371,0.3645891,1.0385244,1.0385244,0.3645891,1.428346,1.428346,0.9386317,0.4150665,0.9386317,0.9386317,1.472377737,1.472377737,0.9386317,1.472377737,1.472377737,1.472377737,1.472377737,0.9386317,0.683355078,0.683355078,0.683355078,0.683355078,0.683355078,0.683355078,0.683355078,0.7043035,0.7043035,0.7043035,1.247973689,1.247973689,1.247973689,1.247973689,1.247973689,1.247973689,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,3.820424248,3.820424248,3.820424248,3.820424248,3.820424248,3.820424248,3.820424248,1.17775,0.02716,0.02716,1.527686,1.527686,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.0385244,0.5367747,1.103178399,1.103178399,1.103178399,1.103178399,1.103178399,1.103178399,1.103178399,1.103178399,1.421,1.421,1.421,2.085103,0.26723,2.867983319,0.78753,0.3731145,2.867983319,0.3731145,0.3731145,1.63,1.63,11.19573,4.68425,6.729773,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
38009,0,0.4324855,0.3645891,0.3645891,0.3645891,0.3645891,0.59462,0.59462,0.2886795,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.310371,1.310371,0.3645891,1.0385244,1.0385244,0.3645891,1.428346,1.428346,0.9386317,0.4150665,0.9386317,0.9386317,0,0,0.9386317,0,0,0,0,0.9386317,0,0,0,0,0,0,0,0.7043035,0.7043035,0.7043035,0,0,0,0,0,0,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0,0,0,0,0,0,0,1.17775,0.02716,0.02716,1.527686,1.527686,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.0385244,0.5367747,0,0,0,0,0,0,0,0,1.421,1.421,1.421,2.085103,0.26723,0,0.78753,0.3731145,0,0.3731145,0.3731145,1.63,1.63,11.19573,4.68425,6.729773,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
38011,2.05171272,0.4324855,0.3645891,0.3645891,0.3645891,0.3645891,0.59462,0.59462,0.2886795,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.310371,1.310371,0.3645891,1.0385244,1.0385244,0.3645891,1.428346,1.428346,0.9386317,0.4150665,0.9386317,0.9386317,1.6644234,1.6644234,0.9386317,1.6644234,1.6644234,1.6644234,1.6644234,0.9386317,0.457844831,0.457844831,0.457844831,0.457844831,0.457844831,0.457844831,0.457844831,0.7043035,0.7043035,0.7043035,1.643726559,1.643726559,1.643726559,1.643726559,1.643726559,1.643726559,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,2.05171272,2.05171272,2.05171272,2.05171272,2.05171272,2.05171272,2.05171272,1.17775,0.02716,0.02716,1.527686,1.527686,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.0385244,0.5367747,1.091765329,1.091765329,1.091765329,1.091765329,1.091765329,1.091765329,1.091765329,1.091765329,1.421,1.421,1.421,2.085103,0.26723,2.928653217,0.78753,0.3731145,2.928653217,0.3731145,0.3731145,1.63,1.63,11.19573,4.68425,6.729773,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
38013,0,0.4324855,0.3645891,0.3645891,0.3645891,0.3645891,0.59462,0.59462,0.2886795,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.310371,1.310371,0.3645891,1.0385244,1.0385244,0.3645891,1.428346,1.428346,0.9386317,0.4150665,0.9386317,0.9386317,0,0,0.9386317,0,0,0,0,0.9386317,0,0,0,0,0,0,0,0.7043035,0.7043035,0.7043035,0,0,0,0,0,0,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0,0,0,0,0,0,0,1.17775,0.02716,0.02716,1.527686,1.527686,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.0385244,0.5367747,0,0,0,0,0,0,0,0,1.421,1.421,1.421,2.085103,0.26723,0,0.78753,0.3731145,0,0.3731145,0.3731145,1.63,1.63,11.19573,4.68425,6.729773,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
