county_code,1,2,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,28,30,31,32,33,34,36,37,38,39,40,41,42,43,44,46,47,49,50,51,52,53,54,55,56,58,59,60,61,62,63,64,65,66,67,72,76,77,78,79,80,81,82,83,87,88,89,90,91,92,92.1,93,94,95,96,97,98,99,100,102,103,104,105,106,107,108,109,110,111,112,114,115,118,119,120,121,123,124,125,129,135,144,153,163,164,165,166,167,169,170,171,172,181,182,183,184,187,193,194,195,197,198,200,201,202,209,210,211,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,251,302,303,304,305
20043,1.011521402,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.103761184,0.103761184,0.007367353,0.103761184,0.103761184,0.103761184,0.103761184,0.007367353,0.798265996,0.798265996,0.798265996,0.798265996,0.798265996,0.798265996,0.798265996,0.007106038,0.007106038,0.007106038,0.208766739,0.208766739,0.208766739,0.208766739,0.208766739,0.208766739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.011521402,1.011521402,1.011521402,1.011521402,1.011521402,1.011521402,1.011521402,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0,0,0,1.55e-05,0,0.178319156,0,0,0.178319156,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20045,1.387222889,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.534884915,0.534884915,0.007367353,0.534884915,0.534884915,0.534884915,0.534884915,0.007367353,0.084537121,0.084537121,0.084537121,0.084537121,0.084537121,0.084537121,0.084537121,0.007106038,0.007106038,0.007106038,0.208766739,0.208766739,0.208766739,0.208766739,0.208766739,0.208766739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.387222889,1.387222889,1.387222889,1.387222889,1.387222889,1.387222889,1.387222889,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0,0,0,1.55e-05,0,0.265567646,0,0,0.265567646,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20047,0.10063495,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.243208764,0.243208764,0.007367353,0.243208764,0.243208764,0.243208764,0.243208764,0.007367353,0.002573537,0.002573537,0.002573537,0.002573537,0.002573537,0.002573537,0.002573537,0.007106038,0.007106038,0.007106038,0.041605473,0.041605473,0.041605473,0.041605473,0.041605473,0.041605473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10063495,0.10063495,0.10063495,0.10063495,0.10063495,0.10063495,0.10063495,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0,0,0,1.55e-05,0,0.22415759,0,0,0.22415759,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20049,0.093825643,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.32159025,0.32159025,0.007367353,0.32159025,0.32159025,0.32159025,0.32159025,0.007367353,0.005289744,0.005289744,0.005289744,0.005289744,0.005289744,0.005289744,0.005289744,0.007106038,0.007106038,0.007106038,0.139917578,0.139917578,0.139917578,0.139917578,0.139917578,0.139917578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093825643,0.093825643,0.093825643,0.093825643,0.093825643,0.093825643,0.093825643,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.396237568,0.396237568,0.396237568,0.396237568,0.396237568,0.396237568,0.396237568,0.396237568,0,0,0,1.55e-05,0,0.142908652,0,0,0.142908652,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20051,0.073283245,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.076538321,0.076538321,0.007367353,0.076538321,0.076538321,0.076538321,0.076538321,0.007367353,0.014910174,0.014910174,0.014910174,0.014910174,0.014910174,0.014910174,0.014910174,0.007106038,0.007106038,0.007106038,0.131652628,0.131652628,0.131652628,0.131652628,0.131652628,0.131652628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073283245,0.073283245,0.073283245,0.073283245,0.073283245,0.073283245,0.073283245,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.467175979,0.467175979,0.467175979,0.467175979,0.467175979,0.467175979,0.467175979,0.467175979,0,0,0,1.55e-05,0,0.173315797,0,0,0.173315797,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20053,0.442239851,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.206305568,0.206305568,0.007367353,0.206305568,0.206305568,0.206305568,0.206305568,0.007367353,0.168237354,0.168237354,0.168237354,0.168237354,0.168237354,0.168237354,0.168237354,0.007106038,0.007106038,0.007106038,0.17839665,0.17839665,0.17839665,0.17839665,0.17839665,0.17839665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442239851,0.442239851,0.442239851,0.442239851,0.442239851,0.442239851,0.442239851,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.467175979,0.467175979,0.467175979,0.467175979,0.467175979,0.467175979,0.467175979,0.467175979,0,0,0,1.55e-05,0,0.173315797,0,0,0.173315797,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20055,0.115249252,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.045841167,0.045841167,0.007367353,0.045841167,0.045841167,0.045841167,0.045841167,0.007367353,0.033752617,0.033752617,0.033752617,0.033752617,0.033752617,0.033752617,0.033752617,0.007106038,0.007106038,0.007106038,0.032962541,0.032962541,0.032962541,0.032962541,0.032962541,0.032962541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115249252,0.115249252,0.115249252,0.115249252,0.115249252,0.115249252,0.115249252,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0,0,0,1.55e-05,0,0.22415759,0,0,0.22415759,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20057,0.015611453,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.049267838,0.049267838,0.007367353,0.049267838,0.049267838,0.049267838,0.049267838,0.007367353,0.003870891,0.003870891,0.003870891,0.003870891,0.003870891,0.003870891,0.003870891,0.007106038,0.007106038,0.007106038,0.041605473,0.041605473,0.041605473,0.041605473,0.041605473,0.041605473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015611453,0.015611453,0.015611453,0.015611453,0.015611453,0.015611453,0.015611453,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0,0,0,1.55e-05,0,0.22415759,0,0,0.22415759,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20059,0.438373428,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.09268632,0.09268632,0.007367353,0.09268632,0.09268632,0.09268632,0.09268632,0.007367353,0.092766896,0.092766896,0.092766896,0.092766896,0.092766896,0.092766896,0.092766896,0.007106038,0.007106038,0.007106038,0.016452388,0.016452388,0.016452388,0.016452388,0.016452388,0.016452388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438373428,0.438373428,0.438373428,0.438373428,0.438373428,0.438373428,0.438373428,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0,0,0,1.55e-05,0,0.142908652,0,0,0.142908652,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20061,1.212832876,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.055659594,0.055659594,0.007367353,0.055659594,0.055659594,0.055659594,0.055659594,0.007367353,0.310592885,0.310592885,0.310592885,0.310592885,0.310592885,0.310592885,0.310592885,0.007106038,0.007106038,0.007106038,0.17839665,0.17839665,0.17839665,0.17839665,0.17839665,0.17839665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.212832876,1.212832876,1.212832876,1.212832876,1.212832876,1.212832876,1.212832876,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.467175979,0.467175979,0.467175979,0.467175979,0.467175979,0.467175979,0.467175979,0.467175979,0,0,0,1.55e-05,0,0.17806395,0,0,0.17806395,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20063,1.041296955,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.015933621,0.015933621,0.007367353,0.015933621,0.015933621,0.015933621,0.015933621,0.007367353,0.052353667,0.052353667,0.052353667,0.052353667,0.052353667,0.052353667,0.052353667,0.007106038,0.007106038,0.007106038,0.07086333,0.07086333,0.07086333,0.07086333,0.07086333,0.07086333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.041296955,1.041296955,1.041296955,1.041296955,1.041296955,1.041296955,1.041296955,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.467175979,0.467175979,0.467175979,0.467175979,0.467175979,0.467175979,0.467175979,0.467175979,0,0,0,1.55e-05,0,0.173315797,0,0,0.173315797,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20065,0.20323061257142858,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.051007348999999993,0.051007348999999993,0.007367353,0.051007348999999993,0.051007348999999993,0.051007348999999993,0.051007348999999993,0.007367353,0.054716568714285714,0.054716568714285714,0.054716568714285714,0.054716568714285714,0.054716568714285714,0.054716568714285714,0.054716568714285714,0.007106038,0.007106038,0.007106038,0.07919019857142857,0.07919019857142857,0.07919019857142857,0.07919019857142857,0.07919019857142857,0.07919019857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20323061257142858,0.20323061257142858,0.20323061257142858,0.20323061257142858,0.20323061257142858,0.20323061257142858,0.20323061257142858,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.21979479499999996,0.21979479499999996,0.21979479499999996,0.21979479499999996,0.21979479499999996,0.21979479499999996,0.21979479499999996,0.21979479499999996,0,0,0,1.55e-05,0,0.17362373485714283,0,0,0.17362373485714283,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20067,0.022407538,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.121865726,0.121865726,0.007367353,0.121865726,0.121865726,0.121865726,0.121865726,0.007367353,0.063621137,0.063621137,0.063621137,0.063621137,0.063621137,0.063621137,0.063621137,0.007106038,0.007106038,0.007106038,0.046316998,0.046316998,0.046316998,0.046316998,0.046316998,0.046316998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022407538,0.022407538,0.022407538,0.022407538,0.022407538,0.022407538,0.022407538,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.315207455,0.315207455,0.315207455,0.315207455,0.315207455,0.315207455,0.315207455,0.315207455,0,0,0,1.55e-05,0,0.107848323,0,0,0.107848323,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20069,0.103281784,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.039466624,0.039466624,0.007367353,0.039466624,0.039466624,0.039466624,0.039466624,0.007367353,0.019386152,0.019386152,0.019386152,0.019386152,0.019386152,0.019386152,0.019386152,0.007106038,0.007106038,0.007106038,0.111518071,0.111518071,0.111518071,0.111518071,0.111518071,0.111518071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103281784,0.103281784,0.103281784,0.103281784,0.103281784,0.103281784,0.103281784,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0,0,0,1.55e-05,0,0.22415759,0,0,0.22415759,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20071,0.015611453,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.049799056,0.049799056,0.007367353,0.049799056,0.049799056,0.049799056,0.049799056,0.007367353,0.003817198,0.003817198,0.003817198,0.003817198,0.003817198,0.003817198,0.003817198,0.007106038,0.007106038,0.007106038,0.094878606,0.094878606,0.094878606,0.094878606,0.094878606,0.094878606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015611453,0.015611453,0.015611453,0.015611453,0.015611453,0.015611453,0.015611453,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.247098866,0.247098866,0.247098866,0.247098866,0.247098866,0.247098866,0.247098866,0.247098866,0,0,0,1.55e-05,0,0.22415759,0,0,0.22415759,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20073,0.101639211,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.127575938,0.127575938,0.007367353,0.127575938,0.127575938,0.127575938,0.127575938,0.007367353,0.013221756,0.013221756,0.013221756,0.013221756,0.013221756,0.013221756,0.013221756,0.007106038,0.007106038,0.007106038,0.006012965,0.006012965,0.006012965,0.006012965,0.006012965,0.006012965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101639211,0.101639211,0.101639211,0.101639211,0.101639211,0.101639211,0.101639211,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.396237568,0.396237568,0.396237568,0.396237568,0.396237568,0.396237568,0.396237568,0.396237568,0,0,0,1.55e-05,0,0.22415759,0,0,0.22415759,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20075,0.259172078,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.049799056,0.049799056,0.007367353,0.049799056,0.049799056,0.049799056,0.049799056,0.007367353,0.020929833,0.020929833,0.020929833,0.020929833,0.020929833,0.020929833,0.020929833,0.007106038,0.007106038,0.007106038,0.127856447,0.127856447,0.127856447,0.127856447,0.127856447,0.127856447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259172078,0.259172078,0.259172078,0.259172078,0.259172078,0.259172078,0.259172078,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.130973006,0.130973006,0.130973006,0.130973006,0.130973006,0.130973006,0.130973006,0.130973006,0,0,0,1.55e-05,0,0.22415759,0,0,0.22415759,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20077,0.760188212,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.014206082,0.014206082,0.007367353,0.014206082,0.014206082,0.014206082,0.014206082,0.007367353,0.041373703,0.041373703,0.041373703,0.041373703,0.041373703,0.041373703,0.041373703,0.007106038,0.007106038,0.007106038,0.006012965,0.006012965,0.006012965,0.006012965,0.006012965,0.006012965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760188212,0.760188212,0.760188212,0.760188212,0.760188212,0.760188212,0.760188212,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.247098866,0.247098866,0.247098866,0.247098866,0.247098866,0.247098866,0.247098866,0.247098866,0,0,0,1.55e-05,0,0.142908652,0,0,0.142908652,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20079,0.447202587,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.091745111,0.091745111,0.007367353,0.091745111,0.091745111,0.091745111,0.091745111,0.007367353,0.029335033,0.029335033,0.029335033,0.029335033,0.029335033,0.029335033,0.029335033,0.007106038,0.007106038,0.007106038,0.008114961,0.008114961,0.008114961,0.008114961,0.008114961,0.008114961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447202587,0.447202587,0.447202587,0.447202587,0.447202587,0.447202587,0.447202587,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0,0,0,1.55e-05,0,0.22415759,0,0,0.22415759,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20081,0.050631529666666675,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.051778017333333336,0.051778017333333336,0.007367353,0.051778017333333336,0.051778017333333336,0.051778017333333336,0.051778017333333336,0.007367353,0.04953618366666666,0.04953618366666666,0.04953618366666666,0.04953618366666666,0.04953618366666666,0.04953618366666666,0.04953618366666666,0.007106038,0.007106038,0.007106038,0.041415621666666666,0.041415621666666666,0.041415621666666666,0.041415621666666666,0.041415621666666666,0.041415621666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050631529666666675,0.050631529666666675,0.050631529666666675,0.050631529666666675,0.050631529666666675,0.050631529666666675,0.050631529666666675,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.2663074226666667,0.2663074226666667,0.2663074226666667,0.2663074226666667,0.2663074226666667,0.2663074226666667,0.2663074226666667,0.2663074226666667,0,0,0,1.55e-05,0,0.16372858166666668,0,0,0.16372858166666668,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
20083,0.10063495,0.07336777,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0,3.28e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002017215,0.002017215,6.5e-06,0.2357771,0.2357771,6.5e-06,9.25e-05,9.25e-05,0.007367353,0.003798129,0.007367353,0.007367353,0.243208764,0.243208764,0.007367353,0.243208764,0.243208764,0.243208764,0.243208764,0.007367353,0.002573537,0.002573537,0.002573537,0.002573537,0.002573537,0.002573537,0.002573537,0.007106038,0.007106038,0.007106038,0.041605473,0.041605473,0.041605473,0.041605473,0.041605473,0.041605473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10063495,0.10063495,0.10063495,0.10063495,0.10063495,0.10063495,0.10063495,0,0,0,0.4112169,0.4112169,0,0,0,0,0,0,0,0,0.2357771,0.1234745,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0.087477245,0,0,0,1.55e-05,0,0.22415759,0,0,0.22415759,0,0,0,0,0.9030623,0.3038167,0.5587666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841689,0.2455721,0.1233925,0.1460782
