DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,0,0,0,2,2,0,3,1,1,4,1,3,1,4,366,0,1,0,15794.277247870745,3.9,615.9768126669591,505.41687193186385,3.2,173,150,317,432,58,171.8935185185185,132.7539432176656,643.6564754126102,2.8612244897959185,391.41224489795917,31.849056603773583,0,1507.0,748.0333416445206,2969,153,124,73,48,36,56,109.62745098039215,113.63709677419355,112.08219178082192,111.6875,120.16666666666667,111.875,688.3725490196078,1081.6935483870968,1469.4109589041095,1848.0625,2242.0,3136.6964285714284,0,0,0,1,1,0,0,0
,0,0,1,0,0,0,5,0,1,3,0,5,1,5,367,1,1,0,15788.924804917866,3.9,615.7680673917968,505.24559375737175,3.2,172,153,319,431,60,171.877030162413,132.92789968652036,643.7960715123475,2.8574338085539717,391.41547861507127,31.876190476190477,551.0,0,748.1069492201449,2970,154,124,73,48,36,56,109.67307692307692,113.63709677419355,112.08219178082192,111.6875,120.16666666666667,111.875,688.2792207792207,1081.6935483870968,1469.4109589041095,1848.0625,2242.0,3136.6964285714284,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,2,2,3,0,5,2,5,368,0,2,0,15821.908198798787,3.8999999999999995,617.0544197531526,506.3010623615612,3.2,171,154,321,433,59,172.08314087759814,132.2429906542056,643.694817652199,2.855691056910569,391.3394308943089,32.03846153846154,0,0,748.1274809107323,2971,155,124,73,48,35,57,110.35576923076923,113.63709677419355,112.42465753424658,111.6875,121.11428571428571,112.0701754385965,688.1548387096774,1081.6935483870968,1469.4109589041095,1848.0625,2241.0857142857144,3127.9298245614036,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,0,4,1,1,0,6,1,5,367,3,3,0,15784.877643493175,3.9,615.6102280962339,505.11608459178166,3.2,174,154,317,434,57,171.5483870967742,132.12618296529968,643.3511674392506,2.8574338085539717,391.244399185336,32.23300970873787,0,2533.0,748.0596572717001,2972,153,125,74,48,34,57,110.6078431372549,112.736,113.52702702702703,111.6875,120.5,112.0701754385965,688.3006535947712,1080.656,1471.4324324324325,1848.0625,2238.0588235294117,3127.9298245614036,0,0,0,0,1,0,0,0
,0,0,0,0,0,0,4,2,0,2,1,3,2,6,367,0,0,0,15897.718425524006,3.9,620.0110185954362,508.72698961676826,3.2,174,153,317,434,57,172.5483870967742,133.12618296529968,643.624560397838,2.8574338085539717,391.244399185336,32.23300970873787,0,0,748.0596572717001,2973,153,125,74,48,34,57,110.6078431372549,112.736,113.52702702702703,111.6875,120.5,112.0701754385965,688.3006535947712,1080.656,1471.4324324324325,1848.0625,2238.0588235294117,3127.9298245614036,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,1,0,3,2,5,0,7,367,2,3,0,15886.5014426346,3.9,619.5735562627494,508.36804616430726,3.2,175,153,318,437,56,172.36384439359267,132.8238993710692,643.147693036615,2.8519269776876266,391.23326572008114,32.02884615384615,0,0,748.1004969675578,2974,155,125,74,48,33,58,110.6078431372549,112.736,113.52702702702703,112.85416666666667,120.42424242424242,112.60344827586206,688.0774193548388,1080.656,1471.4324324324325,1848.0625,2239.969696969697,3118.4655172413795,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,5,3,2,4,1,5,2,7,366,0,0,0,15912.071897064987,3.9,620.5708039855344,509.18630070607963,3.2,172,152,320,436,56,173.05275229357798,133.0,643.5695317405336,2.855691056910569,391.229674796748,31.82857142857143,0,978.0,748.1386288539303,2975,154,125,74,48,33,58,110.6078431372549,113.024,113.17567567567568,112.85416666666667,120.42424242424242,112.60344827586206,688.1948051948052,1080.656,1471.4324324324325,1848.0625,2239.969696969697,3118.4655172413795,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,0,2,0,4,1,7,366,0,0,0,15898.153978722446,3.9,620.0280051701754,508.7409273191183,3.2,171,151,321,436,56,174.05275229357798,133.58878504672896,643.8375865934473,2.855691056910569,391.229674796748,31.82857142857143,0,0,748.1386288539303,2976,154,125,74,48,33,58,110.6078431372549,112.56,113.17567567567568,112.85416666666667,120.42424242424242,112.60344827586206,688.1948051948052,1080.656,1471.4324324324325,1848.0625,2239.969696969697,3118.4655172413795,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,2,1,2,1,3,1,7,366,2,3,1,15930.823748649555,3.9,621.3021261973327,509.78635995678576,3.2,172,152,320,438,54,173.4497716894977,132.403125,643.6482302364269,2.861788617886179,391.0873983739837,31.669811320754718,0,0,748.1386288539303,2977,154,124,75,48,32,59,110.72815533980582,112.62096774193549,113.05333333333333,112.85416666666667,121.46875,112.16949152542372,688.1948051948052,1080.725806451613,1471.1333333333334,1848.0625,2238.34375,3117.4576271186443,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,0,3,0,1,0,7,366,1,1,0,15902.865348402289,3.9,620.2117485876893,508.8916911488733,3.2,171,152,321,436,56,173.098623853211,132.1557632398754,643.7610939245318,2.863821138211382,391.0711382113821,31.669811320754718,0,0,748.1386288539303,2978,154,123,76,48,32,59,110.72815533980582,112.5040650406504,114.21052631578948,112.85416666666667,121.46875,112.16949152542372,688.1948051948052,1080.6260162601627,1471.157894736842,1848.0625,2238.34375,3117.4576271186443,0,0,0,0,0,0,0,0
,0,0,0,3,2,0,3,0,2,4,0,4,4,7,363,0,0,0,15751.346582542543,3.9,614.3025167191591,504.0430906413614,3.2,168,153,321,430,59,172.81162790697675,132.9688473520249,644.1107663089268,2.85480572597137,391.04294478527606,31.669811320754718,0,2123.3333333333335,748.2240961054171,2979,154,123,75,48,30,59,110.5,112.5040650406504,114.29333333333334,112.85416666666667,119.5,112.16949152542372,688.1948051948052,1080.6260162601627,1471.7733333333333,1848.0625,2242.633333333333,3117.4576271186443,1,1,1,0,0,0,0,0
,0,0,1,0,0,0,6,0,0,4,1,3,2,7,363,3,4,0,15718.488749521106,3.9,613.0210612313232,502.99163998467543,3.2,170,154,320,434,56,172.2188940092166,131.784375,643.5609152070583,2.857142857142857,390.95714285714286,31.485981308411215,551.0,0,748.1115835347507,2980,155,120,78,48,30,59,110.5,113.05,113.85897435897436,112.85416666666667,119.5,112.16949152542372,688.083870967742,1080.6833333333334,1471.2179487179487,1848.0625,2242.633333333333,3117.4576271186443,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,1,0,1,0,7,2,7,363,2,2,0,15793.656489848545,3.9,615.9526031040932,505.3970076751535,3.2,172,157,320,434,58,171.7004608294931,132.784375,643.2684002346003,2.8495934959349594,390.9654471544715,31.485981308411215,0,0,748.1115835347507,2981,157,120,78,48,30,59,110.5,113.05,113.85897435897436,112.85416666666667,119.5,112.16949152542372,687.796178343949,1080.6833333333334,1471.2179487179487,1848.0625,2242.633333333333,3117.4576271186443,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,1,0,1,3,4,2,7,364,1,1,0,15816.933756041451,3.9,616.8604164856166,506.14188019332653,3.2000000000000006,173,158,319,433,59,171.68822170900694,133.32915360501568,643.3892474683188,2.8516260162601625,390.7682926829268,30.953271028037385,0,0,748.1115835347507,2982,157,120,77,49,30,59,110.5,113.05,114.20779220779221,112.3265306122449,119.5,112.16949152542372,687.796178343949,1080.6833333333334,1470.6103896103896,1848.734693877551,2242.633333333333,3117.4576271186443,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,4,2,1,1,1,1,1,8,363,0,0,0,15738.069490262365,3.9,613.7847101202323,503.61822368839574,3.2,172,159,319,431,60,172.05336426914153,134.1065830721003,643.786957804749,2.8533604887983706,390.755600814664,30.69158878504673,0,1327.0,748.2103342203751,2983,157,119,77,49,30,59,110.5,112.34453781512605,114.27272727272727,112.3265306122449,119.5,112.16949152542372,687.796178343949,1080.857142857143,1470.6103896103896,1848.734693877551,2242.633333333333,3117.4576271186443,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,1,1,0,5,1,8,363,1,1,0,15700.602776551337,3.9,612.3235082855022,502.41928884964284,3.2,173,160,319,431,61,172.20649651972158,135.1065830721003,643.806046625251,2.8495934959349594,390.760162601626,30.69158878504673,0,0,748.2103342203751,2984,158,119,77,49,30,59,110.5,112.34453781512605,114.27272727272727,112.3265306122449,119.5,112.16949152542372,687.993670886076,1080.857142857143,1470.6103896103896,1848.734693877551,2242.633333333333,3117.4576271186443,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,2,2,1,0,4,0,8,363,2,2,0,15709.357593623181,3.8999999999999995,612.664946151304,502.6994429959418,3.2,175,161,317,431,61,171.73781902552204,135.23659305993692,643.7811730353834,2.8536585365853657,390.6117886178862,30.69158878504673,0,0,748.2103342203751,2985,157,120,76,50,30,59,110.72815533980582,112.13333333333334,114.63157894736842,111.82,119.5,112.16949152542372,688.0,1080.5833333333333,1471.1052631578948,1847.52,2242.633333333333,3117.4576271186443,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,0,1,3,0,3,0,8,364,2,2,0,15788.890736547395,3.9,615.7667387253484,505.24450356951667,3.2,177,162,316,433,60,171.9445727482679,135.59810126582278,643.498714514747,2.8519269776876266,390.70993914807303,30.69158878504673,0,0,748.2103342203751,2986,157,121,76,50,30,59,110.20588235294117,112.56198347107438,114.63157894736842,111.82,116.43333333333334,112.16949152542372,688.0382165605096,1080.8512396694214,1471.1052631578948,1847.52,2242.633333333333,3117.4576271186443,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,5,4,2,5,0,3,2,8,364,0,0,0,15786.23472861208,3.9,615.6631544158711,505.1595113155866,3.2,173,161,319,432,60,173.16666666666666,135.33228840125392,643.9403363297101,2.8536585365853657,390.7621951219512,30.123809523809523,0,1121.0,748.2424205348137,2987,157,120,76,50,30,59,110.90291262135922,112.775,114.63157894736842,111.82,116.43333333333334,113.83050847457628,688.0382165605096,1081.15,1471.1052631578948,1847.52,2242.633333333333,3117.4576271186443,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,2,2,3,0,6,1,8,364,2,3,0,15769.874177190266,3.8999999999999995,615.0250929104203,504.6359736700885,3.2,176,164,318,434,60,172.66589861751152,135.70440251572327,643.6376497327489,2.848178137651822,390.8805668016194,30.123809523809523,0,0,748.3452531864791,2988,159,120,75,51,30,59,110.90291262135922,112.775,114.2,112.50980392156863,116.43333333333334,113.83050847457628,688.3647798742138,1081.15,1472.12,1846.8823529411766,2242.633333333333,3117.4576271186443,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,0,0,1,0,5,0,8,364,0,1,0,15787.076008652533,3.9,615.6959643374488,505.1864322768811,3.2,177,164,317,433,61,172.43879907621246,136.2460567823344,643.7482034871892,2.8502024291497974,390.8927125506073,30.123809523809523,0,0,748.4077529077814,2989,159,120,75,51,29,60,110.90291262135922,112.775,114.2,112.50980392156863,117.44827586206897,113.38333333333334,688.3647798742138,1081.15,1472.12,1846.8823529411766,2242.655172413793,3108.9666666666667,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,4,1,1,5,4,2,1,8,364,0,1,0,15777.649974802423,3.9,615.3283490172945,504.8847991936776,3.2000000000000006,175,165,320,433,62,172.73441108545035,135.978125,643.7590539903455,2.8464646464646464,390.8969696969697,30.598130841121495,551.0,0,748.3276566311374,2990,160,120,75,51,29,60,111.49038461538461,112.775,115.14666666666666,112.50980392156863,117.44827586206897,113.38333333333334,688.38125,1081.15,1472.12,1846.8823529411766,2242.655172413793,3108.9666666666667,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,1,2,2,5,1,7,365,1,1,0,15777.935780456177,3.9,615.3394954377909,504.89394497459773,3.2000000000000006,176,167,320,433,63,173.03002309468823,136.978125,643.6554515483339,2.842741935483871,390.90120967741933,30.412844036697248,0,0,748.3276566311374,2991,161,120,75,51,29,60,111.49038461538461,112.775,115.14666666666666,112.50980392156863,117.44827586206897,113.38333333333334,688.2732919254659,1081.15,1472.12,1846.8823529411766,2242.655172413793,3108.9666666666667,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,0,0,0,2,7,2,6,367,2,2,0,15828.760811488364,3.9,617.3216716480462,506.5203459676277,3.2,179,163,317,435,61,173.2344827586207,137.29652996845425,643.5934315231099,2.846774193548387,390.85483870967744,30.263636363636362,0,0,748.3276566311374,2992,161,118,77,51,29,60,111.49038461538461,113.21186440677967,114.41558441558442,112.50980392156863,117.44827586206897,113.38333333333334,688.2732919254659,1081.3813559322034,1471.1688311688313,1846.8823529411766,2242.655172413793,3108.9666666666667,0,0,0,0,0,0,0,0
,0,0,0,2,1,0,3,1,0,1,1,5,1,6,366,1,1,0,15809.468135275336,3.9,616.5692572757381,505.90298032881077,3.2,179,163,315,433,61,173.68822170900694,137.67619047619047,643.8997805987673,2.8461538461538463,390.8421052631579,30.263636363636362,0,1800.5,748.5289221832663,2993,161,118,75,51,29,60,111.49038461538461,113.21186440677967,114.78666666666666,113.03921568627452,117.44827586206897,113.38333333333334,688.2732919254659,1081.3813559322034,1470.96,1847.3725490196077,2242.655172413793,3108.9666666666667,1,0,0,1,0,0,0,0
,0,0,0,0,0,0,6,0,1,2,2,6,0,7,367,1,1,0,15693.32859748131,3.9,612.0398153017711,502.1865151194019,3.2,180,163,314,430,64,172.77209302325582,138.19426751592357,643.9921218664136,2.848178137651822,390.8643724696356,30.10810810810811,0,0,748.5289221832663,2994,160,119,75,51,29,60,111.4368932038835,113.24369747899159,114.78666666666666,113.03921568627452,117.44827586206897,113.38333333333334,688.4,1081.3025210084033,1470.96,1847.3725490196077,2242.655172413793,3108.9666666666667,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,3,0,1,2,1,1,1,8,367,0,1,0,15711.966629071761,3.9,612.7666985337987,502.7829321302964,3.2,180,159,313,430,63,173.13953488372093,138.13099041533548,644.295686013191,2.8539553752535496,390.85192697768764,30.28440366972477,0,984.0,748.6407772011477,2995,159,118,76,51,29,60,111.67647058823529,112.66101694915254,116.02631578947368,113.03921568627452,117.44827586206897,113.38333333333334,688.2515723270441,1080.822033898305,1472.6973684210527,1847.3725490196077,2242.655172413793,3108.9666666666667,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,3,0,3,2,2,2,9,367,0,0,0,15715.182163261583,3.9,612.8921043672017,502.8858292243707,3.2,180,159,313,429,64,173.83216783216784,139.13099041533548,644.5580008508122,2.8539553752535496,390.85192697768764,30.72072072072072,0,0,748.6407772011477,2996,159,118,76,51,29,60,111.67647058823529,112.66101694915254,116.02631578947368,113.03921568627452,117.44827586206897,113.38333333333334,688.2515723270441,1080.822033898305,1472.6973684210527,1847.3725490196077,2242.655172413793,3108.9666666666667,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,1,0,0,0,3,0,8,367,0,1,0,15657.319929344012,3.9,610.6354772444165,501.03423773900846,3.2000000000000006,181,159,312,429,64,174.12121212121212,139.7051282051282,644.6676004052807,2.8559837728194726,390.70993914807303,30.72072072072072,0,0,748.6223079081858,2997,159,117,77,51,29,60,111.67647058823529,112.88034188034187,115.64935064935065,113.03921568627452,117.44827586206897,113.38333333333334,688.2515723270441,1080.2991452991453,1473.0389610389611,1847.3725490196077,2242.655172413793,3108.9666666666667,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,3,0,3,2,3,4,8,367,2,2,0,15701.452415676711,3.9,612.3566442113918,502.4464773016548,3.2,182,159,311,431,62,174.31322505800463,139.40514469453376,644.638910779513,2.8600405679513186,390.6348884381339,30.831858407079647,0,0,748.6223079081858,2998,158,117,78,51,29,60,112.70588235294117,112.88034188034187,115.28205128205128,113.03921568627452,117.44827586206897,113.38333333333334,687.6392405063291,1081.3333333333333,1471.8333333333333,1847.3725490196077,2242.655172413793,3108.9666666666667,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,3,2,3,4,7,367,0,0,0,15753.349774875878,3.900000000000001,614.3806412201593,504.1071927960282,3.2000000000000006,181,159,312,431,62,175.31322505800463,139.96153846153845,644.9077177525257,2.8600405679513186,390.6348884381339,30.782608695652176,0,0,748.6223079081858,2999,158,117,78,51,29,60,112.70588235294117,112.88034188034187,115.28205128205128,113.03921568627452,117.44827586206897,114.26666666666667,687.6392405063291,1081.3333333333333,1471.8333333333333,1847.3725490196077,2242.655172413793,3108.9666666666667,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,0,2,1,0,4,1,5,368,1,1,0,15719.204884860654,3.900000000000001,613.0489905095656,503.014556315541,3.2,181,159,312,429,64,174.75058275058274,140.08333333333334,645.025901197356,2.8620689655172415,390.61460446247463,30.782608695652176,0,0,748.6223079081858,3000,157,118,78,51,29,60,113.23529411764706,112.85593220338983,115.28205128205128,113.03921568627452,117.44827586206897,114.26666666666667,687.624203821656,1081.2627118644068,1471.8333333333333,1847.3725490196077,2242.655172413793,3108.9666666666667,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,4,0,5,0,4,2,5,368,0,1,0,15665.8376536062,3.9,610.9676684906418,501.30680491539846,3.2,180,157,313,428,65,174.43457943925233,139.7699680511182,645.1464755634021,2.864097363083164,390.6024340770791,30.782608695652176,0,0,748.6701141431902,3001,157,117,79,51,29,60,113.23529411764706,113.07692307692308,114.46835443037975,113.03921568627452,117.44827586206897,114.26666666666667,687.624203821656,1081.6752136752136,1470.8101265822784,1847.3725490196077,2242.655172413793,3108.9666666666667,0,0,0,0,0,0,0,0
,0,0,0,2,2,0,5,0,1,2,1,3,2,5,367,2,3,0,15642.935536550503,3.9,610.0744859254696,500.57393716961616,3.2,182,158,310,429,63,173.66666666666666,139.8483870967742,644.5793467083992,2.8678861788617884,390.489837398374,30.817391304347826,0,1353.0,748.5837441586863,3002,158,114,80,50,30,60,113.23529411764706,113.44736842105263,114.125,113.56,116.43333333333334,114.26666666666667,687.9620253164557,1080.8508771929824,1472.0875,1849.24,2238.5666666666666,3108.9666666666667,0,1,0,1,0,0,0,0
,0,0,0,0,0,0,10,4,0,3,0,3,0,5,367,1,1,0,15649.055291238583,3.9,610.3131563583047,500.7697693196347,3.2,183,160,310,428,65,173.4228971962617,140.8483870967742,644.5024984434068,2.864097363083164,390.4949290060852,30.938053097345133,0,0,748.5837441586863,3003,159,114,80,50,30,60,113.23529411764706,113.44736842105263,114.125,113.56,116.43333333333334,114.26666666666667,687.9937106918239,1080.8508771929824,1472.0875,1849.24,2238.5666666666666,3108.9666666666667,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,4,1,6,0,4,0,5,367,0,0,0,15634.602945161165,3.9,609.7495148612854,500.3072942451573,3.2,181,160,312,426,67,173.80516431924883,140.95192307692307,644.7734317717641,2.864097363083164,390.4949290060852,30.938053097345133,0,0,748.5837441586863,3004,159,114,80,50,30,60,113.23529411764706,113.44736842105263,114.125,113.18,116.43333333333334,114.26666666666667,687.9937106918239,1080.8508771929824,1472.0875,1849.24,2238.5666666666666,3108.9666666666667,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,2,0,0,3,1,0,5,368,0,0,0,15619.6630170305,3.9,609.1668576641895,499.829216544976,3.2,181,160,312,425,68,174.4964705882353,141.95192307692307,645.0448508193524,2.864097363083164,390.4949290060852,30.763157894736842,0,0,748.5837441586863,3005,159,114,80,50,30,60,113.23529411764706,113.44736842105263,114.125,113.18,116.43333333333334,114.26666666666667,687.9937106918239,1080.8508771929824,1472.0875,1849.24,2238.5666666666666,3108.9666666666667,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,8,1,2,5,0,2,2,6,368,0,1,0,15598.460298730204,3.9,608.3399516504779,499.15072955936654,3.2,181,158,312,425,68,174.52235294117648,142.06730769230768,645.164085226881,2.866125760649087,390.6004056795132,30.763157894736842,551.0,0,748.5590715243385,3006,159,114,80,50,29,61,113.23529411764706,113.44736842105263,114.125,113.18,117.41379310344827,114.52459016393442,687.9937106918239,1080.8508771929824,1472.0875,1849.24,2239.344827586207,3100.967213114754,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,0,2,6,0,7,2,6,371,4,5,0,15529.943206979311,3.9,605.6677850721932,496.95818262333796,3.2,183,162,312,427,68,172.11007025761126,140.43910256410257,644.5403736062857,2.8646464646464644,390.4141414141414,30.763157894736842,0,0,748.5506036479081,3007,161,112,82,49,30,61,113.13592233009709,113.91964285714286,113.46341463414635,112.24489795918367,116.9,114.52459016393442,688.304347826087,1080.669642857143,1471.6341463414635,1849.9591836734694,2237.4333333333334,3100.967213114754,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,2,2,1,5,1,6,371,1,1,0,15626.209020170794,3.9,609.422151786661,500.0386886454654,3.2,184,162,311,427,68,172.31147540983608,141.0192926045016,644.6556241295461,2.8666666666666667,390.4141414141414,30.756521739130434,0,0,748.5506036479081,3008,161,111,83,49,30,61,113.13592233009709,114.16216216216216,113.144578313253,112.24489795918367,116.9,114.52459016393442,688.304347826087,1079.8288288288288,1472.3373493975903,1849.9591836734694,2237.4333333333334,3100.967213114754,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,4,1,3,0,5,3,5,372,0,1,0,15616.167662006817,3.9,609.0305388182659,499.71736518421824,3.2000000000000006,184,160,311,428,67,172.90887850467288,140.94212218649517,644.7675376795482,2.8686868686868685,390.34949494949495,30.756521739130434,0,0,748.5458059597792,3009,160,112,83,49,30,61,113.13592233009709,114.27678571428571,113.144578313253,112.24489795918367,116.9,114.52459016393442,688.2875,1079.580357142857,1472.3373493975903,1849.9591836734694,2237.4333333333334,3100.967213114754,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,4,1,0,2,4,1,5,372,2,2,0,15671.120490374156,3.9,611.1736991245921,501.47585569197304,3.2,186,161,310,428,68,172.32943925233644,141.4967741935484,644.5522038916978,2.8669354838709675,390.35483870967744,30.427350427350426,0,0,748.5458059597792,3010,161,112,83,49,30,61,113.13592233009709,114.27678571428571,113.144578313253,112.24489795918367,116.9,114.52459016393442,688.2732919254659,1079.580357142857,1472.3373493975903,1849.9591836734694,2237.4333333333334,3106.934426229508,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,7,1,0,1,2,4,1,5,372,2,2,0,15678.234483978957,3.9,611.4511448751794,501.70350348732666,3.2,188,162,308,429,67,172.21678321678323,141.61363636363637,644.5116434747998,2.870967741935484,390.22379032258067,31.683760683760685,551.0,0,748.5903051901287,3011,160,113,83,49,30,61,113.17647058823529,114.23008849557522,113.144578313253,112.24489795918367,116.9,114.52459016393442,688.375,1079.4336283185842,1472.3373493975903,1849.9591836734694,2237.4333333333334,3112.7704918032787,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,2,1,5,3,6,2,5,372,1,2,0,15656.485178339339,3.9,610.6029219552343,501.00752570685887,3.2,189,164,307,429,67,171.44522144522145,141.20521172638436,644.4875391919679,2.875,390.16129032258067,31.508474576271187,0,0,748.5898882193915,3012,159,114,82,50,30,61,113.25742574257426,113.93859649122807,113.46341463414635,111.74,116.9,114.52459016393442,688.5283018867924,1079.0701754385964,1471.9268292682927,1850.22,2237.4333333333334,3112.7704918032787,0,0,0,0,0,0,0,0
