DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,2046,55.5,55.5,111.0,0.0,1191.9479744047487,1030.8527368248895,421.552136294741,421.552136294741,150.51233876074434,107.39682505323945,596.1699668101359,3919.9841144432403,596.1699668101381,282.50819909302936,126.00365694060778,116.8783921026471,116.8783921026471,16.91715764480382,16.91715764480382,157.17122816798033,833.2741836965195,157.17122816798036,672.27705,6483.504150000001,1129.7987999999998,2914.3673999999996,584.92845,714.29445,12499.170299999998,1714.7272499999892
,2047,58.5,58.5,117.0,0.0,1191.9479744047487,1030.8527368248895,421.552136294741,421.552136294741,150.51233876074434,107.39682505323945,596.1699668101359,3919.9841144432403,596.1699668101381,265.5577071474476,118.44343752417132,109.86568857648827,109.86568857648827,15.902128186115588,15.902128186115588,147.7409544779015,783.277732674728,147.7409544779015,676.7588969999999,6526.727511,1137.330792,2933.796516,588.827973,719.056413,12582.498102,1726.158764999989
,2048,58.5,58.5,117.0,0.0,1191.9479744047487,1030.8527368248895,421.552136294741,421.552136294741,150.51233876074434,107.39682505323945,596.1699668101359,3919.9841144432403,596.1699668101381,259.907543165587,115.92336438535915,107.52812073443533,107.52812073443533,15.563785033219512,15.563785033219512,144.5975299145419,766.6122490007976,144.5975299145419,678.252846,6541.135298,1139.8414559999999,2940.272888,590.1278140000001,720.643734,12610.274035999999,1729.969269999989
,2049,55.5,55.5,111.0,0.0,1199.1068210978704,1037.0440445535676,424.0839809571719,424.0839809571719,151.41631677131937,108.04185102953518,599.7505672113979,3943.527562578034,599.7505672114002,265.5577071474476,118.44343752417132,109.86568857648827,109.86568857648827,15.902128186115588,15.902128186115588,147.7409544779015,783.277732674728,147.7409544779015,675.264948,6512.319724,1134.8201279999998,2927.320144,587.528132,717.469092,12554.722167999998,1722.348259999989
,2050,57.0,57.0,114.0,0.0,1199.1068210978704,1037.0440445535676,424.0839809571719,424.0839809571719,151.41631677131937,108.04185102953518,599.7505672113979,3943.527562578034,599.7505672114002,259.907543165587,115.92336438535915,107.52812073443533,107.52812073443533,15.563785033219512,15.563785033219512,144.5975299145419,766.6122490007976,144.5975299145419,675.264948,6512.319724,1134.8201279999998,2927.320144,587.528132,717.469092,12554.722167999998,1722.348259999989
,2051,55.5,55.5,111.0,0.0,1199.1068210978704,1037.0440445535676,424.0839809571719,424.0839809571719,151.41631677131937,108.04185102953518,599.7505672113979,3943.527562578034,599.7505672114002,276.8580351111688,123.48358380179562,114.54082426059416,114.54082426059416,16.578814491907742,16.578814491907742,154.02780360462071,816.6087000225891,154.02780360462074,670.783101,6469.096363000001,1127.288136,2907.891028,583.628609,712.707129,12471.394366,1710.9167449999893
,2052,55.5,55.5,111.0,0.0,1199.1068210978704,1037.0440445535676,424.0839809571719,424.0839809571719,151.41631677131937,108.04185102953518,599.7505672113979,3943.527562578034,599.7505672114002,282.50819909302936,126.00365694060778,116.8783921026471,116.8783921026471,16.91715764480382,16.91715764480382,157.17122816798033,833.2741836965195,157.17122816798036,669.289152,6454.6885760000005,1124.777472,2901.414656,582.328768,711.119808,12443.618432,1707.1062399999894
,2053,55.5,55.5,111.0,0.0,1199.1068210978704,1037.0440445535676,424.0839809571719,424.0839809571719,151.41631677131937,108.04185102953518,599.7505672113979,3943.527562578034,599.7505672114002,282.50819909302936,126.00365694060778,116.8783921026471,116.8783921026471,16.91715764480382,16.91715764480382,157.17122816798033,833.2741836965195,157.17122816798036,667.795203,6440.280789,1122.2668079999999,2894.938284,581.0289270000001,709.532487,12415.842498,1703.2957349999895
,2054,55.5,55.5,111.0,0.0,1199.1068210978704,1037.0440445535676,424.0839809571719,424.0839809571719,151.41631677131937,108.04185102953518,599.7505672113979,3943.527562578034,599.7505672114002,276.8580351111688,123.48358380179562,114.54082426059416,114.54082426059416,16.578814491907742,16.578814491907742,154.02780360462071,816.6087000225891,154.02780360462074,667.795203,6440.280789,1122.2668079999999,2894.938284,581.0289270000001,709.532487,12415.842498,1703.2957349999895
,2055,54.0,54.0,108.0,0.0,1195.5273977513095,1033.9483906892285,422.81805862595644,422.81805862595644,150.96432776603186,107.71933804138732,597.9602670107669,3931.755838510637,597.9602670107691,265.5577071474476,118.44343752417132,109.86568857648827,109.86568857648827,15.902128186115588,15.902128186115588,147.7409544779015,783.277732674728,147.7409544779015,673.770999,6497.911937000001,1132.309464,2920.8437719999997,586.228291,715.881771,12526.946234000001,1718.5377549999891
,2056,54.0,54.0,108.0,0.0,1191.9479744047487,1030.8527368248895,421.552136294741,421.552136294741,150.51233876074434,107.39682505323945,596.1699668101359,3919.9841144432403,596.1699668101381,271.2078711293082,120.96351066298347,112.20325641854122,112.20325641854122,16.240471339011666,16.240471339011666,150.88437904126113,799.9432163486587,150.88437904126113,672.27705,6483.504150000001,1129.7987999999998,2914.3673999999996,584.92845,714.29445,12499.170299999998,1714.7272499999892
,2057,54.0,54.0,108.0,0.0,1191.9479744047487,1030.8527368248895,421.552136294741,421.552136294741,150.51233876074434,107.39682505323945,596.1699668101359,3919.9841144432403,596.1699668101381,288.15836307488996,128.52373007941992,119.21595994470005,119.21595994470005,17.255500797699895,17.255500797699895,160.31465273133992,849.9396673704498,160.31465273133998,666.301254,6425.873002,1119.756144,2888.4619119999998,579.729086,707.945166,12388.066563999999,1699.4852299999895
,2058,52.5,52.5,105.0,0.0,1195.5273977513095,1033.9483906892285,422.81805862595644,422.81805862595644,150.96432776603186,107.71933804138732,597.9602670107669,3931.755838510637,597.9602670107691,276.8580351111688,123.48358380179562,114.54082426059416,114.54082426059416,16.578814491907742,16.578814491907742,154.02780360462071,816.6087000225891,154.02780360462074,667.795203,6440.280789,1122.2668079999999,2894.938284,581.0289270000001,709.532487,12415.842498,1703.2957349999895
,2059,52.5,52.5,105.0,0.0,1195.5273977513095,1033.9483906892285,422.81805862595644,422.81805862595644,150.96432776603186,107.71933804138732,597.9602670107669,3931.755838510637,597.9602670107691,293.80852705675056,131.04380321823209,121.55352778675298,121.55352778675298,17.59384395059597,17.59384395059597,163.45807729469954,866.6051510443801,163.4580772946996,661.819407,6382.649641,1112.224152,2869.032796,575.829563,703.183203,12304.738761999999,1688.0537149999898
,2060,55.5,55.5,111.0,0.0,1195.5273977513095,1033.9483906892285,422.81805862595644,422.81805862595644,150.96432776603186,107.71933804138732,597.9602670107669,3931.755838510637,597.9602670107691,276.8580351111688,123.48358380179562,114.54082426059416,114.54082426059416,16.578814491907742,16.578814491907742,154.02780360462071,816.6087000225891,154.02780360462074,666.301254,6425.873002,1119.756144,2888.4619119999998,579.729086,707.945166,12388.066563999999,1699.4852299999895
,2061,55.5,55.5,111.0,0.0,1195.5273977513095,1033.9483906892285,422.81805862595644,422.81805862595644,150.96432776603186,107.71933804138732,597.9602670107669,3931.755838510637,597.9602670107691,271.2078711293082,120.96351066298347,112.20325641854122,112.20325641854122,16.240471339011666,16.240471339011666,150.88437904126113,799.9432163486587,150.88437904126113,667.795203,6440.280789,1122.2668079999999,2894.938284,581.0289270000001,709.532487,12415.842498,1703.2957349999895
,2062,55.5,55.5,111.0,0.0,1195.5273977513095,1033.9483906892285,422.81805862595644,422.81805862595644,150.96432776603186,107.71933804138732,597.9602670107669,3931.755838510637,597.9602670107691,276.8580351111688,123.48358380179562,114.54082426059416,114.54082426059416,16.578814491907742,16.578814491907742,154.02780360462071,816.6087000225891,154.02780360462074,664.807305,6411.465215,1117.2454799999998,2881.9855399999997,578.429245,706.357845,12360.29063,1695.6747249999896
,2063,57.0,57.0,114.0,0.0,1195.5273977513095,1033.9483906892285,422.81805862595644,422.81805862595644,150.96432776603186,107.71933804138732,597.9602670107669,3931.755838510637,597.9602670107691,276.8580351111688,123.48358380179562,114.54082426059416,114.54082426059416,16.578814491907742,16.578814491907742,154.02780360462071,816.6087000225891,154.02780360462074,664.807305,6411.465215,1117.2454799999998,2881.9855399999997,578.429245,706.357845,12360.29063,1695.6747249999896
,2064,57.0,57.0,114.0,0.0,1199.1068210978704,1037.0440445535676,424.0839809571719,424.0839809571719,151.41631677131937,108.04185102953518,599.7505672113979,3943.527562578034,599.7505672114002,265.5577071474476,118.44343752417132,109.86568857648827,109.86568857648827,15.902128186115588,15.902128186115588,147.7409544779015,783.277732674728,147.7409544779015,666.301254,6425.873002,1119.756144,2888.4619119999998,579.729086,707.945166,12388.066563999999,1699.4852299999895
,2065,57.0,57.0,114.0,0.0,1199.1068210978704,1037.0440445535676,424.0839809571719,424.0839809571719,151.41631677131937,108.04185102953518,599.7505672113979,3943.527562578034,599.7505672114002,276.8580351111688,123.48358380179562,114.54082426059416,114.54082426059416,16.578814491907742,16.578814491907742,154.02780360462071,816.6087000225891,154.02780360462074,666.301254,6425.873002,1119.756144,2888.4619119999998,579.729086,707.945166,12388.066563999999,1699.4852299999895
,2066,57.0,57.0,114.0,0.0,1195.5273977513095,1033.9483906892285,422.81805862595644,422.81805862595644,150.96432776603186,107.71933804138732,597.9602670107669,3931.755838510637,597.9602670107691,276.8580351111688,123.48358380179562,114.54082426059416,114.54082426059416,16.578814491907742,16.578814491907742,154.02780360462071,816.6087000225891,154.02780360462074,669.289152,6454.6885760000005,1124.777472,2901.414656,582.328768,711.119808,12443.618432,1707.1062399999894
,2067,58.5,58.5,117.0,0.0,1191.9479744047487,1030.8527368248895,421.552136294741,421.552136294741,150.51233876074434,107.39682505323945,596.1699668101359,3919.9841144432403,596.1699668101381,282.50819909302936,126.00365694060778,116.8783921026471,116.8783921026471,16.91715764480382,16.91715764480382,157.17122816798033,833.2741836965195,157.17122816798036,667.795203,6440.280789,1122.2668079999999,2894.938284,581.0289270000001,709.532487,12415.842498,1703.2957349999895
,2068,57.0,57.0,114.0,0.0,1195.5273977513095,1033.9483906892285,422.81805862595644,422.81805862595644,150.96432776603186,107.71933804138732,597.9602670107669,3931.755838510637,597.9602670107691,293.80852705675056,131.04380321823209,121.55352778675298,121.55352778675298,17.59384395059597,17.59384395059597,163.45807729469954,866.6051510443801,163.4580772946996,664.807305,6411.465215,1117.2454799999998,2881.9855399999997,578.429245,706.357845,12360.29063,1695.6747249999896
,2069,57.0,57.0,114.0,0.0,1195.5273977513095,1033.9483906892285,422.81805862595644,422.81805862595644,150.96432776603186,107.71933804138732,597.9602670107669,3931.755838510637,597.9602670107691,299.45869103861116,133.56387635704425,123.89109562880593,123.89109562880593,17.932187103492048,17.932187103492048,166.60150185805915,883.2706347183106,166.6015018580592,663.313356,6397.057428,1114.734816,2875.5091679999996,577.129404,704.770524,12332.514695999998,1691.8642199999897
,2070,55.5,55.5,111.0,0.0,1208.1481223330838,1044.863387614604,427.2815868363144,427.2815868363144,152.55800032091557,108.85648981231996,604.2727043961265,3973.2618781496794,604.2727043961276,309.63481116705543,138.10260604265125,128.10112762884813,128.10112762884813,18.541553589059657,18.541553589059657,172.2629067436774,913.2856863891996,172.26290674367735,663.6731659999999,6400.528628,1115.339706,2877.069494,591.90651,705.152656,12353.67016,1707.246216000004
,2071,60.0,60.0,120.0,0.0,1204.541710027612,1041.7443924276947,426.0061194129224,426.0061194129224,152.10260330503223,108.53154506661154,602.4689052785262,3961.4013949313216,602.4689052785271,298.3753634882534,133.08069309564576,123.44290480598093,123.44290480598093,17.867315276730217,17.867315276730217,165.99880104390732,880.0752977932287,165.99880104390726,668.177735,6443.97113,1122.909885,2896.597115,595.923975,709.93876,12437.5186,1718.8338600000043
,2072,57.0,57.0,114.0,0.0,1208.1481223330838,1044.863387614604,427.2815868363144,427.2815868363144,152.55800032091557,108.85648981231996,604.2727043961265,3973.2618781496794,604.2727043961276,309.63481116705543,138.10260604265125,128.10112762884813,128.10112762884813,18.541553589059657,18.541553589059657,172.2629067436774,913.2856863891996,172.26290674367735,665.174689,6415.009462,1117.863099,2883.578701,593.245665,706.748024,12381.61964,1711.1087640000042
,2073,57.0,57.0,114.0,0.0,1197.3288854166683,1035.5064020538762,423.4551845661384,423.4551845661384,151.19180927326556,107.88165557519471,598.8613070433254,3937.680428494607,598.8613070433263,320.89425884585745,143.12451898965676,132.75935045171533,132.75935045171533,19.2157919013891,19.2157919013891,178.52701244344752,946.4960749851707,178.52701244344743,666.676212,6429.490296,1120.386492,2890.087908,594.58482,708.343392,12409.56912,1714.9713120000042
,2074,57.0,57.0,114.0,0.0,1197.3288854166683,1035.5064020538762,423.4551845661384,423.4551845661384,151.19180927326556,107.88165557519471,598.8613070433254,3937.680428494607,598.8613070433263,320.89425884585745,143.12451898965676,132.75935045171533,132.75935045171533,19.2157919013891,19.2157919013891,178.52701244344752,946.4960749851707,178.52701244344743,665.174689,6415.009462,1117.863099,2883.578701,593.245665,706.748024,12381.61964,1711.1087640000042
,2075,58.5,58.5,117.0,0.0,1193.7224731111965,1032.387406866967,422.1797171427464,422.1797171427464,150.73641225738226,107.55671082948629,597.0575079257251,3925.81994527625,597.0575079257259,320.89425884585745,143.12451898965676,132.75935045171533,132.75935045171533,19.2157919013891,19.2157919013891,178.52701244344752,946.4960749851707,178.52701244344743,666.676212,6429.490296,1120.386492,2890.087908,594.58482,708.343392,12409.56912,1714.9713120000042
,2076,58.5,58.5,117.0,0.0,1193.7224731111965,1032.387406866967,422.1797171427464,422.1797171427464,150.73641225738226,107.55671082948629,597.0575079257251,3925.81994527625,597.0575079257259,326.52398268525843,145.6354754631595,135.08846186314895,135.08846186314895,19.55291105755382,19.55291105755382,181.65906529333256,963.1012692831561,181.65906529333247,663.6731659999999,6400.528628,1115.339706,2877.069494,591.90651,705.152656,12353.67016,1707.246216000004
,2077,58.5,58.5,117.0,0.0,1193.7224731111965,1032.387406866967,422.1797171427464,422.1797171427464,150.73641225738226,107.55671082948629,597.0575079257251,3925.81994527625,597.0575079257259,332.15370652465947,148.14643193666225,137.41757327458254,137.41757327458254,19.890030213718543,19.890030213718543,184.7911181432176,979.7064635811414,184.79111814321752,662.171643,6386.047794,1112.816313,2870.560287,590.567355,703.557288,12325.720679999999,1703.383668000004
,2078,57.0,57.0,114.0,0.0,1193.7224731111965,1032.387406866967,422.1797171427464,422.1797171427464,150.73641225738226,107.55671082948629,597.0575079257251,3925.81994527625,597.0575079257259,326.52398268525843,145.6354754631595,135.08846186314895,135.08846186314895,19.55291105755382,19.55291105755382,181.65906529333256,963.1012692831561,181.65906529333247,663.6731659999999,6400.528628,1115.339706,2877.069494,591.90651,705.152656,12353.67016,1707.246216000004
,2079,55.5,55.5,111.0,0.0,1197.3288854166683,1035.5064020538762,423.4551845661384,423.4551845661384,151.19180927326556,107.88165557519471,598.8613070433254,3937.680428494607,598.8613070433263,337.78343036406045,150.657388410165,139.74668468601615,139.74668468601615,20.227149369883264,20.227149369883264,187.92317099310264,996.3116578791269,187.92317099310256,660.67012,6371.56696,1110.29292,2864.05108,589.2282,701.96192,12297.7712,1699.521120000004
,2080,55.5,55.5,111.0,0.0,1193.7224731111965,1032.387406866967,422.1797171427464,422.1797171427464,150.73641225738226,107.55671082948629,597.0575079257251,3925.81994527625,597.0575079257259,326.52398268525843,145.6354754631595,135.08846186314895,135.08846186314895,19.55291105755382,19.55291105755382,181.65906529333256,963.1012692831561,181.65906529333247,662.171643,6386.047794,1112.816313,2870.560287,590.567355,703.557288,12325.720679999999,1703.383668000004
,2081,55.5,55.5,111.0,0.0,1186.5096485002525,1026.1494164931485,419.6287822959625,419.6287822959625,149.82561822561559,106.90682133806946,593.4499096905244,3902.0989788395354,593.449909690525,337.78343036406045,150.657388410165,139.74668468601615,139.74668468601615,20.227149369883264,20.227149369883264,187.92317099310264,996.3116578791269,187.92317099310256,662.171643,6386.047794,1112.816313,2870.560287,590.567355,703.557288,12325.720679999999,1703.383668000004
,2082,54.0,54.0,108.0,0.0,1190.1160608057246,1029.2684116800576,420.9042497193544,420.9042497193544,150.28101524149892,107.23176608377787,595.2537088081247,3913.959462057893,595.2537088081255,343.4131542034615,153.16834488366774,142.07579609744974,142.07579609744974,20.564268526047982,20.564268526047982,191.0552238429877,1012.9168521771123,191.0552238429876,659.168597,6357.086126,1107.769527,2857.541873,587.889045,700.366552,12269.82172,1695.658572000004
,2083,55.5,55.5,111.0,0.0,1182.9032361947807,1023.0304213062392,418.3533148725705,418.3533148725705,149.37022120973225,106.58187659236104,591.6461105729239,3890.238495621178,591.6461105729246,349.04287804286247,155.67930135717052,144.40490750888335,144.40490750888335,20.901387682212704,20.901387682212704,194.18727669287273,1029.5220464750978,194.18727669287264,659.168597,6357.086126,1107.769527,2857.541873,587.889045,700.366552,12269.82172,1695.658572000004
,2084,54.0,54.0,108.0,0.0,1182.9032361947807,1023.0304213062392,418.3533148725705,418.3533148725705,149.37022120973225,106.58187659236104,591.6461105729239,3890.238495621178,591.6461105729246,360.3023257216645,160.701214304176,149.06313033175056,149.06313033175056,21.575625994542147,21.575625994542147,200.4513823926428,1062.7324350710687,200.45138239264273,657.667074,6342.605292,1105.246134,2851.032666,586.54989,698.771184,12241.87224,1691.7960240000039
,2085,49.5,49.5,99.0,0.0,1193.7224731111965,1032.387406866967,422.1797171427464,422.1797171427464,150.73641225738226,107.55671082948629,597.0575079257251,3925.81994527625,597.0575079257259,365.93204956106547,163.21217077767875,151.39224174318417,151.39224174318417,21.91274515070687,21.91274515070687,203.58343524252786,1079.3376293690542,203.58343524252777,654.664028,6313.643624,1100.199348,2838.014252,583.87158,695.5804479999999,12185.973280000002,1684.0709280000037
,2086,49.5,49.5,99.0,0.0,1182.9032361947807,1023.0304213062392,418.3533148725705,418.3533148725705,149.37022120973225,106.58187659236104,591.6461105729239,3890.238495621178,591.6461105729246,382.8212210792685,170.745040198187,158.37957597748496,158.37957597748496,22.92410261920103,22.92410261920103,212.97959379218298,1129.1532122630103,212.9795937921829,651.660982,6284.681955999999,1095.152562,2824.995838,581.1932700000001,692.3897119999999,12130.07432,1676.3458320000036
,2087,48.0,48.0,96.0,0.0,1182.9032361947807,1023.0304213062392,418.3533148725705,418.3533148725705,149.37022120973225,106.58187659236104,591.6461105729239,3890.238495621178,591.6461105729246,394.08066875807054,175.7669531451925,163.03779880035216,163.03779880035216,23.598340931530473,23.598340931530473,219.24369949195307,1162.3636008589815,219.24369949195298,650.159459,6270.2011219999995,1092.629169,2818.4866309999998,579.8541150000001,690.7943439999999,12102.124839999999,1672.4832840000036
,2088,45.0,45.0,90.0,0.0,1190.1160608057246,1029.2684116800576,420.9042497193544,420.9042497193544,150.28101524149892,107.23176608377787,595.2537088081247,3913.959462057893,595.2537088081255,399.7103925974715,178.27790961869525,165.36691021178578,165.36691021178578,23.935460087695194,23.935460087695194,222.3757523418381,1178.968795156967,222.37575234183802,648.657936,6255.7202879999995,1090.105776,2811.977424,578.5149600000001,689.1989759999999,12074.17536,1668.6207360000035
,2089,45.0,45.0,90.0,0.0,1190.1160608057246,1029.2684116800576,420.9042497193544,420.9042497193544,150.28101524149892,107.23176608377787,595.2537088081247,3913.959462057893,595.2537088081255,399.7103925974715,178.27790961869525,165.36691021178578,165.36691021178578,23.935460087695194,23.935460087695194,222.3757523418381,1178.968795156967,222.37575234183802,648.657936,6255.7202879999995,1090.105776,2811.977424,578.5149600000001,689.1989759999999,12074.17536,1668.6207360000035
,2090,46.5,46.5,93.0,0.0,1186.5096485002525,1026.1494164931485,419.6287822959625,419.6287822959625,149.82561822561559,106.90682133806946,593.4499096905244,3902.0989788395354,593.449909690525,394.08066875807054,175.7669531451925,163.03779880035216,163.03779880035216,23.598340931530473,23.598340931530473,219.24369949195307,1162.3636008589815,219.24369949195298,651.660982,6284.681955999999,1095.152562,2824.995838,581.1932700000001,692.3897119999999,12130.07432,1676.3458320000036
,2091,42.0,42.0,84.0,0.0,1197.3288854166683,1035.5064020538762,423.4551845661384,423.4551845661384,151.19180927326556,107.88165557519471,598.8613070433254,3937.680428494607,598.8613070433263,388.4509449186695,173.25599667168976,160.70868738891858,160.70868738891858,23.26122177536575,23.26122177536575,216.11164664206802,1145.758406560996,216.11164664206794,651.660982,6284.681955999999,1095.152562,2824.995838,581.1932700000001,692.3897119999999,12130.07432,1676.3458320000036
,2092,39.0,39.0,78.0,0.0,1208.1481223330838,1044.863387614604,427.2815868363144,427.2815868363144,152.55800032091557,108.85648981231996,604.2727043961265,3973.2618781496794,604.2727043961276,388.4509449186695,173.25599667168976,160.70868738891858,160.70868738891858,23.26122177536575,23.26122177536575,216.11164664206802,1145.758406560996,216.11164664206794,650.159459,6270.2011219999995,1092.629169,2818.4866309999998,579.8541150000001,690.7943439999999,12102.124839999999,1672.4832840000036
,2093,43.5,43.5,87.0,0.0,1208.1481223330838,1044.863387614604,427.2815868363144,427.2815868363144,152.55800032091557,108.85648981231996,604.2727043961265,3973.2618781496794,604.2727043961276,382.8212210792685,170.745040198187,158.37957597748496,158.37957597748496,22.92410261920103,22.92410261920103,212.97959379218298,1129.1532122630103,212.9795937921829,651.660982,6284.681955999999,1095.152562,2824.995838,581.1932700000001,692.3897119999999,12130.07432,1676.3458320000036
,2094,42.0,42.0,84.0,0.0,1211.754534638556,1047.9823828015133,428.5570542597063,428.5570542597063,153.0133973367989,109.18143455802839,606.076503513727,3985.1223613680354,606.076503513728,388.4509449186695,173.25599667168976,160.70868738891858,160.70868738891858,23.26122177536575,23.26122177536575,216.11164664206802,1145.758406560996,216.11164664206794,650.159459,6270.2011219999995,1092.629169,2818.4866309999998,579.8541150000001,690.7943439999999,12102.124839999999,1672.4832840000036
,2095,39.0,39.0,78.0,0.0,1218.9673592494996,1054.2203731753318,431.1079891064903,431.1079891064903,153.92419136856554,109.83132404944521,609.6841017489277,4008.8433278047505,609.6841017489288,388.4509449186695,173.25599667168976,160.70868738891858,160.70868738891858,23.26122177536575,23.26122177536575,216.11164664206802,1145.758406560996,216.11164664206794,647.1564129999999,6241.239454,1087.582383,2805.468217,577.1758050000001,687.603608,12046.22588,1664.7581880000034
,2096,39.0,39.0,78.0,0.0,1218.9673592494996,1054.2203731753318,431.1079891064903,431.1079891064903,153.92419136856554,109.83132404944521,609.6841017489277,4008.8433278047505,609.6841017489288,388.4509449186695,173.25599667168976,160.70868738891858,160.70868738891858,23.26122177536575,23.26122177536575,216.11164664206802,1145.758406560996,216.11164664206794,647.1564129999999,6241.239454,1087.582383,2805.468217,577.1758050000001,687.603608,12046.22588,1664.7581880000034
,2097,39.0,39.0,78.0,0.0,1218.9673592494996,1054.2203731753318,431.1079891064903,431.1079891064903,153.92419136856554,109.83132404944521,609.6841017489277,4008.8433278047505,609.6841017489288,399.7103925974715,178.27790961869525,165.36691021178578,165.36691021178578,23.935460087695194,23.935460087695194,222.3757523418381,1178.968795156967,222.37575234183802,644.153367,6212.277786,1082.535597,2792.449803,574.4974950000001,684.412872,11990.32692,1657.0330920000033
,2098,40.5,40.5,81.0,0.0,1211.754534638556,1047.9823828015133,428.5570542597063,428.5570542597063,153.0133973367989,109.18143455802839,606.076503513727,3985.1223613680354,606.076503513728,399.7103925974715,178.27790961869525,165.36691021178578,165.36691021178578,23.935460087695194,23.935460087695194,222.3757523418381,1178.968795156967,222.37575234183802,645.65489,6226.75862,1085.05899,2798.95901,575.8366500000001,686.00824,12018.276399999999,1660.8956400000034
,2099,39.0,39.0,78.0,0.0,1211.754534638556,1047.9823828015133,428.5570542597063,428.5570542597063,153.0133973367989,109.18143455802839,606.076503513727,3985.1223613680354,606.076503513728,405.34011643687256,180.78886609219802,167.69602162321937,167.69602162321937,24.272579243859916,24.272579243859916,225.50780519172315,1195.5739894549524,225.50780519172307,645.65489,6226.75862,1085.05899,2798.95901,575.8366500000001,686.00824,12018.276399999999,1660.8956400000034
,2100,40.5,40.5,81.0,0.0,1193.2449136247665,1031.9743909349345,422.01082032339247,422.01082032339247,150.67610879049994,107.51368179322132,596.818649662371,3924.2493854525783,596.8186496623696,386.3228649410186,172.30683533652507,159.82826492028866,159.82826492028866,23.133788077589013,23.133788077589013,214.92770598193542,1139.4815122552343,214.9277059819358,651.2081850000001,6280.315569,1094.3914790000001,2823.033131,526.084608,691.9088859999999,12066.941857999998,1620.4760870000143
