DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,0,0,0,0,0,0,6,2,1,3,1,4,3,8,373,0,0,0,15914.27120375251,3.9,620.656576946348,509.25667852008036,3.2,200,170,293,431,62,164.09280742459396,142.51194539249147,644.5432169492682,2.8782961460446246,392.16227180527386,36.22764227642276,0,0,747.2289677266916,1501,147,125,67,46,41,67,110.57303370786516,111.536,117.59701492537313,113.32608695652173,113.02439024390245,118.04477611940298,683.5918367346939,1075.488,1479.7910447761194,1869.0869565217392,2240.317073170732,2760.686567164179,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,4,0,4,1,1,3,9,373,1,1,0,15985.395764789933,3.9,623.4304348268074,511.53266447327786,3.2,198,170,296,432,62,164.71296296296296,142.0777027027027,644.6086034712279,2.874493927125506,392.16396761133603,36.91869918699187,0,0,747.2289677266916,1502,148,125,67,46,41,67,111.15555555555555,111.224,117.01492537313433,113.32608695652173,113.02439024390245,118.04477611940298,683.5202702702703,1075.488,1479.7910447761194,1869.0869565217392,2240.317073170732,2760.686567164179,0,0,0,0,0,0,0,0
,0,0,0,3,3,0,5,1,0,2,2,6,5,9,370,0,0,0,15778.212631946222,3.9,615.3502926459026,504.90280422227914,3.2,196,172,295,425,66,162.85176470588235,143.19661016949152,644.6139527543014,2.8737270875763747,392.14867617107944,36.926829268292686,0,1826.6666666666667,747.2254175299499,1503,147,124,67,46,41,66,111.15730337078652,110.70161290322581,117.01492537313433,113.32608695652173,113.02439024390245,117.96969696969697,683.6734693877551,1075.2016129032259,1479.7910447761194,1869.0869565217392,2240.317073170732,2763.060606060606,0,2,0,1,0,0,0,0
,0,0,0,2,2,0,7,3,1,3,0,3,2,10,369,0,1,0,15750.928745439176,3.9,614.2862210721279,504.02971985405367,3.2,195,171,294,424,65,163.5683962264151,143.14965986394557,644.4692021591371,2.8813905930470347,392.31083844580775,36.926829268292686,0,1023.0,746.9635596767156,1504,146,122,68,46,41,66,111.43181818181819,110.27049180327869,117.6470588235294,113.32608695652173,113.02439024390245,117.96969696969697,683.7739726027397,1075.3934426229507,1479.5735294117646,1869.0869565217392,2240.317073170732,2763.060606060606,0,0,1,0,0,0,0,1
,0,0,0,0,0,0,3,0,0,6,1,5,1,10,370,1,2,0,15759.489876478294,3.9,614.6201051826534,504.30367604730543,3.2,195,170,295,426,64,163.80046948356807,142.72203389830509,644.1498909287144,2.879591836734694,392.2551020408163,36.75806451612903,0,0,746.9505812787152,1505,146,123,68,46,41,66,111.82022471910112,110.08130081300813,117.6470588235294,113.32608695652173,113.02439024390245,117.96969696969697,684.5616438356165,1075.0569105691056,1479.5735294117646,1869.0869565217392,2240.317073170732,2763.060606060606,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,2,1,1,2,4,1,10,372,1,2,0,15822.434538471422,3.9,617.0749470003855,506.31790523108555,3.2,197,167,293,428,62,164.03504672897196,142.77474402730377,644.0568656174291,2.8836734693877553,392.23673469387757,36.38095238095238,0,0,747.0648649249206,1506,144,125,68,46,41,66,111.88505747126437,110.064,117.6470588235294,113.32608695652173,113.02439024390245,117.96969696969697,684.4652777777778,1075.136,1479.5735294117646,1869.0869565217392,2240.317073170732,2763.060606060606,0,0,0,0,0,0,0,0
,0,0,0,2,2,0,5,0,1,5,0,3,0,10,370,1,3,1,15831.600316313208,3.9,617.4324123362151,506.61121012202267,3.2,195,168,295,429,61,162.8158508158508,141.84745762711864,643.7981031221641,2.877551020408163,392.1020408163265,36.38095238095238,0,1908.0,747.1319949922757,1507,145,125,68,46,40,66,111.05747126436782,110.064,117.6470588235294,113.32608695652173,114.75,119.60606060606061,684.3103448275862,1075.136,1479.5735294117646,1869.0869565217392,2237.4,2769.060606060606,0,2,0,0,0,0,0,0
,0,0,0,0,0,0,6,2,1,1,1,4,1,10,372,0,0,0,15883.749377556614,3.8999999999999995,619.4662257247079,508.2799800818117,3.2,196,165,294,429,61,163.8158508158508,143.12244897959184,644.0263209287648,2.877551020408163,392.1020408163265,36.488188976377955,0,0,747.1319949922757,1508,145,125,68,46,40,66,111.05747126436782,110.064,117.6470588235294,113.32608695652173,114.75,119.60606060606061,684.3103448275862,1075.136,1479.5735294117646,1869.0869565217392,2237.4,2769.060606060606,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,4,4,0,2,1,4,0,9,371,0,1,0,15887.489125341717,3.9,619.612075888327,508.39965201093503,3.2000000000000006,196,164,293,429,60,164.46853146853147,143.44027303754265,643.8876205430687,2.8793456032719837,392.13496932515335,36.69047619047619,0,1618.0,746.9399086746479,1509,144,126,67,46,40,66,110.26744186046511,110.61111111111111,116.7910447761194,113.32608695652173,114.75,119.60606060606061,684.4027777777778,1075.579365079365,1479.7313432835822,1869.0869565217392,2237.4,2769.060606060606,0,0,0,0,0,0,0,1
,0,0,0,0,0,0,7,1,0,1,1,5,2,10,371,4,4,0,15915.405446152308,3.900000000000001,620.7008123999401,509.2929742768739,3.2,199,166,291,432,58,163.62037037037038,142.57731958762886,643.3409917219122,2.8816326530612244,392.2938775510204,36.645669291338585,0,0,746.9399086746479,1510,145,124,68,47,40,66,110.26744186046511,110.48387096774194,117.16176470588235,113.72340425531915,114.75,119.60606060606061,684.303448275862,1075.8870967741937,1478.1911764705883,1871.1914893617022,2237.4,2769.060606060606,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,1,3,0,1,2,9,371,1,1,0,15974.747693441916,3.9,623.0151600442347,511.1919261901414,3.2000000000000006,199,164,292,433,58,164.24249422632795,143.09246575342465,643.3087731683329,2.8778004073319754,392.29531568228106,37.17741935483871,0,0,746.9399086746479,1511,146,124,68,47,40,66,110.26744186046511,110.48387096774194,117.16176470588235,113.72340425531915,114.75,119.60606060606061,685.054794520548,1075.8870967741937,1478.1911764705883,1871.1914893617022,2237.4,2769.060606060606,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,3,2,2,4,2,5,1,9,371,0,1,0,15962.574289494065,3.9,622.5403972902685,510.8023772638101,3.2,197,166,294,431,60,163.42227378190256,143.12585034013605,643.2302042640972,2.8737270875763747,392.21588594704684,37.176,0,1965.0,746.9858038522982,1512,147,124,67,47,40,66,109.73863636363636,110.48387096774194,116.70149253731343,113.72340425531915,114.75,119.60606060606061,685.5646258503401,1075.8870967741937,1476.089552238806,1871.1914893617022,2237.4,2769.060606060606,0,1,0,0,0,0,0,0
,0,0,1,3,2,0,5,1,1,3,0,6,0,9,369,0,1,0,15910.208919347264,3.9,620.4981478545433,509.12668541911245,3.2,195,164,293,428,60,164.25467289719626,143.5358361774744,643.0863240546445,2.8688524590163933,392.49590163934425,37.54471544715447,594.0,1839.6666666666667,746.6498382088065,1513,147,124,66,46,38,67,109.48314606741573,110.48387096774194,117.15151515151516,113.67391304347827,113.52631578947368,120.29850746268657,685.5646258503401,1075.8870967741937,1477.2727272727273,1872.3260869565217,2237.7368421052633,2769.0,1,0,0,2,0,0,0,0
,0,0,0,0,0,0,5,2,1,3,0,2,0,9,369,2,2,0,15856.936301867221,3.9,618.4205157728217,507.4219616597511,3.2,195,165,294,428,61,163.69626168224298,143.10884353741497,643.1468199748448,2.867075664621677,392.4887525562372,37.73770491803279,0,0,746.6498382088065,1514,148,123,67,46,38,67,109.48314606741573,110.17073170731707,116.70149253731343,113.67391304347827,113.52631578947368,120.29850746268657,685.7364864864865,1076.2113821138212,1476.1044776119404,1872.3260869565217,2237.7368421052633,2769.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,3,1,5,3,4,1,9,369,1,1,0,15900.021265758023,3.9,620.1008293645629,508.8006805042568,3.2,195,164,294,429,60,164.3146853146853,143.0578231292517,643.2259233089985,2.869120654396728,392.31083844580775,36.540983606557376,0,0,746.6498382088065,1515,148,123,67,45,39,67,109.48314606741573,110.17073170731707,116.70149253731343,114.26666666666667,114.15384615384616,120.65671641791045,685.7364864864865,1076.2113821138212,1476.1044776119404,1870.6222222222223,2239.641025641026,2769.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,4,0,2,1,1,0,8,370,1,2,0,15842.469181187043,3.9,617.8562980662947,506.95901379798545,3.2,196,165,293,429,60,163.85780885780886,142.65529010238907,643.1480093471969,2.8732106339468304,392.3517382413088,36.333333333333336,0,0,746.6899196345852,1516,147,123,68,45,39,67,108.82954545454545,110.82113821138212,116.98529411764706,114.26666666666667,114.15384615384616,120.65671641791045,685.8095238095239,1076.7154471544716,1475.25,1870.6222222222223,2239.641025641026,2769.0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,6,4,0,5,1,4,5,8,369,0,0,0,15860.074095575363,3.9,618.5428897274392,507.52237105841164,3.2,193,165,295,427,61,164.03747072599532,142.6949152542373,643.1832294851426,2.8709016393442623,392.27868852459017,36.5,0,2294.0,746.6090068327294,1517,147,123,68,44,39,67,108.82954545454545,110.82113821138212,116.98529411764706,114.56818181818181,114.15384615384616,120.65671641791045,685.8095238095239,1076.7154471544716,1475.25,1869.4772727272727,2239.641025641026,2769.0,0,1,0,0,0,0,0,0
,0,0,0,1,0,0,8,1,0,4,2,5,1,9,369,0,1,0,15772.410526165855,3.9,615.1240105204683,504.7171368373074,3.2,190,166,297,425,62,163.99529411764706,141.82154882154882,643.2994470497641,2.8747433264887063,392.3039014373717,36.70967741935484,0,1057.0,746.4683572476914,1518,147,121,69,44,39,67,108.85393258426966,110.54545454545455,116.55072463768116,114.56818181818181,114.15384615384616,119.32835820895522,685.8095238095239,1077.0661157024792,1474.7246376811595,1869.4772727272727,2239.641025641026,2769.0,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,2,1,7,1,3,2,8,370,1,2,0,15791.350349264569,3.8999999999999995,615.8626636213181,505.3232111764662,3.2,190,165,297,427,60,164.2271662763466,140.93602693602693,643.227534430794,2.8788501026694044,392.17864476386035,37.144,0,0,746.4973453328794,1519,146,122,69,44,38,68,109.68181818181819,110.29508196721312,116.55072463768116,114.56818181818181,114.86842105263158,118.8529411764706,685.9041095890411,1076.9590163934427,1474.7246376811595,1869.4772727272727,2240.0263157894738,2766.294117647059,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,3,3,4,3,4,1,7,372,2,3,0,15889.054790570217,3.9,619.6731368322385,508.449753298247,3.2,189,164,298,430,57,164.08139534883722,138.74161073825502,643.0249759642352,2.885010266940452,392.07392197125256,36.7734375,0,0,746.5745919371179,1520,144,124,69,43,39,68,110.74418604651163,110.12096774193549,116.55072463768116,114.6046511627907,113.6923076923077,118.8529411764706,685.7013888888889,1076.8387096774193,1474.7246376811595,1871.0697674418604,2238.5897435897436,2766.294117647059,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,3,0,3,3,6,372,0,0,0,15945.470119740348,3.9,621.8733346698735,510.2550438316912,3.2,188,164,299,430,57,165.08139534883722,139.2809364548495,643.27284735894,2.885010266940452,392.07392197125256,36.7734375,0,0,746.5745919371179,1521,144,124,69,43,39,68,110.74418604651163,110.12096774193549,116.21739130434783,114.6046511627907,113.6923076923077,118.8529411764706,685.7013888888889,1076.8387096774193,1474.7246376811595,1871.0697674418604,2238.5897435897436,2766.294117647059,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,5,1,1,4,0,2,4,6,371,2,2,0,15893.088373614904,3.9,619.8304465709813,508.578827955677,3.2000000000000006,188,166,298,429,57,164.0,138.85570469798657,643.25809149619,2.882716049382716,391.86213991769546,36.7734375,0,2958.0,746.6540906485363,1522,143,125,69,42,40,67,111.02352941176471,109.936,116.21739130434783,115.26190476190476,115.475,118.01492537313433,685.2027972027972,1077.216,1474.7246376811595,1870.2142857142858,2239.5,2769.5223880597014,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,3,2,0,4,0,2,3,6,371,1,1,0,15887.327528451675,3.9,619.6057736096153,508.3944809104536,3.2,187,167,300,428,59,163.9018691588785,138.93666666666667,643.244358848011,2.8788501026694044,391.864476386037,36.826771653543304,0,0,746.6540906485363,1523,144,125,69,42,40,67,111.02352941176471,109.936,116.21739130434783,114.14285714285714,115.475,118.01492537313433,685.0069444444445,1077.216,1474.7246376811595,1870.2142857142858,2239.5,2769.5223880597014,0,0,0,0,0,0,0,0
,0,0,1,1,0,0,2,2,0,4,1,4,3,7,371,1,1,0,15888.344402160847,3.9,619.645431684273,508.42702086914716,3.2000000000000006,185,166,301,427,59,164.56674473067915,138.55149501661128,643.3873715287515,2.876543209876543,391.917695473251,37.46456692913386,551.0,2277.0,746.8503291201979,1524,144,125,69,42,39,67,111.02352941176471,109.752,116.21739130434783,114.14285714285714,116.2051282051282,118.97014925373135,685.0069444444445,1077.216,1474.7246376811595,1870.2142857142858,2238.5897435897436,2774.9701492537315,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,4,1,2,2,2,2,6,371,1,1,0,15870.934877785332,3.9,618.9664602336279,507.86991608913064,3.2,185,165,301,427,59,164.81733021077284,138.67109634551494,643.5028957582462,2.8786008230452675,391.93415637860085,37.265625,0,0,746.8503291201979,1525,144,125,68,43,39,67,111.02352941176471,109.912,116.30882352941177,114.04651162790698,116.2051282051282,118.97014925373135,685.0069444444445,1077.216,1474.1176470588234,1870.6744186046512,2238.5897435897436,2774.9701492537315,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,5,1,3,1,7,372,0,1,0,15852.400611751262,3.9,618.2436238582992,507.2768195760404,3.2,184,166,302,427,59,165.10304449648712,138.31788079470198,643.5972829943504,2.880658436213992,391.93415637860085,37.07751937984496,0,0,746.9278791441351,1526,144,124,69,43,39,67,110.74418604651163,110.09677419354838,116.7536231884058,114.04651162790698,116.2051282051282,118.97014925373135,685.0069444444445,1077.6209677419354,1472.8115942028985,1870.6744186046512,2238.5897435897436,2774.9701492537315,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,7,0,2,3,1,2,0,7,371,0,0,0,15812.726077949193,3.9,616.6963170400186,506.00723449437425,3.2,181,166,304,425,60,165.7835294117647,138.41447368421052,643.7287023429836,2.8742268041237113,391.9463917525773,36.9,0,2697.0,746.8679365806788,1527,144,124,69,43,39,66,110.74418604651163,110.25806451612904,116.7536231884058,114.04651162790698,116.2051282051282,119.03030303030303,685.0069444444445,1077.6209677419354,1472.8115942028985,1870.6744186046512,2238.5897435897436,2778.590909090909,1,0,0,0,0,0,0,0
,0,0,0,1,1,0,4,1,0,5,1,3,0,7,371,1,2,1,15811.000400004625,3.900000000000001,616.6290156001804,505.95201280014805,3.2,181,164,303,426,58,166.2394366197183,138.04950495049505,643.913903320002,2.8822314049586777,392.2169421487603,37.13178294573643,0,868.0,746.8618707502764,1528,143,124,68,43,40,66,110.88505747126437,110.25806451612904,115.79411764705883,113.79069767441861,118.125,119.03030303030303,684.1888111888112,1077.6209677419354,1472.0,1874.8372093023256,2239.45,2778.590909090909,0,0,1,0,0,0,0,0
,0,0,1,0,0,0,2,1,2,2,0,6,2,7,372,4,4,0,15767.732155159752,3.9,614.9415540512304,504.56742896511213,3.2,183,167,302,427,58,164.5105386416862,136.75827814569536,643.526013660716,2.8845360824742268,392.45360824742266,37.13178294573643,551.0,0,746.7724341253876,1529,144,122,70,43,40,66,111.02272727272727,109.94262295081967,116.18571428571428,113.79069767441861,118.125,117.95454545454545,684.0555555555555,1078.2868852459017,1471.1285714285714,1874.8372093023256,2239.45,2784.409090909091,0,0,0,0,0,0,0,0
,0,0,0,2,1,0,3,0,0,1,0,5,2,7,371,3,3,0,15808.00921468757,3.9,616.5123593728152,505.85629487000233,3.2000000000000006,184,166,299,428,55,164.78504672897196,136.1103678929766,643.1680312633282,2.8840579710144927,392.37888198757764,37.13178294573643,0,2019.0,746.7379268980313,1530,144,120,71,42,41,65,111.02272727272727,109.86666666666666,115.78873239436619,114.42857142857143,117.36585365853658,118.43076923076923,684.0555555555555,1078.2666666666667,1472.2394366197184,1875.8095238095239,2238.439024390244,2788.892307692308,1,0,0,0,0,0,0,1
,0,0,0,0,0,0,5,0,0,3,1,3,4,7,371,2,4,0,15900.858369311412,3.9,620.1334764031451,508.82746781796527,3.2000000000000006,186,169,300,431,55,163.75638051044083,135.71,642.6799415610383,2.874485596707819,392.462962962963,36.91538461538462,0,0,746.8027604705653,1531,147,120,71,41,42,65,111.1685393258427,109.86666666666666,115.78873239436619,114.21951219512195,117.0952380952381,118.43076923076923,683.7891156462586,1078.2666666666667,1472.2394366197184,1878.219512195122,2237.1428571428573,2788.892307692308,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,3,0,3,1,1,0,7,371,0,0,0,15879.49189105752,3.9,619.3001837512433,508.14374051384067,3.2,185,168,301,429,57,163.96037296037295,136.2624584717608,642.9251710874952,2.874485596707819,392.462962962963,36.90769230769231,0,0,746.8027604705653,1532,147,120,71,41,42,65,110.9,109.86666666666666,115.78873239436619,114.21951219512195,117.0952380952381,118.43076923076923,683.7891156462586,1078.2666666666667,1472.2394366197184,1878.219512195122,2237.1428571428573,2788.892307692308,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,0,0,1,4,0,7,371,0,2,0,15933.426984980992,3.9,621.4036524142587,509.8696635193918,3.2,187,169,300,430,57,163.72093023255815,136.80666666666667,642.7995821504544,2.872689938398357,392.60985626283366,35.91472868217054,0,0,746.6728828889936,1533,148,120,71,41,42,65,110.9,109.86666666666666,115.78873239436619,114.21951219512195,117.0952380952381,118.43076923076923,683.7027027027027,1078.2666666666667,1472.2394366197184,1878.219512195122,2237.1428571428573,2795.6615384615384,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,2,0,2,0,3,1,6,371,2,3,0,15907.649465027458,3.9,620.3983291360709,509.0447828808787,3.2,190,170,298,432,56,163.16435185185185,136.8523489932886,642.6550132878403,2.872950819672131,392.73770491803276,35.91472868217054,0,0,746.6349563876611,1534,149,120,71,40,43,65,110.9,109.86666666666666,115.78873239436619,114.9,116.3953488372093,118.43076923076923,683.6644295302013,1078.2666666666667,1472.2394366197184,1879.475,2236.2093023255816,2802.923076923077,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,3,0,0,3,0,3,3,6,370,2,7,1,16004.051812215283,3.8999999999999995,624.158020676396,512.1296579908891,3.2,196,169,294,438,52,161.91552511415526,135.90816326530611,641.8668445741524,2.869387755102041,392.7591836734694,35.91472868217054,0,1490.0,746.7459913669962,1535,152,119,70,40,44,65,110.9,110.05882352941177,113.97142857142858,116.675,115.72727272727273,118.43076923076923,684.421052631579,1078.6134453781513,1471.9142857142858,1878.9,2236.159090909091,2809.0,0,0,0,1,0,0,0,0
,0,0,0,0,0,0,4,2,0,2,0,3,0,6,370,0,0,0,16032.922917212825,3.9,625.2839937713002,513.0535333508104,3.2,196,171,294,435,55,161.75402298850574,136.70408163265307,642.0852698753789,2.869387755102041,392.7591836734694,35.330708661417326,0,0,746.7459913669962,1536,152,119,70,40,44,65,110.9,110.05882352941177,113.97142857142858,114.65,115.72727272727273,118.43076923076923,684.421052631579,1078.6134453781513,1471.9142857142858,1878.9,2236.159090909091,2809.0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,5,1,1,8,0,5,2,6,369,2,2,0,16001.792702670811,3.9,624.0699154041616,512.057366485466,3.2,194,173,296,434,56,160.6036866359447,135.875,641.9976636183928,2.8714285714285714,392.74285714285713,35.330708661417326,0,1124.0,746.7706594626859,1537,152,118,71,40,44,65,111.52747252747253,110.12711864406779,113.80281690140845,114.65,114.0,118.43076923076923,683.9078947368421,1077.9915254237287,1472.6338028169014,1878.9,2236.159090909091,2809.0,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,5,2,4,4,1,5,3,6,370,0,0,0,16037.65009953778,3.9,625.4683538819734,513.204803185209,3.2000000000000006,192,173,298,433,57,161.22401847575057,135.76845637583892,642.2210119734941,2.8714285714285714,392.74285714285713,35.3125,0,0,746.7706594626859,1538,152,118,71,40,44,65,111.52747252747253,111.30508474576271,113.80281690140845,114.65,114.0,118.1076923076923,683.9078947368421,1077.9915254237287,1472.6338028169014,1878.9,2236.159090909091,2809.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,0,2,3,0,4,0,5,370,2,3,0,16079.191941452844,3.9,627.0884857166609,514.534142126491,3.2,195,172,295,436,54,161.11467889908258,135.3593220338983,642.004673187907,2.877551020408163,392.7122448979592,35.3125,0,0,746.8108993917572,1539,151,118,71,41,44,65,111.56666666666666,111.28813559322033,114.12676056338029,113.97560975609755,114.0,118.1076923076923,683.8278145695364,1078.2457627118645,1471.7042253521126,1878.2926829268292,2236.159090909091,2809.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,2,0,2,0,4,2,5,371,0,0,0,16120.784340125965,3.9,628.7105892649126,515.8650988840309,3.2,194,173,296,434,56,161.3110599078341,135.90540540540542,642.2312605726102,2.877551020408163,392.7122448979592,35.3125,0,0,746.8108993917572,1540,151,118,71,41,44,65,111.56666666666666,111.28813559322033,114.12676056338029,113.97560975609755,114.0,118.1076923076923,683.8278145695364,1078.2457627118645,1471.7042253521126,1878.2926829268292,2236.159090909091,2809.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,3,0,3,1,4,1,5,371,1,2,0,16138.74474300613,3.9,629.411044977239,516.4398317761962,3.2000000000000006,195,172,295,435,55,161.23908045977012,135.5050847457627,642.1522905751946,2.8816326530612244,392.4204081632653,35.296875,0,0,746.8872363655555,1541,150,118,72,41,44,65,111.84269662921348,111.28813559322033,115.23611111111111,113.97560975609755,114.0,118.1076923076923,683.88,1077.3728813559321,1472.0833333333333,1878.2926829268292,2236.159090909091,2809.0,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,4,1,2,2,0,2,1,5,371,1,1,0,16156.306634307555,3.9,630.0959587379947,517.0018122978419,3.2000000000000006,194,172,296,436,54,161.86926605504587,135.09797297297297,642.2288725498483,2.8836734693877553,392.3408163265306,34.67716535433071,694.0,0,746.950984733731,1542,150,118,72,41,44,65,112.07777777777778,111.51694915254237,115.23611111111111,113.97560975609755,114.0,118.1076923076923,683.88,1077.3728813559321,1472.0833333333333,1878.2926829268292,2236.159090909091,2814.6615384615384,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,1,0,3,2,2,0,5,371,1,1,0,16172.269756004323,3.9,630.7185204841686,517.5126321921384,3.2000000000000006,193,171,297,436,54,162.1697247706422,134.72727272727272,642.308900581223,2.8857142857142857,392.34285714285716,34.669291338582674,0,0,746.950984733731,1543,150,117,73,41,44,65,112.56043956043956,111.72649572649573,114.08219178082192,113.97560975609755,114.0,118.1076923076923,683.88,1077.820512820513,1470.876712328767,1878.2926829268292,2236.159090909091,2814.6615384615384,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,4,4,0,4,3,6,1,6,371,1,1,0,16201.981890389663,3.9,631.8772937251969,518.4634204924693,3.2,194,170,297,437,54,162.79862700228833,135.72727272727272,642.2615335952356,2.8818737270875765,392.34419551934826,34.325581395348834,551.0,0,746.9740128552261,1544,151,117,73,41,44,65,112.56043956043956,111.72649572649573,114.08219178082192,113.97560975609755,114.0,118.1076923076923,683.7880794701987,1077.820512820513,1470.876712328767,1878.2926829268292,2236.159090909091,2814.6615384615384,0,0,0,0,0,0,0,0
