DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,0,0,0,0,0,0,4,2,4,5,0,4,3,7,334,2,2,0,16177.995397913059,3.900000000000001,630.9418205186093,517.695852733218,3.2000000000000006,198,184,293,426,65,149.65258215962442,130.9863481228669,641.3072231202275,2.6415478615071284,390.27291242362526,25.96078431372549,0,0,744.8477540260982,793,157,99,99,63,47,26,113.90654205607477,121.43434343434343,117.15151515151516,114.38095238095238,111.59574468085107,109.57692307692308,692.1592356687898,1081.060606060606,1463.979797979798,1828.015873015873,2180.5106382978724,2581.769230769231,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,0,3,2,3,3,7,335,0,0,0,16224.765547540628,3.9,632.7658563540845,519.1924975213001,3.2,195,184,296,425,66,150.19058823529411,130.6689189189189,641.5107241327281,2.6415478615071284,390.27291242362526,25.876623376623378,0,0,744.8477540260982,794,157,99,99,63,47,26,113.87962962962963,121.62626262626263,117.15151515151516,114.38095238095238,111.59574468085107,109.57692307692308,692.1592356687898,1081.060606060606,1463.979797979798,1828.015873015873,2180.5106382978724,2581.769230769231,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,7,3,0,4,0,2,2,8,335,0,0,0,16157.669560044023,3.9,630.1491128417169,517.0454259214088,3.2,193,182,297,424,66,151.26415094339623,131.12121212121212,641.8988308918836,2.6387755102040815,390.33469387755105,25.947712418300654,0,1924.0,744.9416971552753,795,157,99,99,62,47,26,113.79816513761467,121.62626262626263,116.9090909090909,114.8225806451613,111.59574468085107,109.57692307692308,692.1592356687898,1081.060606060606,1463.979797979798,1828.3870967741937,2180.5106382978724,2581.769230769231,0,0,0,0,0,0,0,1
,0,1,0,0,0,0,4,1,1,4,3,4,5,9,336,1,2,0,16192.300253798736,3.9,631.4997098981507,518.1536081215596,3.2,194,180,296,425,65,151.19058823529411,130.66216216216216,641.786379745477,2.642857142857143,390.3897959183673,25.863636363636363,0,0,745.1580989084832,796,157,97,101,62,47,26,113.79816513761467,120.31958762886597,117.33663366336634,114.8225806451613,111.59574468085107,109.57692307692308,692.1592356687898,1080.2577319587629,1465.4554455445545,1828.3870967741937,2180.5106382978724,2581.769230769231,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,2,2,2,1,3,2,10,336,0,1,0,16205.253673630014,3.9,632.0048932715705,518.5681175561605,3.2,193,180,298,425,66,151.28,130.79194630872485,642.1512697274353,2.639511201629328,390.3951120162933,25.903225806451612,0,0,745.1694328633771,797,158,97,101,62,47,26,113.55454545454545,120.31958762886597,116.96039603960396,114.8225806451613,111.59574468085107,109.57692307692308,692.1075949367089,1080.2577319587629,1465.4554455445545,1828.3870967741937,2180.5106382978724,2581.769230769231,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,1,0,5,0,3,1,9,336,2,2,0,16245.114708158362,3.9,633.5594736181761,519.8436706610676,3.2,195,178,297,427,65,151.57142857142858,131.1952861952862,642.1681000791436,2.638211382113821,390.1788617886179,25.903225806451612,0,0,745.1694328633771,798,159,97,100,63,47,26,113.55454545454545,120.31958762886597,117.26,114.0,111.59574468085107,109.57692307692308,692.4779874213837,1080.2577319587629,1464.44,1829.968253968254,2180.5106382978724,2581.769230769231,0,0,0,0,0,0,0,0
,0,0,0,2,2,0,8,3,0,4,3,2,2,9,335,0,0,0,16245.406354574658,3.9,633.5708478284116,519.8530033463891,3.2,191,174,299,424,66,151.7806603773585,131.32441471571906,642.1612907721308,2.6408163265306124,390.1857142857143,26.21794871794872,0,1288.5,745.0292659700685,799,158,97,99,63,47,26,113.79816513761467,121.09278350515464,117.33333333333333,113.73015873015873,111.59574468085107,109.57692307692308,692.6075949367089,1080.2577319587629,1464.0,1829.968253968254,2180.5106382978724,2581.769230769231,0,1,0,0,0,1,0,0
,0,1,0,0,0,0,4,2,1,2,2,3,1,8,335,1,1,0,16232.164131318943,3.9,633.0544011214388,519.4292522022063,3.2000000000000006,191,174,299,425,65,152.42352941176472,131.3979933110368,642.2140763101484,2.642857142857143,390.23061224489794,26.14012738853503,0,0,745.1518398915208,800,157,98,99,63,47,26,113.56481481481481,121.27551020408163,117.33333333333333,113.73015873015873,111.59574468085107,109.57692307692308,692.7261146496816,1080.3469387755101,1464.0,1829.968253968254,2180.5106382978724,2581.769230769231,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,10,2,0,1,2,3,1,9,336,1,2,0,16193.269844142009,3.900000000000001,631.5375239215384,518.1846350125444,3.2000000000000006,193,176,298,425,66,151.89411764705883,131.8993288590604,642.3814340614415,2.6415478615071284,390.21588594704684,26.28481012658228,0,0,745.1728683357569,801,158,97,100,63,47,26,113.56481481481481,121.41237113402062,117.24,113.73015873015873,111.59574468085107,109.57692307692308,692.626582278481,1080.4432989690722,1463.93,1829.968253968254,2180.5106382978724,2581.769230769231,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,2,1,3,0,4,5,9,336,1,3,0,16200.462661354059,3.9,631.8180437928083,518.4148051633299,3.2,194,179,297,425,66,150.57882352941178,130.53535353535352,642.1447387554414,2.6476578411405294,390.34012219959266,26.28481012658228,0,0,745.2476596617926,802,158,96,100,64,46,27,113.56481481481481,121.5625,116.74,114.96875,109.6304347826087,113.0,692.626582278481,1079.8333333333333,1464.5,1831.09375,2178.4347826086955,2588.074074074074,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,2,0,4,1,6,0,9,337,0,0,0,16166.263235883174,3.9,630.4842661994438,517.3204235482616,3.2,192,178,299,424,67,151.12028301886792,130.66889632107024,642.3581562926869,2.6476578411405294,390.34012219959266,26.459119496855347,0,0,745.2476596617926,803,158,96,100,64,46,27,113.56481481481481,121.8125,117.45,114.96875,109.6304347826087,113.0,692.626582278481,1079.8333333333333,1464.5,1831.09375,2178.4347826086955,2588.074074074074,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,2,0,3,0,2,4,8,337,2,2,0,16186.468037663757,3.9,631.2722534688866,517.9669772052403,3.2,192,175,299,424,67,150.43632075471697,129.8494983277592,642.2841839041652,2.6517311608961305,390.32179226069246,26.459119496855347,0,0,745.2476596617926,804,157,97,99,65,46,27,113.14953271028037,122.18556701030928,117.28282828282828,115.93846153846154,109.6304347826087,113.0,692.28025477707,1080.8556701030927,1463.7373737373737,1832.8,2178.4347826086955,2588.074074074074,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,5,3,0,2,0,6,3,8,337,0,0,0,16237.19167056146,3.9,633.2504751518969,519.5901334579668,3.2,190,176,301,423,68,151.0709219858156,129.99335548172758,642.4977538645767,2.6517311608961305,390.32179226069246,26.459119496855347,551.0,0,745.1770400135433,805,157,97,99,65,46,27,112.9074074074074,122.18556701030928,116.77777777777777,115.93846153846154,109.6304347826087,113.0,692.28025477707,1080.8556701030927,1463.7373737373737,1832.8,2178.4347826086955,2588.074074074074,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,2,2,3,1,0,3,8,337,0,0,0,16249.827403931571,3.9,633.7432687533312,519.9944769258103,3.2,189,175,302,423,68,152.0709219858156,130.5662251655629,642.7123060752011,2.6517311608961305,390.32179226069246,26.459119496855347,0,0,745.1770400135433,806,157,97,99,65,46,27,112.9074074074074,122.18556701030928,116.77777777777777,115.93846153846154,109.6304347826087,113.0,692.28025477707,1080.8556701030927,1463.7373737373737,1832.8,2178.4347826086955,2588.074074074074,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,3,0,3,1,4,0,9,337,0,1,0,16177.197978332006,3.9,630.9107211549482,517.6703353066242,3.2,191,176,300,421,70,151.31116389548694,131.40666666666667,642.7696551068883,2.653767820773931,390.25661914460284,26.36875,0,0,745.2308303212371,807,156,98,99,65,46,27,113.14953271028037,121.8265306122449,116.77777777777777,115.93846153846154,109.6304347826087,113.0,692.224358974359,1080.6632653061224,1463.7373737373737,1832.8,2178.4347826086955,2588.074074074074,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,6,0,4,1,7,0,9,339,0,2,0,16191.363230590203,3.9,631.4631659930179,518.1236233788866,3.2000000000000006,191,176,300,423,68,151.59574468085106,130.54666666666665,642.6766752235176,2.6578411405295315,390.40733197556006,26.770186335403725,0,0,745.3418864978615,808,156,97,100,64,47,27,113.14953271028037,121.45360824742268,117.19,115.359375,108.27659574468085,113.0,692.224358974359,1080.979381443299,1463.96,1831.625,2181.851063829787,2588.074074074074,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,8,0,0,7,0,5,5,8,339,0,1,0,16143.559671753652,3.9,629.5988271983924,516.5939094961169,3.2,188,178,303,421,70,151.53681710213777,130.16171617161717,642.8597207886957,2.64969450101833,390.4765784114053,26.770186335403725,0,2291.0,745.4143051629932,809,157,97,100,64,46,27,113.14953271028037,121.45360824742268,117.79,115.359375,108.26086956521739,112.81481481481481,692.108280254777,1080.979381443299,1463.96,1831.625,2182.5,2588.074074074074,0,0,0,1,0,0,0,0
,0,1,0,1,1,0,8,2,1,4,1,3,4,8,339,2,2,0,16133.384241487183,3.9,629.2019854180002,516.2682957275899,3.2,188,175,302,422,68,151.65165876777252,129.3543046357616,642.8653740419894,2.6530612244897958,390.23061224489794,26.757763975155278,0,1814.0,745.5195993507705,810,157,96,100,63,47,27,113.14953271028037,121.73958333333333,117.99,115.23809523809524,107.80851063829788,112.81481481481481,692.108280254777,1080.4270833333333,1463.11,1831.142857142857,2183.2978723404253,2588.074074074074,0,0,0,0,1,0,0,0
,0,0,0,0,0,0,3,0,0,9,0,2,2,8,341,2,3,0,16188.542483345005,3.9,631.3531568504552,518.0333594670402,3.2,188,175,303,424,67,151.0259433962264,128.13201320132012,642.7536484790313,2.653767820773931,390.3604887983707,26.757763975155278,0,0,745.4646104172547,811,158,95,101,63,46,28,113.14953271028037,121.27368421052631,118.46534653465346,115.26984126984127,108.6086956521739,112.78571428571429,692.0126582278481,1080.9368421052632,1463.2178217821781,1831.142857142857,2183.3478260869565,2587.0714285714284,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,2,0,2,1,3,4,8,342,2,2,0,16228.753705859606,3.9,632.9213945285246,519.3201185875074,3.2,190,176,302,425,67,150.7764705882353,128.4271523178808,642.6079737807124,2.652439024390244,390.4573170731707,26.67283950617284,0,0,745.4646104172547,812,158,96,101,63,46,28,112.71698113207547,121.66666666666667,118.46534653465346,115.88888888888889,108.6086956521739,112.78571428571429,692.0506329113924,1081.1666666666667,1463.2178217821781,1831.142857142857,2183.3478260869565,2587.0714285714284,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,5,0,6,0,6,3,8,342,0,2,0,16263.800356806241,3.9,634.2882139154434,520.4416114177998,3.2,189,176,303,427,65,151.07025761124123,127.20462046204621,642.5118931097487,2.6565040650406506,390.6768292682927,26.763975155279503,0,0,745.6027240584359,813,158,94,103,63,46,28,112.92523364485982,121.0,119.33009708737865,116.7936507936508,108.6086956521739,112.78571428571429,692.0506329113924,1081.3936170212767,1464.0388349514562,1831.142857142857,2183.3478260869565,2587.0714285714284,0,0,0,0,0,0,0,0
,0,0,1,1,0,0,6,1,0,1,1,4,1,8,343,1,1,0,16276.47764662619,3.9,634.7826282184215,520.8472846920381,3.2,189,177,302,426,65,151.2394366197183,127.31456953642385,642.6791689846159,2.653767820773931,390.5458248472505,26.825,593.0,2339.0,745.6505266602129,814,158,94,103,62,46,28,112.92523364485982,121.0,119.33009708737865,117.96774193548387,108.6086956521739,112.78571428571429,692.0506329113924,1081.3936170212767,1464.0388349514562,1830.0645161290322,2186.086956521739,2587.0714285714284,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,1,3,1,5,1,8,343,2,2,0,16296.268105262834,3.9,635.5544561052506,521.4805793684108,3.2000000000000006,188,177,303,427,64,151.17096018735364,126.0990099009901,642.5785558865126,2.6578411405295315,390.5743380855397,27.248447204968944,0,0,745.6505266602129,815,157,94,104,62,46,28,112.73831775700934,120.44680851063829,119.71153846153847,118.35483870967742,108.6086956521739,112.78571428571429,692.031847133758,1081.0212765957447,1464.7596153846155,1830.0645161290322,2186.086956521739,2587.0714285714284,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,2,0,5,2,3,3,7,343,0,0,0,16401.730549232547,3.9,639.6674914200693,524.8553775754415,3.2,186,177,305,426,65,151.55868544600938,126.17377049180328,642.7846503139511,2.6578411405295315,390.5743380855397,27.296296296296298,0,0,745.6505266602129,816,157,94,104,62,46,28,112.73831775700934,120.44680851063829,119.71153846153847,118.35483870967742,107.08695652173913,112.78571428571429,692.031847133758,1081.0212765957447,1464.7596153846155,1830.0645161290322,2186.086956521739,2587.0714285714284,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,3,0,3,1,6,344,2,3,0,16410.3562983254,3.9,640.0038956346907,525.1314015464129,3.2000000000000006,186,176,305,429,62,151.4988344988345,124.43934426229508,642.5249361872447,2.663951120162933,390.3727087576375,27.296296296296298,0,0,745.6092829972931,817,156,95,104,60,48,28,113.44859813084112,120.47368421052632,119.96153846153847,118.31666666666666,107.60416666666667,112.78571428571429,692.0769230769231,1080.6526315789474,1464.7596153846155,1829.5166666666667,2188.5208333333335,2587.0714285714284,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,0,2,1,5,3,6,344,2,2,0,16405.926688647432,3.9,639.8311408572499,524.9896540367179,3.2,187,177,304,430,61,151.16976744186047,123.99013157894737,642.4097441951711,2.6680244399185336,390.5763747454175,27.32515337423313,0,0,745.6092829972931,818,156,95,104,59,49,28,113.20370370370371,120.47368421052632,119.96153846153847,117.61016949152543,108.6734693877551,112.78571428571429,692.0769230769231,1080.6526315789474,1464.7596153846155,1828.7288135593221,2191.122448979592,2602.0,0,0,0,0,0,0,0,0
,0,0,0,2,2,0,5,3,1,3,1,6,2,5,343,1,2,0,16417.358192611908,3.8999999999999995,640.2769695118643,525.355462163581,3.2,186,179,304,429,61,149.7785547785548,124.08223684210526,642.3496435474485,2.673469387755102,390.35510204081635,27.225609756097562,0,1086.0,745.6347201685701,819,155,94,105,59,49,28,112.85849056603773,120.82978723404256,119.46666666666667,117.61016949152543,108.6734693877551,112.78571428571429,692.3096774193548,1079.9148936170213,1465.2095238095237,1828.7288135593221,2191.122448979592,2602.0,0,2,0,0,0,0,0,0
,0,1,0,0,0,0,4,5,0,2,2,5,4,5,344,1,2,0,16434.844806247238,3.9,640.9589474436423,525.9150337999116,3.2,188,178,302,431,59,150.08352668213456,123.8841059602649,642.238142895298,2.6775510204081634,390.25714285714287,27.319277108433734,0,0,745.6244798376528,820,155,93,106,58,50,28,112.85849056603773,120.63440860215054,119.65094339622641,117.82758620689656,108.72,112.78571428571429,692.3096774193548,1079.1505376344087,1466.132075471698,1828.344827586207,2192.0,2602.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,1,0,2,0,1,2,3,344,4,5,0,16515.965888093968,3.9,644.1226696356647,528.510908419007,3.2,192,177,299,436,55,149.36238532110093,122.46822742474916,641.6889969502009,2.6822810590631363,390.1588594704684,27.319277108433734,0,0,745.5505363630232,821,153,96,106,58,49,29,112.76699029126213,120.94791666666667,119.65094339622641,117.82758620689656,108.28571428571429,113.37931034482759,691.6797385620915,1079.9375,1466.132075471698,1828.344827586207,2192.469387755102,2601.137931034483,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,0,2,3,0,3,2,3,345,1,3,0,16588.071485909244,3.9,646.9347879504605,530.8182875490959,3.2000000000000006,193,179,298,437,54,148.37528604118992,121.17785234899328,641.437544122687,2.6883910386965377,390.22403258655805,27.32121212121212,0,0,745.5703944465321,822,151,97,107,58,49,29,112.52941176470588,120.24742268041237,120.13084112149532,117.82758620689656,108.28571428571429,113.37931034482759,691.9933774834437,1079.5876288659795,1466.3177570093458,1828.344827586207,2192.469387755102,2601.137931034483,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,0,1,6,0,2,3,3,346,0,1,0,16695.21027632125,3.9,651.1132007765287,534.24672884228,3.2,192,177,299,438,53,149.0365296803653,120.82274247491638,641.4617308027159,2.690427698574338,390.23625254582487,27.408536585365855,0,0,745.6395024670845,823,151,96,108,58,49,29,112.52941176470588,120.59375,119.82407407407408,117.10344827586206,109.79591836734694,113.37931034482759,691.9933774834437,1079.1041666666667,1466.601851851852,1828.344827586207,2192.469387755102,2601.137931034483,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,1,4,1,4,5,3,347,1,1,0,16704.87258875157,3.9,651.4900309613112,534.5559228400502,3.2,193,177,298,437,54,148.8512585812357,121.13422818791946,641.5166023625209,2.6924643584521384,390.29124236252545,27.315151515151516,0,0,745.6395024670845,824,151,96,108,57,50,29,112.52941176470588,120.59375,120.56481481481481,116.15789473684211,111.02,113.37931034482759,691.9933774834437,1079.1041666666667,1466.601851851852,1828.438596491228,2193.78,2601.137931034483,0,0,0,0,0,0,0,0
,0,0,0,2,1,0,5,1,0,1,0,3,1,3,346,3,4,0,16724.356554262726,3.8999999999999995,652.2499056162462,535.1794097364073,3.2,194,173,295,439,50,149.15717539863326,119.62372881355932,641.213511578394,2.6993865030674846,389.90388548057257,27.315151515151516,0,1465.0,745.7227211029481,825,149,96,109,56,50,29,112.38235294117646,120.57291666666667,120.64220183486239,116.26785714285714,109.8,113.37931034482759,692.2953020134228,1078.7916666666667,1466.908256880734,1828.0,2193.4,2613.8275862068967,1,0,0,0,1,0,0,0
,0,0,0,0,0,0,4,1,2,4,0,5,3,3,346,0,0,0,16810.16009402654,3.9,655.5962436670351,537.9251230088494,3.2,192,172,297,439,50,150.15717539863326,119.82491582491582,641.4043963696082,2.6993865030674846,389.90388548057257,27.402439024390244,0,0,745.7227211029481,826,149,96,109,56,50,29,112.36893203883496,121.23958333333333,120.64220183486239,116.26785714285714,109.8,113.37931034482759,692.2953020134228,1078.7916666666667,1466.908256880734,1828.0,2193.4,2613.8275862068967,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,0,0,2,2,4,2,3,346,0,1,0,16870.522991271817,3.9,657.9503966596009,539.8567357206982,3.2000000000000006,191,170,298,440,49,150.8159090909091,119.53020134228188,641.453737892861,2.7014314928425356,390.10224948875253,27.303030303030305,0,0,745.7446675747412,827,149,95,110,56,50,29,112.29807692307692,119.93684210526315,121.30909090909091,116.26785714285714,109.8,113.37931034482759,692.2953020134228,1078.9263157894736,1467.4454545454546,1828.0,2193.4,2613.8275862068967,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,2,0,2,0,2,2,4,346,1,2,0,16821.939329291275,3.9,656.0556338423597,538.3020585373208,3.2,191,170,298,440,49,150.3840909090909,118.71476510067114,641.366069467959,2.705521472392638,390.10224948875253,27.396341463414632,0,0,745.8040329207206,828,149,95,110,55,50,30,112.05714285714286,119.70526315789473,121.30909090909091,115.78181818181818,110.58,113.06666666666666,692.2953020134228,1078.9263157894736,1467.4454545454546,1828.6,2194.16,2611.4666666666667,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,1,1,0,7,2,4,346,1,1,0,16858.935467435742,3.9,657.4984832299939,539.4859349579438,3.2,191,168,298,439,50,150.30296127562642,118.79194630872483,641.4131897117203,2.7075664621676894,390.0879345603272,27.396341463414632,0,0,745.8040329207206,829,148,96,110,55,50,30,112.0576923076923,119.625,121.30909090909091,115.78181818181818,110.58,113.06666666666666,692.331081081081,1078.8645833333333,1467.4454545454546,1828.6,2194.16,2611.4666666666667,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,2,0,2,3,3,2,4,346,0,1,0,16866.84060291076,3.9,657.8067835135197,539.7388992931444,3.2,192,168,298,439,51,150.40091116173122,119.79194630872483,641.5162188583669,2.704081632653061,390.0938775510204,27.281437125748504,0,0,745.7731956322468,830,149,96,110,55,50,30,112.0576923076923,119.625,121.30909090909091,115.78181818181818,110.58,113.06666666666666,692.2416107382551,1078.8645833333333,1467.4454545454546,1828.6,2194.16,2611.4666666666667,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,1,0,5,2,4,3,3,346,0,0,0,16891.86460296926,3.9,658.7827195158012,540.5396672950164,3.2000000000000006,191,166,299,439,51,151.40091116173122,120.39464882943143,641.716864929424,2.704081632653061,390.0938775510204,27.214285714285715,0,0,745.7731956322468,831,149,96,110,55,50,30,112.0576923076923,120.36458333333333,121.30909090909091,115.78181818181818,110.58,113.06666666666666,692.2416107382551,1078.8645833333333,1467.4454545454546,1828.6,2194.16,2611.4666666666667,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,3,0,2,0,6,2,4,346,0,0,0,16911.99723647618,3.9,659.5678922225711,541.1839115672378,3.2,191,166,299,438,52,152.0502283105023,121.39464882943143,641.918911046233,2.704081632653061,390.0938775510204,27.317365269461078,0,0,745.7731956322468,832,149,96,110,55,50,30,112.0576923076923,120.36458333333333,121.30909090909091,115.78181818181818,110.58,113.06666666666666,692.2416107382551,1078.8645833333333,1467.4454545454546,1828.6,2194.16,2611.4666666666667,0,0,0,0,0,0,0,0
,0,0,0,3,1,0,5,2,1,5,0,4,1,4,345,2,3,0,16787.707170840833,3.9,654.7205796627925,537.2066294669066,3.2,192,167,296,437,51,151.45766590389016,121.66216216216216,641.969212474779,2.7131147540983607,390.1475409836066,27.42168674698795,0,991.3333333333334,745.8196245135903,833,147,95,111,55,50,30,112.29411764705883,119.9578947368421,121.88288288288288,115.78181818181818,110.58,113.06666666666666,692.3129251700681,1078.7368421052631,1467.8108108108108,1828.6,2194.16,2611.4666666666667,2,1,0,0,0,0,0,0
,0,0,0,1,1,0,7,2,1,2,0,3,2,4,346,2,2,0,16780.910738325692,3.9,654.455518794702,536.9891436264222,3.2,193,167,295,437,51,151.66132723112128,122.15593220338982,641.9706201594215,2.7151639344262297,390.20696721311475,27.509090909090908,0,700.0,745.7856606286191,834,147,94,112,55,50,30,112.29411764705883,119.86170212765957,121.94642857142857,115.78181818181818,110.58,113.06666666666666,692.2585034013606,1078.3829787234042,1468.1875,1828.6,2194.16,2611.4666666666667,0,0,0,1,0,0,0,0
,0,0,0,0,0,0,6,1,2,4,1,7,1,4,346,0,1,0,16813.41230989315,3.9,655.7230800858327,538.0291939165808,3.2,191,168,297,437,51,151.71853546910756,121.38383838383838,642.0178269554129,2.7172131147540983,390.35655737704917,27.48780487804878,0,0,745.7769741790298,835,147,94,111,56,50,30,112.29411764705883,119.26595744680851,122.5945945945946,116.26785714285714,110.58,113.06666666666666,692.2585034013606,1078.3829787234042,1468.7207207207207,1828.7142857142858,2194.16,2611.4666666666667,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,3,0,3,1,7,1,5,347,1,1,0,16871.515920434664,3.9,657.9891208969519,539.8885094539094,3.2000000000000006,190,166,298,438,50,152.37214611872147,121.04697986577182,642.0764880363008,2.7192622950819674,390.48155737704917,27.48780487804878,0,0,745.7769741790298,836,146,95,111,56,50,30,111.65346534653466,119.87368421052632,122.2072072072072,116.26785714285714,110.58,113.06666666666666,691.7054794520548,1079.9473684210527,1468.7207207207207,1828.7142857142858,2194.16,2611.4666666666667,0,0,0,0,0,0,0,0
