DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,2,0,0,0,0,0,1,1,1,2,0,5,1,2,187,0,0,0,16140.623176531519,3.9,629.4843038847292,516.4999416490086,3.2,153,120,349,444,58,188.66666666666666,130.2378223495702,656.6953986345857,2.201195219123506,371.1354581673307,25.248618784530386,0,0,741.9389255323597,181,183,126,115,65,13,0,115.42,121.51020408163265,123.56140350877193,113.73684210526316,96.375,0,696.2131147540983,1049.5396825396826,1425.5739130434783,1772.3692307692309,2170.230769230769,0,0,0,0,0,0,0,0,0
,2,0,0,0,0,0,2,4,0,3,0,5,2,2,189,2,3,1,16051.025471771152,3.9,625.9899933990749,513.632815096677,3.2000000000000006,155,123,347,444,58,187.36936936936937,129.55907780979828,656.4805410856931,2.2071713147410357,371.0358565737052,25.674157303370787,0,0,741.8339870313164,182,182,125,117,65,13,0,116.35,121.51020408163265,123.56140350877193,113.73684210526316,96.375,0,695.934065934066,1050.28,1424.6153846153845,1772.3692307692309,2170.230769230769,0,0,0,0,0,0,0,0,0
,3,0,0,0,0,0,3,1,0,2,0,3,0,2,190,0,0,0,16057.418291527376,3.9,626.2393133695676,513.837385328876,3.2,153,124,349,443,59,188.1783295711061,129.82234957020057,656.7454733167245,2.2071713147410357,371.0358565737052,25.819209039548024,0,0,742.0671765615074,183,182,125,117,65,13,0,116.35,121.16,123.56140350877193,113.73684210526316,95.33333333333333,0,695.934065934066,1050.28,1424.6153846153845,1772.3692307692309,2170.230769230769,0,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,6,2,0,1,1,5,2,2,190,1,1,0,15984.850556165284,3.9,623.4091716904461,511.51521779728915,3.2000000000000006,154,126,348,441,61,187.80272108843536,130.42241379310346,656.8737417675706,2.2091633466135456,371.03784860557766,25.96590909090909,0,0,742.0555767692614,184,182,125,117,64,14,0,116.35,121.16,123.56140350877193,113.73684210526316,95.33333333333333,0,695.934065934066,1050.28,1424.6153846153845,1772.359375,2165.3571428571427,0,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,3,1,1,5,0,5,1,3,191,0,0,0,16009.07454734216,3.900000000000001,624.3539073463443,512.2903855149492,3.2000000000000006,150,123,352,441,61,188.80272108843536,129.95170454545453,657.1329995704776,2.2091633466135456,371.03784860557766,26.264367816091955,0,0,742.0349480572133,185,182,125,117,64,14,0,116.05940594059406,120.49019607843137,123.56140350877193,113.05128205128206,94.5,0,695.934065934066,1050.28,1424.6153846153845,1772.359375,2165.3571428571427,0,0,0,0,0,0,0,0,0
,2,0,0,0,0,0,6,4,1,4,1,5,2,3,191,1,1,0,15994.971524216173,3.9,623.8038894444308,511.83908877491757,3.2,149,124,353,441,61,189.09297052154196,129.79036827195466,657.2370193007366,2.2111553784860556,371.00199203187253,26.416184971098264,0,0,741.9269150487514,186,181,126,117,64,14,0,116.05940594059406,120.16981132075472,123.56140350877193,113.05128205128206,94.5,0,696.0386740331492,1050.2936507936508,1424.6153846153845,1772.359375,2165.3571428571427,0,0,0,0,0,0,0,0,0
,1,0,0,1,1,0,4,2,0,3,0,1,0,4,191,1,1,0,15897.611675358281,3.9,620.006855338973,508.72357361146504,3.2,146,125,355,439,62,188.8610478359909,129.27323943661972,657.0322970345035,2.211576846307385,370.8203592814371,26.416184971098264,0,1867.0,741.8192588541574,187,180,127,116,64,14,0,116.33009708737865,120.16981132075472,123.56140350877193,113.05128205128206,94.5,0,695.8277777777778,1050.5905511811025,1423.9568965517242,1772.359375,2165.3571428571427,0,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,4,0,1,3,0,5,3,4,191,2,2,0,15904.779441742749,3.9,620.2863982279672,508.95294213576796,3.2,149,125,352,441,60,189.0045351473923,129.61363636363637,656.9905584914586,2.215568862275449,370.9121756487026,26.569767441860463,0,0,741.8192588541574,188,180,126,117,63,15,0,116.33009708737865,120.16981132075472,123.56140350877193,113.05128205128206,94.5,0,695.8277777777778,1050.873015873016,1423.5128205128206,1771.2222222222222,2168.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,0,5,0,3,2,4,192,0,0,0,15899.775696284121,3.9,620.0912521550807,508.7928222810919,3.2,146,128,355,438,63,189.25114155251143,129.5267605633803,657.2522403062235,2.215568862275449,370.9121756487026,26.569767441860463,0,0,741.8192588541574,189,180,126,117,63,15,0,117.5,119.55555555555556,123.56140350877193,113.05128205128206,94.5,0,695.8277777777778,1050.873015873016,1423.5128205128206,1771.2222222222222,2168.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,1,0,3,1,5,0,4,194,1,1,0,15842.922390858812,3.9,617.8739732434937,506.97351650748203,3.2,147,129,354,438,63,189.58447488584474,130.1045197740113,657.3589857709532,2.2175648702594812,370.82834331337324,26.569767441860463,0,0,741.8192588541574,190,179,127,117,63,15,0,117.5,119.55555555555556,123.56140350877193,113.05128205128206,94.5,0,695.7709497206704,1050.9212598425197,1423.5128205128206,1771.2222222222222,2168.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,2,1,0,1,0,9,2,5,195,0,1,0,15763.537185401105,3.9,614.7779502306431,504.4331899328354,3.2,146,132,354,435,65,188.90114942528734,130.33050847457628,657.3802646895742,2.216,370.67,26.569767441860463,0,2207.0,741.6952789107713,191,178,128,117,62,15,0,118.4326923076923,119.55555555555556,123.56140350877193,113.05128205128206,94.5,0,695.9101123595506,1050.6484375,1423.5128205128206,1770.3064516129032,2168.3333333333335,0,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,2,1,1,1,0,3,2,5,195,0,0,0,15710.202963191568,3.9,612.6979155644711,502.72649482213023,3.2,146,134,354,433,67,189.46420323325634,131.33050847457628,657.6477652722566,2.216,370.67,26.569767441860463,0,0,741.6952789107713,192,178,128,117,62,15,0,118.4326923076923,119.55555555555556,123.56140350877193,113.05128205128206,94.5,0,695.9101123595506,1050.6484375,1423.5128205128206,1770.3064516129032,2168.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,2,0,2,2,3,3,5,195,2,2,0,15621.292997318602,3.9,609.2304268954255,499.8813759141953,3.2,148,135,352,433,67,189.11547344110855,131.5340909090909,657.6277762517753,2.22,370.746,26.795321637426902,0,0,741.6952789107713,193,176,130,117,62,15,0,118.4326923076923,119.55555555555556,123.56140350877193,113.05128205128206,94.5,0,695.9602272727273,1051.4615384615386,1423.5128205128206,1770.3064516129032,2168.3333333333335,0,0,0,0,0,0,0,0,0
,1,0,0,1,0,0,2,3,1,3,0,0,1,6,196,0,0,0,15582.585385307611,3.9,607.7208300269969,498.64273232984357,3.2,145,137,354,429,70,189.65501165501166,131.79661016949152,658.0012600066957,2.2224448897795592,370.7014028056112,26.795321637426902,0,809.0,741.7554655565833,194,175,130,117,62,15,0,118.4326923076923,119.55555555555556,123.71186440677967,113.05128205128206,94.5,0,695.7028571428572,1051.4615384615386,1423.5128205128206,1770.3064516129032,2168.3333333333335,0,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,0,0,2,1,3,2,6,196,1,1,0,15537.814332057818,3.9,605.9747589502549,497.21005862585025,3.2000000000000006,146,138,354,429,71,189.83682983682985,132.79661016949152,657.9106935358253,2.22,370.746,26.795321637426902,0,0,741.7554655565833,195,176,130,117,62,15,0,118.4326923076923,119.55555555555556,123.71186440677967,113.05128205128206,94.5,0,695.6136363636364,1051.4615384615386,1423.5128205128206,1770.3064516129032,2168.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,2,0,3,0,7,1,7,196,0,2,0,15511.351656709554,3.9,604.9427146116726,496.3632530147057,3.2,146,136,354,431,69,189.95591647331787,132.25706214689265,657.9025550252227,2.224,370.778,26.795321637426902,0,0,741.7277093039123,196,176,130,115,64,15,0,119.01904761904763,118.96363636363637,123.71186440677967,113.05128205128206,94.5,0,695.6136363636364,1051.4615384615386,1424.5565217391304,1768.390625,2168.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,0,0,4,1,2,2,7,196,0,0,0,15524.200324876332,3.9,605.443812670177,496.7744103960427,3.2000000000000006,144,136,356,429,71,190.4801864801865,132.51966292134833,658.1673549798293,2.224,370.778,27.087209302325583,0,0,741.7277093039123,197,176,130,115,64,15,0,118.71698113207547,118.96363636363637,123.58333333333333,113.05128205128206,94.5,0,695.6136363636364,1051.4615384615386,1424.5565217391304,1768.390625,2168.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,0,0,1,0,3,1,6,198,0,0,0,15432.199365643573,3.9,601.8557752600993,493.8303797005944,3.2,143,137,357,426,74,190.66197183098592,133.15126050420167,658.4327817631229,2.224,370.778,27.24561403508772,0,0,741.7277093039123,198,176,130,115,64,15,0,118.71698113207547,118.96363636363637,123.26229508196721,113.05128205128206,94.5,0,695.6136363636364,1051.4615384615386,1424.5565217391304,1768.390625,2168.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,0,0,3,0,6,3,6,198,0,0,0,15414.093438705353,3.9,601.1496441095088,493.25099003857133,3.2,140,137,360,426,74,191.66197183098592,133.05,658.6974741807444,2.224,370.778,27.405882352941177,0,0,741.7277093039123,199,176,130,115,64,15,0,118.42056074766356,120.25454545454545,123.26229508196721,113.05128205128206,100.81818181818181,0,695.6136363636364,1051.4615384615386,1424.5565217391304,1768.390625,2168.3333333333335,0,0,0,0,0,0,0,0,0
,1,0,0,1,1,0,4,0,0,0,1,2,2,6,198,2,2,0,15319.067291363019,3.9,597.4436243631577,490.2101533236167,3.2000000000000006,142,137,357,426,73,191.59154929577466,133.40056022408965,658.4515955487581,2.2224448897795592,370.66132264529057,27.48235294117647,0,2304.0,741.655976263577,200,174,132,115,64,14,0,118.42056074766356,120.25454545454545,123.26229508196721,113.05128205128206,102.2,0,695.5977011494252,1051.3636363636363,1424.5565217391304,1768.390625,2170.3571428571427,0,0,0,1,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,1,0,1,4,6,198,0,0,0,15345.462431374275,3.9,598.4730348235968,491.05479780397684,3.2,141,135,358,425,74,192.35529411764705,134.03072625698323,658.7226156701772,2.2224448897795592,370.66132264529057,27.625,0,0,741.655976263577,201,174,132,115,64,14,0,118.42056074766356,120.10714285714286,123.26229508196721,113.05128205128206,102.2,0,695.5977011494252,1051.3636363636363,1424.5565217391304,1768.390625,2170.3571428571427,0,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,2,1,0,4,0,4,3,7,198,0,0,0,15343.313824629917,3.9,598.3892391605667,490.9860423881574,3.2,141,135,358,424,75,193.12028301886792,135.03072625698323,658.9945923652401,2.2224448897795592,370.66132264529057,27.790419161676645,0,0,741.5143229138512,202,174,132,115,64,14,0,118.42056074766356,120.10714285714286,123.26229508196721,113.05128205128206,102.2,0,695.5977011494252,1051.3636363636363,1424.5565217391304,1768.390625,2170.3571428571427,0,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,5,0,0,1,1,1,1,7,198,0,0,0,15275.84162400663,3.9,595.7578233362586,488.8269319682122,3.2,140,135,359,423,76,193.8581560283688,135.6573816155989,659.2663666332136,2.2224448897795592,370.66132264529057,27.833333333333332,0,0,741.4112906777405,203,174,132,115,64,14,0,118.42056074766356,120.89473684210526,123.26229508196721,113.05128205128206,102.2,0,695.5977011494252,1051.3636363636363,1424.5565217391304,1768.390625,2170.3571428571427,0,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,4,1,2,0,0,4,2,6,198,0,2,0,15219.041738531843,3.9,593.5426278027419,487.009335633019,3.2,142,136,357,424,75,193.71226415094338,135.84593837535013,659.2349414480071,2.226452905811623,370.7675350701403,27.833333333333332,551.0,0,741.5219036726597,204,174,132,114,64,15,0,118.42056074766356,120.89473684210526,123.26229508196721,113.05128205128206,102.2,0,695.5977011494252,1051.3636363636363,1424.7719298245613,1769.453125,2164.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,2,0,2,1,3,0,6,198,0,0,0,15246.84049453467,3.8999999999999995,594.6267792868521,487.8988958251095,3.2,142,137,357,423,76,194.47990543735224,136.84593837535013,659.4939309329341,2.226452905811623,370.7675350701403,27.85207100591716,0,0,741.5219036726597,205,174,132,114,64,15,0,118.42056074766356,120.89473684210526,123.26229508196721,113.05128205128206,102.2,0,695.5977011494252,1051.3636363636363,1424.7719298245613,1769.453125,2164.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,2,0,1,0,4,2,5,199,2,2,0,15242.013104623979,3.9,594.4385110803352,487.7444193479674,3.2000000000000006,143,137,356,425,74,194.56470588235294,136.70224719101122,659.4549818036918,2.2304609218436875,370.7575150300601,28.35542168674699,0,0,741.5219036726597,206,173,132,115,64,15,0,118.35185185185185,120.89473684210526,123.26229508196721,113.05128205128206,102.2,0,695.7225433526012,1051.128787878788,1424.7304347826087,1769.453125,2164.3333333333335,0,0,0,0,0,0,0,0,0
,3,0,0,0,0,0,2,2,0,3,0,0,5,5,199,0,0,0,15240.424572566428,3.9,594.3765583300907,487.6935863221257,3.2,140,137,359,424,75,195.33490566037736,136.5682451253482,659.7173605402979,2.2304609218436875,370.7575150300601,28.701219512195124,0,0,741.402238927325,207,173,132,115,64,15,0,118.06422018348624,120.89473684210526,123.26229508196721,113.425,104.9090909090909,0,695.7225433526012,1051.128787878788,1424.7304347826087,1769.453125,2164.3333333333335,0,0,0,0,0,0,0,0,0
,2,0,0,0,0,0,3,0,0,2,0,2,4,5,199,0,2,1,15255.275982187706,3.900000000000001,594.9557633053206,488.16883143000666,3.2000000000000006,141,138,359,426,74,195.41784037558685,136.79944289693594,659.4835951545656,2.23,370.904,28.701219512195124,0,0,741.3648826948466,208,174,131,116,64,15,0,118.06422018348624,120.3103448275862,123.26229508196721,113.425,104.9090909090909,0,695.6206896551724,1051.206106870229,1424.8793103448277,1769.453125,2164.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,2,0,3,0,2,3,5,200,1,1,0,15223.102166958903,3.9,593.7009845113972,487.1392693426849,3.2,140,138,360,425,75,195.32470588235293,136.6472222222222,659.5954431233708,2.232,370.966,29.055555555555557,0,0,741.3648826948466,209,174,131,116,63,16,0,117.78181818181818,119.7457627118644,123.26229508196721,113.425,104.9090909090909,0,695.6206896551724,1051.206106870229,1424.8793103448277,1768.8253968253969,2164.125,0,0,0,0,0,0,0,0,0
,2,0,0,0,0,0,0,3,1,2,2,3,3,5,200,1,1,0,15124.515158338158,3.9,589.8560911751881,483.9844850668211,3.2,140,141,360,422,78,194.56398104265404,136.90277777777777,659.7086510799043,2.234,370.992,28.975609756097562,0,0,741.0987947813297,210,174,131,116,62,17,0,117.50450450450451,119.7457627118644,123.26229508196721,113.425,104.9090909090909,0,695.6206896551724,1051.206106870229,1424.8793103448277,1769.9032258064517,2158.4117647058824,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,1,1,1,1,4,3,4,201,0,0,0,15155.71369041287,3.9,591.0728339261019,484.98283809321185,3.2,141,140,359,422,78,195.56398104265404,138.1142061281337,659.9614724493888,2.234,370.992,29.0609756097561,0,0,741.0987947813297,211,174,131,116,62,17,0,117.50450450450451,119.7457627118644,123.26229508196721,113.425,104.9090909090909,0,695.6206896551724,1051.206106870229,1424.8793103448277,1769.9032258064517,2158.4117647058824,0,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,7,1,1,4,1,3,1,4,201,2,2,0,15165.40836651701,3.900000000000001,591.4509262941634,485.2930677285444,3.2000000000000006,140,139,360,424,76,195.64150943396226,137.20277777777778,659.9154952962318,2.238,371.234,29.26219512195122,0,0,741.1145623474571,212,174,131,114,64,17,0,118.34513274336283,119.58333333333333,123.26229508196721,113.425,104.9090909090909,0,695.6206896551724,1051.206106870229,1426.0,1769.21875,2158.4117647058824,0,0,0,0,0,0,0,0,0
,1,0,1,0,0,0,5,1,2,4,2,1,1,3,202,3,5,0,15166.193810266923,3.9,591.48155860041,485.31820192854155,3.2,144,137,357,429,72,194.36130536130537,136.2689075630252,659.4954011938064,2.2435129740518964,370.9540918163673,29.132530120481928,551.0,0,741.2853596519417,213,173,132,114,65,17,0,118.34513274336283,119.04918032786885,123.26229508196721,113.425,104.9090909090909,0,695.664739884393,1051.2121212121212,1426.482456140351,1768.1384615384616,2158.4117647058824,0,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,3,0,0,3,0,3,1,2,204,0,0,0,15302.823476383466,3.8999999999999995,596.8101155789551,489.6903512442709,3.2,143,136,358,429,72,195.36130536130537,136.89106145251398,659.7342526654938,2.2435129740518964,370.9540918163673,29.132530120481928,551.0,0,741.2511256961612,214,173,132,114,65,17,0,118.0701754385965,119.04918032786885,123.26229508196721,113.425,104.9090909090909,0,695.664739884393,1051.2121212121212,1426.482456140351,1768.1384615384616,2158.4117647058824,0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,8,0,0,1,2,2,2,2,204,1,2,0,15173.485565993831,3.9,591.7659370737595,485.55153811180264,3.2,144,138,356,427,73,194.92271662763466,137.11516853932585,659.9455445259102,2.25,370.74,29.48780487804878,0,747.0,741.3318103194218,215,172,132,113,65,18,0,118.0701754385965,119.04918032786885,123.26229508196721,113.425,104.9090909090909,0,695.7906976744187,1051.2121212121212,1426.4778761061948,1767.1538461538462,2158.8888888888887,0,0,0,0,0,1,0,0,0
,1,0,0,1,1,0,1,1,2,1,0,0,5,3,204,0,0,0,15169.669637381605,3.9,591.6171158578826,485.4294283962114,3.2,142,138,357,425,74,195.86823529411765,137.73389355742296,660.2842786878766,2.246492985971944,370.8376753507014,29.48780487804878,0,1789.0,741.3308576655089,216,172,132,113,64,18,0,118.0701754385965,119.48387096774194,123.26229508196721,113.425,104.9090909090909,0,695.7906976744187,1051.2121212121212,1426.4778761061948,1768.703125,2158.8888888888887,0,0,0,0,1,0,0,0,0
,0,0,0,0,0,0,1,0,1,2,1,6,1,3,204,1,1,0,15118.252256918733,3.9,589.6118380198305,483.78407222139947,3.2,142,140,357,424,75,195.67688679245282,137.9579831932773,660.3553968752516,2.2484969939879758,370.751503006012,29.375757575757575,0,0,741.3308576655089,217,171,133,113,64,18,0,118.0701754385965,119.48387096774194,123.61290322580645,113.425,104.9090909090909,0,695.8947368421053,1051.0375939849623,1426.4778761061948,1768.703125,2158.8888888888887,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,2,1,1,2,3,1,3,204,3,3,0,15102.641261215258,3.9,589.003009187395,483.2845203588883,3.2,146,143,354,425,75,194.7435294117647,138.42090395480227,659.8886088155355,2.25,370.65,29.454545454545453,0,0,741.3308576655089,218,170,135,113,64,18,0,118.0701754385965,119.48387096774194,123.61290322580645,113.425,104.9090909090909,0,696.0411764705882,1050.7185185185185,1426.4778761061948,1768.703125,2158.8888888888887,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,2,0,1,1,6,1,4,204,0,0,0,15107.410709853268,3.9,589.1890176842775,483.4371427153046,3.2,145,143,355,424,76,195.54716981132074,139.0338028169014,660.1135121805606,2.25,370.65,29.634146341463413,0,0,741.3308576655089,219,170,135,113,64,18,0,117.8,119.48387096774194,123.61290322580645,113.425,104.9090909090909,0,696.0411764705882,1050.7185185185185,1426.4778761061948,1768.703125,2158.8888888888887,0,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,4,1,1,1,1,7,0,5,204,2,4,0,15141.327748707916,3.8999999999999995,590.5117821996087,484.5224879586533,3.2,149,142,352,428,73,194.7196261682243,138.8494318181818,659.7454452148004,2.2534930139720557,370.9121756487026,29.634146341463413,0,0,741.168348361431,220,171,134,114,62,20,0,117.8,119.48387096774194,123.61290322580645,113.425,104.9090909090909,0,695.9181286549708,1051.0671641791046,1426.2719298245613,1770.7096774193549,2148.35,0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,4,1,2,2,1,5,1,6,204,0,2,0,15179.451031210965,3.9,591.9985902172276,485.7424329987509,3.2,150,142,350,429,71,194.27039627039628,139.07714285714286,659.4940337123122,2.26,370.752,30.12727272727273,0,1108.0,741.1124401183863,221,169,135,113,63,20,0,117.8,119.48387096774194,123.61290322580645,113.425,104.9090909090909,0,696.1479289940828,1050.7037037037037,1426.8141592920354,1769.7936507936508,2148.35,0,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,5,4,1,2,0,0,0,5,206,0,0,0,15276.206323347984,3.9,595.7720466105714,488.8386023471355,3.2,149,142,351,429,71,195.27039627039628,139.68376068376068,659.7010026625046,2.26,370.752,30.685185185185187,0,0,741.1124401183863,222,169,135,113,63,20,0,117.8,118.96825396825396,123.61290322580645,113.425,104.9090909090909,0,696.1479289940828,1050.7037037037037,1426.8141592920354,1769.7936507936508,2148.35,0,0,0,0,0,0,0,0,0
,2,0,0,0,0,0,3,1,0,2,0,2,4,5,206,1,1,0,15250.369477714277,3.9,594.7644096308568,488.0118232868569,3.2,149,142,351,430,70,195.81627906976743,139.91168091168092,659.7610664443993,2.262,370.654,30.875776397515526,0,0,740.9289413774848,223,168,136,113,63,20,0,117.8,118.96825396825396,123.61290322580645,112.78048780487805,104.9090909090909,0,696.1428571428571,1050.6323529411766,1426.8141592920354,1769.7936507936508,2148.35,0,0,0,0,0,0,0,0,0
,1,0,0,1,1,0,5,0,1,2,1,4,0,5,206,1,1,0,15272.28906883363,3.9,595.6192736845115,488.7132502026762,3.2,148,137,351,430,69,195.93720930232558,140.13675213675214,659.6346460200622,2.2645290581162323,370.56913827655313,31.06875,0,1410.0,740.8757694448097,224,167,136,113,63,20,0,117.8,118.20967741935483,123.61290322580645,115.48780487804878,104.9090909090909,0,696.0778443113772,1050.639705882353,1426.8141592920354,1769.7936507936508,2148.35,0,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,2,5,1,2,1,6,207,1,2,0,15294.53670330094,3.900000000000001,596.4869314287367,489.42517450563014,3.2,150,133,349,432,67,196.03009259259258,140.1919770773639,659.532409324481,2.2685370741482966,370.73346693386776,30.950310559006212,0,0,740.8084251694929,225,166,136,114,63,20,0,117.8,118.20967741935483,123.03174603174604,115.48780487804878,104.9090909090909,0,696.0481927710844,1051.0441176470588,1427.078947368421,1769.7936507936508,2148.35,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,1,0,1,1,3,0,6,209,1,1,0,15330.206878589077,3.9,597.878068264974,490.5666201148505,3.2,151,133,348,433,66,196.5773672055427,140.79597701149424,659.5933168217123,2.270541082164329,370.7394789579158,30.82716049382716,0,0,740.8084251694929,226,166,136,113,64,20,0,117.8,118.20967741935483,123.03174603174604,115.48780487804878,104.9090909090909,0,696.0481927710844,1051.0441176470588,1427.486725663717,1769.1875,2148.35,0,0,0,0,0,0,0,0,0
