DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,0,0,0,1,0,0,2,2,1,0,0,0,0,4,0,0,0,0,3727.6852379223237,4.0,149.10740951689294,119.28592761351436,3.2,46,30,54,88,12,136.8409090909091,139.83333333333334,626.5313230095358,2.28,383.91,29.419354838709676,0,1028.0,732.9732435785763,757,40,18,25,9,7,1,93.96296296296296,98.5,97.64,110.44444444444444,89.28571428571429,77.0,699.975,1061.2777777777778,1444.32,1776.3333333333333,2183.285714285714,2541.0,1,0,0,0,0,0,0,0
,0,1,0,0,0,0,3,1,0,1,0,1,1,4,0,0,0,0,3693.5813580379327,4.0,147.7432543215173,118.19460345721386,3.2,45,30,55,87,13,136.04597701149424,138.3090909090909,626.7318416290386,2.28,383.91,29.419354838709676,0,0,733.1445171230961,758,40,18,25,9,7,1,93.35714285714286,98.5,97.64,110.44444444444444,89.28571428571429,77.0,699.975,1061.2777777777778,1444.32,1776.3333333333333,2183.285714285714,2541.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,2,0,1,0,1,0,4,0,0,1,0,3700.67061602971,4.0,148.0268246411884,118.42145971295074,3.2000000000000006,46,31,55,88,13,135.5,139.3090909090909,626.9410431972271,2.267326732673267,384.0693069306931,29.419354838709676,0,0,733.0028233096526,759,41,18,25,9,7,1,93.35714285714286,98.5,97.64,110.44444444444444,89.28571428571429,77.0,699.560975609756,1061.2777777777778,1444.32,1776.3333333333333,2183.285714285714,2541.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,0,0,1,0,0,4,0,0,0,0,3707.365572032151,4.0,148.29462288128605,118.63569830502884,3.2,46,32,55,87,14,134.68965517241378,140.3090909090909,627.1423629437267,2.267326732673267,384.0693069306931,29.419354838709676,0,0,733.0028233096526,760,41,18,25,9,7,1,93.35714285714286,98.5,97.64,110.44444444444444,89.28571428571429,77.0,699.560975609756,1061.2777777777778,1444.32,1776.3333333333333,2183.285714285714,2541.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,2,0,0,0,0,1,5,0,0,0,0,3694.880667998346,3.9999999999999996,147.79522671993382,118.23618137594707,3.2,46,30,55,87,14,135.68965517241378,141.3090909090909,627.3473955607104,2.267326732673267,384.0693069306931,29.419354838709676,0,0,733.0028233096526,761,41,18,25,9,7,1,93.35714285714286,98.5,97.64,110.44444444444444,89.28571428571429,77.0,699.560975609756,1061.2777777777778,1444.32,1776.3333333333333,2183.285714285714,2541.0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,5,0,0,0,0,1,0,5,0,0,0,0,3632.9526332814853,4.0,145.3181053312594,116.25448426500753,3.2,45,29,55,85,15,135.2941176470588,142.3090909090909,628.3456929139687,2.28,383.91,29.419354838709676,0,679.0,732.8685151207746,762,40,18,25,9,7,1,93.35714285714286,98.5,97.64,110.44444444444444,89.28571428571429,77.0,700.35,1061.2777777777778,1444.32,1776.3333333333333,2183.285714285714,2541.0,0,0,0,1,0,0,0,0
,0,1,0,0,0,0,1,0,1,1,0,2,2,5,0,0,0,0,3642.834965953292,4.0,145.71339863813168,116.57071891050535,3.2,44,29,56,85,15,136.2941176470588,140.78571428571428,628.5626315291652,2.28,383.91,29.419354838709676,0,0,733.0905273522943,763,40,18,25,9,7,1,93.35714285714286,98.5,95.92,110.44444444444444,89.28571428571429,77.0,700.35,1061.2777777777778,1444.32,1776.3333333333333,2183.285714285714,2541.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,1,0,0,0,0,0,5,0,0,1,0,3633.2756469280976,3.9999999999999996,145.3310258771239,116.26482070169912,3.2,45,30,56,86,15,135.7093023255814,141.78571428571428,628.8468663256232,2.267326732673267,384.0693069306931,29.419354838709676,0,0,733.4683133530448,764,41,18,25,9,7,1,93.35714285714286,98.5,95.92,110.44444444444444,89.28571428571429,77.0,699.829268292683,1061.2777777777778,1444.32,1776.3333333333333,2183.285714285714,2541.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,2,0,0,0,1,0,5,0,0,0,0,3634.98122531177,4.0,145.3992490124708,116.31939920997664,3.2,45,31,56,85,16,134.35294117647058,142.78571428571428,629.0588504789839,2.267326732673267,384.0693069306931,29.419354838709676,0,0,733.4683133530448,765,41,18,25,9,7,1,93.35714285714286,98.5,95.92,110.44444444444444,89.28571428571429,77.0,699.829268292683,1061.2777777777778,1444.32,1776.3333333333333,2183.285714285714,2541.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,1,0,0,0,1,0,5,0,0,0,0,3616.841749189729,4.000000000000001,144.67366996758918,115.73893597407134,3.2,45,30,56,85,16,135.35294117647058,143.78571428571428,629.2718380048278,2.267326732673267,384.0693069306931,29.419354838709676,0,0,733.4683133530448,766,41,18,25,9,7,1,93.35714285714286,98.5,95.92,110.44444444444444,89.28571428571429,77.0,699.829268292683,1061.2777777777778,1444.32,1776.3333333333333,2183.285714285714,2541.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,2,0,0,0,0,1,5,0,0,0,0,3612.4589011780663,4.0,144.49835604712266,115.59868483769813,3.2,45,31,56,84,17,133.63095238095238,144.78571428571428,629.4847372735454,2.267326732673267,384.0693069306931,29.0,0,0,733.4683133530448,767,41,18,25,9,7,1,93.35714285714286,98.5,95.92,110.44444444444444,89.28571428571429,77.0,699.829268292683,1061.2777777777778,1444.32,1776.3333333333333,2183.285714285714,2541.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,0,0,2,0,0,0,5,0,0,0,0,3591.17768543714,4.0,143.6471074174856,114.9176859339885,3.2,44,32,57,83,18,132.710843373494,143.26315789473685,629.6961605440051,2.267326732673267,384.0693069306931,29.0,0,0,733.4683133530448,768,41,18,25,9,7,1,93.35714285714286,98.5,95.92,110.44444444444444,89.28571428571429,77.0,699.829268292683,1061.2777777777778,1444.32,1776.3333333333333,2183.285714285714,2541.0,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,3,2,0,0,1,1,1,5,0,0,0,0,3597.871970677558,4.0,143.9148788271023,115.13190306168185,3.2,44,31,57,83,18,133.710843373494,144.26315789473685,629.9038683666611,2.267326732673267,384.0693069306931,29.310344827586206,501.0,0,733.2390279521495,769,41,18,25,9,7,1,93.35714285714286,98.5,95.92,110.44444444444444,89.28571428571429,77.0,699.829268292683,1061.2777777777778,1444.32,1776.3333333333333,2183.285714285714,2541.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,2,0,1,2,6,0,1,2,0,3582.123705822794,3.9999999999999996,143.28494823291174,114.62795858632941,3.2,45,31,56,85,16,131.56470588235294,138.14285714285714,628.6995041649908,2.287128712871287,383.6831683168317,29.310344827586206,0,0,733.323665088626,770,41,17,26,9,6,2,93.35714285714286,97.23529411764706,98.5,110.44444444444444,91.33333333333333,77.0,699.829268292683,1060.235294117647,1446.8076923076924,1776.3333333333333,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,2,0,0,1,0,6,0,0,0,0,3635.18609783593,4.000000000000001,145.40744391343722,116.32595513074978,3.2000000000000006,45,30,56,85,16,132.56470588235294,139.14285714285714,628.8884902808962,2.287128712871287,383.6831683168317,29.310344827586206,0,0,733.323665088626,771,41,17,26,9,6,2,93.35714285714286,97.23529411764706,98.5,110.44444444444444,91.33333333333333,77.0,699.829268292683,1060.235294117647,1446.8076923076924,1776.3333333333333,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,3,2,1,0,0,0,0,6,0,1,1,0,3629.11129101665,4.0,145.164451640666,116.1315613125328,3.2,46,29,54,86,14,132.02325581395348,135.66666666666666,628.1302893588781,2.31,383.45,29.310344827586206,0,1095.0,733.5197696910469,772,40,16,27,9,6,2,93.96296296296296,98.5,97.70370370370371,110.44444444444444,91.33333333333333,77.0,698.0,1058.4375,1446.4444444444443,1776.3333333333333,2170.1666666666665,2576.5,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,2,0,0,0,0,1,6,0,0,0,0,3679.0888550100085,4.0,147.16355420040034,117.73084336032029,3.2000000000000006,46,28,54,86,14,133.02325581395348,136.66666666666666,628.3318936423788,2.31,383.45,29.310344827586206,0,0,733.5197696910469,773,40,16,27,9,6,2,93.96296296296296,98.5,97.70370370370371,110.44444444444444,91.33333333333333,77.0,698.0,1058.4375,1446.4444444444443,1776.3333333333333,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,2,1,0,0,1,1,6,0,0,0,0,3663.6128621427556,4.0,146.54451448571024,117.23561158856819,3.2,46,28,54,86,14,134.02325581395348,137.66666666666666,628.5365058599986,2.31,383.45,29.310344827586206,0,0,733.5197696910469,774,40,16,27,9,6,2,93.96296296296296,98.5,97.70370370370371,110.44444444444444,91.33333333333333,77.0,698.0,1058.4375,1446.4444444444443,1776.3333333333333,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,3,2,0,2,1,1,0,5,0,0,0,0,3701.2239361212496,4.0,148.04895744484998,118.43916595588,3.2,45,28,55,86,14,135.02325581395348,136.1818181818182,628.7435706823502,2.31,383.45,30.2,501.0,0,733.1605362591487,775,40,16,27,9,6,2,93.96296296296296,98.5,97.70370370370371,110.44444444444444,91.33333333333333,77.0,698.0,1058.4375,1446.4444444444443,1776.3333333333333,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,0,0,2,0,1,0,4,0,0,0,0,3694.590278250607,4.0,147.78361113002427,118.22688890401943,3.2,45,27,55,86,14,136.02325581395348,137.1818181818182,628.952361924202,2.31,383.45,30.2,0,0,733.1605362591487,776,40,16,27,9,6,2,93.96296296296296,98.5,97.70370370370371,110.44444444444444,91.33333333333333,77.0,698.0,1058.4375,1446.4444444444443,1776.3333333333333,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,5,3,0,1,0,2,1,4,0,0,0,0,3664.2971482879493,4.0,146.57188593151798,117.25750874521438,3.2,43,27,56,85,14,134.98823529411766,135.75,629.1563288456539,2.303030303030303,383.3838383838384,30.2,0,1720.0,733.3079902587856,777,40,16,26,9,6,2,93.35714285714286,98.5,96.84615384615384,110.44444444444444,91.33333333333333,77.0,698.0,1058.4375,1447.8076923076924,1776.3333333333333,2170.1666666666665,2576.5,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,2,0,1,2,0,1,1,4,0,0,0,0,3683.1076369841494,3.9999999999999996,147.32430547936596,117.85944438349279,3.2,42,27,57,85,14,135.98823529411766,134.3859649122807,629.369552350425,2.303030303030303,383.3838383838384,30.2,0,0,733.3079902587856,778,40,16,26,9,6,2,93.35714285714286,98.5,96.84615384615384,110.44444444444444,91.33333333333333,77.0,698.0,1058.4375,1447.8076923076924,1776.3333333333333,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,0,0,1,0,4,0,0,2,0,3683.059654861626,4.0,147.32238619446503,117.85790895557203,3.2,44,27,55,87,12,133.86206896551724,130.34545454545454,628.1299696415599,2.323232323232323,383.3030303030303,30.2,0,0,732.678719741368,779,39,17,25,10,6,2,90.77777777777777,102.29411764705883,97.64,107.1,91.33333333333333,77.0,698.6410256410256,1061.3529411764705,1447.28,1779.5,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,1,0,2,0,1,0,4,0,0,0,0,3689.528764759994,3.9999999999999996,147.58115059039974,118.06492047231981,3.2,44,28,55,86,13,133.01162790697674,131.34545454545454,628.3330273693675,2.323232323232323,383.3030303030303,30.2,0,0,732.678719741368,780,39,17,25,10,6,2,90.77777777777777,102.29411764705883,97.64,107.1,91.33333333333333,77.0,698.6410256410256,1061.3529411764705,1447.28,1779.5,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,1,0,0,0,2,0,4,0,1,2,0,3703.530433007404,4.0,148.14121732029616,118.51297385623694,3.2,46,28,53,88,11,130.98863636363637,126.94339622641509,627.0334798005089,2.3434343434343434,382.57575757575756,30.2,0,0,732.889675142321,781,39,17,23,12,6,2,90.77777777777777,102.29411764705883,95.69565217391305,109.25,91.33333333333333,77.0,698.6410256410256,1061.3529411764705,1445.1304347826087,1793.6666666666667,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,0,0,1,1,2,4,0,0,0,0,3722.6276155282644,3.9999999999999996,148.90510462113056,119.12408369690446,3.2,46,28,53,87,12,130.1264367816092,127.94339622641509,627.1913277928974,2.3434343434343434,382.57575757575756,31.129032258064516,0,0,732.889675142321,782,39,17,23,12,6,2,90.77777777777777,102.29411764705883,95.69565217391305,109.25,91.33333333333333,77.0,698.6410256410256,1061.3529411764705,1445.1304347826087,1793.6666666666667,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,0,1,1,1,0,2,3,0,0,0,0,3741.584681514456,4.0,149.66338726057825,119.73070980846259,3.2,45,28,54,87,12,131.1264367816092,126.5925925925926,627.3531625040365,2.3434343434343434,382.57575757575756,31.40625,0,0,732.889675142321,783,39,17,23,12,6,2,90.28571428571429,102.29411764705883,95.69565217391305,109.25,91.33333333333333,77.0,698.6410256410256,1061.3529411764705,1445.1304347826087,1793.6666666666667,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,2,0,0,0,1,0,2,0,0,0,0,3730.208647097598,4.0,149.20834588390392,119.36667670712315,3.2000000000000006,45,28,54,87,12,132.1264367816092,127.5925925925926,627.5218205213378,2.3434343434343434,382.57575757575756,31.40625,0,0,732.889675142321,784,39,17,23,12,6,2,90.28571428571429,102.29411764705883,95.69565217391305,109.25,91.33333333333333,77.0,698.6410256410256,1061.3529411764705,1445.1304347826087,1793.6666666666667,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,2,2,1,1,0,1,2,0,0,0,0,3759.518916223124,3.9999999999999996,150.38075664892494,120.30460531913997,3.2,44,28,55,87,12,133.1264367816092,126.2909090909091,627.6930593852647,2.3434343434343434,382.57575757575756,31.40625,0,0,732.889675142321,785,39,17,23,12,6,2,90.28571428571429,102.29411764705883,91.95652173913044,109.25,91.33333333333333,77.0,698.6410256410256,1061.3529411764705,1445.1304347826087,1793.6666666666667,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,1,1,0,0,2,0,2,0,1,1,0,3756.083101349093,3.9999999999999996,150.2433240539637,120.19465924317097,3.2,46,27,53,88,11,132.61363636363637,125.79245283018868,627.1488162732983,2.3535353535353534,382.1313131313131,31.40625,0,0,732.889675142321,786,39,17,22,13,6,2,90.28571428571429,102.29411764705883,92.63636363636364,106.76923076923077,91.33333333333333,77.0,698.6410256410256,1061.3529411764705,1446.3636363636363,1791.3846153846155,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,0,0,1,0,1,0,2,0,1,1,0,3752.7827758728477,4.0,150.1113110349139,120.08904882793114,3.2,46,29,54,88,12,130.2840909090909,124.48148148148148,625.9926748710807,2.34,382.31,31.40625,0,0,732.889675142321,787,40,17,22,13,6,2,91.3103448275862,102.29411764705883,92.63636363636364,106.76923076923077,91.33333333333333,77.0,698.6,1061.3529411764705,1446.3636363636363,1791.3846153846155,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,0,1,2,1,0,0,2,0,0,0,0,3767.362709800134,4.0,150.69450839200536,120.55560671360429,3.2,46,29,54,88,12,131.2840909090909,125.48148148148148,626.1335690987249,2.34,382.31,31.636363636363637,0,0,732.889675142321,788,40,17,22,13,6,2,91.3103448275862,102.29411764705883,92.63636363636364,106.76923076923077,91.33333333333333,77.0,698.6,1061.3529411764705,1446.3636363636363,1791.3846153846155,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,1,0,3741.276481156963,4.0,149.65105924627852,119.72084739702282,3.2,46,29,54,88,12,132.17045454545453,126.48148148148148,625.5801733861633,2.31,382.84,31.636363636363637,0,1818.0,732.5357684150575,789,41,17,22,12,6,2,91.3103448275862,102.29411764705883,92.63636363636364,109.25,91.33333333333333,77.0,698.0243902439024,1061.3529411764705,1446.3636363636363,1790.0,2170.1666666666665,2576.5,1,0,0,0,0,0,0,0
,0,1,0,0,0,0,1,2,0,0,0,2,0,1,0,0,0,0,3758.8956541703333,4.0,150.35582616681333,120.28466093345068,3.2000000000000006,46,29,54,88,12,133.17045454545453,127.48148148148148,625.7230302278103,2.31,382.84,31.636363636363637,0,0,732.1385686986196,790,41,17,22,12,6,2,91.3103448275862,102.29411764705883,92.63636363636364,109.25,91.33333333333333,77.0,698.0243902439024,1061.3529411764705,1446.3636363636363,1790.0,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,0,0,0,2,2,0,1,0,2,2,0,3768.0524945605625,4.0,150.7220997824225,120.57767982593802,3.2000000000000006,48,30,53,90,11,131.2111111111111,125.77358490566037,624.2531037862018,2.3069306930693068,382.91089108910893,30.942857142857143,0,0,732.1385686986196,791,42,16,23,12,6,2,91.3103448275862,101.1875,93.82608695652173,109.25,91.33333333333333,77.0,697.2857142857143,1058.5625,1448.4782608695652,1790.0,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,0,1,2,1,0,0,1,0,0,0,0,3811.61936368479,4.0,152.4647745473916,121.97181963791328,3.2,46,30,55,90,11,132.2111111111111,122.23636363636363,624.3984042983132,2.3069306930693068,382.91089108910893,30.942857142857143,0,0,732.1385686986196,792,42,16,23,12,6,2,92.26666666666667,101.1875,91.95652173913044,109.25,91.33333333333333,77.0,697.2857142857143,1058.5625,1448.4782608695652,1790.0,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,3842.342240427194,4.000000000000001,153.69368961708778,122.95495169367022,3.2,45,29,56,90,11,133.2111111111111,121.07142857142857,624.5479248645421,2.3069306930693068,382.91089108910893,30.942857142857143,0,0,732.1385686986196,793,42,16,23,12,6,2,92.26666666666667,101.1875,91.95652173913044,109.25,91.33333333333333,77.0,697.2857142857143,1058.5625,1448.4782608695652,1790.0,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,2,1,0,0,1,0,2,0,0,0,0,3836.4409767561974,4.000000000000001,153.45763907024792,122.76611125619833,3.2,45,28,56,90,11,134.2111111111111,122.07142857142857,624.6970360783341,2.3069306930693068,382.91089108910893,30.942857142857143,0,0,732.1385686986196,794,42,16,23,12,6,2,92.26666666666667,101.1875,91.95652173913044,109.25,91.33333333333333,77.0,697.2857142857143,1058.5625,1448.4782608695652,1790.0,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,1,0,0,1,1,1,2,0,0,0,0,3824.769513382395,4.0,152.9907805352958,122.39262442823664,3.2,45,29,56,89,12,133.42696629213484,123.07142857142857,624.8434597501048,2.3069306930693068,382.91089108910893,30.555555555555557,0,0,732.1385686986196,795,42,16,23,12,6,2,92.26666666666667,101.1875,91.95652173913044,109.25,91.33333333333333,77.0,697.2857142857143,1058.5625,1448.4782608695652,1790.0,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,1,0,3835.8552260180727,4.0,153.43420904072292,122.74736723257834,3.2,45,29,56,90,11,132.94444444444446,119.08928571428571,624.2202846298289,2.3168316831683167,382.8910891089109,30.555555555555557,0,0,732.5937811338562,796,41,17,23,12,6,2,91.3103448275862,102.29411764705883,91.95652173913044,109.25,91.33333333333333,77.0,697.7560975609756,1059.5882352941176,1448.4782608695652,1790.0,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,2,1,1,1,0,1,0,3,0,0,0,0,3805.450952124713,4.0,152.2180380849885,121.77443046799081,3.2,43,28,57,89,11,135.1573033707865,118.01754385964912,624.9186383061765,2.31,383.24,30.555555555555557,0,1462.0,732.9270045843118,797,41,17,22,12,6,2,93.75862068965517,102.29411764705883,92.63636363636364,109.25,91.33333333333333,77.0,697.7560975609756,1059.5882352941176,1449.0,1790.0,2170.1666666666665,2576.5,0,0,0,0,0,1,0,0
,0,1,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,3797.384436578906,4.0,151.89537746315625,121.516301970525,3.2000000000000006,42,27,58,89,11,136.1573033707865,117.0,625.08700038602,2.31,383.24,30.857142857142858,0,0,733.0355502868252,798,41,17,22,12,6,2,93.75862068965517,99.76470588235294,92.63636363636364,109.25,91.33333333333333,77.0,697.7560975609756,1059.5882352941176,1449.0,1790.0,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,0,0,0,0,0,1,4,0,1,2,1,3815.619442788888,4.0,152.62477771155554,122.09982216924443,3.2,44,28,57,91,10,134.16483516483515,115.26315789473684,624.4504634664726,2.3069306930693068,382.8910891089109,30.857142857142858,0,0,733.0355502868252,799,41,18,22,12,6,2,94.35714285714286,98.5,92.63636363636364,109.25,91.33333333333333,77.0,697.8048780487804,1058.7222222222222,1449.0,1790.0,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,1,0,1,0,2,0,4,0,0,0,0,3838.692879352823,4.0,153.54771517411294,122.83817213929035,3.2,44,27,57,91,10,135.16483516483515,116.26315789473684,624.6285925417753,2.3069306930693068,382.8910891089109,30.857142857142858,0,0,733.0355502868252,800,41,18,22,12,6,2,94.35714285714286,98.5,92.63636363636364,109.25,91.33333333333333,77.0,697.8048780487804,1058.7222222222222,1449.0,1790.0,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,1,0,0,0,0,1,4,0,0,0,0,3869.271565423359,4.0,154.77086261693435,123.81669009354749,3.2,44,26,57,91,10,136.16483516483515,117.26315789473684,624.8097679158741,2.3069306930693068,382.8910891089109,30.857142857142858,0,0,733.0355502868252,801,41,18,22,12,6,2,94.35714285714286,98.5,92.63636363636364,109.25,91.33333333333333,77.0,697.8048780487804,1058.7222222222222,1449.0,1790.0,2170.1666666666665,2576.5,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,2,1,0,0,0,4,1,4,0,0,0,0,3833.5154289890997,4.0,153.340617159564,122.6724937276512,3.2,43,25,57,90,10,138.55555555555554,118.26315789473684,623.7754774312848,2.3,382.83,30.857142857142858,0,1506.0,732.5240358683903,802,41,18,21,12,6,2,94.35714285714286,98.5,91.33333333333333,109.25,91.33333333333333,77.0,697.8048780487804,1058.7222222222222,1446.8095238095239,1790.0,2170.1666666666665,2576.5,0,0,0,0,0,0,1,0
