DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,1372,48.0,48.0,96.0,0.0,1109.372797735504,959.4378355949938,392.34805786403643,392.34805786403643,140.08522010208273,99.95664142700696,554.8688014980933,3648.4174120857533,554.8688014980952,330.69801367014827,147.49716715907496,136.81532866441975,136.81532866441975,19.802860405616546,19.802860405616546,183.98125480292023,975.4128137722162,183.98125480292032,1123.0223760000001,4600.1958030000005,1544.84505,2261.178549,842.726304,624.9225779999999,10996.89066,2387.5713540000006
,1373,46.5,46.5,93.0,0.0,1112.7967878519717,962.3990634826326,393.5590086599131,393.5590086599131,140.51758189252126,100.26514957955943,556.5813595274084,3659.67795965392,556.5813595274103,336.3030647493033,149.997119144822,139.13423254008788,139.13423254008788,20.138502107406655,20.138502107406655,187.0995811555121,991.9452343446264,187.0995811555122,1120.47584,4589.764520000001,1541.342,2256.05116,840.8153599999999,623.5055199999999,10971.9544,2382.1573600000006
,1374,45.0,45.0,90.0,0.0,1116.2207779684393,965.3602913702715,394.7699594557897,394.7699594557897,140.9499436829598,100.57365773211193,558.2939175567235,3670.9385072220853,558.2939175567254,336.3030647493033,149.997119144822,139.13423254008788,139.13423254008788,20.138502107406655,20.138502107406655,187.0995811555121,991.9452343446264,187.0995811555122,1117.929304,4579.333237,1537.83895,2250.923771,838.904416,622.0884619999999,10947.01814,2376.7433660000006
,1375,46.5,46.5,93.0,0.0,1116.2207779684393,965.3602913702715,394.7699594557897,394.7699594557897,140.9499436829598,100.57365773211193,558.2939175567235,3670.9385072220853,558.2939175567254,330.69801367014827,147.49716715907496,136.81532866441975,136.81532866441975,19.802860405616546,19.802860405616546,183.98125480292023,975.4128137722162,183.98125480292032,1120.47584,4589.764520000001,1541.342,2256.05116,840.8153599999999,623.5055199999999,10971.9544,2382.1573600000006
,1376,45.0,45.0,90.0,0.0,1119.644768084907,968.3215192579104,395.9809102516664,395.9809102516664,141.3823054733983,100.88216588466442,560.0064755860386,3682.199054790252,560.0064755860406,330.69801367014827,147.49716715907496,136.81532866441975,136.81532866441975,19.802860405616546,19.802860405616546,183.98125480292023,975.4128137722162,183.98125480292032,1117.929304,4579.333237,1537.83895,2250.923771,838.904416,622.0884619999999,10947.01814,2376.7433660000006
,1377,42.0,42.0,84.0,0.0,1119.644768084907,968.3215192579104,395.9809102516664,395.9809102516664,141.3823054733983,100.88216588466442,560.0064755860386,3682.199054790252,560.0064755860406,341.9081158284584,152.49707113056903,141.45313641575603,141.45313641575603,20.474143809196768,20.474143809196768,190.21790750810396,1008.4776549170371,190.21790750810408,1117.929304,4579.333237,1537.83895,2250.923771,838.904416,622.0884619999999,10947.01814,2376.7433660000006
,1378,42.0,42.0,84.0,0.0,1119.644768084907,968.3215192579104,395.9809102516664,395.9809102516664,141.3823054733983,100.88216588466442,560.0064755860386,3682.199054790252,560.0064755860406,353.1182179867685,157.4969751020631,146.0909441670923,146.0909441670923,21.14542721277699,21.14542721277699,196.4545602132877,1041.542496061858,196.45456021328783,1112.836232,4558.470671,1530.83285,2240.668993,835.082528,619.2543459999999,10897.145620000001,2365.9153780000006
,1379,40.5,40.5,81.0,0.0,1119.644768084907,968.3215192579104,395.9809102516664,395.9809102516664,141.3823054733983,100.88216588466442,560.0064755860386,3682.199054790252,560.0064755860406,364.3283201450786,162.49687907355715,150.72875191842854,150.72875191842854,21.81671061635721,21.81671061635721,202.69121291847145,1074.6073372066787,202.6912129184716,1107.74316,4537.608105,1523.82675,2230.414215,831.26064,616.42023,10847.2731,2355.0873900000006
,1380,40.5,40.5,81.0,0.0,1125.2943576241926,973.2075503293742,397.9789811327916,397.9789811327916,142.09570316596182,101.39120486321237,562.8321992589271,3700.778977507251,562.8321992589259,373.1995476921092,166.45360357240972,154.3989279168682,154.3989279168682,22.34793751666612,22.34793751666612,207.6266510169079,1100.7735331484953,207.62665101690783,1107.605773,4354.287403,1523.637369,2318.086284,831.157356,616.343458,10751.117643,2354.794725000016
,1381,42.0,42.0,84.0,0.0,1125.2943576241926,973.2075503293742,397.9789811327916,397.9789811327916,142.09570316596182,101.39120486321237,562.8321992589271,3700.778977507251,562.8321992589259,362.0592626863746,161.48483928666616,149.79000469546912,149.79000469546912,21.680834904228327,21.680834904228327,201.42884053879126,1067.914621711227,201.42884053879118,1112.7217349999999,4374.399585,1530.674955,2328.79338,834.9964200000001,619.1903100000001,10800.776385,2365.6713750000163
,1382,40.5,40.5,81.0,0.0,1128.7461808070889,976.1928495635133,399.19977555344434,399.19977555344434,142.53157955604146,101.70222082905043,564.5586783977581,3712.1310602603407,564.558678397757,384.3398326978438,171.4223678581533,159.00785113826723,159.00785113826723,23.015040129103916,23.015040129103916,213.82446149502456,1133.632444585764,213.82446149502448,1099.93183,4324.11913,1513.08099,2302.02564,825.39876,612.07318,10676.62953,2338.479750000016
,1383,42.0,42.0,84.0,0.0,1125.2943576241926,973.2075503293742,397.9789811327916,397.9789811327916,142.09570316596182,101.39120486321237,562.8321992589271,3700.778977507251,562.8321992589259,378.7696901949765,168.9379857152815,156.7033895275677,156.7033895275677,22.68148882288502,22.68148882288502,210.72555625596624,1117.2029888671298,210.72555625596615,1102.489811,4334.175221,1516.5997830000001,2307.379188,827.318292,613.496606,10701.458901000002,2343.918075000016
,1384,42.0,42.0,84.0,0.0,1121.8425344412963,970.2222510952349,396.75818671213887,396.75818671213887,141.65982677588218,101.08018889737428,561.105720120096,3689.426894754162,561.1057201200948,389.9099752007111,173.90675000102507,161.31231274896675,161.31231274896675,23.348591435322813,23.348591435322813,216.9233667340829,1150.061900304398,216.9233667340828,1099.93183,4324.11913,1513.08099,2302.02564,825.39876,612.07318,10676.62953,2338.479750000016
,1385,42.0,42.0,84.0,0.0,1121.8425344412963,970.2222510952349,396.75818671213887,396.75818671213887,141.65982677588218,101.08018889737428,561.105720120096,3689.426894754162,561.1057201200948,401.05026020644567,178.87551428676866,165.9212359703658,165.9212359703658,24.015694047760608,24.015694047760608,223.12117721219954,1182.9208117416667,223.12117721219946,1097.3738489999998,4314.063039000001,1509.562197,2296.672092,823.479228,610.649754,10651.800159,2333.041425000016
,1386,43.5,43.5,87.0,0.0,1114.9388880755037,964.2516526269566,394.3165978708334,394.3165978708334,140.78807399572293,100.45815696569814,557.6527618424338,3666.722729247982,557.6527618424326,412.19054521218027,183.84427857251222,170.53015919176485,170.53015919176485,24.682796660198402,24.682796660198402,229.31898769031622,1215.779723178935,229.3189876903161,1097.3738489999998,4314.063039000001,1509.562197,2296.672092,823.479228,610.649754,10651.800159,2333.041425000016
,1387,46.5,46.5,93.0,0.0,1104.583418526815,955.295754924539,390.65421460887524,390.65421460887524,139.480444825484,99.52510906818391,552.4733244259406,3632.666480988713,552.4733244259393,428.9009727207822,191.2974250011276,177.44354402386344,177.44354402386344,25.683450578855094,25.683450578855094,238.6157034074912,1265.068090334838,238.61570340749108,1094.815868,4304.006948,1506.043404,2291.318544,821.559696,609.2263280000001,10626.970788,2327.6031000000157
,1388,46.5,46.5,93.0,0.0,1104.583418526815,955.295754924539,390.65421460887524,390.65421460887524,139.480444825484,99.52510906818391,552.4733244259406,3632.666480988713,552.4733244259393,406.620402709313,181.35989642964046,168.22569758106533,168.22569758106533,24.349245353979505,24.349245353979505,226.2200824512579,1199.350267460301,226.22008245125778,1099.93183,4324.11913,1513.08099,2302.02564,825.39876,612.07318,10676.62953,2338.479750000016
,1389,46.5,46.5,93.0,0.0,1104.583418526815,955.295754924539,390.65421460887524,390.65421460887524,139.480444825484,99.52510906818391,552.4733244259406,3632.666480988713,552.4733244259393,406.620402709313,181.35989642964046,168.22569758106533,168.22569758106533,24.349245353979505,24.349245353979505,226.2200824512579,1199.350267460301,226.22008245125778,1099.93183,4324.11913,1513.08099,2302.02564,825.39876,612.07318,10676.62953,2338.479750000016
,1390,48.0,48.0,96.0,0.0,1101.1315953439187,952.3104556903999,389.4334201882225,389.4334201882225,139.04456843540436,99.21409310234584,550.7468452871096,3621.3143982356232,550.7468452871082,412.19054521218027,183.84427857251222,170.53015919176485,170.53015919176485,24.682796660198402,24.682796660198402,229.31898769031622,1215.779723178935,229.3189876903161,1099.93183,4324.11913,1513.08099,2302.02564,825.39876,612.07318,10676.62953,2338.479750000016
,1391,49.5,49.5,99.0,0.0,1101.1315953439187,952.3104556903999,389.4334201882225,389.4334201882225,139.04456843540436,99.21409310234584,550.7468452871096,3621.3143982356232,550.7468452871082,412.19054521218027,183.84427857251222,170.53015919176485,170.53015919176485,24.682796660198402,24.682796660198402,229.31898769031622,1215.779723178935,229.3189876903161,1097.3738489999998,4314.063039000001,1509.562197,2296.672092,823.479228,610.649754,10651.800159,2333.041425000016
,1392,45.0,45.0,90.0,0.0,1111.4870648926073,961.2663533928173,393.09580345018065,393.09580345018065,140.35219760564328,100.14714099986006,555.9262827036027,3655.3706464948914,555.9262827036015,412.19054521218027,183.84427857251222,170.53015919176485,170.53015919176485,24.682796660198402,24.682796660198402,229.31898769031622,1215.779723178935,229.3189876903161,1094.815868,4304.006948,1506.043404,2291.318544,821.559696,609.2263280000001,10626.970788,2327.6031000000157
,1393,43.5,43.5,87.0,0.0,1111.4870648926073,961.2663533928173,393.09580345018065,393.09580345018065,140.35219760564328,100.14714099986006,555.9262827036027,3655.3706464948914,555.9262827036015,417.7606877150476,186.32866071538402,172.83462080246437,172.83462080246437,25.0163479664173,25.0163479664173,232.41789292937455,1232.2091788975695,232.41789292937443,1092.257887,4293.950857,1502.524611,2285.964996,819.640164,607.802902,10602.141416999999,2322.1647750000157
,1394,43.5,43.5,87.0,0.0,1108.035241709711,958.2810541586782,391.8750090295279,391.8750090295279,139.91632121556364,99.83612503402199,554.1998035647717,3644.0185637418026,554.1998035647704,423.3308302179149,188.8130428582558,175.1390824131639,175.1390824131639,25.349899272636197,25.349899272636197,235.51679816843287,1248.638634616204,235.51679816843276,1089.6999059999998,4283.894766,1499.005818,2280.611448,817.720632,606.3794760000001,10577.312046000001,2316.7264500000156
,1395,42.0,42.0,84.0,0.0,1108.035241709711,958.2810541586782,391.8750090295279,391.8750090295279,139.91632121556364,99.83612503402199,554.1998035647717,3644.0185637418026,554.1998035647704,428.9009727207822,191.2974250011276,177.44354402386344,177.44354402386344,25.683450578855094,25.683450578855094,238.6157034074912,1265.068090334838,238.61570340749108,1087.141925,4273.838675,1495.4870250000001,2275.2579,815.8011,604.95605,10552.482675000001,2311.2881250000155
,1396,42.0,42.0,84.0,0.0,1104.583418526815,955.295754924539,390.65421460887524,390.65421460887524,139.480444825484,99.52510906818391,552.4733244259406,3632.666480988713,552.4733244259393,434.4711152236495,193.78180714399937,179.74800563456296,179.74800563456296,26.01700188507399,26.01700188507399,241.71460864654952,1281.4975460534724,241.7146086465494,1087.141925,4273.838675,1495.4870250000001,2275.2579,815.8011,604.95605,10552.482675000001,2311.2881250000155
,1397,42.0,42.0,84.0,0.0,1104.583418526815,955.295754924539,390.65421460887524,390.65421460887524,139.480444825484,99.52510906818391,552.4733244259406,3632.666480988713,552.4733244259393,423.3308302179149,188.8130428582558,175.1390824131639,175.1390824131639,25.349899272636197,25.349899272636197,235.51679816843287,1248.638634616204,235.51679816843276,1092.257887,4293.950857,1502.524611,2285.964996,819.640164,607.802902,10602.141416999999,2322.1647750000157
,1398,42.0,42.0,84.0,0.0,1104.583418526815,955.295754924539,390.65421460887524,390.65421460887524,139.480444825484,99.52510906818391,552.4733244259406,3632.666480988713,552.4733244259393,423.3308302179149,188.8130428582558,175.1390824131639,175.1390824131639,25.349899272636197,25.349899272636197,235.51679816843287,1248.638634616204,235.51679816843276,1092.257887,4293.950857,1502.524611,2285.964996,819.640164,607.802902,10602.141416999999,2322.1647750000157
,1399,43.5,43.5,87.0,0.0,1104.583418526815,955.295754924539,390.65421460887524,390.65421460887524,139.480444825484,99.52510906818391,552.4733244259406,3632.666480988713,552.4733244259393,412.19054521218027,183.84427857251222,170.53015919176485,170.53015919176485,24.682796660198402,24.682796660198402,229.31898769031622,1215.779723178935,229.3189876903161,1097.3738489999998,4314.063039000001,1509.562197,2296.672092,823.479228,610.649754,10651.800159,2333.041425000016
,1400,43.5,43.5,87.0,0.0,1104.583418526815,955.295754924539,390.65421460887524,390.65421460887524,139.480444825484,99.52510906818391,552.4733244259406,3632.666480988713,552.4733244259393,395.4801177035784,176.39113214389687,163.61677435966627,163.61677435966627,23.68214274154171,23.68214274154171,220.02227197314122,1166.4913560230325,220.02227197314113,1105.0477919999998,4344.231312,1520.118576,2312.732736,829.237824,614.920032,10726.288272,2349.356400000016
,1401,39.0,39.0,78.0,0.0,1108.035241709711,958.2810541586782,391.8750090295279,391.8750090295279,139.91632121556364,99.83612503402199,554.1998035647717,3644.0185637418026,554.1998035647704,412.19054521218027,183.84427857251222,170.53015919176485,170.53015919176485,24.682796660198402,24.682796660198402,229.31898769031622,1215.779723178935,229.3189876903161,1102.489811,4334.175221,1516.5997830000001,2307.379188,827.318292,613.496606,10701.458901000002,2343.918075000016
,1402,39.0,39.0,78.0,0.0,1104.583418526815,955.295754924539,390.65421460887524,390.65421460887524,139.480444825484,99.52510906818391,552.4733244259406,3632.666480988713,552.4733244259393,406.620402709313,181.35989642964046,168.22569758106533,168.22569758106533,24.349245353979505,24.349245353979505,226.2200824512579,1199.350267460301,226.22008245125778,1099.93183,4324.11913,1513.08099,2302.02564,825.39876,612.07318,10676.62953,2338.479750000016
,1403,40.5,40.5,81.0,0.0,1104.583418526815,955.295754924539,390.65421460887524,390.65421460887524,139.480444825484,99.52510906818391,552.4733244259406,3632.666480988713,552.4733244259393,412.19054521218027,183.84427857251222,170.53015919176485,170.53015919176485,24.682796660198402,24.682796660198402,229.31898769031622,1215.779723178935,229.3189876903161,1094.815868,4304.006948,1506.043404,2291.318544,821.559696,609.2263280000001,10626.970788,2327.6031000000157
,1404,40.5,40.5,81.0,0.0,1104.583418526815,955.295754924539,390.65421460887524,390.65421460887524,139.480444825484,99.52510906818391,552.4733244259406,3632.666480988713,552.4733244259393,395.4801177035784,176.39113214389687,163.61677435966627,163.61677435966627,23.68214274154171,23.68214274154171,220.02227197314122,1166.4913560230325,220.02227197314113,1102.489811,4334.175221,1516.5997830000001,2307.379188,827.318292,613.496606,10701.458901000002,2343.918075000016
,1405,40.5,40.5,81.0,0.0,1108.035241709711,958.2810541586782,391.8750090295279,391.8750090295279,139.91632121556364,99.83612503402199,554.1998035647717,3644.0185637418026,554.1998035647704,395.4801177035784,176.39113214389687,163.61677435966627,163.61677435966627,23.68214274154171,23.68214274154171,220.02227197314122,1166.4913560230325,220.02227197314113,1102.489811,4334.175221,1516.5997830000001,2307.379188,827.318292,613.496606,10701.458901000002,2343.918075000016
,1406,43.5,43.5,87.0,0.0,1111.4870648926073,961.2663533928173,393.09580345018065,393.09580345018065,140.35219760564328,100.14714099986006,555.9262827036027,3655.3706464948914,555.9262827036015,378.7696901949765,168.9379857152815,156.7033895275677,156.7033895275677,22.68148882288502,22.68148882288502,210.72555625596624,1117.2029888671298,210.72555625596615,1110.163754,4364.343494,1527.156162,2323.439832,833.076888,617.766884,10775.947014000001,2360.233050000016
,1407,40.5,40.5,81.0,0.0,1114.9388880755037,964.2516526269566,394.3165978708334,394.3165978708334,140.78807399572293,100.45815696569814,557.6527618424338,3666.722729247982,557.6527618424326,373.1995476921092,166.45360357240972,154.3989279168682,154.3989279168682,22.34793751666612,22.34793751666612,207.6266510169079,1100.7735331484953,207.62665101690783,1115.279716,4384.4556760000005,1534.193748,2334.146928,836.9159520000001,620.613736,10825.605755999999,2371.1097000000163
,1408,39.0,39.0,78.0,0.0,1114.9388880755037,964.2516526269566,394.3165978708334,394.3165978708334,140.78807399572293,100.45815696569814,557.6527618424338,3666.722729247982,557.6527618424326,384.3398326978438,171.4223678581533,159.00785113826723,159.00785113826723,23.015040129103916,23.015040129103916,213.82446149502456,1133.632444585764,213.82446149502448,1110.163754,4364.343494,1527.156162,2323.439832,833.076888,617.766884,10775.947014000001,2360.233050000016
,1409,39.0,39.0,78.0,0.0,1104.583418526815,955.295754924539,390.65421460887524,390.65421460887524,139.480444825484,99.52510906818391,552.4733244259406,3632.666480988713,552.4733244259393,401.05026020644567,178.87551428676866,165.9212359703658,165.9212359703658,24.015694047760608,24.015694047760608,223.12117721219954,1182.9208117416667,223.12117721219946,1107.605773,4354.287403,1523.637369,2318.086284,831.157356,616.343458,10751.117643,2354.794725000016
,1410,39.0,39.0,78.0,0.0,1100.8868503429896,952.0987886886098,389.3468620663878,389.3468620663878,139.01366344350805,99.19204110291983,550.6244325457702,3620.5095002565736,550.6244325457727,399.8527824571919,178.34141801630506,165.42581929091787,165.42581929091787,23.943986678115028,23.943986678115028,222.45496982721647,1179.3887822387792,222.45496982721613,1097.099294,4262.71068,1509.184859,2296.0977629999998,823.273357,610.4972769999999,10598.863229999999,2332.458216000007
,1411,39.0,39.0,78.0,0.0,1094.006307528346,946.148171259306,386.9134441784729,386.9134441784729,138.14482804698613,98.57209084602657,547.1830298423591,3597.8813158799694,547.1830298423616,410.9598041921139,183.29534629453573,170.0209809378878,170.0209809378878,24.60909741917378,24.60909741917378,228.63427454463914,1212.1495817454118,228.63427454463883,1094.55382,4252.8204000000005,1505.68327,2290.7703899999997,821.36321,609.0808099999999,10574.2719,2327.046480000007
,1412,39.0,39.0,78.0,0.0,1090.5660361210241,943.1728625446541,385.6967352345154,385.6967352345154,137.71041034872516,98.26211571757995,545.4623284906536,3586.567223691668,545.4623284906561,410.9598041921139,183.29534629453573,170.0209809378878,170.0209809378878,24.60909741917378,24.60909741917378,228.63427454463914,1212.1495817454118,228.63427454463883,1094.55382,4252.8204000000005,1505.68327,2290.7703899999997,821.36321,609.0808099999999,10574.2719,2327.046480000007
,1413,42.0,42.0,84.0,0.0,1090.5660361210241,943.1728625446541,385.6967352345154,385.6967352345154,137.71041034872516,98.26211571757995,545.4623284906536,3586.567223691668,545.4623284906561,394.2992715897309,175.8644538771897,163.1282384674329,163.1282384674329,23.611431307585654,23.611431307585654,219.36531746850514,1163.0083824854628,219.36531746850486,1099.644768,4272.600960000001,1512.686448,2301.425136,825.183504,611.913744,10623.45456,2337.869952000007
,1414,42.0,42.0,84.0,0.0,1090.5660361210241,943.1728625446541,385.6967352345154,385.6967352345154,137.71041034872516,98.26211571757995,545.4623284906536,3586.567223691668,545.4623284906561,399.8527824571919,178.34141801630506,165.42581929091787,165.42581929091787,23.943986678115028,23.943986678115028,222.45496982721647,1179.3887822387792,222.45496982721613,1097.099294,4262.71068,1509.184859,2296.0977629999998,823.273357,610.4972769999999,10598.863229999999,2332.458216000007
,1415,42.0,42.0,84.0,0.0,1090.5660361210241,943.1728625446541,385.6967352345154,385.6967352345154,137.71041034872516,98.26211571757995,545.4623284906536,3586.567223691668,545.4623284906561,399.8527824571919,178.34141801630506,165.42581929091787,165.42581929091787,23.943986678115028,23.943986678115028,222.45496982721647,1179.3887822387792,222.45496982721613,1094.55382,4252.8204000000005,1505.68327,2290.7703899999997,821.36321,609.0808099999999,10574.2719,2327.046480000007
,1416,43.5,43.5,87.0,0.0,1083.6854933063803,937.2222451153503,383.2633173466005,383.2633173466005,136.84157495220325,97.6421654606867,542.0209257872425,3563.9390393150643,542.020925787245,405.4062933246529,180.81838215542038,167.72340011440284,167.72340011440284,24.276542048644405,24.276542048644405,225.5446221859278,1195.7691819920956,225.5446221859275,1097.099294,4262.71068,1509.184859,2296.0977629999998,823.273357,610.4972769999999,10598.863229999999,2332.458216000007
,1417,43.5,43.5,87.0,0.0,1080.2452218990586,934.2469364006984,382.046608402643,382.046608402643,136.40715725394227,97.33219033224007,540.300224435537,3552.6249471267624,540.3002244355395,405.4062933246529,180.81838215542038,167.72340011440284,167.72340011440284,24.276542048644405,24.276542048644405,225.5446221859278,1195.7691819920956,225.5446221859275,1097.099294,4262.71068,1509.184859,2296.0977629999998,823.273357,610.4972769999999,10598.863229999999,2332.458216000007
,1418,39.0,39.0,78.0,0.0,1087.1257647137022,940.1975538300022,384.48002629055793,384.48002629055793,137.2759926504642,97.95214058913332,543.741627138948,3575.2531315033652,543.7416271389505,405.4062933246529,180.81838215542038,167.72340011440284,167.72340011440284,24.276542048644405,24.276542048644405,225.5446221859278,1195.7691819920956,225.5446221859275,1094.55382,4252.8204000000005,1505.68327,2290.7703899999997,821.36321,609.0808099999999,10574.2719,2327.046480000007
,1419,39.0,39.0,78.0,0.0,1087.1257647137022,940.1975538300022,384.48002629055793,384.48002629055793,137.2759926504642,97.95214058913332,543.741627138948,3575.2531315033652,543.7416271389505,416.5133150595749,185.77231043365109,172.3185617613728,172.3185617613728,24.941652789703156,24.941652789703156,231.72392690335047,1228.5299814987286,231.72392690335016,1089.462872,4233.03984,1498.680092,2280.115644,817.542916,606.247876,10525.08924,2316.2230080000068
,1420,40.5,40.5,81.0,0.0,1087.1257647137022,940.1975538300022,384.48002629055793,384.48002629055793,137.2759926504642,97.95214058913332,543.741627138948,3575.2531315033652,543.7416271389505,405.4062933246529,180.81838215542038,167.72340011440284,167.72340011440284,24.276542048644405,24.276542048644405,225.5446221859278,1195.7691819920956,225.5446221859275,1092.008346,4242.93012,1502.181681,2285.443017,819.453063,607.6643429999999,10549.68057,2321.634744000007
,1421,39.0,39.0,78.0,0.0,1094.006307528346,946.148171259306,386.9134441784729,386.9134441784729,138.14482804698613,98.57209084602657,547.1830298423591,3597.8813158799694,547.1830298423616,405.4062933246529,180.81838215542038,167.72340011440284,167.72340011440284,24.276542048644405,24.276542048644405,225.5446221859278,1195.7691819920956,225.5446221859275,1089.462872,4233.03984,1498.680092,2280.115644,817.542916,606.247876,10525.08924,2316.2230080000068
,1422,39.0,39.0,78.0,0.0,1094.006307528346,946.148171259306,386.9134441784729,386.9134441784729,138.14482804698613,98.57209084602657,547.1830298423591,3597.8813158799694,547.1830298423616,394.2992715897309,175.8644538771897,163.1282384674329,163.1282384674329,23.611431307585654,23.611431307585654,219.36531746850514,1163.0083824854628,219.36531746850486,1094.55382,4252.8204000000005,1505.68327,2290.7703899999997,821.36321,609.0808099999999,10574.2719,2327.046480000007
,1423,39.0,39.0,78.0,0.0,1094.006307528346,946.148171259306,386.9134441784729,386.9134441784729,138.14482804698613,98.57209084602657,547.1830298423591,3597.8813158799694,547.1830298423616,399.8527824571919,178.34141801630506,165.42581929091787,165.42581929091787,23.943986678115028,23.943986678115028,222.45496982721647,1179.3887822387792,222.45496982721613,1097.099294,4262.71068,1509.184859,2296.0977629999998,823.273357,610.4972769999999,10598.863229999999,2332.458216000007
,1424,39.0,39.0,78.0,0.0,1097.4465789356677,949.123479973958,388.13015312243033,388.13015312243033,138.57924574524708,98.88206597447319,548.9037311940647,3609.1954080682713,548.9037311940672,399.8527824571919,178.34141801630506,165.42581929091787,165.42581929091787,23.943986678115028,23.943986678115028,222.45496982721647,1179.3887822387792,222.45496982721613,1097.099294,4262.71068,1509.184859,2296.0977629999998,823.273357,610.4972769999999,10598.863229999999,2332.458216000007
,1425,40.5,40.5,81.0,0.0,1094.006307528346,946.148171259306,386.9134441784729,386.9134441784729,138.14482804698613,98.57209084602657,547.1830298423591,3597.8813158799694,547.1830298423616,405.4062933246529,180.81838215542038,167.72340011440284,167.72340011440284,24.276542048644405,24.276542048644405,225.5446221859278,1195.7691819920956,225.5446221859275,1097.099294,4262.71068,1509.184859,2296.0977629999998,823.273357,610.4972769999999,10598.863229999999,2332.458216000007
,1426,37.5,37.5,75.0,0.0,1097.4465789356677,949.123479973958,388.13015312243033,388.13015312243033,138.57924574524708,98.88206597447319,548.9037311940647,3609.1954080682713,548.9037311940672,405.4062933246529,180.81838215542038,167.72340011440284,167.72340011440284,24.276542048644405,24.276542048644405,225.5446221859278,1195.7691819920956,225.5446221859275,1097.099294,4262.71068,1509.184859,2296.0977629999998,823.273357,610.4972769999999,10598.863229999999,2332.458216000007
,1427,37.5,37.5,75.0,0.0,1090.5660361210241,943.1728625446541,385.6967352345154,385.6967352345154,137.71041034872516,98.26211571757995,545.4623284906536,3586.567223691668,545.4623284906561,405.4062933246529,180.81838215542038,167.72340011440284,167.72340011440284,24.276542048644405,24.276542048644405,225.5446221859278,1195.7691819920956,225.5446221859275,1099.644768,4272.600960000001,1512.686448,2301.425136,825.183504,611.913744,10623.45456,2337.869952000007
