DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,0,0,0,0,0,0,4,2,0,2,2,3,5,2,202,2,2,0,15754.799611472421,3.9,614.4371848474244,504.15358756711754,3.2000000000000006,172,143,324,440,56,189.27727272727273,145.1820987654321,659.2359247446582,2.3245967741935485,373.2741935483871,31.795321637426902,0,0,743.1572412574709,236,159,136,105,73,23,0,119.21153846153847,118.23684210526316,107.81967213114754,113.54347826086956,113.58333333333333,0,698.0377358490566,1057.6617647058824,1425.2190476190476,1777.2602739726028,2169.695652173913,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,2,3,2,1,1,2,2,203,0,1,0,15800.173742780926,3.9,616.2067759684561,505.6055597689897,3.2,173,142,324,440,57,189.5159090909091,146.1820987654321,659.1557293689355,2.3219315895372232,373.3138832997988,31.686046511627907,0,0,743.1757987928249,237,160,136,105,73,23,0,119.21153846153847,118.23684210526316,107.81967213114754,113.54347826086956,113.58333333333333,0,698.0375,1057.6617647058824,1425.2190476190476,1777.2602739726028,2169.695652173913,0,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,5,2,1,2,1,3,1,2,204,0,0,0,15767.43618707781,3.9,614.9300112960346,504.55795798648995,3.2,172,144,325,438,59,189.98858447488584,146.73538461538462,659.3753203836691,2.3219315895372232,373.3138832997988,31.572254335260116,551.0,0,743.2461403999132,238,160,136,105,73,23,0,119.21153846153847,118.23684210526316,107.75806451612904,113.54347826086956,113.58333333333333,0,698.0375,1057.6617647058824,1425.2190476190476,1777.2602739726028,2169.695652173913,0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,5,2,0,3,0,6,0,2,204,0,1,0,15647.462735880428,3.9,610.2510466993367,500.71880754817374,3.2,170,147,327,435,62,189.1425287356322,146.8440366972477,659.6520152625984,2.3158953722334004,373.44466800804827,31.75581395348837,0,2085.0,743.2686652213486,239,161,136,105,72,23,0,119.21153846153847,117.83116883116882,107.42857142857143,113.54347826086956,113.58333333333333,0,697.9503105590062,1057.6617647058824,1425.2190476190476,1778.5416666666667,2169.695652173913,0,0,1,0,0,0,0,0,0
,0,0,0,1,1,0,2,2,1,2,1,2,2,2,204,0,0,0,15671.53138990328,3.9,611.189724206228,501.48900447690505,3.2000000000000006,168,146,328,434,62,189.7073732718894,147.39939024390245,659.6614278879125,2.314516129032258,373.508064516129,31.63005780346821,0,1728.0,743.1741929533113,240,161,136,104,72,23,0,119.21153846153847,117.43589743589743,107.42857142857143,113.54347826086956,113.58333333333333,0,697.9503105590062,1057.6617647058824,1425.9423076923076,1778.5416666666667,2169.695652173913,0,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,0,3,0,4,1,2,205,0,0,0,15647.26679226051,3.9,610.24340489816,500.71253735233637,3.2,167,144,329,434,62,190.7073732718894,147.77203647416414,659.8839887357533,2.314516129032258,373.508064516129,31.63005780346821,0,0,743.1741929533113,241,161,136,104,72,23,0,119.21153846153847,117.29113924050633,107.109375,113.54347826086956,113.58333333333333,0,697.9503105590062,1057.6617647058824,1425.9423076923076,1778.5416666666667,2169.695652173913,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,1,1,3,0,1,2,2,206,0,0,0,15561.583001570654,3.9,606.9017370612555,497.97065605026097,3.2,167,145,329,432,64,191.1087962962963,148.77203647416414,660.1061673008307,2.314516129032258,373.508064516129,31.813953488372093,0,0,743.1741929533113,242,161,136,104,72,23,0,119.21153846153847,117.29113924050633,107.109375,113.54347826086956,113.58333333333333,0,697.9503105590062,1057.6617647058824,1425.9423076923076,1778.5416666666667,2169.695652173913,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,3,1,2,1,0,1,2,208,1,1,0,15534.352534592444,3.8999999999999995,605.8397488491053,497.09928110695824,3.2,168,146,328,432,64,191.33333333333334,149.3689024390244,660.1717800797645,2.316532258064516,373.4415322580645,32.95180722891566,0,0,743.1741929533113,243,161,135,105,72,23,0,119.21153846153847,117.29113924050633,107.109375,113.54347826086956,113.58333333333333,0,697.9503105590062,1057.4444444444443,1426.0761904761905,1778.5416666666667,2169.695652173913,0,0,0,0,0,0,0,0,0
,5,0,0,0,0,0,4,0,1,1,1,3,3,3,209,1,1,0,15547.602570717134,3.9,606.3565002579683,497.5232822629483,3.2,168,148,328,431,65,191.31786542923433,149.53658536585365,660.2419579337707,2.318548387096774,373.4657258064516,32.95180722891566,0,0,743.280368066054,244,161,135,104,73,23,0,119.21153846153847,116.9125,107.109375,113.54347826086956,113.58333333333333,0,697.9503105590062,1057.4444444444443,1426.5865384615386,1777.945205479452,2169.695652173913,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,3,1,1,3,4,4,209,1,4,0,15521.559457532381,3.9,605.3408188437629,496.68990264103627,3.2000000000000006,171,150,326,434,63,190.2926267281106,148.91717791411043,659.7770972991092,2.3219315895372232,373.38631790744466,32.82634730538922,0,0,743.1355239181742,245,160,137,104,72,24,0,119.21153846153847,116.9125,106.8,113.54347826086956,113.58333333333333,0,698.025,1057.4817518248176,1426.5865384615386,1778.638888888889,2164.7083333333335,0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,1,3,1,3,1,3,5,4,209,0,0,0,15518.94771118368,3.9,605.2389607361636,496.6063267578778,3.2,169,148,327,432,64,191.30324074074073,149.46483180428135,659.7766746966022,2.318548387096774,373.42540322580646,32.704819277108435,0,1768.0,742.9959075746126,246,160,137,104,71,24,0,119.21153846153847,116.9125,106.5,113.54347826086956,113.58333333333333,0,698.025,1057.4817518248176,1426.5865384615386,1779.7887323943662,2164.7083333333335,0,0,0,0,0,0,1,0,0
,0,0,1,1,1,0,4,0,3,0,1,2,2,6,211,0,0,0,15434.018904584129,3.9,601.926737278781,493.88860494669217,3.2,169,147,326,430,65,191.853488372093,150.53067484662577,659.7181701419636,2.319191919191919,373.4343434343434,32.8855421686747,551.0,1304.0,742.9084538294829,247,160,136,104,71,24,0,119.21153846153847,117.29113924050633,106.5,113.54347826086956,113.58333333333333,0,698.025,1057.235294117647,1426.5865384615386,1779.7887323943662,2164.7083333333335,0,0,0,0,1,0,0,0,0
,0,0,0,2,2,0,7,1,1,2,0,10,2,5,210,0,1,0,15419.988886781113,3.9,601.3795665844634,493.43964437699566,3.2,169,147,324,429,64,191.65034965034965,151.01543209876544,659.9727742970878,2.3204868154158214,373.48275862068965,32.8855421686747,0,1625.5,743.2050484685961,248,160,134,104,71,24,0,119.21153846153847,117.29113924050633,106.5,113.54347826086956,113.58333333333333,0,698.025,1057.0597014925372,1425.951923076923,1779.7887323943662,2164.7083333333335,0,0,2,0,0,0,0,0,0
,0,0,0,0,0,0,2,2,0,4,3,2,3,5,210,4,4,0,15364.253465708083,3.9,599.2058851626152,491.6561109026587,3.2,171,148,322,431,62,190.27610208816705,149.4937888198758,659.5543685746993,2.3286004056795133,373.184584178499,32.648809523809526,0,0,743.2050484685961,249,156,138,104,71,24,0,119.21153846153847,117.29113924050633,106.2089552238806,113.54347826086956,111.53846153846153,0,698.0320512820513,1056.9710144927535,1425.951923076923,1779.7887323943662,2164.7083333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,2,1,0,3,3,2,6,211,0,1,0,15431.873439014871,3.900000000000001,601.84306412158,493.8199500484759,3.2,172,149,321,431,62,190.56844547563804,150.06542056074767,659.5972813723672,2.3306288032454363,373.1926977687627,32.75739644970414,0,0,743.2984473829318,250,156,138,104,70,25,0,119.21153846153847,117.29113924050633,106.2089552238806,113.54347826086956,111.53846153846153,0,698.0320512820513,1056.9710144927535,1425.951923076923,1779.8285714285714,2162.76,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,3,0,2,5,7,211,2,2,0,15464.318743283347,3.9,603.1084309880506,494.8581997850672,3.2000000000000006,173,149,320,433,60,190.68822170900694,149.809375,659.4918354202357,2.334685598377282,373.02839756592294,32.95238095238095,0,0,743.2984473829318,251,154,140,104,70,25,0,119.15238095238095,117.29113924050633,106.2089552238806,113.54347826086956,111.53846153846153,0,698.1298701298701,1056.7714285714285,1425.951923076923,1779.8285714285714,2162.76,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,0,0,4,2,5,2,7,212,1,1,0,15539.858354790405,3.9,606.0544758368258,497.275467353293,3.2,172,148,322,434,60,191.24884792626727,149.69875776397515,659.6211811104888,2.331983805668016,373.0688259109312,32.905325443786985,0,0,743.2984473829318,252,155,140,104,70,25,0,119.0,117.29113924050633,105.92647058823529,114.02127659574468,111.53846153846153,0,698.1096774193549,1056.7714285714285,1425.951923076923,1779.8285714285714,2162.76,0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,3,0,0,3,1,5,3,7,211,1,3,0,15487.427430446134,3.9,604.0096697873993,495.59767777427635,3.2,174,150,320,434,60,189.84101382488478,149.896875,659.226538365132,2.334008097165992,373.02024291497975,32.9112426035503,0,1481.0,743.3894152896742,253,155,139,105,70,25,0,119.0,117.29113924050633,105.92647058823529,114.02127659574468,111.53846153846153,0,698.3483870967742,1056.3812949640287,1425.847619047619,1779.8285714285714,2162.76,0,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,0,1,0,3,3,8,213,0,1,0,15531.69093404024,3.9,605.7359464275694,497.0141098892877,3.2,175,151,319,434,60,190.13824884792626,150.53291536050156,659.2996685625411,2.3360323886639676,373.0607287449393,32.9112426035503,0,0,743.4153808813326,254,155,139,104,71,25,0,119.0,117.29113924050633,105.92647058823529,114.02127659574468,111.53846153846153,0,698.3483870967742,1056.3812949640287,1426.826923076923,1778.1690140845071,2162.76,0,0,0,0,0,0,0,0,0
,0,0,0,2,1,0,3,3,0,2,2,0,3,8,214,1,2,0,15456.502823945091,3.9,602.8036101338586,494.60809036624295,3.2,173,149,320,433,60,190.83140877598152,150.2125,659.3149823866136,2.338742393509128,373.1115618661258,32.78823529411765,0,866.5,743.3664600294114,255,155,137,105,71,25,0,119.0,117.29113924050633,105.92647058823529,114.42857142857143,111.53846153846153,0,698.2645161290322,1056.5401459854015,1426.5142857142857,1778.1690140845071,2162.76,0,1,0,0,1,0,0,0,0
,0,0,0,0,0,0,3,2,0,0,0,3,1,9,214,2,3,0,15487.617936071823,3.9,604.0170995068011,495.6037739542984,3.2,176,147,317,436,57,190.5183486238532,149.99053627760253,659.0635234164114,2.3448275862068964,373.02028397565925,32.78823529411765,0,0,743.3549239953171,256,155,136,104,73,25,0,119.0,117.29113924050633,105.92647058823529,114.42857142857143,111.53846153846153,0,698.2645161290322,1056.4926470588234,1426.3846153846155,1778.890410958904,2162.76,0,0,0,0,0,0,0,0,0
,0,0,0,3,3,0,5,0,0,4,1,2,3,9,214,0,0,0,15493.90483452418,3.9,604.2622885464431,495.8049547047738,3.2,172,147,318,432,58,190.72453703703704,150.4811320754717,659.5992028045886,2.3448979591836734,373.15714285714284,32.811764705882354,0,1466.3333333333333,743.5008259737612,257,155,134,103,73,25,0,119.03738317757009,117.67948717948718,105.92647058823529,114.42857142857143,111.42857142857143,0,698.2645161290322,1056.134328358209,1426.2718446601941,1778.890410958904,2162.76,0,0,2,0,0,1,0,0,0
,0,0,0,0,0,0,5,1,1,3,0,1,2,10,214,1,2,0,15376.81459848198,3.9,599.6957693407973,492.0580671514234,3.2,174,149,316,430,60,189.6186046511628,150.66455696202533,659.4897260429959,2.3489795918367347,373.12857142857143,32.811764705882354,0,0,743.398836803184,258,154,134,104,73,25,0,119.03738317757009,117.67948717948718,105.92647058823529,114.42857142857143,111.42857142857143,0,698.422077922078,1056.1716417910447,1425.75,1778.890410958904,2162.76,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,0,2,2,0,4,4,10,216,3,3,0,15434.202023262165,3.9,601.9338789072244,493.8944647443893,3.2,176,150,315,433,58,189.30484988452656,150.38730158730158,659.0371914185166,2.35030549898167,373.0936863543788,32.86390532544379,0,0,743.398836803184,259,154,135,103,74,25,0,118.74074074074075,117.67948717948718,105.92647058823529,114.42857142857143,111.42857142857143,0,698.5454545454545,1055.9333333333334,1425.5339805825242,1779.1351351351352,2162.76,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,1,1,1,5,0,10,217,2,3,0,15453.466083514812,3.9,602.6851772570776,494.51091467247403,3.2,179,149,312,435,56,188.51724137931035,150.01282051282053,658.7876218554959,2.3564154786150713,373.13034623217925,33.21176470588235,0,0,743.482528866015,260,153,136,101,76,25,0,118.74074074074075,117.54430379746836,105.92647058823529,114.42857142857143,111.42857142857143,0,698.6274509803922,1055.9485294117646,1425.881188118812,1779.2763157894738,2162.76,0,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,1,4,0,2,1,5,3,9,217,0,0,0,15531.826218093129,3.9,605.741222505632,497.01843897898016,3.2,177,148,314,434,57,189.14976958525347,150.06369426751593,658.981224524669,2.3564154786150713,373.13034623217925,32.65882352941176,551.0,0,743.5952469038383,261,153,136,101,76,25,0,118.74074074074075,117.35,105.65217391304348,114.42857142857143,111.42857142857143,0,698.6274509803922,1055.9485294117646,1425.881188118812,1779.2763157894738,2162.76,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,2,1,3,2,7,4,9,217,2,2,0,15549.94766169514,3.9,606.4479588061105,497.5983251742445,3.2,180,148,312,436,56,189.2821100917431,150.49679487179486,658.6513436255043,2.355691056910569,373.0853658536585,32.69047619047619,0,0,743.5952469038383,262,153,137,101,76,25,0,118.74074074074075,117.35,105.65217391304348,114.42857142857143,111.42857142857143,0,698.7320261437909,1055.6642335766423,1425.881188118812,1779.2763157894738,2162.76,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,1,0,1,0,3,2,10,217,1,2,0,15604.949575047063,3.8999999999999995,608.5930334268354,499.35838640150604,3.2,181,149,312,438,55,189.41780821917808,150.61858974358975,658.5141932620054,2.3549695740365113,373.210953346856,32.78181818181818,0,0,743.5946659302551,263,154,137,100,77,25,0,118.74074074074075,118.2375,105.65217391304348,114.42857142857143,111.42857142857143,0,698.5844155844156,1055.6642335766423,1426.6,1778.5584415584415,2162.76,0,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,5,2,1,5,1,4,3,10,217,2,2,0,15634.866241579659,3.9,609.7597834216067,500.3157197305492,3.2000000000000006,181,148,312,440,53,189.5568181818182,149.67628205128204,658.3999434579598,2.359026369168357,373.0770791075051,33.267080745341616,593.0,0,743.5631654569494,264,152,139,100,77,25,0,118.74074074074075,117.91463414634147,105.68571428571428,114.42857142857143,111.42857142857143,0,698.3552631578947,1055.9568345323742,1426.6,1778.5584415584415,2162.76,0,0,0,0,0,0,0,0,0
,3,0,1,0,0,0,4,3,0,1,1,5,1,10,218,0,1,0,15649.694877057267,3.9,610.3381002052334,500.79023606583263,3.2000000000000006,182,151,311,438,55,189.24429223744292,150.28938906752413,658.441563729202,2.36105476673428,372.973630831643,33.509433962264154,551.0,0,743.5459062967698,265,151,140,100,77,25,0,118.74074074074075,117.91463414634147,105.68571428571428,114.42857142857143,111.42857142857143,0,698.5298013245033,1055.6571428571428,1426.6,1778.5584415584415,2162.76,0,0,0,0,0,0,0,0,0
,3,0,0,3,3,0,4,1,0,1,1,3,2,9,217,0,2,0,15512.398547348972,3.900000000000001,604.98354334661,496.3967535151672,3.2000000000000006,181,150,309,436,54,188.545871559633,150.46278317152104,658.4647544375351,2.357142857142857,372.9530612244898,33.20754716981132,0,1879.6666666666667,743.5986171427169,266,149,141,100,76,24,0,118.74074074074075,117.91463414634147,105.68571428571428,114.42857142857143,111.42857142857143,0,698.8523489932886,1055.212765957447,1426.6,1779.5,2165.0,0,0,2,0,0,0,1,0,0
,0,0,0,0,0,0,5,3,0,3,1,2,0,9,217,1,3,0,15534.378061388943,3.900000000000001,605.8407443941688,497.1000979644462,3.2,181,152,310,437,54,187.71853546910756,149.20322580645163,658.1910165992846,2.3584521384928716,372.82077393075355,33.18125,0,0,743.5539055844014,267,150,139,102,76,24,0,119.0,117.86746987951807,105.04225352112677,114.42857142857143,111.42857142857143,0,698.7,1055.0143884892086,1426.2843137254902,1779.5,2165.0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,0,0,6,1,5,2,8,217,0,2,0,15589.160529549152,3.9,607.9772606524169,498.8531369455729,3.2,180,152,311,438,53,187.5456621004566,147.93569131832797,658.0775278984669,2.3625254582484727,372.72505091649697,33.18125,0,0,743.4803923888418,268,149,140,101,77,24,0,119.0,117.36470588235294,105.04225352112677,114.42857142857143,115.13333333333334,0,698.744966442953,1055.0357142857142,1425.7920792079208,1780.1688311688313,2165.0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,2,0,2,0,2,3,8,218,0,0,0,15623.247923856537,3.9,609.3066690304049,499.94393356340925,3.2,178,152,313,437,54,188.2173913043478,147.9968051118211,658.281702850709,2.3625254582484727,372.72505091649697,33.138364779874216,0,0,743.4803923888418,269,149,140,101,77,24,0,119.0,117.46511627906976,104.79166666666667,114.42857142857143,115.13333333333334,0,698.744966442953,1055.0357142857142,1425.7920792079208,1780.1688311688313,2165.0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,3,1,3,2,3,1,8,218,1,2,0,15632.144423848355,3.9,609.6536325300858,500.2286215631474,3.2,180,151,311,438,53,188.0068493150685,148.18649517684887,658.1845413197444,2.3665987780040734,372.5702647657841,33.3625,0,0,743.5472055212726,270,147,142,101,77,24,0,119.0,117.46511627906976,104.79166666666667,114.42857142857143,115.13333333333334,0,698.8095238095239,1054.9507042253522,1425.7920792079208,1780.1688311688313,2165.0,0,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,4,2,0,1,2,6,1,6,220,0,3,0,15615.808727748576,3.9,609.0165403821944,499.7058792879545,3.2,182,149,309,439,52,187.8496583143508,148.3398058252427,657.9248833985408,2.364562118126273,372.5152749490835,33.18125,0,1900.0,743.5664266729148,271,148,141,101,77,24,0,119.0,117.46511627906976,104.79166666666667,114.42857142857143,115.13333333333334,0,698.6216216216217,1055.2624113475176,1425.5346534653465,1778.2727272727273,2165.0,0,1,0,0,0,0,0,0,0
,0,0,0,1,1,0,6,1,1,3,0,5,2,7,219,2,2,0,15595.510388496043,3.9,608.2249051513456,499.0563324318734,3.2,181,152,310,438,53,187.28310502283105,147.9774193548387,657.6438239925579,2.360488798370672,372.4847250509165,32.93037974683544,0,2018.0,743.6514663385481,272,149,140,102,76,24,0,119.0,117.11494252873563,104.79166666666667,116.0,115.13333333333334,0,699.0268456375838,1054.7571428571428,1426.0098039215686,1777.7894736842106,2165.0,0,0,0,0,0,1,0,0,0
,1,0,0,0,0,0,5,1,1,3,0,4,1,7,220,0,0,0,15606.187011803078,3.9,608.6412934603201,499.3979843776985,3.2,180,153,311,437,54,188.0137299771167,147.86173633440515,657.819131433743,2.360488798370672,372.4847250509165,32.60897435897436,0,0,743.6567306973214,273,149,140,102,76,24,0,118.7090909090909,117.18181818181819,104.79166666666667,116.0,115.13333333333334,0,699.0268456375838,1054.7571428571428,1426.0098039215686,1777.7894736842106,2165.0,0,0,0,0,0,0,0,0,0
,2,0,0,0,0,0,1,0,0,3,0,5,2,7,221,2,2,0,15636.753080614795,3.8999999999999995,609.8333701439769,500.37609857967345,3.2,181,152,310,439,52,188.15717539863326,147.51290322580644,657.7173525358228,2.364562118126273,372.64154786150715,32.76129032258064,0,0,743.685590035188,274,148,141,102,75,25,0,118.7090909090909,117.07865168539325,104.79166666666667,116.0,115.13333333333334,0,699.2635135135135,1055.0283687943263,1426.0098039215686,1778.7066666666667,2161.72,0,0,0,0,0,0,0,0,0
,1,0,0,1,1,0,3,2,1,3,1,2,3,7,221,0,1,0,15620.031333032746,3.9,609.1812219882771,499.8410026570479,3.2,180,153,310,438,52,188.3082191780822,147.59677419354838,657.5622732209586,2.3653061224489798,372.74897959183676,32.76129032258064,0,1708.0,743.7483847428289,275,148,141,100,76,25,0,118.7090909090909,117.44444444444444,104.79166666666667,116.0,115.13333333333334,0,699.2635135135135,1055.0283687943263,1425.41,1778.9736842105262,2161.72,0,0,0,0,1,0,0,0,0
,0,0,0,0,0,0,1,1,1,1,1,5,1,8,222,0,0,0,15642.831713216336,3.9,610.0704368154371,500.5706148229228,3.2,180,155,310,436,54,188.44036697247705,148.59677419354838,657.7865943914338,2.3653061224489798,372.74897959183676,32.72258064516129,0,0,743.7483847428289,276,148,141,100,76,25,0,118.7090909090909,117.44444444444444,104.79166666666667,116.0,115.13333333333334,0,699.2635135135135,1055.0283687943263,1425.41,1778.9736842105262,2161.72,0,0,0,0,0,0,0,0,0
,0,0,0,2,2,0,3,1,2,1,1,3,3,8,223,0,0,0,15541.77895853994,3.9,606.1293793830577,497.3369266732781,3.2,178,156,310,433,55,188.03695150115473,149.59677419354838,657.9671562342114,2.3709016393442623,372.6659836065574,32.61038961038961,0,1081.0,743.7494707253508,277,146,141,100,76,25,0,118.7090909090909,117.44444444444444,104.79166666666667,116.0,115.13333333333334,0,699.568493150685,1055.0283687943263,1425.41,1778.9736842105262,2161.72,0,0,2,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,1,6,1,3,1,7,223,0,0,0,15538.275870979616,3.9,605.9927589682051,497.22482787134777,3.2,175,153,313,432,56,188.59953703703704,148.9808306709265,658.198213546807,2.3709016393442623,372.6659836065574,32.60130718954248,0,0,743.7494707253508,278,146,141,100,76,25,0,118.83783783783784,117.32967032967034,104.82191780821918,116.0,115.625,0,699.568493150685,1055.0283687943263,1425.41,1778.9736842105262,2161.72,0,0,0,0,0,0,0,0,0
,2,0,0,0,0,0,3,2,1,1,0,2,1,7,224,1,1,0,15522.611502310181,3.9,605.3818485900971,496.72356807392583,3.2,176,155,313,432,57,188.8935185185185,149.9808306709265,658.0749775942083,2.3680981595092025,372.7075664621677,32.19867549668874,0,0,743.6759209078954,279,147,141,100,76,25,0,118.83783783783784,117.32967032967034,104.82191780821918,116.0,115.625,0,699.421768707483,1055.0283687943263,1425.41,1778.9736842105262,2161.72,0,0,0,0,0,0,0,0,0
,2,0,0,1,1,0,5,3,0,1,2,4,3,7,225,0,0,0,15454.679646905266,3.9,602.7325062293054,494.5497487009685,3.2,175,156,313,429,59,189.43822843822844,150.9808306709265,658.5610110742732,2.3647540983606556,372.7950819672131,32.54,0,1755.0,743.8306628870499,280,147,141,100,75,25,0,118.83783783783784,117.32967032967034,104.82191780821918,116.0,115.625,0,699.421768707483,1055.0283687943263,1425.41,1780.3066666666666,2161.72,0,0,0,0,1,0,0,0,0
,1,0,0,2,2,0,4,0,2,1,1,5,2,7,225,1,1,0,15319.215342153171,3.9,597.4493983439737,490.2148909489015,3.2,175,157,312,426,61,189.01408450704224,152.34935897435898,658.3357384316254,2.3572895277207393,372.88501026694047,32.96026490066225,0,1808.5,743.9301807668353,281,148,141,99,74,25,0,118.83783783783784,117.32967032967034,105.06944444444444,115.55102040816327,115.625,0,699.7567567567568,1055.0283687943263,1426.020202020202,1780.2837837837837,2161.72,0,0,1,1,0,0,0,0,0
