DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,0,0,0,1,1,0,3,2,1,4,0,2,1,13,355,1,2,0,16418.038632013668,3.9,640.303506648533,525.3772362244374,3.2,206,172,285,428,63,154.07943925233644,133.2842105263158,639.519899640491,2.7718940936863543,391.9368635437882,26.684615384615384,0,2650.0,745.1673249389141,818,152,82,105,66,53,33,118.33980582524272,111.8170731707317,111.61904761904762,118.0909090909091,110.54716981132076,104.33333333333333,691.7565789473684,1088.5853658536585,1458.8666666666666,1826.3333333333333,2173.9245283018868,2573.212121212121,0,0,0,0,0,1,0,0
,0,0,1,1,1,0,6,2,0,0,1,6,1,13,355,2,3,0,16453.032859140167,3.9,641.6682815064665,526.4970514924854,3.2000000000000006,209,167,281,430,60,153.66511627906976,132.51957295373666,639.2990399987051,2.7775510204081635,391.94081632653064,27.3206106870229,551.0,1705.0,745.3274741645344,819,151,82,105,65,54,33,118.40196078431373,111.48780487804878,111.92380952380952,118.56923076923077,110.11111111111111,104.33333333333333,691.8741721854304,1087.9878048780488,1460.0761904761905,1824.6615384615384,2176.1111111111113,2573.212121212121,0,0,0,1,0,0,0,0
,0,1,0,0,0,0,7,4,1,3,1,4,2,12,355,0,0,0,16534.771057164922,3.8999999999999995,644.8560712294319,529.1126738292775,3.2,209,166,281,429,61,154.21445221445222,133.30604982206407,639.511457991375,2.7775510204081635,391.94081632653064,27.43846153846154,0,0,745.4184325687443,820,151,82,105,65,54,33,118.40196078431373,111.48780487804878,112.25714285714285,118.56923076923077,110.11111111111111,104.33333333333333,691.8741721854304,1087.9878048780488,1460.0761904761905,1824.6615384615384,2176.1111111111113,2573.212121212121,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,9,3,0,4,2,4,1,13,355,1,5,0,16520.145885157315,3.9,644.2856895211353,528.6446683250341,3.2,212,169,280,433,59,153.03464203233256,131.81428571428572,639.2573825528796,2.7764227642276422,392.0508130081301,27.33587786259542,0,0,745.524532323862,821,151,84,105,64,55,33,118.05,111.61904761904762,112.25714285714285,118.796875,111.21818181818182,104.33333333333333,691.8874172185431,1089.3214285714287,1460.0761904761905,1822.5625,2179.0,2573.212121212121,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,4,1,2,2,3,4,13,356,1,1,0,16550.67315225916,3.8999999999999995,645.4762529381072,529.6215408722932,3.2,212,169,280,434,58,153.6820276497696,131.625,639.3247011919394,2.7784552845528454,392.0264227642276,27.451127819548873,0,0,745.524532323862,822,151,84,104,65,55,33,118.05,111.61904761904762,112.32692307692308,118.3076923076923,111.87272727272727,104.33333333333333,691.8874172185431,1089.3214285714287,1460.8846153846155,1821.2153846153847,2179.0,2573.212121212121,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,2,0,8,1,5,3,12,356,0,1,0,16637.127762677712,3.900000000000001,648.8479827444309,532.3880884056869,3.2000000000000006,209,167,283,435,57,154.3287356321839,130.226148409894,639.3711036164975,2.7804878048780486,391.9817073170732,28.05263157894737,0,0,745.529823297858,823,151,84,104,64,56,33,118.05,111.61904761904762,111.97115384615384,119.1875,110.78571428571429,104.33333333333333,691.8874172185431,1089.3214285714287,1460.8846153846155,1819.75,2180.9464285714284,2573.212121212121,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,1,0,4,0,4,3,11,356,0,1,0,16619.122694797366,3.9,648.1457850970972,531.8119262335158,3.2000000000000006,208,168,284,434,58,154.2258064516129,129.79225352112675,639.4132881010717,2.782520325203252,391.969512195122,27.53787878787879,0,0,745.3940132770333,824,151,84,104,64,55,34,118.05,111.86904761904762,111.75961538461539,119.1875,110.81818181818181,104.47058823529412,691.8874172185431,1089.3214285714287,1460.8846153846155,1819.75,2180.7272727272725,2573.3823529411766,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,2,1,7,0,7,5,12,358,0,0,0,16680.032825233935,3.8999999999999995,650.5212801841234,533.7610504074859,3.1999999999999993,206,167,286,434,58,155.2258064516129,129.8916083916084,639.612330646768,2.782520325203252,391.969512195122,27.641221374045802,0,0,745.3940132770333,825,151,84,104,64,55,34,118.3069306930693,111.86904761904762,111.75961538461539,119.4375,110.81818181818181,104.47058823529412,691.8874172185431,1089.3214285714287,1460.8846153846155,1819.75,2180.7272727272725,2573.3823529411766,0,0,0,0,0,0,0,0
,0,0,0,2,1,0,5,3,0,6,3,5,1,12,358,3,4,0,16614.91246114752,3.900000000000001,647.9815859847533,531.6771987567207,3.2000000000000006,208,164,283,436,55,154.43577981651376,129.28975265017667,639.2636999696194,2.788187372708758,391.5967413441955,27.53030303030303,0,1307.5,745.4132683420526,826,150,85,101,66,55,34,119.23,111.5764705882353,111.7128712871287,118.77272727272727,110.81818181818181,104.47058823529412,692.0266666666666,1088.8117647058823,1460.8316831683169,1819.9848484848485,2180.7272727272725,2573.3823529411766,1,1,0,0,0,0,0,0
,0,0,0,0,0,0,7,3,0,3,0,2,2,13,359,2,2,0,16701.18950179256,3.8999999999999995,651.3463905699098,534.4380640573619,3.2,210,163,281,438,53,154.73059360730593,129.0035587188612,639.1347442640968,2.7922606924643585,391.5784114052953,27.53030303030303,0,0,745.4132683420526,827,148,87,101,66,55,34,119.29292929292929,111.55172413793103,111.7128712871287,118.77272727272727,110.81818181818181,104.47058823529412,690.6351351351351,1090.9885057471265,1460.8316831683169,1819.9848484848485,2180.7272727272725,2573.3823529411766,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,9,6,0,7,0,3,1,13,358,0,1,0,16706.73119011689,3.9,651.5625164145587,534.6153980837405,3.2,203,162,287,436,54,153.9334862385321,126.36236933797909,639.0802276379035,2.793877551020408,391.8408163265306,27.374045801526716,0,1846.0,745.4125831762659,828,148,86,101,66,55,34,118.97,111.31395348837209,113.04950495049505,117.45454545454545,110.81818181818181,104.47058823529412,690.6351351351351,1091.7325581395348,1460.960396039604,1819.9848484848485,2180.7272727272725,2573.3823529411766,0,1,0,0,0,0,0,0
,0,0,0,1,1,0,7,2,0,3,3,1,5,13,357,0,0,0,16697.264169435966,3.9,651.1933026080027,534.312453421951,3.2,201,162,288,434,55,154.2004608294931,126.31597222222223,639.2155416553032,2.791411042944785,391.83435582822085,27.51127819548872,0,2098.0,745.4235682437716,829,148,86,101,65,55,34,118.65346534653466,111.31395348837209,113.4950495049505,117.36923076923077,110.81818181818181,104.47058823529412,690.6351351351351,1091.7325581395348,1460.960396039604,1820.2923076923078,2180.7272727272725,2573.3823529411766,0,0,1,0,0,0,0,0
,0,0,0,0,0,0,9,1,0,6,0,4,1,11,357,0,0,0,16708.514506035037,3.9,651.6320657353665,534.6724641931212,3.2,198,161,291,433,56,154.85219399538107,126.02405498281787,639.4202343605443,2.791411042944785,391.83435582822085,27.348484848484848,0,0,745.4235682437716,830,148,86,101,65,55,34,119.01941747572816,111.31395348837209,113.4950495049505,117.36923076923077,110.81818181818181,103.41176470588235,690.6351351351351,1091.7325581395348,1460.960396039604,1820.2923076923078,2180.7272727272725,2573.3823529411766,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,0,1,8,1,4,0,11,357,1,5,0,16646.066848627866,3.9,649.1966070964868,532.6741391560918,3.2,200,160,289,438,51,154.08447488584474,123.17993079584775,638.8790351391136,2.801635991820041,391.74233128834356,27.348484848484848,0,0,745.4895158848256,831,146,88,100,66,54,35,119.65346534653466,112.0340909090909,113.12,117.87878787878788,110.87037037037037,103.54285714285714,690.8972602739726,1090.2727272727273,1461.52,1820.378787878788,2180.037037037037,2584.457142857143,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,5,2,1,4,1,2,1,12,356,0,0,0,16735.712578825485,3.8999999999999995,652.6927905741939,535.5428025224155,3.2,197,161,291,435,53,154.42068965517242,123.34020618556701,639.1410927916829,2.8012295081967213,391.80122950819674,27.842105263157894,0,1511.0,745.5242744521836,832,146,88,99,66,54,35,119.65346534653466,112.0340909090909,113.38383838383838,117.87878787878788,110.5,103.54285714285714,690.8972602739726,1090.2727272727273,1462.2323232323233,1820.378787878788,2180.037037037037,2584.457142857143,0,0,0,1,0,0,0,0
,0,0,0,1,1,0,3,2,0,2,0,7,1,11,356,0,0,0,16621.65147643935,3.9,648.2444075811346,531.8928472460592,3.2,195,160,292,432,55,154.88657407407408,123.92123287671232,639.3280764403216,2.7967145790554415,391.67967145790556,27.842105263157894,0,2290.0,745.517826737584,833,146,88,99,66,53,35,119.65346534653466,112.0340909090909,113.71717171717172,117.87878787878788,109.37735849056604,103.54285714285714,690.8972602739726,1090.2727272727273,1462.2323232323233,1820.378787878788,2179.5471698113206,2584.457142857143,0,0,0,0,1,0,0,0
,0,1,0,0,0,0,3,1,0,1,1,5,1,11,356,2,2,0,16604.44600385051,3.9,647.5733941501699,531.3422721232164,3.2000000000000006,196,158,291,434,53,155.17281105990784,123.48453608247422,639.2305571707385,2.8008213552361396,391.7104722792608,28.51492537313433,0,0,745.5772428580125,834,144,90,99,66,53,35,119.34,112.45555555555555,113.71717171717172,117.87878787878788,109.37735849056604,103.54285714285714,691.1041666666666,1089.9666666666667,1462.2323232323233,1820.378787878788,2179.5471698113206,2584.457142857143,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,6,0,4,0,7,2,10,356,0,2,0,16652.00506525577,3.9,649.428197544975,532.8641620881847,3.2,196,154,292,436,52,155.46100917431193,123.11643835616438,639.3091631503025,2.7991803278688523,391.7090163934426,28.62406015037594,0,0,745.5818821532891,835,145,90,98,67,53,35,119.34,112.45555555555555,113.62244897959184,118.23880597014926,109.37735849056604,103.54285714285714,691.0137931034483,1089.9666666666667,1462.4489795918366,1820.134328358209,2179.5471698113206,2584.457142857143,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,0,3,3,1,0,10,356,1,2,0,16695.113609641616,3.9,651.109430776023,534.2436355085317,3.2,196,156,293,436,53,154.89678899082568,122.75085324232082,639.2071242359805,2.7975460122699385,391.719836400818,27.721804511278197,0,0,745.5935060480803,836,146,90,97,68,53,35,119.34,112.45555555555555,114.43298969072166,117.77941176470588,109.39622641509433,103.54285714285714,690.8972602739726,1089.9666666666667,1462.5463917525774,1820.0882352941176,2179.5471698113206,2584.457142857143,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,14,3,1,1,1,2,1,10,356,0,0,0,16689.12358529359,3.9,650.87581982645,534.0519547293949,3.2,196,155,293,435,54,155.55172413793105,123.75085324232082,639.4010514181388,2.7975460122699385,391.719836400818,27.604477611940297,0,0,745.5935060480803,837,146,90,97,68,53,35,119.34,112.45555555555555,114.43298969072166,117.77941176470588,109.39622641509433,103.54285714285714,690.8972602739726,1089.9666666666667,1462.5463917525774,1820.0882352941176,2179.5471698113206,2584.457142857143,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,5,1,0,7,0,3,1,10,355,1,2,0,16572.998094361505,3.9,646.3469256800987,530.3359390195682,3.2,195,155,293,434,54,155.35714285714286,122.90102389078498,639.3929799549621,2.7971311475409837,391.79303278688525,27.604477611940297,0,2329.0,745.673945535796,838,145,91,97,68,52,35,119.5050505050505,112.35164835164835,114.0618556701031,117.5,109.82692307692308,103.54285714285714,691.0137931034483,1089.4615384615386,1462.5463917525774,1820.0882352941176,2177.903846153846,2595.285714285714,0,0,0,0,0,0,0,1
,0,0,1,1,1,0,6,2,0,3,0,3,1,9,358,1,2,0,16605.565669037995,3.9,647.6170610924818,531.3781014092159,3.2000000000000006,193,153,294,435,52,155.82988505747127,121.54421768707483,639.4308191713571,2.8049281314168377,391.8583162217659,27.604477611940297,551.0,755.0,745.6254777226478,839,142,93,97,68,52,35,119.58585858585859,112.3763440860215,114.0618556701031,117.5,109.82692307692308,103.54285714285714,691.330985915493,1089.3225806451612,1462.5463917525774,1820.0882352941176,2177.903846153846,2595.285714285714,0,0,1,0,0,0,0,0
,0,0,0,0,0,0,5,2,2,5,1,2,1,9,358,1,3,0,16683.25614304457,3.8999999999999995,650.6469895787382,533.8641965774262,3.2,193,154,295,438,50,155.76255707762556,120.27796610169491,639.146011259418,2.805327868852459,391.8155737704918,27.614814814814814,0,0,745.4655032042955,840,143,93,96,68,53,35,119.58585858585859,112.18279569892474,114.29166666666667,116.72058823529412,111.77358490566037,103.54285714285714,691.1258741258741,1089.3225806451612,1461.90625,1820.9411764705883,2180.0754716981132,2595.285714285714,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,4,2,0,1,0,4,0,8,358,0,1,0,16733.93830814985,3.900000000000001,652.6235940178442,535.4860258607953,3.2000000000000006,193,153,294,438,49,155.93835616438355,120.74489795918367,639.064239855189,2.806981519507187,391.6201232032854,27.614814814814814,0,1879.0,745.4203702504668,841,142,94,95,68,53,35,119.91836734693878,111.91489361702128,114.57894736842105,116.72058823529412,111.77358490566037,103.54285714285714,691.3098591549295,1088.659574468085,1461.3157894736842,1820.9411764705883,2180.0754716981132,2595.285714285714,0,1,0,0,0,0,0,0
,0,1,0,0,0,0,2,3,0,3,1,1,3,8,358,1,1,0,16773.81354707903,3.9,654.1787283360821,536.762033506529,3.2,194,153,293,438,49,156.1826484018265,121.19453924914676,639.0864359491968,2.809034907597536,391.75975359342914,27.5,0,0,745.4579864875471,842,141,95,95,68,53,35,119.28865979381443,112.6421052631579,114.57894736842105,116.72058823529412,111.77358490566037,103.54285714285714,691.3120567375887,1089.3263157894737,1461.3157894736842,1820.9411764705883,2180.0754716981132,2595.285714285714,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,2,0,2,2,6,3,8,358,3,4,0,16746.48907322557,3.9,653.1130738557972,535.8876503432183,3.2,198,157,291,439,50,154.3507972665148,121.10309278350516,638.8308999939346,2.8057259713701432,391.91002044989773,27.933823529411764,0,0,745.3628760033165,843,142,96,95,68,52,36,119.01041666666667,112.98958333333333,114.57894736842105,116.72058823529412,111.11538461538461,104.72222222222223,690.0774647887324,1090.9583333333333,1461.3157894736842,1820.9411764705883,2179.980769230769,2595.5833333333335,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,6,0,4,1,3,1,8,359,1,1,0,16756.475794457103,3.9,653.502555983827,536.2072254226274,3.2000000000000006,196,158,293,438,51,154.21461187214612,120.31740614334471,638.8518862467785,2.807770961145194,391.7525562372188,27.933823529411764,0,0,745.3628760033165,844,142,96,95,68,51,37,119.01041666666667,112.98958333333333,114.78947368421052,116.47058823529412,111.58823529411765,104.24324324324324,690.0774647887324,1090.9583333333333,1461.3157894736842,1820.9411764705883,2178.705882352941,2596.0810810810813,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,6,1,4,1,8,359,2,2,0,16794.32182946958,3.9,654.9785513493136,537.4182985430266,3.2,195,158,295,439,51,153.96810933940773,119.58305084745763,638.5726099891951,2.806122448979592,391.65714285714284,28.691176470588236,0,0,745.3628760033165,845,143,96,95,67,52,37,119.01041666666667,112.85416666666667,114.78947368421052,116.11940298507463,112.13461538461539,104.24324324324324,689.951048951049,1090.9583333333333,1461.3157894736842,1820.3731343283582,2180.480769230769,2596.0810810810813,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,2,0,6,2,5,3,7,359,2,2,0,16781.37450312208,3.9,654.4736056217611,537.0039840999066,3.2,194,157,296,441,49,154.26984126984127,118.3141891891892,638.4419517180361,2.8102040816326532,391.9,28.576642335766422,0,0,745.3628760033165,846,142,96,96,67,52,37,118.58333333333333,113.14583333333333,114.9375,116.11940298507463,111.3076923076923,104.24324324324324,690.0,1091.71875,1461.5625,1820.3731343283582,2180.480769230769,2596.0810810810813,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,5,2,2,7,1,3,1,7,358,0,1,0,16769.966356507073,3.8999999999999995,654.0286879037758,536.6389234082263,3.2,191,157,298,438,51,153.324200913242,117.58724832214764,638.2866295108432,2.807770961145194,391.86503067484665,28.802919708029197,0,2578.0,745.3459463481951,847,142,95,97,67,51,37,118.58333333333333,113.42105263157895,114.65979381443299,114.77611940298507,110.7843137254902,104.24324324324324,690.0,1092.3473684210526,1460.9072164948454,1820.3731343283582,2180.1372549019607,2596.0810810810813,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,0,6,0,0,2,7,358,0,1,0,16837.669478210653,3.900000000000001,656.6691096502155,538.805423302741,3.2000000000000006,189,158,301,439,51,153.9749430523918,117.42524916943522,638.4229963176618,2.804081632653061,391.8673469387755,28.802919708029197,0,0,745.4441340328125,848,143,95,97,67,51,37,118.58333333333333,113.72631578947369,114.65979381443299,115.0,110.7843137254902,104.24324324324324,690.0629370629371,1092.3473684210526,1460.9072164948454,1820.3731343283582,2180.1372549019607,2596.0810810810813,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,10,0,0,3,0,6,1,7,358,2,2,0,16855.941436100155,3.900000000000001,657.3817160079061,539.390125955205,3.2,191,159,299,440,50,153.9318181818182,117.12709030100335,638.2952209335697,2.8081632653061224,391.9632653061224,28.941176470588236,0,0,745.4441340328125,849,142,95,98,67,51,37,118.65263157894736,113.17894736842105,115.16326530612245,115.0,110.7843137254902,104.24324324324324,689.5985915492957,1092.3052631578948,1462.2755102040817,1820.3731343283582,2180.1372549019607,2596.0810810810813,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,4,1,1,3,0,2,1,7,358,1,1,0,16881.886397551516,3.9,658.3935695045092,540.2203647216486,3.2000000000000006,189,160,302,441,50,154.5827664399093,116.97350993377484,638.3797119175383,2.804480651731161,391.9653767820774,28.941176470588236,551.0,0,745.3835507269557,850,143,95,98,67,51,37,118.58333333333333,113.62105263157895,115.16326530612245,115.0,110.3921568627451,104.24324324324324,689.6503496503497,1092.3052631578948,1462.2755102040817,1820.3731343283582,2180.1372549019607,2596.0810810810813,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,1,1,4,1,2,3,7,358,2,3,0,16930.080889647797,3.9,660.2731546962641,541.7625884687295,3.2,190,159,301,444,47,154.5382882882883,115.62126245847176,638.1258909570896,2.8105906313645623,392.1771894093686,28.948529411764707,0,0,745.4540869477523,851,141,97,98,66,52,37,118.2127659574468,114.02061855670104,114.93877551020408,114.21212121212122,111.48076923076923,104.24324324324324,689.9858156028369,1092.0618556701031,1462.2755102040817,1821.0454545454545,2180.653846153846,2596.0810810810813,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,2,1,1,1,0,3,1,7,357,1,1,0,16937.57698960269,3.9,660.5655025945049,542.0024636672862,3.2000000000000006,191,158,299,443,47,154.11286681715575,116.27759197324414,637.9934310478392,2.816326530612245,392.25102040816324,29.05185185185185,0,1105.0,745.3394396506341,852,139,98,98,66,52,37,117.8804347826087,114.4795918367347,114.93877551020408,114.21212121212122,111.48076923076923,104.24324324324324,690.2877697841726,1092.1326530612246,1462.2755102040817,1821.0454545454545,2180.653846153846,2596.0810810810813,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,0,3,2,5,2,7,357,1,2,0,16984.15805154997,3.9,662.3821640104488,543.4930576495991,3.2,191,157,299,444,46,153.9617117117117,115.44147157190635,637.8805878591812,2.820408163265306,392.065306122449,29.244444444444444,0,0,745.4354706615702,853,138,98,99,66,52,37,117.98901098901099,114.6938775510204,114.65656565656566,114.21212121212122,112.65384615384616,104.24324324324324,689.768115942029,1092.3469387755101,1462.4848484848485,1821.0454545454545,2180.653846153846,2596.0810810810813,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,10,2,1,3,0,5,3,7,356,0,0,0,16957.18757091537,3.8999999999999995,661.3303152656993,542.6300022692918,3.2,191,157,298,443,46,154.6997742663657,116.00671140939598,637.9303522502905,2.815950920245399,392.08179959100204,29.244444444444444,0,2487.0,745.4141333361448,854,138,98,99,66,51,37,117.98901098901099,115.6938775510204,114.65656565656566,114.21212121212122,113.15686274509804,104.24324324324324,689.768115942029,1092.3469387755101,1462.4848484848485,1821.0454545454545,2179.9411764705883,2596.0810810810813,1,0,0,0,0,0,0,0
,0,0,0,1,1,0,6,1,2,2,1,6,4,7,355,1,1,0,16941.373696439387,3.9,660.7135741611361,542.1239582860604,3.2,191,155,298,443,46,154.82844243792326,117.00671140939598,637.9273407360282,2.8139059304703475,392.13087934560326,29.102941176470587,0,1538.0,745.460476892973,855,139,97,99,66,51,37,117.98901098901099,115.23711340206185,114.65656565656566,114.21212121212122,113.15686274509804,104.24324324324324,689.6474820143885,1091.7319587628865,1462.4848484848485,1821.0454545454545,2179.9411764705883,2596.0810810810813,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,7,4,0,1,0,2,1,7,355,1,1,0,17018.803630611055,3.9,663.7333415938311,544.6017161795538,3.2,192,155,298,444,46,155.47972972972974,118.00671140939598,637.9111840399422,2.8102040816326532,392.1326530612245,29.102941176470587,0,0,745.460476892973,856,140,97,99,66,51,37,117.98901098901099,115.23711340206185,114.65656565656566,114.21212121212122,113.15686274509804,104.24324324324324,690.4357142857143,1091.7319587628865,1462.4848484848485,1821.0454545454545,2179.9411764705883,2596.0810810810813,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,8,1,0,3,1,4,2,7,355,0,0,0,16949.864050275643,3.9,661.04469796075,542.3956496088206,3.2,192,155,297,442,47,155.74660633484163,118.42760942760943,638.2288209140431,2.8139059304703475,392.13087934560326,29.35820895522388,0,982.0,745.5875280217109,857,139,97,99,66,51,37,118.26373626373626,115.23711340206185,114.65656565656566,114.21212121212122,113.15686274509804,104.24324324324324,690.6043165467626,1091.7319587628865,1462.4848484848485,1821.0454545454545,2179.9411764705883,2596.0810810810813,0,0,0,1,0,0,0,0
,0,0,0,1,1,0,7,0,0,1,1,5,3,8,356,1,1,0,16931.74264026161,3.9,660.3379629702029,541.8157644883715,3.2,192,154,296,442,46,156.42760180995475,118.70945945945945,638.5330158665164,2.8135245901639343,391.9016393442623,30.16296296296296,0,2025.0,745.7328002373149,858,138,98,99,65,51,37,118.61111111111111,114.72448979591837,114.65656565656566,114.63076923076923,113.15686274509804,104.24324324324324,690.6884057971015,1091.204081632653,1462.4848484848485,1820.076923076923,2179.9411764705883,2596.0810810810813,0,0,0,0,0,1,0,0
,0,0,0,0,0,0,3,0,1,5,1,3,1,7,356,1,1,0,16890.204319529297,3.9,658.7179684616426,540.4865382249376,3.2000000000000006,191,153,297,442,46,156.73755656108597,118.38720538720538,638.586663753598,2.8155737704918034,391.7110655737705,30.970588235294116,0,0,745.7328002373149,859,138,97,100,65,51,37,118.1304347826087,115.01030927835052,114.38,114.63076923076923,113.15686274509804,104.24324324324324,690.6884057971015,1090.2268041237114,1463.33,1820.076923076923,2179.9411764705883,2596.0810810810813,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,2,0,4,1,8,2,6,357,0,0,0,16934.0714123416,3.9,660.4287850813224,541.8902851949313,3.2,190,153,298,440,48,156.82272727272726,118.99328859060402,638.8044278849122,2.8155737704918034,391.7110655737705,31.096296296296295,0,0,745.7328002373149,860,138,97,100,65,51,37,118.1304347826087,115.01030927835052,114.38,114.63076923076923,113.15686274509804,106.64864864864865,690.6884057971015,1090.2268041237114,1463.33,1820.076923076923,2179.9411764705883,2596.0810810810813,0,0,0,0,0,0,0,0
