DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,1717,43.5,43.5,87.0,0.0,1089.4267876548386,942.1875868241452,385.29382115185103,385.29382115185103,137.56655260093981,98.15946722046229,544.892516942785,3582.8205535468733,544.8925169427869,363.1132736885635,161.9549468487044,150.22606676938355,150.22606676938355,21.743951197279756,21.743951197279756,202.01523132054004,1071.0234877911346,202.01523132053993,652.258643,6290.444305,1096.1568200000002,2827.585693,526.094134,693.024727,12085.564322,1622.250954000013
,1718,46.5,46.5,93.0,0.0,1085.9125076946616,939.1482720279383,384.05093785781276,384.05093785781276,137.12278952803356,97.84282377781564,543.1347991461955,3571.2630678902697,543.1347991461972,374.4605634913311,167.01603893772642,154.9206313559268,154.9206313559268,22.42344967219475,22.42344967219475,208.3282072993069,1104.4929717846076,208.3282072993068,650.752272,6275.91672,1093.62528,2821.055472,524.879136,691.424208,12057.653088,1618.504416000013
,1719,48.0,48.0,96.0,0.0,1085.9125076946616,939.1482720279383,384.05093785781276,384.05093785781276,137.12278952803356,97.84282377781564,543.1347991461955,3571.2630678902697,543.1347991461972,374.4605634913311,167.01603893772642,154.9206313559268,154.9206313559268,22.42344967219475,22.42344967219475,208.3282072993069,1104.4929717846076,208.3282072993068,650.752272,6275.91672,1093.62528,2821.055472,524.879136,691.424208,12057.653088,1618.504416000013
,1720,48.0,48.0,96.0,0.0,1085.9125076946616,939.1482720279383,384.05093785781276,384.05093785781276,137.12278952803356,97.84282377781564,543.1347991461955,3571.2630678902697,543.1347991461972,368.7869185899473,164.4854928932154,152.57334906265515,152.57334906265515,22.083700434737253,22.083700434737253,205.17171930992347,1087.7582297878707,205.17171930992336,652.258643,6290.444305,1096.1568200000002,2827.585693,526.094134,693.024727,12085.564322,1622.250954000013
,1721,49.5,49.5,99.0,0.0,1082.3982277344849,936.1089572317313,382.80805456377453,382.80805456377453,136.6790264551273,97.52618033516899,541.3770813496059,3559.7055822336674,541.3770813496076,357.4396287871797,159.4244008041934,147.87878447611195,147.87878447611195,21.40420195982226,21.40420195982226,198.8587433311566,1054.288745794398,198.8587433311565,655.271385,6319.4994750000005,1101.2199,2840.646135,528.52413,696.225765,12141.386789999999,1629.7440300000133
,1722,49.5,49.5,99.0,0.0,1078.883947774308,933.0696424355244,381.5651712697363,381.5651712697363,136.23526338222106,97.20953689252234,539.6193635530162,3548.1480965770647,539.6193635530179,363.1132736885635,161.9549468487044,150.22606676938355,150.22606676938355,21.743951197279756,21.743951197279756,202.01523132054004,1071.0234877911346,202.01523132053993,655.271385,6319.4994750000005,1101.2199,2840.646135,528.52413,696.225765,12141.386789999999,1629.7440300000133
,1723,49.5,49.5,99.0,0.0,1071.855387853954,926.9910128431106,379.07940468165987,379.07940468165987,135.34773723640853,96.57625000722904,536.1039279598369,3525.033125263859,536.1039279598386,357.4396287871797,159.4244008041934,147.87878447611195,147.87878447611195,21.40420195982226,21.40420195982226,198.8587433311566,1054.288745794398,198.8587433311565,656.777756,6334.02706,1103.75144,2847.176356,529.739128,697.826284,12169.298024,1633.4905680000134
,1724,48.0,48.0,96.0,0.0,1075.369667814131,930.0303276393175,380.3222879756981,380.3222879756981,135.79150030931478,96.89289344987569,537.8616457564266,3536.590610920462,537.8616457564283,368.7869185899473,164.4854928932154,152.57334906265515,152.57334906265515,22.083700434737253,22.083700434737253,205.17171930992347,1087.7582297878707,205.17171930992336,652.258643,6290.444305,1096.1568200000002,2827.585693,526.094134,693.024727,12085.564322,1622.250954000013
,1725,45.0,45.0,90.0,0.0,1082.3982277344849,936.1089572317313,382.80805456377453,382.80805456377453,136.6790264551273,97.52618033516899,541.3770813496059,3559.7055822336674,541.3770813496076,368.7869185899473,164.4854928932154,152.57334906265515,152.57334906265515,22.083700434737253,22.083700434737253,205.17171930992347,1087.7582297878707,205.17171930992336,652.258643,6290.444305,1096.1568200000002,2827.585693,526.094134,693.024727,12085.564322,1622.250954000013
,1726,45.0,45.0,90.0,0.0,1082.3982277344849,936.1089572317313,382.80805456377453,382.80805456377453,136.6790264551273,97.52618033516899,541.3770813496059,3559.7055822336674,541.3770813496076,363.1132736885635,161.9549468487044,150.22606676938355,150.22606676938355,21.743951197279756,21.743951197279756,202.01523132054004,1071.0234877911346,202.01523132053993,653.765014,6304.97189,1098.68836,2834.115914,527.309132,694.6252460000001,12113.475556,1625.9974920000132
,1727,45.0,45.0,90.0,0.0,1082.3982277344849,936.1089572317313,382.80805456377453,382.80805456377453,136.6790264551273,97.52618033516899,541.3770813496059,3559.7055822336674,541.3770813496076,363.1132736885635,161.9549468487044,150.22606676938355,150.22606676938355,21.743951197279756,21.743951197279756,202.01523132054004,1071.0234877911346,202.01523132053993,653.765014,6304.97189,1098.68836,2834.115914,527.309132,694.6252460000001,12113.475556,1625.9974920000132
,1728,45.0,45.0,90.0,0.0,1085.9125076946616,939.1482720279383,384.05093785781276,384.05093785781276,137.12278952803356,97.84282377781564,543.1347991461955,3571.2630678902697,543.1347991461972,357.4396287871797,159.4244008041934,147.87878447611195,147.87878447611195,21.40420195982226,21.40420195982226,198.8587433311566,1054.288745794398,198.8587433311565,652.258643,6290.444305,1096.1568200000002,2827.585693,526.094134,693.024727,12085.564322,1622.250954000013
,1729,48.0,48.0,96.0,0.0,1085.9125076946616,939.1482720279383,384.05093785781276,384.05093785781276,137.12278952803356,97.84282377781564,543.1347991461955,3571.2630678902697,543.1347991461972,351.7659838857959,156.89385475968237,145.5315021828403,145.5315021828403,21.064452722364763,21.064452722364763,195.70225534177317,1037.5540037976616,195.70225534177305,653.765014,6304.97189,1098.68836,2834.115914,527.309132,694.6252460000001,12113.475556,1625.9974920000132
,1730,46.5,46.5,93.0,0.0,1089.4267876548386,942.1875868241452,385.29382115185103,385.29382115185103,137.56655260093981,98.15946722046229,544.892516942785,3582.8205535468733,544.8925169427869,363.1132736885635,161.9549468487044,150.22606676938355,150.22606676938355,21.743951197279756,21.743951197279756,202.01523132054004,1071.0234877911346,202.01523132053993,649.245901,6261.389135,1091.09374,2814.525251,523.664138,689.8236890000001,12029.741854000002,1614.7578780000129
,1731,45.0,45.0,90.0,0.0,1092.9410676150155,945.2269016203521,386.53670444588926,386.53670444588926,138.0103156738461,98.47611066310894,546.6502347393747,3594.3780392034764,546.6502347393765,363.1132736885635,161.9549468487044,150.22606676938355,150.22606676938355,21.743951197279756,21.743951197279756,202.01523132054004,1071.0234877911346,202.01523132053993,647.73953,6246.8615500000005,1088.5622,2807.99503,522.44914,688.22317,12001.83062,1611.0113400000128
,1732,45.0,45.0,90.0,0.0,1089.4267876548386,942.1875868241452,385.29382115185103,385.29382115185103,137.56655260093981,98.15946722046229,544.892516942785,3582.8205535468733,544.8925169427869,357.4396287871797,159.4244008041934,147.87878447611195,147.87878447611195,21.40420195982226,21.40420195982226,198.8587433311566,1054.288745794398,198.8587433311565,650.752272,6275.91672,1093.62528,2821.055472,524.879136,691.424208,12057.653088,1618.504416000013
,1733,45.0,45.0,90.0,0.0,1085.9125076946616,939.1482720279383,384.05093785781276,384.05093785781276,137.12278952803356,97.84282377781564,543.1347991461955,3571.2630678902697,543.1347991461972,340.41869408302824,151.83276267066037,140.83693759629708,140.83693759629708,20.38495424744977,20.38495424744977,189.3892793630063,1004.0845198041885,189.38927936300618,655.271385,6319.4994750000005,1101.2199,2840.646135,528.52413,696.225765,12141.386789999999,1629.7440300000133
,1734,43.5,43.5,87.0,0.0,1089.4267876548386,942.1875868241452,385.29382115185103,385.29382115185103,137.56655260093981,98.15946722046229,544.892516942785,3582.8205535468733,544.8925169427869,340.41869408302824,151.83276267066037,140.83693759629708,140.83693759629708,20.38495424744977,20.38495424744977,189.3892793630063,1004.0845198041885,189.38927936300618,655.271385,6319.4994750000005,1101.2199,2840.646135,528.52413,696.225765,12141.386789999999,1629.7440300000133
,1735,42.0,42.0,84.0,0.0,1092.9410676150155,945.2269016203521,386.53670444588926,386.53670444588926,138.0103156738461,98.47611066310894,546.6502347393747,3594.3780392034764,546.6502347393765,346.0923389844121,154.36330871517137,143.1842198895687,143.1842198895687,20.724703484907266,20.724703484907266,192.54576735238973,1020.8192618009251,192.54576735238962,652.258643,6290.444305,1096.1568200000002,2827.585693,526.094134,693.024727,12085.564322,1622.250954000013
,1736,42.0,42.0,84.0,0.0,1092.9410676150155,945.2269016203521,386.53670444588926,386.53670444588926,138.0103156738461,98.47611066310894,546.6502347393747,3594.3780392034764,546.6502347393765,340.41869408302824,151.83276267066037,140.83693759629708,140.83693759629708,20.38495424744977,20.38495424744977,189.3892793630063,1004.0845198041885,189.38927936300618,652.258643,6290.444305,1096.1568200000002,2827.585693,526.094134,693.024727,12085.564322,1622.250954000013
,1737,42.0,42.0,84.0,0.0,1092.9410676150155,945.2269016203521,386.53670444588926,386.53670444588926,138.0103156738461,98.47611066310894,546.6502347393747,3594.3780392034764,546.6502347393765,340.41869408302824,151.83276267066037,140.83693759629708,140.83693759629708,20.38495424744977,20.38495424744977,189.3892793630063,1004.0845198041885,189.38927936300618,652.258643,6290.444305,1096.1568200000002,2827.585693,526.094134,693.024727,12085.564322,1622.250954000013
,1738,43.5,43.5,87.0,0.0,1092.9410676150155,945.2269016203521,386.53670444588926,386.53670444588926,138.0103156738461,98.47611066310894,546.6502347393747,3594.3780392034764,546.6502347393765,340.41869408302824,151.83276267066037,140.83693759629708,140.83693759629708,20.38495424744977,20.38495424744977,189.3892793630063,1004.0845198041885,189.38927936300618,653.765014,6304.97189,1098.68836,2834.115914,527.309132,694.6252460000001,12113.475556,1625.9974920000132
,1739,43.5,43.5,87.0,0.0,1092.9410676150155,945.2269016203521,386.53670444588926,386.53670444588926,138.0103156738461,98.47611066310894,546.6502347393747,3594.3780392034764,546.6502347393765,340.41869408302824,151.83276267066037,140.83693759629708,140.83693759629708,20.38495424744977,20.38495424744977,189.3892793630063,1004.0845198041885,189.38927936300618,653.765014,6304.97189,1098.68836,2834.115914,527.309132,694.6252460000001,12113.475556,1625.9974920000132
,1740,42.0,42.0,84.0,0.0,1112.9535356073463,962.5346263226966,393.61444509888224,393.61444509888224,140.53737509806675,100.27927285643305,556.6597591774987,3660.1934592598063,556.6597591775007,338.2997543092922,150.88767802821528,139.9602965837116,139.9602965837116,20.25806788341779,20.25806788341779,188.2104237838717,997.834585055638,188.21042378387187,652.035524,6288.2958739999995,1095.7822959999999,2826.619866,530.0320479999999,692.788124,12085.553732,1625.8143440000067
,1741,39.0,39.0,78.0,0.0,1120.0878531432909,968.7047200811754,396.13761461874685,396.13761461874685,141.43825570766973,100.92208870807686,560.2280909670981,3683.6562378448043,560.2280909671001,332.661425070804,148.3728833944117,137.62762497398307,137.62762497398307,19.92043341869416,19.92043341869416,185.07358338747386,981.204008638044,185.073583387474,653.53791,6302.785035,1098.30714,2833.132815,531.2533199999999,694.38441,12113.40063,1629.5604600000067
,1742,40.5,40.5,81.0,0.0,1120.0878531432909,968.7047200811754,396.13761461874685,396.13761461874685,141.43825570766973,100.92208870807686,560.2280909670981,3683.6562378448043,560.2280909671001,338.2997543092922,150.88767802821528,139.9602965837116,139.9602965837116,20.25806788341779,20.25806788341779,188.2104237838717,997.834585055638,188.21042378387187,652.035524,6288.2958739999995,1095.7822959999999,2826.619866,530.0320479999999,692.788124,12085.553732,1625.8143440000067
,1743,43.5,43.5,87.0,0.0,1116.5206943753185,965.6196732019359,394.87602985881455,394.87602985881455,140.98781540286822,100.60068078225495,558.4439250722984,3671.9248485523053,558.4439250723004,338.2997543092922,150.88767802821528,139.9602965837116,139.9602965837116,20.25806788341779,20.25806788341779,188.2104237838717,997.834585055638,188.21042378387187,652.035524,6288.2958739999995,1095.7822959999999,2826.619866,530.0320479999999,692.788124,12085.553732,1625.8143440000067
,1744,40.5,40.5,81.0,0.0,1116.5206943753185,965.6196732019359,394.87602985881455,394.87602985881455,140.98781540286822,100.60068078225495,558.4439250722984,3671.9248485523053,558.4439250723004,355.2147420247568,158.43206192962606,146.9583114128972,146.9583114128972,21.27097127758868,21.27097127758868,197.6209449730653,1047.72631430842,197.6209449730655,649.030752,6259.3175519999995,1090.732608,2813.593968,527.5895039999999,689.595552,12029.859935999999,1618.3221120000067
,1745,40.5,40.5,81.0,0.0,1116.5206943753185,965.6196732019359,394.87602985881455,394.87602985881455,140.98781540286822,100.60068078225495,558.4439250722984,3671.9248485523053,558.4439250723004,349.5764127862686,155.91726729582246,144.62563980316867,144.62563980316867,20.93333681286505,20.93333681286505,194.48410457666745,1031.095737890826,194.48410457666762,650.533138,6273.806713,1093.2574519999998,2820.106917,528.8107759999999,691.1918380000001,12057.706834,1622.0682280000067
,1746,40.5,40.5,81.0,0.0,1116.5206943753185,965.6196732019359,394.87602985881455,394.87602985881455,140.98781540286822,100.60068078225495,558.4439250722984,3671.9248485523053,558.4439250723004,366.4914005017332,163.4616511972332,151.62365463235423,151.62365463235423,21.94624020703594,21.94624020703594,203.89462576586104,1080.987467143608,203.89462576586124,646.02598,6230.33923,1085.68292,2800.56807,525.1469599999999,686.4029800000001,11974.166140000001,1610.8298800000066
,1747,37.5,37.5,75.0,0.0,1123.655011911263,971.7897669604148,397.3991993786792,397.3991993786792,141.88869601247123,101.24349663389876,562.0122568618978,3695.3876271373047,562.0122568618998,377.76805897870963,168.4912404648404,156.2889978518113,156.2889978518113,22.6215091364832,22.6215091364832,210.16830655865675,1114.2486199787957,210.16830655865698,641.518822,6186.871747,1078.1083879999999,2781.029223,521.4831439999999,681.6141220000001,11890.625446,1599.5915320000065
,1748,37.5,37.5,75.0,0.0,1120.0878531432909,968.7047200811754,396.13761461874685,396.13761461874685,141.43825570766973,100.92208870807686,560.2280909670981,3683.6562378448043,560.2280909671001,383.4063882171978,171.006035098644,158.62166946153982,158.62166946153982,22.95914360120683,22.95914360120683,213.30514695505462,1130.8791963963897,213.30514695505485,640.016436,6172.382586,1075.5835439999998,2774.516274,520.2618719999999,680.017836,11862.778547999998,1595.8454160000065
,1749,37.5,37.5,75.0,0.0,1120.0878531432909,968.7047200811754,396.13761461874685,396.13761461874685,141.43825570766973,100.92208870807686,560.2280909670981,3683.6562378448043,560.2280909671001,383.4063882171978,171.006035098644,158.62166946153982,158.62166946153982,22.95914360120683,22.95914360120683,213.30514695505462,1130.8791963963897,213.30514695505485,640.016436,6172.382586,1075.5835439999998,2774.516274,520.2618719999999,680.017836,11862.778547999998,1595.8454160000065
,1750,36.0,36.0,72.0,0.0,1123.655011911263,971.7897669604148,397.3991993786792,397.3991993786792,141.88869601247123,101.24349663389876,562.0122568618978,3695.3876271373047,562.0122568618998,377.76805897870963,168.4912404648404,156.2889978518113,156.2889978518113,22.6215091364832,22.6215091364832,210.16830655865675,1114.2486199787957,210.16830655865698,643.021208,6201.360908,1080.633232,2787.542172,522.7044159999999,683.210408,11918.472344000002,1603.3376480000065
,1751,36.0,36.0,72.0,0.0,1120.0878531432909,968.7047200811754,396.13761461874685,396.13761461874685,141.43825570766973,100.92208870807686,560.2280909670981,3683.6562378448043,560.2280909671001,377.76805897870963,168.4912404648404,156.2889978518113,156.2889978518113,22.6215091364832,22.6215091364832,210.16830655865675,1114.2486199787957,210.16830655865698,644.523594,6215.850069,1083.158076,2794.055121,523.9256879999999,684.806694,11946.319242,1607.0837640000066
,1752,36.0,36.0,72.0,0.0,1120.0878531432909,968.7047200811754,396.13761461874685,396.13761461874685,141.43825570766973,100.92208870807686,560.2280909670981,3683.6562378448043,560.2280909671001,372.1297297402214,165.9764458310368,153.95632624208275,153.95632624208275,22.28387467175957,22.28387467175957,207.03146616225888,1097.6180435612018,207.0314661622591,644.523594,6215.850069,1083.158076,2794.055121,523.9256879999999,684.806694,11946.319242,1607.0837640000066
,1753,37.5,37.5,75.0,0.0,1116.5206943753185,965.6196732019359,394.87602985881455,394.87602985881455,140.98781540286822,100.60068078225495,558.4439250722984,3671.9248485523053,558.4439250723004,372.1297297402214,165.9764458310368,153.95632624208275,153.95632624208275,22.28387467175957,22.28387467175957,207.03146616225888,1097.6180435612018,207.0314661622591,644.523594,6215.850069,1083.158076,2794.055121,523.9256879999999,684.806694,11946.319242,1607.0837640000066
,1754,39.0,39.0,78.0,0.0,1116.5206943753185,965.6196732019359,394.87602985881455,394.87602985881455,140.98781540286822,100.60068078225495,558.4439250722984,3671.9248485523053,558.4439250723004,355.2147420247568,158.43206192962606,146.9583114128972,146.9583114128972,21.27097127758868,21.27097127758868,197.6209449730653,1047.72631430842,197.6209449730655,649.030752,6259.3175519999995,1090.732608,2813.593968,527.5895039999999,689.595552,12029.859935999999,1618.3221120000067
,1755,39.0,39.0,78.0,0.0,1109.386376839374,959.4495794434572,392.35286033894994,392.35286033894994,140.08693479326524,99.95786493061115,554.875593282699,3648.4620699673064,554.8755932827011,366.4914005017332,163.4616511972332,151.62365463235423,151.62365463235423,21.94624020703594,21.94624020703594,203.89462576586104,1080.987467143608,203.89462576586124,647.528366,6244.828391,1088.207764,2807.0810189999997,526.3682319999999,687.999266,12002.013038000001,1614.5759960000066
,1756,36.0,36.0,72.0,0.0,1112.9535356073463,962.5346263226966,393.61444509888224,393.61444509888224,140.53737509806675,100.27927285643305,556.6597591774987,3660.1934592598063,556.6597591775007,383.4063882171978,171.006035098644,158.62166946153982,158.62166946153982,22.95914360120683,22.95914360120683,213.30514695505462,1130.8791963963897,213.30514695505485,644.523594,6215.850069,1083.158076,2794.055121,523.9256879999999,684.806694,11946.319242,1607.0837640000066
,1757,36.0,36.0,72.0,0.0,1120.0878531432909,968.7047200811754,396.13761461874685,396.13761461874685,141.43825570766973,100.92208870807686,560.2280909670981,3683.6562378448043,560.2280909671001,366.4914005017332,163.4616511972332,151.62365463235423,151.62365463235423,21.94624020703594,21.94624020703594,203.89462576586104,1080.987467143608,203.89462576586124,647.528366,6244.828391,1088.207764,2807.0810189999997,526.3682319999999,687.999266,12002.013038000001,1614.5759960000066
,1758,36.0,36.0,72.0,0.0,1112.9535356073463,962.5346263226966,393.61444509888224,393.61444509888224,140.53737509806675,100.27927285643305,556.6597591774987,3660.1934592598063,556.6597591775007,377.76805897870963,168.4912404648404,156.2889978518113,156.2889978518113,22.6215091364832,22.6215091364832,210.16830655865675,1114.2486199787957,210.16830655865698,646.02598,6230.33923,1085.68292,2800.56807,525.1469599999999,686.4029800000001,11974.166140000001,1610.8298800000066
,1759,37.5,37.5,75.0,0.0,1116.5206943753185,965.6196732019359,394.87602985881455,394.87602985881455,140.98781540286822,100.60068078225495,558.4439250722984,3671.9248485523053,558.4439250723004,366.4914005017332,163.4616511972332,151.62365463235423,151.62365463235423,21.94624020703594,21.94624020703594,203.89462576586104,1080.987467143608,203.89462576586124,649.030752,6259.3175519999995,1090.732608,2813.593968,527.5895039999999,689.595552,12029.859935999999,1618.3221120000067
,1760,37.5,37.5,75.0,0.0,1116.5206943753185,965.6196732019359,394.87602985881455,394.87602985881455,140.98781540286822,100.60068078225495,558.4439250722984,3671.9248485523053,558.4439250723004,366.4914005017332,163.4616511972332,151.62365463235423,151.62365463235423,21.94624020703594,21.94624020703594,203.89462576586104,1080.987467143608,203.89462576586124,649.030752,6259.3175519999995,1090.732608,2813.593968,527.5895039999999,689.595552,12029.859935999999,1618.3221120000067
,1761,39.0,39.0,78.0,0.0,1112.9535356073463,962.5346263226966,393.61444509888224,393.61444509888224,140.53737509806675,100.27927285643305,556.6597591774987,3660.1934592598063,556.6597591775007,372.1297297402214,165.9764458310368,153.95632624208275,153.95632624208275,22.28387467175957,22.28387467175957,207.03146616225888,1097.6180435612018,207.0314661622591,647.528366,6244.828391,1088.207764,2807.0810189999997,526.3682319999999,687.999266,12002.013038000001,1614.5759960000066
,1762,37.5,37.5,75.0,0.0,1112.9535356073463,962.5346263226966,393.61444509888224,393.61444509888224,140.53737509806675,100.27927285643305,556.6597591774987,3660.1934592598063,556.6597591775007,377.76805897870963,168.4912404648404,156.2889978518113,156.2889978518113,22.6215091364832,22.6215091364832,210.16830655865675,1114.2486199787957,210.16830655865698,644.523594,6215.850069,1083.158076,2794.055121,523.9256879999999,684.806694,11946.319242,1607.0837640000066
,1763,39.0,39.0,78.0,0.0,1112.9535356073463,962.5346263226966,393.61444509888224,393.61444509888224,140.53737509806675,100.27927285643305,556.6597591774987,3660.1934592598063,556.6597591775007,366.4914005017332,163.4616511972332,151.62365463235423,151.62365463235423,21.94624020703594,21.94624020703594,203.89462576586104,1080.987467143608,203.89462576586124,647.528366,6244.828391,1088.207764,2807.0810189999997,526.3682319999999,687.999266,12002.013038000001,1614.5759960000066
,1764,40.5,40.5,81.0,0.0,1105.8192180714018,956.3645325642177,391.09127557901763,391.09127557901763,139.63649448846374,99.63645700478925,553.0914273878994,3636.7306806748074,553.0914273879014,366.4914005017332,163.4616511972332,151.62365463235423,151.62365463235423,21.94624020703594,21.94624020703594,203.89462576586104,1080.987467143608,203.89462576586124,649.030752,6259.3175519999995,1090.732608,2813.593968,527.5895039999999,689.595552,12029.859935999999,1618.3221120000067
,1765,40.5,40.5,81.0,0.0,1109.386376839374,959.4495794434572,392.35286033894994,392.35286033894994,140.08693479326524,99.95786493061115,554.875593282699,3648.4620699673064,554.8755932827011,355.2147420247568,158.43206192962606,146.9583114128972,146.9583114128972,21.27097127758868,21.27097127758868,197.6209449730653,1047.72631430842,197.6209449730655,652.035524,6288.2958739999995,1095.7822959999999,2826.619866,530.0320479999999,692.788124,12085.553732,1625.8143440000067
,1766,42.0,42.0,84.0,0.0,1102.2520593034294,953.2794856849783,389.82969081908533,389.82969081908533,139.18605418366224,99.31504907896735,551.3072614930998,3624.999291382308,551.3072614931017,360.853071263245,160.94685656342963,149.2909830226257,149.2909830226257,21.60860574231231,21.60860574231231,200.75778536946316,1064.356890726014,200.75778536946336,653.53791,6302.785035,1098.30714,2833.132815,531.2533199999999,694.38441,12113.40063,1629.5604600000067
,1767,42.0,42.0,84.0,0.0,1095.1177417674849,947.1093919264995,387.30652129922066,387.30652129922066,138.28517357405926,98.67223322732355,547.7389297035004,3601.536512797308,547.7389297035023,360.853071263245,160.94685656342963,149.2909830226257,149.2909830226257,21.60860574231231,21.60860574231231,200.75778536946316,1064.356890726014,200.75778536946336,653.53791,6302.785035,1098.30714,2833.132815,531.2533199999999,694.38441,12113.40063,1629.5604600000067
,1768,42.0,42.0,84.0,0.0,1095.1177417674849,947.1093919264995,387.30652129922066,387.30652129922066,138.28517357405926,98.67223322732355,547.7389297035004,3601.536512797308,547.7389297035023,355.2147420247568,158.43206192962606,146.9583114128972,146.9583114128972,21.27097127758868,21.27097127758868,197.6209449730653,1047.72631430842,197.6209449730655,655.040296,6317.274195999999,1100.831984,2839.645764,532.4745919999999,695.9806960000001,12141.247528,1633.3065760000068
,1769,40.5,40.5,81.0,0.0,1091.5505829995127,944.0243450472601,386.04493653928836,386.04493653928836,137.83473326925775,98.35082530150164,545.9547638087007,3589.8051235048097,545.9547638087026,366.4914005017332,163.4616511972332,151.62365463235423,151.62365463235423,21.94624020703594,21.94624020703594,203.89462576586104,1080.987467143608,203.89462576586124,653.53791,6302.785035,1098.30714,2833.132815,531.2533199999999,694.38441,12113.40063,1629.5604600000067
,1770,42.0,42.0,84.0,0.0,1073.3743829284379,928.3047113126577,379.6166224398339,379.6166224398339,135.53954720306484,96.71311441052022,536.8636752496396,3530.028675983988,536.8636752496421,358.92628726377,160.08747679729208,148.49384008478978,148.49384008478978,21.493226051488286,21.493226051488286,199.68583415323604,1058.6737304868543,199.68583415323576,653.872252,6306.0097,1098.8691119999999,2834.582496,522.893492,694.739404,12110.966455999998,1621.7626039999886
,1771,43.5,43.5,87.0,0.0,1069.866623507103,925.271035785492,378.3760452423181,378.3760452423181,135.09660750632278,96.39705848107408,535.1092187945754,3518.4926345592035,535.1092187945779,358.92628726377,160.08747679729208,148.49384008478978,148.49384008478978,21.493226051488286,21.493226051488286,199.68583415323604,1058.6737304868543,199.68583415323576,655.371959,6320.473024999999,1101.389454,2841.0838320000003,524.092789,696.332843,12138.743902,1625.4822429999886
