DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,2349,52.5,52.5,105.0,0.0,1100.7066697861096,951.9429600583586,389.28313822918807,389.28313822918807,138.99091127848277,99.1758064851674,550.5343126421154,3619.9169367086092,550.5343126421135,402.06630997925305,179.32869046862263,166.34159284539896,166.34159284539896,24.076537146250253,24.076537146250253,223.686448560729,1185.917708991903,223.6864485607293,1104.061536,4373.162783999999,1518.762096,2310.66864,828.497808,614.371392,10749.524256,2347.259904000002
,2350,52.5,52.5,105.0,0.0,1104.1789305740785,954.9459346957667,390.5111607472612,390.5111607472612,139.42936841185337,99.48866391887455,552.2710139438256,3631.336233038921,552.2710139438236,396.40340420489736,176.8029342648392,163.99875350954827,163.99875350954827,23.73743098926081,23.73743098926081,220.5359352007187,1169.2146426680733,220.53593520071902,1106.617234,4383.285846,1522.2777489999999,2316.01741,830.415627,615.793548,10774.407414,2352.693376000002
,2351,51.0,51.0,102.0,0.0,1107.6511913620473,957.9489093331747,391.73918326533436,391.73918326533436,139.86782554522398,99.8015213525817,554.0077152455357,3642.755529369232,554.0077152455337,390.7404984305417,174.2771780610558,161.6559141736976,161.6559141736976,23.398324832271374,23.398324832271374,217.38542184070846,1152.5115763442438,217.38542184070874,1109.172932,4393.408907999999,1525.793402,2321.36618,832.333446,617.215704,10799.290572,2358.126848000002
,2352,51.0,51.0,102.0,0.0,1100.7066697861096,951.9429600583586,389.28313822918807,389.28313822918807,138.99091127848277,99.1758064851674,550.5343126421154,3619.9169367086092,550.5343126421135,419.05502730232007,186.90595907997286,173.37011085295103,173.37011085295103,25.093855617218573,25.093855617218573,233.1379886407598,1236.026907963392,233.13798864076017,1098.95014,4352.91666,1511.73079,2299.9711,824.66217,611.52708,10699.75794,2336.3929600000015
,2353,49.5,49.5,99.0,0.0,1104.1789305740785,954.9459346957667,390.5111607472612,390.5111607472612,139.42936841185337,99.48866391887455,552.2710139438256,3631.336233038921,552.2710139438236,407.72921575360874,181.85444667240603,168.68443218124966,168.68443218124966,24.415643303239694,24.415643303239694,226.83696192073927,1202.6207753157328,226.83696192073958,1101.505838,4363.0397219999995,1515.246443,2305.31987,826.579989,612.949236,10724.641098,2341.8264320000017
,2354,52.5,52.5,105.0,0.0,1097.234408998141,948.9399854209505,388.0551157111149,388.0551157111149,138.55245414511216,98.86294905146025,548.7976113404052,3608.497640378299,548.7976113404034,407.72921575360874,181.85444667240603,168.68443218124966,168.68443218124966,24.415643303239694,24.415643303239694,226.83696192073927,1202.6207753157328,226.83696192073958,1101.505838,4363.0397219999995,1515.246443,2305.31987,826.579989,612.949236,10724.641098,2341.8264320000017
,2355,51.0,51.0,102.0,0.0,1100.7066697861096,951.9429600583586,389.28313822918807,389.28313822918807,138.99091127848277,99.1758064851674,550.5343126421154,3619.9169367086092,550.5343126421135,419.05502730232007,186.90595907997286,173.37011085295103,173.37011085295103,25.093855617218573,25.093855617218573,233.1379886407598,1236.026907963392,233.13798864076017,1096.394442,4342.793597999999,1508.215137,2294.62233,822.7443509999999,610.104924,10674.874781999997,2330.9594880000013
,2356,54.0,54.0,108.0,0.0,1097.234408998141,948.9399854209505,388.0551157111149,388.0551157111149,138.55245414511216,98.86294905146025,548.7976113404052,3608.497640378299,548.7976113404034,430.38083885103146,191.9574714875397,178.0557895246524,178.0557895246524,25.772067931197455,25.772067931197455,239.43901536078033,1269.433040611051,239.4390153607807,1093.838744,4332.670536,1504.699484,2289.27356,820.8265319999999,608.682768,10649.991623999998,2325.526016000001
,2357,55.5,55.5,111.0,0.0,1093.7621482101722,945.9370107835424,386.8270931930418,386.8270931930418,138.11399701174156,98.5500916177531,547.060910038695,3597.078344047988,547.0609100386932,430.38083885103146,191.9574714875397,178.0557895246524,178.0557895246524,25.772067931197455,25.772067931197455,239.43901536078033,1269.433040611051,239.4390153607807,1093.838744,4332.670536,1504.699484,2289.27356,820.8265319999999,608.682768,10649.991623999998,2325.526016000001
,2358,55.5,55.5,111.0,0.0,1093.7621482101722,945.9370107835424,386.8270931930418,386.8270931930418,138.11399701174156,98.5500916177531,547.060910038695,3597.078344047988,547.0609100386932,424.71793307667576,189.4317152837563,175.71295018880173,175.71295018880173,25.432961774208014,25.432961774208014,236.28850200077005,1252.7299742872217,236.28850200077042,1093.838744,4332.670536,1504.699484,2289.27356,820.8265319999999,608.682768,10649.991623999998,2325.526016000001
,2359,54.0,54.0,108.0,0.0,1093.7621482101722,945.9370107835424,386.8270931930418,386.8270931930418,138.11399701174156,98.5500916177531,547.060910038695,3597.078344047988,547.0609100386932,430.38083885103146,191.9574714875397,178.0557895246524,178.0557895246524,25.772067931197455,25.772067931197455,239.43901536078033,1269.433040611051,239.4390153607807,1093.838744,4332.670536,1504.699484,2289.27356,820.8265319999999,608.682768,10649.991623999998,2325.526016000001
,2360,52.5,52.5,105.0,0.0,1093.7621482101722,945.9370107835424,386.8270931930418,386.8270931930418,138.11399701174156,98.5500916177531,547.060910038695,3597.078344047988,547.0609100386932,447.3695561740985,199.53474009888996,185.0843075322045,185.0843075322045,26.789386402165775,26.789386402165775,248.89055544081114,1319.54223958254,248.89055544081154,1083.615952,4292.178288,1490.636872,2267.87848,813.155256,602.994144,10550.458992,2303.7921280000005
,2361,52.5,52.5,105.0,0.0,1090.2898874222033,942.9340361461344,385.59907067496863,385.59907067496863,137.67553987837096,98.23723418404595,545.3242087369849,3585.659047717677,545.3242087369831,453.03246194845417,202.06049630267336,187.42714686805516,187.42714686805516,27.128492559155216,27.128492559155216,252.0410688008214,1336.2453059063696,252.04106880082182,1086.17165,4302.30135,1494.152525,2273.22725,815.073075,604.4163,10575.34215,2309.2256000000007
,2362,52.5,52.5,105.0,0.0,1086.8176266342346,939.9310615087263,384.3710481568955,384.3710481568955,137.23708274500032,97.9243767503388,543.5875074352748,3574.239751387366,543.587507435273,441.7066503997428,197.00898389510652,182.7414681963538,182.7414681963538,26.450280245176334,26.450280245176334,245.74004208080086,1302.8391732587104,245.74004208080123,1083.615952,4292.178288,1490.636872,2267.87848,813.155256,602.994144,10550.458992,2303.7921280000005
,2363,54.0,54.0,108.0,0.0,1086.8176266342346,939.9310615087263,384.3710481568955,384.3710481568955,137.23708274500032,97.9243767503388,543.5875074352748,3574.239751387366,543.587507435273,424.71793307667576,189.4317152837563,175.71295018880173,175.71295018880173,25.432961774208014,25.432961774208014,236.28850200077005,1252.7299742872217,236.28850200077042,1091.283046,4322.547474,1501.183831,2283.92479,818.9087129999999,607.260612,10625.108466,2320.092544000001
,2364,57.0,57.0,114.0,0.0,1083.3453658462656,936.9280868713182,383.14302563882234,383.14302563882234,136.79862561162972,97.61151931663164,541.8508061335647,3562.8204550570545,541.8508061335629,441.7066503997428,197.00898389510652,182.7414681963538,182.7414681963538,26.450280245176334,26.450280245176334,245.74004208080086,1302.8391732587104,245.74004208080123,1086.17165,4302.30135,1494.152525,2273.22725,815.073075,604.4163,10575.34215,2309.2256000000007
,2365,57.0,57.0,114.0,0.0,1083.3453658462656,936.9280868713182,383.14302563882234,383.14302563882234,136.79862561162972,97.61151931663164,541.8508061335647,3562.8204550570545,541.8508061335629,430.38083885103146,191.9574714875397,178.0557895246524,178.0557895246524,25.772067931197455,25.772067931197455,239.43901536078033,1269.433040611051,239.4390153607807,1088.7273480000001,4312.424411999999,1497.668178,2278.57602,816.990894,605.838456,10600.225308,2314.659072000001
,2366,58.5,58.5,117.0,0.0,1079.873105058297,933.9251122339101,381.9150031207492,381.9150031207492,136.3601684782591,97.29866188292449,540.1141048318545,3551.4011587267437,540.1141048318527,419.05502730232007,186.90595907997286,173.37011085295103,173.37011085295103,25.093855617218573,25.093855617218573,233.1379886407598,1236.026907963392,233.13798864076017,1091.283046,4322.547474,1501.183831,2283.92479,818.9087129999999,607.260612,10625.108466,2320.092544000001
,2367,55.5,55.5,111.0,0.0,1083.3453658462656,936.9280868713182,383.14302563882234,383.14302563882234,136.79862561162972,97.61151931663164,541.8508061335647,3562.8204550570545,541.8508061335629,413.3921215279644,184.38020287618946,171.02727151710033,171.02727151710033,24.754749460229135,24.754749460229135,229.98747528074952,1219.3238416395623,229.98747528074986,1093.838744,4332.670536,1504.699484,2289.27356,820.8265319999999,608.682768,10649.991623999998,2325.526016000001
,2368,52.5,52.5,105.0,0.0,1090.2898874222033,942.9340361461344,385.59907067496863,385.59907067496863,137.67553987837096,98.23723418404595,545.3242087369849,3585.659047717677,545.3242087369831,413.3921215279644,184.38020287618946,171.02727151710033,171.02727151710033,24.754749460229135,24.754749460229135,229.98747528074952,1219.3238416395623,229.98747528074986,1093.838744,4332.670536,1504.699484,2289.27356,820.8265319999999,608.682768,10649.991623999998,2325.526016000001
,2369,52.5,52.5,105.0,0.0,1090.2898874222033,942.9340361461344,385.59907067496863,385.59907067496863,137.67553987837096,98.23723418404595,545.3242087369849,3585.659047717677,545.3242087369831,424.71793307667576,189.4317152837563,175.71295018880173,175.71295018880173,25.432961774208014,25.432961774208014,236.28850200077005,1252.7299742872217,236.28850200077042,1088.7273480000001,4312.424411999999,1497.668178,2278.57602,816.990894,605.838456,10600.225308,2314.659072000001
,2370,54.0,54.0,108.0,0.0,1083.1981129362393,936.8007356206214,383.09094720911725,383.09094720911725,136.78003136057742,97.59825154374536,541.7771554672871,3562.336181346705,541.7771554672858,441.1887132942026,196.77797477900717,182.5271889071148,182.5271889071148,26.419265132366696,26.419265132366696,245.45189182090445,1301.3114879730772,245.45189182090405,1084.83426,4345.189668,1492.312698,2270.4279659999997,814.069422,603.672183,10610.506197,2306.382120000009
,2371,52.5,52.5,105.0,0.0,1086.6588097826811,939.7937092168534,384.3148799478045,384.3148799478045,137.2170282658828,97.91006704388514,543.5080728968951,3573.7174471018066,543.5080728968937,441.1887132942026,196.77797477900717,182.5271889071148,182.5271889071148,26.419265132366696,26.419265132366696,245.45189182090445,1301.3114879730772,245.45189182090405,1084.83426,4345.189668,1492.312698,2270.4279659999997,814.069422,603.672183,10610.506197,2306.382120000009
,2372,54.0,54.0,108.0,0.0,1086.6588097826811,939.7937092168534,384.3148799478045,384.3148799478045,137.2170282658828,97.91006704388514,543.5080728968951,3573.7174471018066,543.5080728968937,435.5324477391487,194.25518023055835,180.18709674163895,180.18709674163895,26.08055660502866,26.08055660502866,242.30507269499543,1284.6280073580376,242.30507269499503,1084.83426,4345.189668,1492.312698,2270.4279659999997,814.069422,603.672183,10610.506197,2306.382120000009
,2373,52.5,52.5,105.0,0.0,1090.1195066291227,942.7866828130855,385.53881268649184,385.53881268649184,137.65402517118815,98.2218825440249,545.2389903265031,3585.098712856908,545.2389903265017,412.9073855189332,184.1640020367631,170.82672807973563,170.82672807973563,24.725722495676525,24.725722495676525,229.7177961913593,1217.89408489788,229.71779619135899,1092.52812,4376.006616,1502.896476,2286.530292,819.842964,607.9535460000001,10685.758014,2322.739440000009
,2374,54.0,54.0,108.0,0.0,1090.1195066291227,942.7866828130855,385.53881268649184,385.53881268649184,137.65402517118815,98.2218825440249,545.2389903265031,3585.098712856908,545.2389903265017,401.5948544088254,179.1184129398655,166.14654374878398,166.14654374878398,24.048305441000455,24.048305441000455,223.42415793954123,1184.527123667801,223.42415793954092,1097.6573600000002,4396.551248,1509.9523279999999,2297.265176,823.691992,610.8077880000001,10735.925892000001,2333.644320000009
,2375,54.0,54.0,108.0,0.0,1090.1195066291227,942.7866828130855,385.53881268649184,385.53881268649184,137.65402517118815,98.2218825440249,545.2389903265031,3585.098712856908,545.2389903265017,395.9385888537716,176.59561839141668,163.80645158330816,163.80645158330816,23.70959691366242,23.70959691366242,220.2773388136322,1167.8436430527618,220.2773388136319,1095.09274,4386.278932,1506.4244019999999,2291.8977339999997,821.767478,609.380667,10710.841953,2328.191880000009
,2376,55.5,55.5,111.0,0.0,1086.6588097826811,939.7937092168534,384.3148799478045,384.3148799478045,137.2170282658828,97.91006704388514,543.5080728968951,3573.7174471018066,543.5080728968937,401.5948544088254,179.1184129398655,166.14654374878398,166.14654374878398,24.048305441000455,24.048305441000455,223.42415793954123,1184.527123667801,223.42415793954092,1095.09274,4386.278932,1506.4244019999999,2291.8977339999997,821.767478,609.380667,10710.841953,2328.191880000009
,2377,57.0,57.0,114.0,0.0,1083.1981129362393,936.8007356206214,383.09094720911725,383.09094720911725,136.78003136057742,97.59825154374536,541.7771554672871,3562.336181346705,541.7771554672858,401.5948544088254,179.1184129398655,166.14654374878398,166.14654374878398,24.048305441000455,24.048305441000455,223.42415793954123,1184.527123667801,223.42415793954092,1095.09274,4386.278932,1506.4244019999999,2291.8977339999997,821.767478,609.380667,10710.841953,2328.191880000009
,2378,58.5,58.5,117.0,0.0,1079.7374160897978,933.8077620243894,381.86701447043,381.86701447043,136.34303445527206,97.2864360436056,540.0462380376792,3550.9549155916043,540.0462380376778,418.5636510739871,186.6867965852119,173.16682024521145,173.16682024521145,25.06443102301456,25.06443102301456,232.86461531726832,1234.5775655129194,232.86461531726798,1087.39888,4355.461984,1495.840624,2275.795408,815.9939360000001,605.0993040000001,10635.590135999999,2311.834560000009
,2379,58.5,58.5,117.0,0.0,1076.2767192433562,930.8147884281574,380.6430817317427,380.6430817317427,135.9060375499667,96.97462054346585,538.3153206080713,3539.573649836503,538.3153206080698,418.5636510739871,186.6867965852119,173.16682024521145,173.16682024521145,25.06443102301456,25.06443102301456,232.86461531726832,1234.5775655129194,232.86461531726798,1089.9635,4365.7343,1499.36855,2281.1628499999997,817.91845,606.526425,10660.674074999999,2317.287000000009
,2380,61.5,61.5,123.0,0.0,1076.2767192433562,930.8147884281574,380.6430817317427,380.6430817317427,135.9060375499667,96.97462054346585,538.3153206080713,3539.573649836503,538.3153206080698,412.9073855189332,184.1640020367631,170.82672807973563,170.82672807973563,24.725722495676525,24.725722495676525,229.7177961913593,1217.89408489788,229.71779619135899,1092.52812,4376.006616,1502.896476,2286.530292,819.842964,607.9535460000001,10685.758014,2322.739440000009
,2381,61.5,61.5,123.0,0.0,1069.3553255504728,924.8288412356933,378.1952162543682,378.1952162543682,135.032043739356,96.35098954318632,534.8534857488554,3516.8111183263,534.8534857488538,429.87618218409483,191.73238568210954,177.84700457616313,177.84700457616313,25.741848077690626,25.741848077690626,239.15825356908638,1267.9445267429983,239.158253569086,1087.39888,4355.461984,1495.840624,2275.795408,815.9939360000001,605.0993040000001,10635.590135999999,2311.834560000009
,2382,60.0,60.0,120.0,0.0,1079.7374160897978,933.8077620243894,381.86701447043,381.86701447043,136.34303445527206,97.2864360436056,540.0462380376792,3550.9549155916043,540.0462380376778,424.219916629041,189.20959113366072,175.5069124106873,175.5069124106873,25.403139550352595,25.403139550352595,236.01143444317736,1251.261046127959,236.011434443177,1089.9635,4365.7343,1499.36855,2281.1628499999997,817.91845,606.526425,10660.674074999999,2317.287000000009
,2383,60.0,60.0,120.0,0.0,1072.8160223969144,927.8218148319253,379.41914899305544,379.41914899305544,135.46904064466133,96.66280504332609,536.5844031784633,3528.1923840814006,536.5844031784618,441.1887132942026,196.77797477900717,182.5271889071148,182.5271889071148,26.419265132366696,26.419265132366696,245.45189182090445,1301.3114879730772,245.45189182090405,1087.39888,4355.461984,1495.840624,2275.795408,815.9939360000001,605.0993040000001,10635.590135999999,2311.834560000009
,2384,61.5,61.5,123.0,0.0,1072.8160223969144,927.8218148319253,379.41914899305544,379.41914899305544,135.46904064466133,96.66280504332609,536.5844031784633,3528.1923840814006,536.5844031784618,429.87618218409483,191.73238568210954,177.84700457616313,177.84700457616313,25.741848077690626,25.741848077690626,239.15825356908638,1267.9445267429983,239.158253569086,1095.09274,4386.278932,1506.4244019999999,2291.8977339999997,821.767478,609.380667,10710.841953,2328.191880000009
,2385,61.5,61.5,123.0,0.0,1076.2767192433562,930.8147884281574,380.6430817317427,380.6430817317427,135.9060375499667,96.97462054346585,538.3153206080713,3539.573649836503,538.3153206080698,429.87618218409483,191.73238568210954,177.84700457616313,177.84700457616313,25.741848077690626,25.741848077690626,239.15825356908638,1267.9445267429983,239.158253569086,1092.52812,4376.006616,1502.896476,2286.530292,819.842964,607.9535460000001,10685.758014,2322.739440000009
,2386,61.5,61.5,123.0,0.0,1076.2767192433562,930.8147884281574,380.6430817317427,380.6430817317427,135.9060375499667,96.97462054346585,538.3153206080713,3539.573649836503,538.3153206080698,429.87618218409483,191.73238568210954,177.84700457616313,177.84700457616313,25.741848077690626,25.741848077690626,239.15825356908638,1267.9445267429983,239.158253569086,1089.9635,4365.7343,1499.36855,2281.1628499999997,817.91845,606.526425,10660.674074999999,2317.287000000009
,2387,61.5,61.5,123.0,0.0,1072.8160223969144,927.8218148319253,379.41914899305544,379.41914899305544,135.46904064466133,96.66280504332609,536.5844031784633,3528.1923840814006,536.5844031784618,441.1887132942026,196.77797477900717,182.5271889071148,182.5271889071148,26.419265132366696,26.419265132366696,245.45189182090445,1301.3114879730772,245.45189182090405,1087.39888,4355.461984,1495.840624,2275.795408,815.9939360000001,605.0993040000001,10635.590135999999,2311.834560000009
,2388,60.0,60.0,120.0,0.0,1072.8160223969144,927.8218148319253,379.41914899305544,379.41914899305544,135.46904064466133,96.66280504332609,536.5844031784633,3528.1923840814006,536.5844031784618,452.50124440431034,201.82356387590477,187.20737323806645,187.20737323806645,27.096682187042767,27.096682187042767,251.74553007272252,1334.6784492031559,251.7455300727221,1084.83426,4345.189668,1492.312698,2270.4279659999997,814.069422,603.672183,10610.506197,2306.382120000009
,2389,58.5,58.5,117.0,0.0,1076.2767192433562,930.8147884281574,380.6430817317427,380.6430817317427,135.9060375499667,96.97462054346585,538.3153206080713,3539.573649836503,538.3153206080698,458.15750995936423,204.34635842435358,189.54746540354228,189.54746540354228,27.4353907143808,27.4353907143808,254.89234919863154,1351.3619298181957,254.8923491986311,1082.26964,4334.917352,1488.784772,2265.060524,812.144908,602.2450620000001,10585.422258,2300.929680000009
,2390,57.0,57.0,114.0,0.0,1076.2767192433562,930.8147884281574,380.6430817317427,380.6430817317427,135.9060375499667,96.97462054346585,538.3153206080713,3539.573649836503,538.3153206080698,452.50124440431034,201.82356387590477,187.20737323806645,187.20737323806645,27.096682187042767,27.096682187042767,251.74553007272252,1334.6784492031559,251.7455300727221,1084.83426,4345.189668,1492.312698,2270.4279659999997,814.069422,603.672183,10610.506197,2306.382120000009
,2391,54.0,54.0,108.0,0.0,1079.7374160897978,933.8077620243894,381.86701447043,381.86701447043,136.34303445527206,97.2864360436056,540.0462380376792,3550.9549155916043,540.0462380376778,452.50124440431034,201.82356387590477,187.20737323806645,187.20737323806645,27.096682187042767,27.096682187042767,251.74553007272252,1334.6784492031559,251.7455300727221,1087.39888,4355.461984,1495.840624,2275.795408,815.9939360000001,605.0993040000001,10635.590135999999,2311.834560000009
,2392,55.5,55.5,111.0,0.0,1072.8160223969144,927.8218148319253,379.41914899305544,379.41914899305544,135.46904064466133,96.66280504332609,536.5844031784633,3528.1923840814006,536.5844031784618,446.8449788492565,199.30076932745595,184.86728107259063,184.86728107259063,26.75797365970473,26.75797365970473,248.5987109468135,1317.9949685881168,248.59871094681307,1092.52812,4376.006616,1502.896476,2286.530292,819.842964,607.9535460000001,10685.758014,2322.739440000009
,2393,55.5,55.5,111.0,0.0,1076.2767192433562,930.8147884281574,380.6430817317427,380.6430817317427,135.9060375499667,96.97462054346585,538.3153206080713,3539.573649836503,538.3153206080698,435.5324477391487,194.25518023055835,180.18709674163895,180.18709674163895,26.08055660502866,26.08055660502866,242.30507269499543,1284.6280073580376,242.30507269499503,1092.52812,4376.006616,1502.896476,2286.530292,819.842964,607.9535460000001,10685.758014,2322.739440000009
,2394,55.5,55.5,111.0,0.0,1079.7374160897978,933.8077620243894,381.86701447043,381.86701447043,136.34303445527206,97.2864360436056,540.0462380376792,3550.9549155916043,540.0462380376778,441.1887132942026,196.77797477900717,182.5271889071148,182.5271889071148,26.419265132366696,26.419265132366696,245.45189182090445,1301.3114879730772,245.45189182090405,1089.9635,4365.7343,1499.36855,2281.1628499999997,817.91845,606.526425,10660.674074999999,2317.287000000009
,2395,57.0,57.0,114.0,0.0,1079.7374160897978,933.8077620243894,381.86701447043,381.86701447043,136.34303445527206,97.2864360436056,540.0462380376792,3550.9549155916043,540.0462380376778,441.1887132942026,196.77797477900717,182.5271889071148,182.5271889071148,26.419265132366696,26.419265132366696,245.45189182090445,1301.3114879730772,245.45189182090405,1087.39888,4355.461984,1495.840624,2275.795408,815.9939360000001,605.0993040000001,10635.590135999999,2311.834560000009
,2396,57.0,57.0,114.0,0.0,1076.2767192433562,930.8147884281574,380.6430817317427,380.6430817317427,135.9060375499667,96.97462054346585,538.3153206080713,3539.573649836503,538.3153206080698,446.8449788492565,199.30076932745595,184.86728107259063,184.86728107259063,26.75797365970473,26.75797365970473,248.5987109468135,1317.9949685881168,248.59871094681307,1087.39888,4355.461984,1495.840624,2275.795408,815.9939360000001,605.0993040000001,10635.590135999999,2311.834560000009
,2397,55.5,55.5,111.0,0.0,1083.1981129362393,936.8007356206214,383.09094720911725,383.09094720911725,136.78003136057742,97.59825154374536,541.7771554672871,3562.336181346705,541.7771554672858,441.1887132942026,196.77797477900717,182.5271889071148,182.5271889071148,26.419265132366696,26.419265132366696,245.45189182090445,1301.3114879730772,245.45189182090405,1087.39888,4355.461984,1495.840624,2275.795408,815.9939360000001,605.0993040000001,10635.590135999999,2311.834560000009
,2398,57.0,57.0,114.0,0.0,1083.1981129362393,936.8007356206214,383.09094720911725,383.09094720911725,136.78003136057742,97.59825154374536,541.7771554672871,3562.336181346705,541.7771554672858,429.87618218409483,191.73238568210954,177.84700457616313,177.84700457616313,25.741848077690626,25.741848077690626,239.15825356908638,1267.9445267429983,239.158253569086,1092.52812,4376.006616,1502.896476,2286.530292,819.842964,607.9535460000001,10685.758014,2322.739440000009
,2399,57.0,57.0,114.0,0.0,1083.1981129362393,936.8007356206214,383.09094720911725,383.09094720911725,136.78003136057742,97.59825154374536,541.7771554672871,3562.336181346705,541.7771554672858,429.87618218409483,191.73238568210954,177.84700457616313,177.84700457616313,25.741848077690626,25.741848077690626,239.15825356908638,1267.9445267429983,239.158253569086,1092.52812,4376.006616,1502.896476,2286.530292,819.842964,607.9535460000001,10685.758014,2322.739440000009
,2400,55.5,55.5,111.0,0.0,1079.5577031548007,933.6523378155626,381.8034560154516,381.8034560154516,136.3203413388502,97.27024355949209,539.956352021852,3550.3638899214607,539.9563520218518,440.4092555203446,196.43032281615368,182.20471412014257,182.20471412014257,26.37258963735397,26.37258963735397,245.01824658152503,1299.0124324330163,245.0182465815248,1083.123648,4397.7254219999995,1489.959972,2266.84854,812.7860400000001,602.72001,10653.163632,2302.7460119999787
,2401,55.5,55.5,111.0,0.0,1079.5577031548007,933.6523378155626,381.8034560154516,381.8034560154516,136.3203413388502,97.27024355949209,539.956352021852,3550.3638899214607,539.9563520218518,451.70180053368676,201.46699776015762,186.8766298668129,186.8766298668129,27.04880988446561,27.04880988446561,251.30076572464105,1332.320443521042,251.30076572464083,1080.5630720000001,4387.3289079999995,1486.437608,2261.48956,810.86456,601.2951400000001,10627.978847999999,2297.302167999979
,2402,52.5,52.5,105.0,0.0,1082.9957850119818,936.6257529041472,383.0193905887492,383.0193905887492,136.75448255330514,97.58002140522295,541.675958238482,3561.670781290637,541.6759582384819,457.34807304035786,203.9853352321596,189.21258774014805,189.21258774014805,27.386920008021427,27.386920008021427,254.44202529619906,1348.9744490650555,254.44202529619886,1078.002496,4376.9323939999995,1482.915244,2256.13058,808.94308,599.87027,10602.794063999998,2291.858323999979
,2403,54.0,54.0,108.0,0.0,1082.9957850119818,936.6257529041472,383.0193905887492,383.0193905887492,136.75448255330514,97.58002140522295,541.675958238482,3561.670781290637,541.6759582384819,446.05552802701567,198.94866028815565,184.54067199347773,184.54067199347773,26.710699760909787,26.710699760909787,248.15950615308304,1315.6664379770295,248.15950615308282,1083.123648,4397.7254219999995,1489.959972,2266.84854,812.7860400000001,602.72001,10653.163632,2302.7460119999787
,2404,54.0,54.0,108.0,0.0,1082.9957850119818,936.6257529041472,383.0193905887492,383.0193905887492,136.75448255330514,97.58002140522295,541.675958238482,3561.670781290637,541.6759582384819,434.7629830136735,193.9119853441517,179.8687562468074,179.8687562468074,26.034479513798146,26.034479513798146,241.87698700996702,1282.3584268890033,241.8769870099668,1088.2448000000002,4418.51845,1497.0047,2277.5665,816.629,605.56975,10703.5332,2313.6336999999785
