DISCLAIMER,AnimalModuleReporter.report_average_genetics.herd_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.calves_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.cow_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.ranking_index (unitless)
,24.757550364659036,10.278398312856702,5.776999224611175,2.114829899846835,-2.467958067075332,-0.7824506080352926,481.3125522644628,382.511085522194,14.046246365446844,5.957354590325606,5.2411624409544215,89.60556332173378,34.06699862624039,-5.827979653043209,-4.991380506654854,1.1291574221134821,1.2870528911764236,557.1493768555098,411.6467698342914,49.65425999564891,19.25060984347618,18.292633958268254,74.17342165346453,31.924320921224027,10.720373641876503,4.438569820347105,0.15652467190936806,1.9249307731869463,553.6108559672505,417.4907335147581,41.821404236753374,18.03445135391283,15.643685223296245,10.78219762686695,7.055433330887752,2.689171645899045,1.0280613744491427,-5.467894565082597,-3.3509606713671607,466.26624638335903,378.05100927721304,6.37219047978695,4.232706521214073,2.57660842033008,9.414643247835748,3.6629975728995046,-16.75599126793403,-11.52357675408036,11.549190714946551,7.430757334018076,460.0678026948483,371.5156181528373,7.3794535743961305,3.3689946710317447,2.7846355438920964,0.43309572752971986,-0.6663092734704607,7.464519369225988,3.1147369866377095,-3.2471376124293663,-1.3769865631740112,446.93896484432616,366.1358905099933,0.41106059073119555,-0.20190858891600194,0.1044691512934401
,24.757550364659036,10.278398312856702,5.776999224611175,2.114829899846835,-2.467958067075332,-0.7824506080352926,481.3125522644628,382.511085522194,14.046246365446844,5.957354590325606,5.241162440954421,88.29962121039898,33.464212897616136,-5.573378685326738,-4.611044216298538,1.3821617084743665,1.2795341787842547,556.5811712335466,411.54687586010186,48.853324636251244,19.06018674788058,18.01318151155237,75.10488871627547,32.22655808437799,10.191605211661548,4.040740821047028,0.07766734289475198,1.911659530014233,553.9346972708317,417.3818704354393,42.35083555750358,18.14375720055624,15.826254143358454,10.78219762686695,7.055433330887752,2.689171645899045,1.0280613744491427,-5.467894565082597,-3.3509606713671607,466.26624638335903,378.05100927721304,6.37219047978695,4.232706521214073,2.57660842033008,9.414643247835748,3.6629975728995046,-16.75599126793403,-11.52357675408036,11.549190714946551,7.430757334018076,460.0678026948483,371.5156181528373,7.3794535743961305,3.3689946710317447,2.7846355438920964,0.43309572752971986,-0.6663092734704607,7.464519369225988,3.1147369866377095,-3.2471376124293663,-1.3769865631740112,446.93896484432616,366.1358905099933,0.41106059073119555,-0.20190858891600194,0.1044691512934401
,24.841577884532743,10.3433787965325,5.6697103208792905,1.9971566671793919,-2.630853570770765,-0.7906853346846506,481.1575054740194,382.47059524819826,14.086253477357603,5.98703603671481,5.257743290572639,88.29962121039898,33.464212897616136,-5.573378685326738,-4.611044216298538,1.3821617084743665,1.2795341787842547,556.5811712335466,411.54687586010186,48.853324636251244,19.06018674788058,18.01318151155237,75.10488871627547,32.22655808437799,10.191605211661548,4.040740821047028,0.07766734289475198,1.911659530014233,553.9346972708317,417.3818704354393,42.35083555750358,18.14375720055624,15.826254143358454,10.78219762686695,7.055433330887752,2.689171645899045,1.0280613744491427,-5.467894565082597,-3.3509606713671607,466.26624638335903,378.05100927721304,6.37219047978695,4.232706521214073,2.57660842033008,9.414643247835748,3.6629975728995046,-16.75599126793403,-11.52357675408036,11.549190714946551,7.430757334018076,460.0678026948483,371.5156181528373,7.3794535743961305,3.3689946710317447,2.7846355438920964,0.35120539115090416,-0.6501827506108429,7.272405851290237,2.8954336854455316,-3.57257207463717,-1.3990455348756758,446.2894939556826,365.89154891511055,0.35132510410554535,-0.20625953867484348,0.08490764307783383
,24.5613892244164,10.317704909266835,5.503822563345641,1.936177597165896,-2.572934094701256,-0.7683014289509904,480.75589598472743,382.40098924414843,13.924064554069565,5.967836320199009,5.203671249819991,88.1266076427151,34.219938848577264,-3.025366074029054,-3.547820786629823,0.216558427985674,0.32319640875638883,558.0513823966718,412.5569048707039,48.892669227136345,19.387499772864455,18.068243784701735,75.49963711651,31.97410222309852,8.84197588500021,3.425737408987621,0.5473809322175021,2.254483059993933,553.4495299337277,416.85723469208017,42.498643562890365,18.043925554870395,15.860278975132292,8.897319765755729,6.827174113647413,1.7216441980812414,0.6759203540235466,-5.237797386998321,-3.30269860013993,463.71068302128305,377.55701097864227,5.292903361207116,4.08157665769923,2.213748234364763,9.414643247835748,3.6629975728995046,-16.75599126793403,-11.52357675408036,11.549190714946551,7.430757334018076,460.0678026948483,371.5156181528373,7.3794535743961305,3.3689946710317447,2.7846355438920964,0.35120539115090416,-0.6501827506108429,7.272405851290237,2.8954336854455316,-3.57257207463717,-1.3990455348756758,446.2894939556826,365.89154891511055,0.35132510410554535,-0.20625953867484348,0.08490764307783383
,25.436351423506213,10.624000749227662,6.241370674952272,2.1883492252394743,-2.545374898958524,-0.7569366942862314,482.66121841599465,383.11705031110876,14.388230177555267,6.139582454159799,5.3736029155033425,95.77325086298534,35.768802302397006,4.366559701954794,-1.1744763379256875,3.678857059406485,1.507305284574023,577.9432654910134,418.4494477823786,53.382121665021195,20.141138796158902,19.5938627329774,74.38455431972865,31.804474759228057,9.44981256044354,3.6719757302273504,-0.04036732630506786,1.9216366700071215,552.3545355538671,416.6009991594626,41.8021180208016,17.962801208607857,15.628237687733938,9.260673723791728,7.26967839612552,2.188011091405243,0.8826061639459246,-4.295935598356214,-2.987992081848426,465.55282441684074,378.5612268782231,5.503329036120402,4.383932554615144,2.3199698655862564,2.4989295885702454,-2.9509817310775737,-6.6674042113931815,-5.484204433347031,-30.889456660415284,-11.637608577545384,420.8020287167618,351.87264525803005,3.3848200367552037,-1.3347852001410492,0.9028506956698186,0.44780692276966233,-0.5980060947560559,6.851898080963931,2.680111072243813,-3.351534993209398,-1.2230909808065258,446.322839850524,365.97335847668114,0.35509716259012697,-0.16243805608161363,0.09180395041305055
,25.436351423506213,10.624000749227667,6.241370674952273,2.188349225239474,-2.545374898958524,-0.7569366942862318,482.66121841599465,383.11705031110876,14.388230177555268,6.139582454159799,5.373602915503342,95.77325086298534,35.768802302397006,4.366559701954794,-1.1744763379256875,3.678857059406485,1.507305284574023,577.9432654910134,418.4494477823786,53.382121665021195,20.141138796158902,19.5938627329774,75.2746103046364,32.5042616227117,9.587663615616409,3.964908566265378,1.705121203946076,2.882723005584539,555.1279311241988,418.5548051945617,42.34825013708101,18.273500148227946,15.842298562861398,10.055995535311716,7.154221033910882,2.232730763820543,0.6264706997437668,-6.165642861363041,-3.9461840542600535,464.80539365999147,377.3927192349503,5.88964493104334,4.407271780436507,2.445852419528528,2.4989295885702454,-2.9509817310775737,-6.6674042113931815,-5.484204433347031,-30.889456660415284,-11.637608577545384,420.8020287167618,351.87264525803005,3.3848200367552037,-1.3347852001410492,0.9028506956698186,0.44780692276966233,-0.5980060947560559,6.851898080963931,2.680111072243813,-3.351534993209398,-1.2230909808065258,446.322839850524,365.97335847668114,0.35509716259012697,-0.16243805608161363,0.09180395041305055
,25.436351423506213,10.624000749227667,6.241370674952273,2.188349225239474,-2.545374898958524,-0.7569366942862318,482.66121841599465,383.11705031110876,14.388230177555268,6.139582454159799,5.373602915503342,95.77325086298534,35.768802302397006,4.366559701954794,-1.1744763379256875,3.678857059406485,1.507305284574023,577.9432654910134,418.4494477823786,53.382121665021195,20.141138796158902,19.5938627329774,75.2746103046364,32.5042616227117,9.587663615616409,3.964908566265378,1.705121203946076,2.882723005584539,555.1279311241988,418.5548051945617,42.34825013708101,18.273500148227946,15.842298562861398,10.055995535311716,7.154221033910882,2.232730763820543,0.6264706997437668,-6.165642861363041,-3.9461840542600535,464.80539365999147,377.3927192349503,5.88964493104334,4.407271780436507,2.445852419528528,2.4989295885702454,-2.9509817310775737,-6.6674042113931815,-5.484204433347031,-30.889456660415284,-11.637608577545384,420.8020287167618,351.87264525803005,3.3848200367552037,-1.3347852001410492,0.9028506956698186,0.44780692276966233,-0.5980060947560559,6.851898080963931,2.680111072243813,-3.351534993209398,-1.2230909808065258,446.322839850524,365.97335847668114,0.35509716259012697,-0.16243805608161363,0.09180395041305055
,25.623376216496627,10.780167939672097,6.385975285074115,2.2172400736960864,-2.6287005563939667,-0.7598200702643537,483.0128127368434,383.35144260977046,14.452230494324603,6.243259965343089,5.407433092689821,95.77325086298534,35.768802302397006,4.366559701954794,-1.1744763379256875,3.678857059406485,1.507305284574023,577.9432654910134,418.4494477823786,53.382121665021195,20.141138796158902,19.5938627329774,75.2746103046364,32.5042616227117,9.587663615616409,3.964908566265378,1.705121203946076,2.882723005584539,555.1279311241988,418.5548051945617,42.34825013708101,18.273500148227946,15.842298562861398,10.055995535311716,7.154221033910882,2.232730763820543,0.6264706997437668,-6.165642861363041,-3.9461840542600535,464.80539365999147,377.3927192349503,5.88964493104334,4.407271780436507,2.445852419528528,2.4989295885702454,-2.9509817310775737,-6.6674042113931815,-5.484204433347031,-30.889456660415284,-11.637608577545384,420.8020287167618,351.87264525803005,3.3848200367552037,-1.3347852001410492,0.9028506956698186,0.3042525477970775,-0.5210664327421427,7.147664815202878,2.7467495069139996,-3.5312375076594678,-1.2382533967334657,446.27007814105474,366.0827047794791,0.19409506860830814,-0.0879274323396888,0.05029166561328239
,26.031228026299697,10.994277676706815,6.7616925776622425,2.290051263559195,-2.6428286050590293,-0.8051722529650558,483.92446404013987,383.6693893883318,14.697151735379851,6.384433097107866,5.50367055447481,94.65463052715589,35.56675083474231,11.39605368821047,2.224230348920439,1.2229318652185803,0.21684248066703293,582.093721680585,420.74875326432976,52.84044619174529,20.213805474268113,19.43105660062986,76.22487362855718,32.831835054932796,9.426297535161922,3.7788406236457526,3.136309406245599,3.6302494743841285,557.3480165699647,419.4438371529627,42.80637227219922,18.426585421065962,16.007882487297934,10.055995535311716,7.154221033910882,2.232730763820543,0.6264706997437668,-6.165642861363041,-3.9461840542600535,464.80539365999147,377.3927192349503,5.88964493104334,4.407271780436507,2.445852419528528,12.32049928001972,4.654695880248852,-11.975467040301632,-13.179737721597277,-18.877447012470846,-7.897631069481625,437.3275452272473,355.52276708917,8.395311557598964,1.7241381418424917,2.8938470337559945,0.3042525477970777,-0.521066432742143,7.147664815202878,2.7467495069139996,-3.9202269221996264,-1.4915409494648255,445.8810887265146,365.82941722674786,0.24040771596722096,-0.024263749807236078,0.07329536620263535
,26.031228026299697,10.994277676706814,6.761692577662241,2.290051263559196,-2.7983017403687698,-0.7815974003337448,483.7689909048302,383.69296424096325,14.717283032154208,6.413695105625089,5.513876367956294,94.65463052715589,35.56675083474231,11.39605368821047,2.224230348920439,1.2229318652185803,0.21684248066703293,582.093721680585,420.74875326432976,52.84044619174529,20.213805474268113,19.43105660062986,76.22487362855718,32.831835054932796,9.426297535161922,3.7788406236457526,3.136309406245599,3.6302494743841285,557.3480165699647,419.4438371529627,42.80637227219922,18.426585421065962,16.007882487297934,10.055995535311716,7.154221033910882,2.232730763820543,0.6264706997437668,-6.165642861363041,-3.9461840542600535,464.80539365999147,377.3927192349503,5.88964493104334,4.407271780436507,2.445852419528528,2.4989295885702454,-2.9509817310775737,-6.6674042113931815,-5.484204433347031,-30.889456660415284,-11.637608577545384,420.8020287167618,351.87264525803005,3.3848200367552037,-1.3347852001410492,0.9028506956698186,0.6240443267376998,-0.31513595258412436,6.847268274664278,2.4304105795906485,-4.133307619618536,-1.434496643337704,445.82387358784405,365.84524667053756,0.4634517407909052,0.11253502017213741,0.1620072061938855
,26.304268469842736,11.089701601160124,6.72774406456656,2.2981068526115296,-2.391947334149016,-0.5766418724565471,484.54376431820896,384.07272941208436,14.842213464363919,6.455544170768219,5.559044623867588,96.66336816157052,35.76533456673398,13.6114683391655,3.090275692120217,5.455271274866477,2.0675007221062027,591.245721108936,424.05715364762705,53.82538695576261,20.32532749267381,19.75876562598011,75.59506377675294,32.687447890055914,8.437558354336733,3.4786399342764898,2.267457729922704,3.2739395474264934,554.8606158610123,418.642939371759,42.39069117405031,18.301435324926466,15.859426385588447,10.055995535311716,7.154221033910882,2.232730763820543,0.6264706997437668,-6.165642861363041,-3.9461840542600535,464.80539365999147,377.3927192349503,5.88964493104334,4.407271780436507,2.445852419528528,-3.8200687655042596,-8.660475773086308,-14.601197068258777,-6.5580829932596725,-38.202959989471964,-14.317426740342638,399.23573417676505,342.4094544933114,-2.071995260757871,-6.5008797343577145,-1.5040088583875058,0.7059831628967703,-0.28439946994897153,6.791459478372359,2.362003215060398,-3.8559337867019012,-1.278570238062543,446.2611183745672,366.031311907049,0.5409587847355986,0.14828577576499427,0.19130204439536935
,26.304268469842743,11.089701601160124,6.7277440645665605,2.298106852611529,-2.3919473341490165,-0.5766418724565471,484.54376431820896,384.07272941208436,14.84221346436392,6.455544170768219,5.559044623867588,94.71289899252334,35.01730913065881,11.80165602438539,2.2542637644359043,5.597363540992473,1.7629407196945368,588.1243231293298,422.44935132907494,52.74716399830147,20.10232622983745,19.386900561338734,76.69449270292289,32.995407953277066,9.130996590512877,3.7358172693997656,2.2946968621767905,3.343425938527471,556.6807221556126,419.27756316120434,42.993641564645046,18.418387821459564,16.066368434346874,10.678233474094911,7.183354224017149,1.4259444335645908,0.14082725880076008,-7.098588283482033,-4.594765256395921,463.7685384241774,376.33370696927926,6.235415121561226,4.419117781841224,2.557347320295828,-7.771200543802188,-1.2629581964473777,7.93452762726003,5.532954069744668,-5.857756538335186,2.2183656400763754,450.1655305451227,378.4338015133736,-4.1421534989202495,-1.2541090015431338,-1.4802389828572469,0.7059831628967703,-0.28439946994897153,6.791459478372359,2.362003215060398,-3.8559337867019012,-1.278570238062543,446.2611183745672,366.031311907049,0.5409587847355986,0.14828577576499427,0.19130204439536935
,26.304268469842743,11.089701601160124,6.7277440645665605,2.298106852611529,-2.3919473341490165,-0.5766418724565471,484.54376431820896,384.07272941208436,14.842213464363919,6.455544170768219,5.559044623867588,96.51435956387246,35.692620594135505,13.134085215047387,3.0251504500436415,8.98115572022095,3.573331361956232,595.2152257299101,426.02993440613534,53.91187324609825,20.359368143634814,19.79069355093177,76.57447978874649,32.845249112214496,8.805420589518802,3.480193260113889,1.3905494921511345,2.785302303677805,555.3309858704164,418.3136566760062,42.87391494714056,18.38155212210428,16.023506729064263,10.678233474094911,7.183354224017149,1.4259444335645908,0.14082725880076008,-7.098588283482033,-4.594765256395921,463.7685384241774,376.33370696927926,6.235415121561226,4.419117781841224,2.557347320295828,-7.771200543802188,-1.2629581964473777,7.93452762726003,5.532954069744668,-5.857756538335186,2.2183656400763754,450.1655305451227,378.4338015133736,-4.1421534989202495,-1.2541090015431338,-1.4802389828572469,0.7059831628967703,-0.28439946994897153,6.791459478372359,2.362003215060398,-3.8559337867019012,-1.278570238062543,446.2611183745672,366.031311907049,0.5409587847355986,0.14828577576499427,0.19130204439536935
,26.304268469842743,11.089701601160124,6.7277440645665605,2.298106852611529,-2.3919473341490165,-0.5766418724565471,484.54376431820896,384.07272941208436,14.842213464363919,6.455544170768219,5.559044623867588,96.51435956387246,35.692620594135505,13.134085215047387,3.0251504500436415,8.98115572022095,3.573331361956232,595.2152257299101,426.02993440613534,53.91187324609825,20.359368143634814,19.79069355093177,76.57447978874649,32.845249112214496,8.805420589518802,3.480193260113889,1.3905494921511345,2.785302303677805,555.3309858704164,418.3136566760062,42.87391494714056,18.38155212210428,16.023506729064263,10.678233474094911,7.183354224017149,1.4259444335645908,0.14082725880076008,-7.098588283482033,-4.594765256395921,463.7685384241774,376.33370696927926,6.235415121561226,4.419117781841224,2.557347320295828,-7.771200543802188,-1.2629581964473777,7.93452762726003,5.532954069744668,-5.857756538335186,2.2183656400763754,450.1655305451227,378.4338015133736,-4.1421534989202495,-1.2541090015431338,-1.4802389828572469,0.7059831628967703,-0.28439946994897153,6.791459478372359,2.362003215060398,-3.8559337867019012,-1.278570238062543,446.2611183745672,366.031311907049,0.5409587847355986,0.14828577576499427,0.19130204439536935
,26.304268469842743,11.089701601160124,6.7277440645665605,2.298106852611529,-2.3919473341490165,-0.5766418724565471,484.54376431820896,384.07272941208436,14.842213464363919,6.455544170768219,5.559044623867588,96.51435956387246,35.692620594135505,13.134085215047387,3.0251504500436415,8.98115572022095,3.573331361956232,595.2152257299101,426.02993440613534,53.91187324609825,20.359368143634814,19.79069355093177,76.57447978874649,32.845249112214496,8.805420589518802,3.480193260113889,1.3905494921511345,2.785302303677805,555.3309858704164,418.3136566760062,42.87391494714056,18.38155212210428,16.023506729064263,10.678233474094911,7.183354224017149,1.4259444335645908,0.14082725880076008,-7.098588283482033,-4.594765256395921,463.7685384241774,376.33370696927926,6.235415121561226,4.419117781841224,2.557347320295828,-7.771200543802188,-1.2629581964473777,7.93452762726003,5.532954069744668,-5.857756538335186,2.2183656400763754,450.1655305451227,378.4338015133736,-4.1421534989202495,-1.2541090015431338,-1.4802389828572469,0.7059831628967703,-0.28439946994897153,6.791459478372359,2.362003215060398,-3.8559337867019012,-1.278570238062543,446.2611183745672,366.031311907049,0.5409587847355986,0.14828577576499427,0.19130204439536935
,26.30426846984274,11.089701601160128,6.72774406456656,2.298106852611529,-2.391947334149016,-0.576641872456547,484.54376431820884,384.07272941208436,14.842213464363919,6.455544170768219,5.559044623867588,96.51435956387246,35.692620594135505,13.134085215047387,3.0251504500436415,8.98115572022095,3.573331361956232,595.2152257299101,426.02993440613534,53.91187324609825,20.359368143634814,19.79069355093177,76.57447978874649,32.845249112214496,8.805420589518802,3.480193260113889,1.3905494921511345,2.785302303677805,555.3309858704164,418.3136566760062,42.87391494714056,18.38155212210428,16.023506729064263,10.678233474094911,7.183354224017149,1.4259444335645908,0.14082725880076008,-7.098588283482033,-4.594765256395921,463.7685384241774,376.33370696927926,6.235415121561226,4.419117781841224,2.557347320295828,-7.771200543802188,-1.2629581964473777,7.93452762726003,5.532954069744668,-5.857756538335186,2.2183656400763754,450.1655305451227,378.4338015133736,-4.1421534989202495,-1.2541090015431338,-1.4802389828572469,0.7059831628967704,-0.2843994699489717,6.791459478372359,2.3620032150603985,-3.855933786701902,-1.278570238062543,446.2611183745671,366.03131190704903,0.5409587847355979,0.1482857757649941,0.19130204439536957
,26.45168878601192,11.231121180492936,6.1695729138379605,2.0890581569964706,-2.5449134799465214,-0.7181941264214141,484.06788521472185,383.9128664545913,14.881301371723168,6.539302550261135,5.582363167741909,98.7480563529271,36.077732498900076,13.83445907073451,3.7636439790524148,2.2760741117138394,0.5033447408327804,592.1129722020421,424.4615465521186,55.2764980650744,20.547359504904616,20.249083120331253,76.42525192584365,32.80668451710029,8.716815771198869,3.277650539283986,3.3047143949805946,3.6032994452378015,557.0073180920231,418.89054650162205,42.75788147912413,18.375506897893256,15.985822207087603,10.678233474094911,7.183354224017149,1.4259444335645908,0.14082725880076008,-7.098588283482033,-4.594765256395921,463.7685384241774,376.33370696927926,6.235415121561226,4.419117781841224,2.557347320295828,-7.771200543802188,-1.2629581964473777,7.93452762726003,5.532954069744668,-5.857756538335186,2.2183656400763754,450.1655305451227,378.4338015133736,-4.1421534989202495,-1.2541090015431338,-1.4802389828572469,0.4738969425575734,-0.23801399373454482,5.693504363443707,1.9516092810929642,-4.1870607157225574,-1.571666582413884,444.5426494066051,365.3482875620874,0.32607569046089085,0.18451894364383487,0.12767953224026213
,26.518803985551337,11.260979264708954,5.872913729961481,1.9276746638449758,-2.694996702248313,-0.8321631350510574,483.6978890545014,383.6706429584513,14.910549383572333,6.554477897413987,5.593636830639814,99.82963073463898,35.654538631850215,13.769338983158809,3.938796487971571,4.632809181593148,1.9764679290683715,596.2765112630273,426.1333477761629,55.84651395439444,20.525159768691967,20.42746220742739,76.55976762712183,33.02211447644255,8.852430620271464,3.440748922301872,2.9191440876086907,3.2135686795663094,556.8918783350019,418.87934407831074,42.80054196709291,18.4418197554587,16.00800891374518,12.622255208017265,7.8400134652028965,1.6172375597635669,-0.02046125499595624,-7.0656213177700575,-4.405282752297982,466.20897545001077,377.1740774579091,7.368985280295353,4.789174653324346,2.9659300240660866,7.976545469684585,4.832557708501731,-11.837751167892984,-6.051143791634672,-14.458857227721547,-6.130483506806449,437.5398970740701,364.5963704100606,4.090369557540183,2.3250339649428797,1.6029919347403527,0.4738969425575734,-0.23801399373454482,5.693504363443707,1.9516092810929642,-4.1870607157225574,-1.571666582413884,444.5426494066051,365.3482875620874,0.32607569046089085,0.18451894364383487,0.12767953224026213
,26.98751171426561,11.376386831685807,5.589387766481196,1.7830025840157573,-2.2355160429111156,-0.6098308256992674,484.470715499374,383.93440540025864,15.174401150110839,6.657811290225683,5.690975033464578,100.76611941274383,36.98971593256717,11.854143837208484,2.328558158390224,5.060349141746077,2.069857671067258,596.6737643916983,426.48773976202466,56.272766951897296,21.250997696708925,20.657369591275497,77.22052652070823,32.72544192412057,8.060942680622274,3.1851849180516667,2.9696321666758614,3.3382896678530383,556.8116373680062,418.4518285100252,43.180493593119316,18.321770410311384,16.113227115952423,12.622255208017265,7.8400134652028965,1.6172375597635669,-0.02046125499595624,-7.0656213177700575,-4.405282752297982,466.20897545001077,377.1740774579091,7.368985280295353,4.789174653324346,2.9659300240660866,-7.771200543802188,-1.2629581964473777,7.93452762726003,5.532954069744668,-5.857756538335186,2.2183656400763754,450.1655305451227,378.4338015133736,-4.1421534989202495,-1.2541090015431338,-1.4802389828572469,0.8678175542151548,-0.06365436229884273,5.1169809985786285,1.636751212451688,-3.6877202044873507,-1.4589051715112629,444.9937068735589,365.38862206248007,0.5406608669832732,0.3382520013028659,0.21590291587005347
,26.98751171426561,11.376386831685807,5.589387766481196,1.7830025840157573,-2.2355160429111156,-0.6098308256992674,484.470715499374,383.93440540025864,15.174401150110839,6.657811290225683,5.690975033464578,100.76611941274383,36.98971593256717,11.854143837208484,2.328558158390224,5.060349141746077,2.069857671067258,596.6737643916983,426.48773976202466,56.272766951897296,21.250997696708925,20.657369591275497,77.22052652070823,32.72544192412057,8.060942680622274,3.1851849180516667,2.9696321666758614,3.3382896678530383,556.8116373680062,418.4518285100252,43.180493593119316,18.321770410311384,16.113227115952423,12.622255208017265,7.8400134652028965,1.6172375597635669,-0.02046125499595624,-7.0656213177700575,-4.405282752297982,466.20897545001077,377.1740774579091,7.368985280295353,4.789174653324346,2.9659300240660866,-7.771200543802188,-1.2629581964473777,7.93452762726003,5.532954069744668,-5.857756538335186,2.2183656400763754,450.1655305451227,378.4338015133736,-4.1421534989202495,-1.2541090015431338,-1.4802389828572469,0.8678175542151548,-0.06365436229884273,5.1169809985786285,1.636751212451688,-3.6877202044873507,-1.4589051715112629,444.9937068735589,365.38862206248007,0.5406608669832732,0.3382520013028659,0.21590291587005347
