DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,1321,34.5,34.5,69.0,0.0,1019.7875148502555,881.9602644051865,360.66473930333774,360.66473930333774,128.77290552532003,91.88483363004607,510.06143047919727,3353.7964274966807,510.06143047919886,292.8061343887685,130.59671834684895,121.13882108561884,121.13882108561884,17.53381866693805,17.53381866693805,162.90040396968064,863.6485362104117,162.90040396968058,670.0891320000001,6462.406199999999,1126.122348,2904.883632,566.779922,711.9698699999999,12442.251103999999,1692.9022699999844
,1322,36.0,36.0,72.0,0.0,1019.7875148502555,881.9602644051865,360.66473930333774,360.66473930333774,128.77290552532003,91.88483363004607,510.06143047919727,3353.7964274966807,510.06143047919886,287.1752471889845,128.08524299402492,118.80922837243386,118.80922837243386,17.196629846420013,17.196629846420013,159.76770389334064,847.0399105140577,159.76770389334058,670.0891320000001,6462.406199999999,1126.122348,2904.883632,566.779922,711.9698699999999,12442.251103999999,1692.9022699999844
,1323,36.0,36.0,72.0,0.0,1019.7875148502555,881.9602644051865,360.66473930333774,360.66473930333774,128.77290552532003,91.88483363004607,510.06143047919727,3353.7964274966807,510.06143047919886,292.8061343887685,130.59671834684895,121.13882108561884,121.13882108561884,17.53381866693805,17.53381866693805,162.90040396968064,863.6485362104117,162.90040396968058,668.58669,6447.916499999999,1123.59741,2898.37044,565.5091150000001,710.373525,12414.35368,1689.1065249999845
,1324,36.0,36.0,72.0,0.0,1019.7875148502555,881.9602644051865,360.66473930333774,360.66473930333774,128.77290552532003,91.88483363004607,510.06143047919727,3353.7964274966807,510.06143047919886,292.8061343887685,130.59671834684895,121.13882108561884,121.13882108561884,17.53381866693805,17.53381866693805,162.90040396968064,863.6485362104117,162.90040396968058,668.58669,6447.916499999999,1123.59741,2898.37044,565.5091150000001,710.373525,12414.35368,1689.1065249999845
,1325,36.0,36.0,72.0,0.0,1016.3768542654722,879.0105645242328,359.458502717039,359.458502717039,128.34222691152297,91.57752649415963,508.3555394073605,3342.579717036826,508.3555394073621,298.4370215885525,133.10819369967294,123.46841379880381,123.46841379880381,17.87100748745609,17.87100748745609,166.03310404602067,880.2571619067658,166.03310404602058,668.58669,6447.916499999999,1123.59741,2898.37044,565.5091150000001,710.373525,12414.35368,1689.1065249999845
,1326,36.0,36.0,72.0,0.0,1009.5555330959052,873.1111647623252,357.0460295444414,357.0460295444414,127.48086968392884,90.96291222238675,504.9437572636869,3320.1462961171155,504.9437572636885,298.4370215885525,133.10819369967294,123.46841379880381,123.46841379880381,17.87100748745609,17.87100748745609,166.03310404602067,880.2571619067658,166.03310404602058,668.58669,6447.916499999999,1123.59741,2898.37044,565.5091150000001,710.373525,12414.35368,1689.1065249999845
,1327,33.0,33.0,66.0,0.0,1016.3768542654722,879.0105645242328,359.458502717039,359.458502717039,128.34222691152297,91.57752649415963,508.3555394073605,3342.579717036826,508.3555394073621,287.1752471889845,128.08524299402492,118.80922837243386,118.80922837243386,17.196629846420013,17.196629846420013,159.76770389334064,847.0399105140577,159.76770389334058,671.591574,6476.8958999999995,1128.6472860000001,2911.396824,568.050729,713.5662149999999,12470.148528,1696.6980149999843
,1328,31.5,31.5,63.0,0.0,1016.3768542654722,879.0105645242328,359.458502717039,359.458502717039,128.34222691152297,91.57752649415963,508.3555394073605,3342.579717036826,508.3555394073621,287.1752471889845,128.08524299402492,118.80922837243386,118.80922837243386,17.196629846420013,17.196629846420013,159.76770389334064,847.0399105140577,159.76770389334058,671.591574,6476.8958999999995,1128.6472860000001,2911.396824,568.050729,713.5662149999999,12470.148528,1696.6980149999843
,1329,36.0,36.0,72.0,0.0,1016.3768542654722,879.0105645242328,359.458502717039,359.458502717039,128.34222691152297,91.57752649415963,508.3555394073605,3342.579717036826,508.3555394073621,270.28258558963245,120.55081693555286,111.82045023287893,111.82045023287893,16.18506338486589,16.18506338486589,150.3696036643206,797.2140334249955,150.36960366432058,676.0989000000001,6520.365,1136.2221,2930.9364,571.86315,718.35525,12553.8408,1708.085249999984
,1330,36.0,36.0,72.0,0.0,1016.3768542654722,879.0105645242328,359.458502717039,359.458502717039,128.34222691152297,91.57752649415963,508.3555394073605,3342.579717036826,508.3555394073621,270.28258558963245,120.55081693555286,111.82045023287893,111.82045023287893,16.18506338486589,16.18506338486589,150.3696036643206,797.2140334249955,150.36960366432058,676.0989000000001,6520.365,1136.2221,2930.9364,571.86315,718.35525,12553.8408,1708.085249999984
,1331,36.0,36.0,72.0,0.0,1016.3768542654722,879.0105645242328,359.458502717039,359.458502717039,128.34222691152297,91.57752649415963,508.3555394073605,3342.579717036826,508.3555394073621,270.28258558963245,120.55081693555286,111.82045023287893,111.82045023287893,16.18506338486589,16.18506338486589,150.3696036643206,797.2140334249955,150.36960366432058,674.596458,6505.8753,1133.6971620000002,2924.423208,570.592343,716.7589049999999,12525.943376000001,1704.289504999984
,1332,36.0,36.0,72.0,0.0,1016.3768542654722,879.0105645242328,359.458502717039,359.458502717039,128.34222691152297,91.57752649415963,508.3555394073605,3342.579717036826,508.3555394073621,275.91347278941646,123.06229228837688,114.1500429460639,114.1500429460639,16.522252205383932,16.522252205383932,153.5023037406606,813.8226591213495,153.50230374066058,673.094016,6491.3856,1131.1722240000001,2917.910016,569.321536,715.16256,12498.045952,1700.4937599999841
,1333,34.5,34.5,69.0,0.0,1016.3768542654722,879.0105645242328,359.458502717039,359.458502717039,128.34222691152297,91.57752649415963,508.3555394073605,3342.579717036826,508.3555394073621,281.5443599892005,125.5737676412009,116.47963565924888,116.47963565924888,16.859441025901972,16.859441025901972,156.6350038170006,830.4312848177037,156.63500381700058,673.094016,6491.3856,1131.1722240000001,2917.910016,569.321536,715.16256,12498.045952,1700.4937599999841
,1334,34.5,34.5,69.0,0.0,1016.3768542654722,879.0105645242328,359.458502717039,359.458502717039,128.34222691152297,91.57752649415963,508.3555394073605,3342.579717036826,508.3555394073621,281.5443599892005,125.5737676412009,116.47963565924888,116.47963565924888,16.859441025901972,16.859441025901972,156.6350038170006,830.4312848177037,156.63500381700058,673.094016,6491.3856,1131.1722240000001,2917.910016,569.321536,715.16256,12498.045952,1700.4937599999841
,1335,36.0,36.0,72.0,0.0,1016.3768542654722,879.0105645242328,359.458502717039,359.458502717039,128.34222691152297,91.57752649415963,508.3555394073605,3342.579717036826,508.3555394073621,275.91347278941646,123.06229228837688,114.1500429460639,114.1500429460639,16.522252205383932,16.522252205383932,153.5023037406606,813.8226591213495,153.50230374066058,674.596458,6505.8753,1133.6971620000002,2924.423208,570.592343,716.7589049999999,12525.943376000001,1704.289504999984
,1336,36.0,36.0,72.0,0.0,1012.9661936806887,876.060864643279,358.25226613074017,358.25226613074017,127.9115482977259,91.27021935827318,506.6496483355237,3331.3630065769707,506.6496483355253,270.28258558963245,120.55081693555286,111.82045023287893,111.82045023287893,16.18506338486589,16.18506338486589,150.3696036643206,797.2140334249955,150.36960366432058,677.601342,6534.8547,1138.747038,2937.449592,573.133957,719.951595,12581.738224,1711.8809949999838
,1337,39.0,39.0,78.0,0.0,1009.5555330959052,873.1111647623252,357.0460295444414,357.0460295444414,127.48086968392884,90.96291222238675,504.9437572636869,3320.1462961171155,504.9437572636885,264.65169838984843,118.03934158272884,109.49085751969395,109.49085751969395,15.847874564347855,15.847874564347855,147.23690358798058,780.6054077286415,147.23690358798058,680.606226,6563.8341,1143.796914,2950.475976,575.675571,723.144285,12637.533072,1719.4724849999836
,1338,39.0,39.0,78.0,0.0,1009.5555330959052,873.1111647623252,357.0460295444414,357.0460295444414,127.48086968392884,90.96291222238675,504.9437572636869,3320.1462961171155,504.9437572636885,270.28258558963245,120.55081693555286,111.82045023287893,111.82045023287893,16.18506338486589,16.18506338486589,150.3696036643206,797.2140334249955,150.36960366432058,676.0989000000001,6520.365,1136.2221,2930.9364,571.86315,718.35525,12553.8408,1708.085249999984
,1339,36.0,36.0,72.0,0.0,1016.3768542654722,879.0105645242328,359.458502717039,359.458502717039,128.34222691152297,91.57752649415963,508.3555394073605,3342.579717036826,508.3555394073621,275.91347278941646,123.06229228837688,114.1500429460639,114.1500429460639,16.522252205383932,16.522252205383932,153.5023037406606,813.8226591213495,153.50230374066058,674.596458,6505.8753,1133.6971620000002,2924.423208,570.592343,716.7589049999999,12525.943376000001,1704.289504999984
,1340,36.0,36.0,72.0,0.0,1012.9661936806887,876.060864643279,358.25226613074017,358.25226613074017,127.9115482977259,91.27021935827318,506.6496483355237,3331.3630065769707,506.6496483355253,292.8061343887685,130.59671834684895,121.13882108561884,121.13882108561884,17.53381866693805,17.53381866693805,162.90040396968064,863.6485362104117,162.90040396968058,671.591574,6476.8958999999995,1128.6472860000001,2911.396824,568.050729,713.5662149999999,12470.148528,1696.6980149999843
,1341,36.0,36.0,72.0,0.0,1006.1448725111218,870.1614648813713,355.8397929581426,355.8397929581426,127.05019107013179,90.6556050865003,503.2378661918501,3308.9295856572603,503.2378661918517,315.3296831879045,140.642619758145,130.45719193835873,130.45719193835873,18.882573949010208,18.882573949010208,175.4312042750407,930.083038995828,175.43120427504059,668.58669,6447.916499999999,1123.59741,2898.37044,565.5091150000001,710.373525,12414.35368,1689.1065249999845
,1342,37.5,37.5,75.0,0.0,1006.1448725111218,870.1614648813713,355.8397929581426,355.8397929581426,127.05019107013179,90.6556050865003,503.2378661918501,3308.9295856572603,503.2378661918517,309.69879598812054,138.13114440532098,128.12759922517378,128.12759922517378,18.54538512849217,18.54538512849217,172.29850419870067,913.4744132994741,172.29850419870058,670.0891320000001,6462.406199999999,1126.122348,2904.883632,566.779922,711.9698699999999,12442.251103999999,1692.9022699999844
,1343,37.5,37.5,75.0,0.0,1006.1448725111218,870.1614648813713,355.8397929581426,355.8397929581426,127.05019107013179,90.6556050865003,503.2378661918501,3308.9295856572603,503.2378661918517,315.3296831879045,140.642619758145,130.45719193835873,130.45719193835873,18.882573949010208,18.882573949010208,175.4312042750407,930.083038995828,175.43120427504059,670.0891320000001,6462.406199999999,1126.122348,2904.883632,566.779922,711.9698699999999,12442.251103999999,1692.9022699999844
,1344,37.5,37.5,75.0,0.0,1006.1448725111218,870.1614648813713,355.8397929581426,355.8397929581426,127.05019107013179,90.6556050865003,503.2378661918501,3308.9295856572603,503.2378661918517,315.3296831879045,140.642619758145,130.45719193835873,130.45719193835873,18.882573949010208,18.882573949010208,175.4312042750407,930.083038995828,175.43120427504059,668.58669,6447.916499999999,1123.59741,2898.37044,565.5091150000001,710.373525,12414.35368,1689.1065249999845
,1345,36.0,36.0,72.0,0.0,1009.5555330959052,873.1111647623252,357.0460295444414,357.0460295444414,127.48086968392884,90.96291222238675,504.9437572636869,3320.1462961171155,504.9437572636885,315.3296831879045,140.642619758145,130.45719193835873,130.45719193835873,18.882573949010208,18.882573949010208,175.4312042750407,930.083038995828,175.43120427504059,670.0891320000001,6462.406199999999,1126.122348,2904.883632,566.779922,711.9698699999999,12442.251103999999,1692.9022699999844
,1346,37.5,37.5,75.0,0.0,1009.5555330959052,873.1111647623252,357.0460295444414,357.0460295444414,127.48086968392884,90.96291222238675,504.9437572636869,3320.1462961171155,504.9437572636885,315.3296831879045,140.642619758145,130.45719193835873,130.45719193835873,18.882573949010208,18.882573949010208,175.4312042750407,930.083038995828,175.43120427504059,668.58669,6447.916499999999,1123.59741,2898.37044,565.5091150000001,710.373525,12414.35368,1689.1065249999845
,1347,37.5,37.5,75.0,0.0,1009.5555330959052,873.1111647623252,357.0460295444414,357.0460295444414,127.48086968392884,90.96291222238675,504.9437572636869,3320.1462961171155,504.9437572636885,309.69879598812054,138.13114440532098,128.12759922517378,128.12759922517378,18.54538512849217,18.54538512849217,172.29850419870067,913.4744132994741,172.29850419870058,670.0891320000001,6462.406199999999,1126.122348,2904.883632,566.779922,711.9698699999999,12442.251103999999,1692.9022699999844
,1348,36.0,36.0,72.0,0.0,1012.9661936806887,876.060864643279,358.25226613074017,358.25226613074017,127.9115482977259,91.27021935827318,506.6496483355237,3331.3630065769707,506.6496483355253,315.3296831879045,140.642619758145,130.45719193835873,130.45719193835873,18.882573949010208,18.882573949010208,175.4312042750407,930.083038995828,175.43120427504059,668.58669,6447.916499999999,1123.59741,2898.37044,565.5091150000001,710.373525,12414.35368,1689.1065249999845
,1349,36.0,36.0,72.0,0.0,1018.8621664022481,881.1599794929012,360.33747450365604,360.33747450365604,128.65605784230954,91.80145793956461,509.5986041097729,3350.7532147941088,509.59860410977,326.5299592043549,145.63814109645563,135.09093444958933,135.09093444958933,19.553268943505614,19.553268943505614,181.66239028301277,963.1188973700132,181.66239028301288,668.7865439999999,6449.84148,1123.93272,2899.2356400000003,542.991132,710.5855919999999,12395.373108,1666.92385200001
,1350,37.5,37.5,75.0,0.0,1018.8621664022481,881.1599794929012,360.33747450365604,360.33747450365604,128.65605784230954,91.80145793956461,509.5986041097729,3350.7532147941088,509.59860410977,332.1597860871886,148.14914352915312,137.42008849182363,137.42008849182363,19.89039427011778,19.89039427011778,184.7945004603061,979.7243956005307,184.7945004603062,667.280268,6435.31481,1121.40134,2892.7058300000003,541.768179,708.9851739999999,12367.455601000001,1663.1695190000098
,1351,37.5,37.5,75.0,0.0,1011.9546262910465,875.1860135302375,357.8945085748177,357.8945085748177,127.78381338236167,91.17907517387265,506.14369831919817,3328.0362438463517,506.1436983191953,343.41943985285604,153.17114839454814,142.07839657629222,142.07839657629222,20.56464492334211,20.56464492334211,191.05872081489272,1012.9353920615656,191.05872081489287,665.773992,6420.78814,1118.86996,2886.1760200000003,540.545226,707.3847559999999,12339.538094,1659.4151860000097
,1352,37.5,37.5,75.0,0.0,1008.5008562354457,872.1990305489056,356.6730256103985,356.6730256103985,127.34769115238774,90.86788379102667,504.4162454239108,3316.677758372473,504.416245423908,360.30892050135714,160.70415569264068,149.06585870299511,149.06585870299511,21.57602090317861,21.57602090317861,200.4550513467727,1062.7518867531178,200.45505134677285,662.76144,6391.734799999999,1113.8072,2873.1164000000003,538.09932,704.18392,12283.70308,1651.9065200000096
,1353,36.0,36.0,72.0,0.0,1008.5008562354457,872.1990305489056,356.6730256103985,356.6730256103985,127.34769115238774,90.86788379102667,504.4162454239108,3316.677758372473,504.416245423908,360.30892050135714,160.70415569264068,149.06585870299511,149.06585870299511,21.57602090317861,21.57602090317861,200.4550513467727,1062.7518867531178,200.45505134677285,661.2551639999999,6377.20813,1111.27582,2866.5865900000003,536.876367,702.583502,12255.785573000001,1648.1521870000095
,1354,36.0,36.0,72.0,0.0,1008.5008562354457,872.1990305489056,356.6730256103985,356.6730256103985,127.34769115238774,90.86788379102667,504.4162454239108,3316.677758372473,504.416245423908,371.56857426702453,165.7261605580357,153.7241667874637,153.7241667874637,22.25027155640294,22.25027155640294,206.71927170135936,1095.9628832141527,206.7192717013595,656.7363359999999,6333.628119999999,1103.68168,2846.9971600000003,533.207508,697.782248,12172.033051999999,1636.8891880000092
,1355,36.0,36.0,72.0,0.0,1005.0470861798448,869.2120475675737,355.4515426459793,355.4515426459793,126.9115689224138,90.5566924081807,502.6887925286234,3305.319272898595,502.68879252862064,371.56857426702453,165.7261605580357,153.7241667874637,153.7241667874637,22.25027155640294,22.25027155640294,206.71927170135936,1095.9628832141527,206.7192717013595,656.7363359999999,6333.628119999999,1103.68168,2846.9971600000003,533.207508,697.782248,12172.033051999999,1636.8891880000092
,1356,37.5,37.5,75.0,0.0,1005.0470861798448,869.2120475675737,355.4515426459793,355.4515426459793,126.9115689224138,90.5566924081807,502.6887925286234,3305.319272898595,502.68879252862064,365.93874738419083,163.2151581253382,151.39501274522942,151.39501274522942,21.913146229790776,21.913146229790776,203.58716152406603,1079.3573849836355,203.58716152406618,656.7363359999999,6333.628119999999,1103.68168,2846.9971600000003,533.207508,697.782248,12172.033051999999,1636.8891880000092
,1357,37.5,37.5,75.0,0.0,1005.0470861798448,869.2120475675737,355.4515426459793,355.4515426459793,126.9115689224138,90.5566924081807,502.6887925286234,3305.319272898595,502.68879252862064,365.93874738419083,163.2151581253382,151.39501274522942,151.39501274522942,21.913146229790776,21.913146229790776,203.58716152406603,1079.3573849836355,203.58716152406618,656.7363359999999,6333.628119999999,1103.68168,2846.9971600000003,533.207508,697.782248,12172.033051999999,1636.8891880000092
,1358,37.5,37.5,75.0,0.0,998.1395460686431,863.23808160491,353.00857671714095,353.00857671714095,126.03932446246596,89.93430964248873,499.23388673804874,3282.602301950838,499.23388673804595,371.56857426702453,165.7261605580357,153.7241667874637,153.7241667874637,22.25027155640294,22.25027155640294,206.71927170135936,1095.9628832141527,206.7192717013595,658.242612,6348.15479,1106.21306,2853.5269700000003,534.430461,699.382666,12199.950558999999,1640.6435210000093
,1359,37.5,37.5,75.0,0.0,998.1395460686431,863.23808160491,353.00857671714095,353.00857671714095,126.03932446246596,89.93430964248873,499.23388673804874,3282.602301950838,499.23388673804595,382.828228032692,170.74816542343072,158.38247487193232,158.38247487193232,22.924522209627273,22.924522209627273,212.983492055946,1129.173879675188,212.98349205594616,655.23006,6319.10145,1101.1503,2840.4673500000004,531.984555,696.18183,12144.115544999999,1633.134855000009
,1360,39.0,39.0,78.0,0.0,991.2320059574414,857.2641156422462,350.56561078830265,350.56561078830265,125.16708000251809,89.31192687679676,495.778980947474,3259.8853310030822,495.77898094747127,377.1984011498582,168.23716299073322,156.053320829698,156.053320829698,22.587396883015106,22.587396883015106,209.8513818786527,1112.5683814446704,209.85138187865283,658.242612,6348.15479,1106.21306,2853.5269700000003,534.430461,699.382666,12199.950558999999,1640.6435210000093
,1361,43.5,43.5,87.0,0.0,991.2320059574414,857.2641156422462,350.56561078830265,350.56561078830265,125.16708000251809,89.31192687679676,495.778980947474,3259.8853310030822,495.77898094747127,360.30892050135714,160.70415569264068,149.06585870299511,149.06585870299511,21.57602090317861,21.57602090317861,200.4550513467727,1062.7518867531178,200.45505134677285,661.2551639999999,6377.20813,1111.27582,2866.5865900000003,536.876367,702.583502,12255.785573000001,1648.1521870000095
,1362,43.5,43.5,87.0,0.0,987.7782359018406,854.2771326609144,349.34412782388347,349.34412782388347,124.73095777254416,89.00073549395078,494.0515280521866,3248.5268455292035,494.0515280521839,377.1984011498582,168.23716299073322,156.053320829698,156.053320829698,22.587396883015106,22.587396883015106,209.8513818786527,1112.5683814446704,209.85138187865283,656.7363359999999,6333.628119999999,1103.68168,2846.9971600000003,533.207508,697.782248,12172.033051999999,1636.8891880000092
,1363,43.5,43.5,87.0,0.0,984.3244658462397,851.2901496795826,348.1226448594643,348.1226448594643,124.29483554257023,88.6895441111048,492.32407515689926,3237.1683600553247,492.3240751568966,382.828228032692,170.74816542343072,158.38247487193232,158.38247487193232,22.924522209627273,22.924522209627273,212.983492055946,1129.173879675188,212.98349205594616,655.23006,6319.10145,1101.1503,2840.4673500000004,531.984555,696.18183,12144.115544999999,1633.134855000009
,1364,42.0,42.0,84.0,0.0,987.7782359018406,854.2771326609144,349.34412782388347,349.34412782388347,124.73095777254416,89.00073549395078,494.0515280521866,3248.5268455292035,494.0515280521839,382.828228032692,170.74816542343072,158.38247487193232,158.38247487193232,22.924522209627273,22.924522209627273,212.983492055946,1129.173879675188,212.98349205594616,655.23006,6319.10145,1101.1503,2840.4673500000004,531.984555,696.18183,12144.115544999999,1633.134855000009
,1365,43.5,43.5,87.0,0.0,987.7782359018406,854.2771326609144,349.34412782388347,349.34412782388347,124.73095777254416,89.00073549395078,494.0515280521866,3248.5268455292035,494.0515280521839,382.828228032692,170.74816542343072,158.38247487193232,158.38247487193232,22.924522209627273,22.924522209627273,212.983492055946,1129.173879675188,212.98349205594616,653.723784,6304.57478,1098.61892,2833.9375400000004,530.7616019999999,694.581412,12116.198038,1629.380522000009
,1366,43.5,43.5,87.0,0.0,987.7782359018406,854.2771326609144,349.34412782388347,349.34412782388347,124.73095777254416,89.00073549395078,494.0515280521866,3248.5268455292035,494.0515280521839,382.828228032692,170.74816542343072,158.38247487193232,158.38247487193232,22.924522209627273,22.924522209627273,212.983492055946,1129.173879675188,212.98349205594616,653.723784,6304.57478,1098.61892,2833.9375400000004,530.7616019999999,694.581412,12116.198038,1629.380522000009
,1367,42.0,42.0,84.0,0.0,984.3244658462397,851.2901496795826,348.1226448594643,348.1226448594643,124.29483554257023,88.6895441111048,492.32407515689926,3237.1683600553247,492.3240751568966,388.4580549155257,173.25916785612824,160.7116289141666,160.7116289141666,23.261647536239437,23.261647536239437,216.11560223323931,1145.7793779057054,216.11560223323949,653.723784,6304.57478,1098.61892,2833.9375400000004,530.7616019999999,694.581412,12116.198038,1629.380522000009
,1368,39.0,39.0,78.0,0.0,991.2320059574414,857.2641156422462,350.56561078830265,350.56561078830265,125.16708000251809,89.31192687679676,495.778980947474,3259.8853310030822,495.77898094747127,388.4580549155257,173.25916785612824,160.7116289141666,160.7116289141666,23.261647536239437,23.261647536239437,216.11560223323931,1145.7793779057054,216.11560223323949,653.723784,6304.57478,1098.61892,2833.9375400000004,530.7616019999999,694.581412,12116.198038,1629.380522000009
,1369,39.0,39.0,78.0,0.0,991.2320059574414,857.2641156422462,350.56561078830265,350.56561078830265,125.16708000251809,89.31192687679676,495.778980947474,3259.8853310030822,495.77898094747127,371.56857426702453,165.7261605580357,153.7241667874637,153.7241667874637,22.25027155640294,22.25027155640294,206.71927170135936,1095.9628832141527,206.7192717013595,659.748888,6362.68146,1108.74444,2860.0567800000003,535.653414,700.983084,12227.868066,1644.3978540000094
,1370,39.0,39.0,78.0,0.0,987.7782359018406,854.2771326609144,349.34412782388347,349.34412782388347,124.73095777254416,89.00073549395078,494.0515280521866,3248.5268455292035,494.0515280521839,360.30892050135714,160.70415569264068,149.06585870299511,149.06585870299511,21.57602090317861,21.57602090317861,200.4550513467727,1062.7518867531178,200.45505134677285,662.76144,6391.734799999999,1113.8072,2873.1164000000003,538.09932,704.18392,12283.70308,1651.9065200000096
,1371,40.5,40.5,81.0,0.0,987.7782359018406,854.2771326609144,349.34412782388347,349.34412782388347,124.73095777254416,89.00073549395078,494.0515280521866,3248.5268455292035,494.0515280521839,343.41943985285604,153.17114839454814,142.07839657629222,142.07839657629222,20.56464492334211,20.56464492334211,191.05872081489272,1012.9353920615656,191.05872081489287,665.773992,6420.78814,1118.86996,2886.1760200000003,540.545226,707.3847559999999,12339.538094,1659.4151860000097
,1372,40.5,40.5,81.0,0.0,987.7782359018406,854.2771326609144,349.34412782388347,349.34412782388347,124.73095777254416,89.00073549395078,494.0515280521866,3248.5268455292035,494.0515280521839,337.7896129700223,150.66014596185065,139.7492425340579,139.7492425340579,20.227519596729945,20.227519596729945,187.92661063759942,996.329893831048,187.92661063759954,665.773992,6420.78814,1118.86996,2886.1760200000003,540.545226,707.3847559999999,12339.538094,1659.4151860000097
,1373,40.5,40.5,81.0,0.0,980.8706957906389,848.3031666982506,346.9011618950451,346.9011618950451,123.8587133125963,88.37835272825882,490.59662226161186,3225.809874581447,490.59662226160924,337.7896129700223,150.66014596185065,139.7492425340579,139.7492425340579,20.227519596729945,20.227519596729945,187.92661063759942,996.329893831048,187.92661063759954,665.773992,6420.78814,1118.86996,2886.1760200000003,540.545226,707.3847559999999,12339.538094,1659.4151860000097
,1374,39.0,39.0,78.0,0.0,984.3244658462397,851.2901496795826,348.1226448594643,348.1226448594643,124.29483554257023,88.6895441111048,492.32407515689926,3237.1683600553247,492.3240751568966,343.41943985285604,153.17114839454814,142.07839657629222,142.07839657629222,20.56464492334211,20.56464492334211,191.05872081489272,1012.9353920615656,191.05872081489287,664.267716,6406.2614699999995,1116.33858,2879.6462100000003,539.322273,705.7843379999999,12311.620587,1655.6608530000096
,1375,39.0,39.0,78.0,0.0,980.8706957906389,848.3031666982506,346.9011618950451,346.9011618950451,123.8587133125963,88.37835272825882,490.59662226161186,3225.809874581447,490.59662226160924,354.67909361852344,158.19315325994316,146.7367046607608,146.7367046607608,21.238895576566442,21.238895576566442,197.32294116947938,1046.1463885226003,197.32294116947952,662.76144,6391.734799999999,1113.8072,2873.1164000000003,538.09932,704.18392,12283.70308,1651.9065200000096
,1376,40.5,40.5,81.0,0.0,977.416925735038,845.3161837169188,345.6796789306259,345.6796789306259,123.42259108262238,88.06716134541283,488.8691693663245,3214.4513891075685,488.8691693663219,354.67909361852344,158.19315325994316,146.7367046607608,146.7367046607608,21.238895576566442,21.238895576566442,197.32294116947938,1046.1463885226003,197.32294116947952,664.267716,6406.2614699999995,1116.33858,2879.6462100000003,539.322273,705.7843379999999,12311.620587,1655.6608530000096
