DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,3490,52.5,52.5,105.0,0.0,1035.0231727575451,895.1367788070846,366.05308197985534,366.05308197985534,130.69677682962757,93.25759596697384,517.6817644736029,3403.9022527945453,517.6817644736063,438.1480568911476,195.42178820631713,181.26921822708982,181.26921822708982,26.237184527699984,26.237184527699984,243.76024640020776,1292.342897007252,243.76024640020725,712.48366,6169.127335,1075.016054,2773.0532900000003,586.372626,679.658889,11995.711854000001,1661.3886800000091
,3491,52.5,52.5,105.0,0.0,1031.5615567951454,892.143010316091,364.8288241805916,364.8288241805916,130.25966386364217,92.94569765270302,515.9503873348951,3392.5179643236606,515.9503873348987,449.67826891459885,200.56446684332548,186.03946081201323,186.03946081201323,26.92763675211314,26.92763675211314,250.17498972652902,1326.351920612706,250.1749897265285,710.81508,6154.67973,1072.498452,2766.55902,584.999388,678.067182,11967.618852000001,1657.497840000009
,3492,55.5,55.5,111.0,0.0,1028.0999408327457,889.1492418250974,363.60456638132786,363.60456638132786,129.8225508976568,92.6337993384322,514.2190101961875,3381.1336758527755,514.219010196191,438.1480568911476,195.42178820631713,181.26921822708982,181.26921822708982,26.237184527699984,26.237184527699984,243.76024640020776,1292.342897007252,243.76024640020725,712.48366,6169.127335,1075.016054,2773.0532900000003,586.372626,679.658889,11995.711854000001,1661.3886800000091
,3493,55.5,55.5,111.0,0.0,1017.7150929455462,880.1679363521166,359.9317929835367,359.9317929835367,128.5112119997007,91.69810439561975,509.02487878006434,3346.9808104401204,509.02487878006787,438.1480568911476,195.42178820631713,181.26921822708982,181.26921822708982,26.237184527699984,26.237184527699984,243.76024640020776,1292.342897007252,243.76024640020725,714.15224,6183.5749399999995,1077.533656,2779.54756,587.745864,681.250596,12023.804856,1665.2795200000091
,3494,55.5,55.5,111.0,0.0,1014.2534769831464,877.174167861123,358.70753518427296,358.70753518427296,128.0740990337153,91.38620608134894,507.29350164135667,3335.596521969236,507.2935016413602,426.6178448676963,190.2791095693088,176.49897564216639,176.49897564216639,25.546732303286827,25.546732303286827,237.3455030738865,1258.333873401798,237.345503073886,717.4893999999999,6212.47015,1082.56886,2792.5361000000003,590.49234,684.43401,12079.990860000002,1673.0612000000092
,3495,55.5,55.5,111.0,0.0,1014.2534769831464,877.174167861123,358.70753518427296,358.70753518427296,128.0740990337153,91.38620608134894,507.29350164135667,3335.596521969236,507.2935016413602,415.0876328442451,185.13643093230044,171.72873305724298,171.72873305724298,24.856280078873667,24.856280078873667,230.93075974756525,1224.3248497963439,230.9307597475648,717.4893999999999,6212.47015,1082.56886,2792.5361000000003,590.49234,684.43401,12079.990860000002,1673.0612000000092
,3496,57.0,57.0,114.0,0.0,1017.7150929455462,880.1679363521166,359.9317929835367,359.9317929835367,128.5112119997007,91.69810439561975,509.02487878006434,3346.9808104401204,509.02487878006787,403.5574208207938,179.9937522952921,166.95849047231957,166.95849047231957,24.16582785446051,24.16582785446051,224.516016421244,1190.3158261908902,224.51601642124356,722.49514,6255.812965,1090.121666,2812.0189100000002,594.612054,689.209131,12164.269865999999,1684.7337200000093
,3497,57.0,57.0,114.0,0.0,1014.2534769831464,877.174167861123,358.70753518427296,358.70753518427296,128.0740990337153,91.38620608134894,507.29350164135667,3335.596521969236,507.2935016413602,426.6178448676963,190.2791095693088,176.49897564216639,176.49897564216639,25.546732303286827,25.546732303286827,237.3455030738865,1258.333873401798,237.345503073886,717.4893999999999,6212.47015,1082.56886,2792.5361000000003,590.49234,684.43401,12079.990860000002,1673.0612000000092
,3498,57.0,57.0,114.0,0.0,1014.2534769831464,877.174167861123,358.70753518427296,358.70753518427296,128.0740990337153,91.38620608134894,507.29350164135667,3335.596521969236,507.2935016413602,432.38295087942197,192.85044888781297,178.8840969346281,178.8840969346281,25.891958415493406,25.891958415493406,240.55287473704712,1275.3383852045251,240.55287473704664,714.15224,6183.5749399999995,1077.533656,2779.54756,587.745864,681.250596,12023.804856,1665.2795200000091
,3499,57.0,57.0,114.0,0.0,1010.7918610207465,874.1803993701294,357.4832773850092,357.4832773850092,127.63698606772992,91.07430776707812,505.56212450264894,3324.212233498352,505.56212450265247,443.9131629028732,197.99312752482132,183.6543395195515,183.6543395195515,26.582410639906563,26.582410639906563,246.96761806336838,1309.3474088099792,246.96761806336787,710.81508,6154.67973,1072.498452,2766.55902,584.999388,678.067182,11967.618852000001,1657.497840000009
,3500,54.0,54.0,108.0,0.0,1021.176708907946,883.1617048431102,361.15605078280043,361.15605078280043,128.94832496568606,92.01000270989057,510.75625591877207,3358.3650989110056,510.75625591877565,449.67826891459885,200.56446684332548,186.03946081201323,186.03946081201323,26.92763675211314,26.92763675211314,250.17498972652902,1326.351920612706,250.1749897265285,709.1465,6140.2321249999995,1069.9808500000001,2760.06475,583.6261499999999,676.475475,11939.525849999998,1653.607000000009
,3501,54.0,54.0,108.0,0.0,1014.2534769831464,877.174167861123,358.70753518427296,358.70753518427296,128.0740990337153,91.38620608134894,507.29350164135667,3335.596521969236,507.2935016413602,466.9735869497757,208.278484798838,193.19482468939836,193.19482468939836,27.963315088732877,27.963315088732877,259.7971047160109,1377.3654560208868,259.7971047160104,707.4779199999999,6125.78452,1067.463248,2753.5704800000003,582.252912,674.883768,11911.432848,1649.716160000009
,3502,54.0,54.0,108.0,0.0,1014.2534769831464,877.174167861123,358.70753518427296,358.70753518427296,128.0740990337153,91.38620608134894,507.29350164135667,3335.596521969236,507.2935016413602,449.67826891459885,200.56446684332548,186.03946081201323,186.03946081201323,26.92763675211314,26.92763675211314,250.17498972652902,1326.351920612706,250.1749897265285,709.1465,6140.2321249999995,1069.9808500000001,2760.06475,583.6261499999999,676.475475,11939.525849999998,1653.607000000009
,3503,54.0,54.0,108.0,0.0,1014.2534769831464,877.174167861123,358.70753518427296,358.70753518427296,128.0740990337153,91.38620608134894,507.29350164135667,3335.596521969236,507.2935016413602,449.67826891459885,200.56446684332548,186.03946081201323,186.03946081201323,26.92763675211314,26.92763675211314,250.17498972652902,1326.351920612706,250.1749897265285,709.1465,6140.2321249999995,1069.9808500000001,2760.06475,583.6261499999999,676.475475,11939.525849999998,1653.607000000009
,3504,54.0,54.0,108.0,0.0,1017.7150929455462,880.1679363521166,359.9317929835367,359.9317929835367,128.5112119997007,91.69810439561975,509.02487878006434,3346.9808104401204,509.02487878006787,461.2084809380501,205.70714548033382,190.80970339693664,190.80970339693664,27.6180889765263,27.6180889765263,256.58973305285025,1360.3609442181598,256.58973305284974,702.47218,6082.441705,1059.910442,2734.08767,578.133198,670.108647,11827.153842,1638.043640000009
,3505,54.0,54.0,108.0,0.0,1017.7150929455462,880.1679363521166,359.9317929835367,359.9317929835367,128.5112119997007,91.69810439561975,509.02487878006434,3346.9808104401204,509.02487878006787,449.67826891459885,200.56446684332548,186.03946081201323,186.03946081201323,26.92763675211314,26.92763675211314,250.17498972652902,1326.351920612706,250.1749897265285,705.80934,6111.336915,1064.9456460000001,2747.07621,580.879674,673.292061,11883.339845999999,1645.825320000009
,3506,57.0,57.0,114.0,0.0,1017.7150929455462,880.1679363521166,359.9317929835367,359.9317929835367,128.5112119997007,91.69810439561975,509.02487878006434,3346.9808104401204,509.02487878006787,432.38295087942197,192.85044888781297,178.8840969346281,178.8840969346281,25.891958415493406,25.891958415493406,240.55287473704712,1275.3383852045251,240.55287473704664,710.81508,6154.67973,1072.498452,2766.55902,584.999388,678.067182,11967.618852000001,1657.497840000009
,3507,57.0,57.0,114.0,0.0,1017.7150929455462,880.1679363521166,359.9317929835367,359.9317929835367,128.5112119997007,91.69810439561975,509.02487878006434,3346.9808104401204,509.02487878006787,426.6178448676963,190.2791095693088,176.49897564216639,176.49897564216639,25.546732303286827,25.546732303286827,237.3455030738865,1258.333873401798,237.345503073886,712.48366,6169.127335,1075.016054,2773.0532900000003,586.372626,679.658889,11995.711854000001,1661.3886800000091
,3508,58.5,58.5,117.0,0.0,1021.176708907946,883.1617048431102,361.15605078280043,361.15605078280043,128.94832496568606,92.01000270989057,510.75625591877207,3358.3650989110056,510.75625591877565,409.32252683251943,182.56509161379628,169.34361176478126,169.34361176478126,24.511053966667088,24.511053966667088,227.7233880844046,1207.320337993617,227.72338808440418,717.4893999999999,6212.47015,1082.56886,2792.5361000000003,590.49234,684.43401,12079.990860000002,1673.0612000000092
,3509,55.5,55.5,111.0,0.0,1028.0999408327457,889.1492418250974,363.60456638132786,363.60456638132786,129.8225508976568,92.6337993384322,514.2190101961875,3381.1336758527755,514.219010196191,403.5574208207938,179.9937522952921,166.95849047231957,166.95849047231957,24.16582785446051,24.16582785446051,224.516016421244,1190.3158261908902,224.51601642124356,719.15798,6226.9177549999995,1085.086462,2799.03037,591.865578,686.025717,12108.083862000001,1676.9520400000092
,3510,55.5,55.5,111.0,0.0,1018.6367907208339,880.9650639907245,360.25776666236663,360.25776666236663,128.62759869674454,91.78115115340628,509.4858792128867,3350.012017099329,509.48587921288566,411.13998737325056,183.37571118240555,170.09552574955276,170.09552574955276,24.61988714948963,24.61988714948963,228.73451804895296,1212.681042402694,228.7345180489532,643.0433800000001,6201.571075999999,1080.669574,2787.636885,583.851995,683.2332680000001,11980.006178,1664.5215689999923
,3511,52.5,52.5,105.0,0.0,1022.089796791074,883.9513862415406,361.47897943071365,361.47897943071365,129.0636244550386,92.09227369968902,511.2129499898795,3361.367990038649,511.2129499898785,428.27082018046934,191.01636581500577,177.1828393224508,177.1828393224508,25.645715780718366,25.645715780718366,238.26512296765932,1263.2094191694728,238.26512296765958,640.05942,6172.793484,1075.6548659999999,2774.701215,581.1427050000001,680.062812,11924.414502,1656.7975709999923
,3512,54.0,54.0,108.0,0.0,1018.6367907208339,880.9650639907245,360.25776666236663,360.25776666236663,128.62759869674454,91.78115115340628,509.4858792128867,3350.012017099329,509.48587921288566,422.56054257806306,188.46948093747235,174.8204014648181,174.8204014648181,25.30377290364212,25.30377290364212,235.08825466142386,1246.3666269138796,235.08825466142414,641.5514000000001,6187.18228,1078.16222,2781.16905,582.4973500000001,681.64804,11952.21034,1660.6595699999923
,3513,52.5,52.5,105.0,0.0,1022.089796791074,883.9513862415406,361.47897943071365,361.47897943071365,129.0636244550386,92.09227369968902,511.2129499898795,3361.367990038649,511.2129499898785,405.4297097708443,180.82882630487214,167.7330878919201,167.7330878919201,24.277944272413386,24.277944272413386,225.5576497427175,1195.838250147101,225.55764974271773,644.5353600000001,6215.959871999999,1083.1769279999999,2794.10472,585.20664,684.818496,12007.802016,1668.3835679999922
,3514,52.5,52.5,105.0,0.0,1022.089796791074,883.9513862415406,361.47897943071365,361.47897943071365,129.0636244550386,92.09227369968902,511.2129499898795,3361.367990038649,511.2129499898785,405.4297097708443,180.82882630487214,167.7330878919201,167.7330878919201,24.277944272413386,24.277944272413386,225.5576497427175,1195.838250147101,225.55764974271773,644.5353600000001,6215.959871999999,1083.1769279999999,2794.10472,585.20664,684.818496,12007.802016,1668.3835679999922
,3515,51.0,51.0,102.0,0.0,1018.6367907208339,880.9650639907245,360.25776666236663,360.25776666236663,128.62759869674454,91.78115115340628,509.4858792128867,3350.012017099329,509.48587921288566,422.56054257806306,188.46948093747235,174.8204014648181,174.8204014648181,25.30377290364212,25.30377290364212,235.08825466142386,1246.3666269138796,235.08825466142414,641.5514000000001,6187.18228,1078.16222,2781.16905,582.4973500000001,681.64804,11952.21034,1660.6595699999923
,3516,49.5,49.5,99.0,0.0,1022.089796791074,883.9513862415406,361.47897943071365,361.47897943071365,129.0636244550386,92.09227369968902,511.2129499898795,3361.367990038649,511.2129499898785,422.56054257806306,188.46948093747235,174.8204014648181,174.8204014648181,25.30377290364212,25.30377290364212,235.08825466142386,1246.3666269138796,235.08825466142414,640.05942,6172.793484,1075.6548659999999,2774.701215,581.1427050000001,680.062812,11924.414502,1656.7975709999923
,3517,48.0,48.0,96.0,0.0,1025.5428028613142,886.9377084923566,362.70019219906067,362.70019219906067,129.49965021333264,92.40339624597175,512.9400207668723,3372.7239629779688,512.9400207668714,428.27082018046934,191.01636581500577,177.1828393224508,177.1828393224508,25.645715780718366,25.645715780718366,238.26512296765932,1263.2094191694728,238.26512296765958,640.05942,6172.793484,1075.6548659999999,2774.701215,581.1427050000001,680.062812,11924.414502,1656.7975709999923
,3518,45.0,45.0,90.0,0.0,1032.4488150017944,892.9103529939886,365.14261773575464,365.14261773575464,130.37170172992074,93.02564133853721,516.3941623208581,3395.435908856609,516.394162320857,422.56054257806306,188.46948093747235,174.8204014648181,174.8204014648181,25.30377290364212,25.30377290364212,235.08825466142386,1246.3666269138796,235.08825466142414,640.05942,6172.793484,1075.6548659999999,2774.701215,581.1427050000001,680.062812,11924.414502,1656.7975709999923
,3519,46.5,46.5,93.0,0.0,1025.5428028613142,886.9377084923566,362.70019219906067,362.70019219906067,129.49965021333264,92.40339624597175,512.9400207668723,3372.7239629779688,512.9400207668714,428.27082018046934,191.01636581500577,177.1828393224508,177.1828393224508,25.645715780718366,25.645715780718366,238.26512296765932,1263.2094191694728,238.26512296765958,641.5514000000001,6187.18228,1078.16222,2781.16905,582.4973500000001,681.64804,11952.21034,1660.6595699999923
,3520,46.5,46.5,93.0,0.0,1025.5428028613142,886.9377084923566,362.70019219906067,362.70019219906067,129.49965021333264,92.40339624597175,512.9400207668723,3372.7239629779688,512.9400207668714,422.56054257806306,188.46948093747235,174.8204014648181,174.8204014648181,25.30377290364212,25.30377290364212,235.08825466142386,1246.3666269138796,235.08825466142414,640.05942,6172.793484,1075.6548659999999,2774.701215,581.1427050000001,680.062812,11924.414502,1656.7975709999923
,3521,49.5,49.5,99.0,0.0,1028.9958089315542,889.9240307431726,363.9214049674076,363.9214049674076,129.9356759716267,92.71451879225448,514.6670915438651,3384.079935917288,514.6670915438642,399.71943216843806,178.28194142733872,165.3706500342874,165.3706500342874,23.93600139533714,23.93600139533714,222.38078143648204,1178.9954578915078,222.38078143648227,646.02734,6230.348668,1085.684282,2800.572555,586.561285,686.403724,12035.597854,1672.2455669999922
,3522,48.0,48.0,96.0,0.0,1032.4488150017944,892.9103529939886,365.14261773575464,365.14261773575464,130.37170172992074,93.02564133853721,516.3941623208581,3395.435908856609,516.394162320857,405.4297097708443,180.82882630487214,167.7330878919201,167.7330878919201,24.277944272413386,24.277944272413386,225.5576497427175,1195.838250147101,225.55764974271773,644.5353600000001,6215.959871999999,1083.1769279999999,2794.10472,585.20664,684.818496,12007.802016,1668.3835679999922
,3523,46.5,46.5,93.0,0.0,1035.9018210720344,895.8966752448047,366.36383050410166,366.36383050410166,130.8077274882148,93.33676388481994,518.1212330978509,3406.7918817959285,518.1212330978499,394.0091545660318,175.7350565498053,163.00821217665472,163.00821217665472,23.594058518260898,23.594058518260898,219.20391313024658,1162.152665635915,219.2039131302468,647.51932,6244.737464,1088.191636,2807.04039,587.91593,687.988952,12063.393692,1676.1075659999922
,3524,48.0,48.0,96.0,0.0,1039.3548271422746,898.8829974956207,367.5850432724487,367.5850432724487,131.24375324650885,93.64788643110269,519.8483038748437,3418.1478547352476,519.8483038748427,399.71943216843806,178.28194142733872,165.3706500342874,165.3706500342874,23.93600139533714,23.93600139533714,222.38078143648204,1178.9954578915078,222.38078143648227,644.5353600000001,6215.959871999999,1083.1769279999999,2794.10472,585.20664,684.818496,12007.802016,1668.3835679999922
,3525,48.0,48.0,96.0,0.0,1039.3548271422746,898.8829974956207,367.5850432724487,367.5850432724487,131.24375324650885,93.64788643110269,519.8483038748437,3418.1478547352476,519.8483038748427,388.2988769636255,173.1881716722719,160.64577431902205,160.64577431902205,23.252115641184652,23.252115641184652,216.0270448240111,1145.309873380322,216.02704482401134,647.51932,6244.737464,1088.191636,2807.04039,587.91593,687.988952,12063.393692,1676.1075659999922
,3526,48.0,48.0,96.0,0.0,1035.9018210720344,895.8966752448047,366.36383050410166,366.36383050410166,130.8077274882148,93.33676388481994,518.1212330978509,3406.7918817959285,518.1212330978499,422.56054257806306,188.46948093747235,174.8204014648181,174.8204014648181,25.30377290364212,25.30377290364212,235.08825466142386,1246.3666269138796,235.08825466142414,637.07546,6144.015891999999,1070.640158,2761.765545,578.4334150000001,676.8923560000001,11868.822826,1649.0735729999924
,3527,51.0,51.0,102.0,0.0,1035.9018210720344,895.8966752448047,366.36383050410166,366.36383050410166,130.8077274882148,93.33676388481994,518.1212330978509,3406.7918817959285,518.1212330978499,405.4297097708443,180.82882630487214,167.7330878919201,167.7330878919201,24.277944272413386,24.277944272413386,225.5576497427175,1195.838250147101,225.55764974271773,641.5514000000001,6187.18228,1078.16222,2781.16905,582.4973500000001,681.64804,11952.21034,1660.6595699999923
,3528,49.5,49.5,99.0,0.0,1035.9018210720344,895.8966752448047,366.36383050410166,366.36383050410166,130.8077274882148,93.33676388481994,518.1212330978509,3406.7918817959285,518.1212330978499,416.85026497565684,185.92259605993894,172.45796360718543,172.45796360718543,24.961830026565877,24.961830026565877,231.9113863551884,1229.5238346582867,231.91138635518863,638.56744,6158.404688,1073.147512,2768.23338,579.7880600000001,678.477584,11896.618664,1652.9355719999924
,3529,48.0,48.0,96.0,0.0,1039.3548271422746,898.8829974956207,367.5850432724487,367.5850432724487,131.24375324650885,93.64788643110269,519.8483038748437,3418.1478547352476,519.8483038748427,416.85026497565684,185.92259605993894,172.45796360718543,172.45796360718543,24.961830026565877,24.961830026565877,231.9113863551884,1229.5238346582867,231.91138635518863,638.56744,6158.404688,1073.147512,2768.23338,579.7880600000001,678.477584,11896.618664,1652.9355719999924
,3530,49.5,49.5,99.0,0.0,1039.3548271422746,898.8829974956207,367.5850432724487,367.5850432724487,131.24375324650885,93.64788643110269,519.8483038748437,3418.1478547352476,519.8483038748427,399.71943216843806,178.28194142733872,165.3706500342874,165.3706500342874,23.93600139533714,23.93600139533714,222.38078143648204,1178.9954578915078,222.38078143648227,643.0433800000001,6201.571075999999,1080.669574,2787.636885,583.851995,683.2332680000001,11980.006178,1664.5215689999923
,3531,48.0,48.0,96.0,0.0,1039.3548271422746,898.8829974956207,367.5850432724487,367.5850432724487,131.24375324650885,93.64788643110269,519.8483038748437,3418.1478547352476,519.8483038748427,399.71943216843806,178.28194142733872,165.3706500342874,165.3706500342874,23.93600139533714,23.93600139533714,222.38078143648204,1178.9954578915078,222.38078143648227,640.05942,6172.793484,1075.6548659999999,2774.701215,581.1427050000001,680.062812,11924.414502,1656.7975709999923
,3532,51.0,51.0,102.0,0.0,1039.3548271422746,898.8829974956207,367.5850432724487,367.5850432724487,131.24375324650885,93.64788643110269,519.8483038748437,3418.1478547352476,519.8483038748427,399.71943216843806,178.28194142733872,165.3706500342874,165.3706500342874,23.93600139533714,23.93600139533714,222.38078143648204,1178.9954578915078,222.38078143648227,638.56744,6158.404688,1073.147512,2768.23338,579.7880600000001,678.477584,11896.618664,1652.9355719999924
,3533,48.0,48.0,96.0,0.0,1046.260839282755,904.8556419972526,370.0274688091427,370.0274688091427,132.11580476309695,94.27013152366816,523.3024454288294,3440.8598006138873,523.3024454288284,399.71943216843806,178.28194142733872,165.3706500342874,165.3706500342874,23.93600139533714,23.93600139533714,222.38078143648204,1178.9954578915078,222.38078143648227,638.56744,6158.404688,1073.147512,2768.23338,579.7880600000001,678.477584,11896.618664,1652.9355719999924
,3534,48.0,48.0,96.0,0.0,1046.260839282755,904.8556419972526,370.0274688091427,370.0274688091427,132.11580476309695,94.27013152366816,523.3024454288294,3440.8598006138873,523.3024454288284,422.56054257806306,188.46948093747235,174.8204014648181,174.8204014648181,25.30377290364212,25.30377290364212,235.08825466142386,1246.3666269138796,235.08825466142414,632.59952,6100.849504,1063.118096,2742.36204,574.3694800000001,672.1366720000001,11785.435312,1637.4875759999925
,3535,46.5,46.5,93.0,0.0,1046.260839282755,904.8556419972526,370.0274688091427,370.0274688091427,132.11580476309695,94.27013152366816,523.3024454288294,3440.8598006138873,523.3024454288284,428.27082018046934,191.01636581500577,177.1828393224508,177.1828393224508,25.645715780718366,25.645715780718366,238.26512296765932,1263.2094191694728,238.26512296765958,632.59952,6100.849504,1063.118096,2742.36204,574.3694800000001,672.1366720000001,11785.435312,1637.4875759999925
,3536,48.0,48.0,96.0,0.0,1042.8078332125147,901.8693197464366,368.8062560407957,368.8062560407957,131.6797790048029,93.95900897738542,521.5753746518366,3429.503827674568,521.5753746518355,428.27082018046934,191.01636581500577,177.1828393224508,177.1828393224508,25.645715780718366,25.645715780718366,238.26512296765932,1263.2094191694728,238.26512296765958,632.59952,6100.849504,1063.118096,2742.36204,574.3694800000001,672.1366720000001,11785.435312,1637.4875759999925
,3537,51.0,51.0,102.0,0.0,1042.8078332125147,901.8693197464366,368.8062560407957,368.8062560407957,131.6797790048029,93.95900897738542,521.5753746518366,3429.503827674568,521.5753746518355,411.13998737325056,183.37571118240555,170.09552574955276,170.09552574955276,24.61988714948963,24.61988714948963,228.73451804895296,1212.681042402694,228.7345180489532,637.07546,6144.015891999999,1070.640158,2761.765545,578.4334150000001,676.8923560000001,11868.822826,1649.0735729999924
,3538,52.5,52.5,105.0,0.0,1042.8078332125147,901.8693197464366,368.8062560407957,368.8062560407957,131.6797790048029,93.95900897738542,521.5753746518366,3429.503827674568,521.5753746518355,422.56054257806306,188.46948093747235,174.8204014648181,174.8204014648181,25.30377290364212,25.30377290364212,235.08825466142386,1246.3666269138796,235.08825466142414,634.0915,6115.2383,1065.62545,2748.829875,575.7241250000001,673.7219,11813.23115,1641.3495749999925
,3539,52.5,52.5,105.0,0.0,1039.3548271422746,898.8829974956207,367.5850432724487,367.5850432724487,131.24375324650885,93.64788643110269,519.8483038748437,3418.1478547352476,519.8483038748427,422.56054257806306,188.46948093747235,174.8204014648181,174.8204014648181,25.30377290364212,25.30377290364212,235.08825466142386,1246.3666269138796,235.08825466142414,634.0915,6115.2383,1065.62545,2748.829875,575.7241250000001,673.7219,11813.23115,1641.3495749999925
,3540,49.5,49.5,99.0,0.0,1034.5650054383595,894.7405341344576,365.89104352152435,365.89104352152435,130.63892209415653,93.2163142026013,517.4526054823232,3402.3954683949464,517.4526054823232,430.0149903706227,191.794296590083,177.90443185687263,177.90443185687263,25.750160190335215,25.750160190335215,239.2354784185824,1268.3539494737038,239.2354784185821,635.100696,6124.9717120000005,1067.3216320000001,2753.204992,553.632064,674.794304,11809.025399999999,1620.9536960000103
,3541,49.5,49.5,99.0,0.0,1031.1505994798172,891.7875950779082,364.68348232178334,364.68348232178334,130.20777053609,92.90866960127258,515.7448411077941,3391.1664404464486,515.7448411077941,435.7485235755643,194.35155387795078,180.2764909482976,180.2764909482976,26.093495659539688,26.093495659539688,242.42528479749686,1285.2653354666866,242.42528479749652,633.602817,6110.526024,1064.804364,2746.7115839999997,552.326328,673.202808,11781.173924999997,1617.1306920000102
,3542,49.5,49.5,99.0,0.0,1034.5650054383595,894.7405341344576,365.89104352152435,365.89104352152435,130.63892209415653,93.2163142026013,517.4526054823232,3402.3954683949464,517.4526054823232,430.0149903706227,191.794296590083,177.90443185687263,177.90443185687263,25.750160190335215,25.750160190335215,239.2354784185824,1268.3539494737038,239.2354784185821,633.602817,6110.526024,1064.804364,2746.7115839999997,552.326328,673.202808,11781.173924999997,1617.1306920000102
,3543,49.5,49.5,99.0,0.0,1037.979411396902,897.6934731910069,367.09860472126536,367.09860472126536,131.07007365222304,93.52395880393,519.1603698568523,3413.624496343445,519.1603698568523,441.48205678050596,196.90881116581855,182.64855003972258,182.64855003972258,26.436831128744156,26.436831128744156,245.61509117641128,1302.1767214596694,245.61509117641094,630.6070589999999,6081.634648,1059.769828,2733.724768,549.714856,670.019816,11725.470975,1609.48468400001
,3544,48.0,48.0,96.0,0.0,1037.979411396902,897.6934731910069,367.09860472126536,367.09860472126536,131.07007365222304,93.52395880393,519.1603698568523,3413.624496343445,519.1603698568523,447.2155899854476,199.46606845368635,185.02060913114755,185.02060913114755,26.780166597948625,26.780166597948625,248.8048975553257,1319.088107452652,248.80489755532537,630.6070589999999,6081.634648,1059.769828,2733.724768,549.714856,670.019816,11725.470975,1609.48468400001
