DISCLAIMER,AnimalModuleReporter.report_average_genetics.herd_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.calves_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.cow_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.ranking_index (unitless)
,36.858876554918474,11.056247994023362,0.6535297748088321,0.8324081579969503,2.333549442542706,1.038445314956375,480.17446046970576,376.6660154362073,36.35526616418301,11.17702945561599,13.01398846944028,71.41091774604826,24.303753249817873,-11.36104844181791,-8.148255134392842,-13.752057030425354,-8.340231199595493,502.157772273805,379.7607069158296,67.29247658371733,22.824987778740187,24.366255964858336,64.6189697373495,22.870739593811415,4.15438075058755,4.224559184671677,5.3691530114315835,3.0641721011363567,523.6324541080642,398.41701070570645,64.23691869262582,23.377210652887157,23.466377529130344,52.60058851943985,15.324127525255326,-2.9430960946221614,-1.8962322947300023,-1.3731607729084534,0.27647557141162565,493.4904112616654,380.15139070437596,51.64134775545547,14.346211430361187,18.28695607218179,8.80854041963848,-0.5133261824194957,-13.375217593295165,-6.654078549032586,-65.37164964296076,-36.534112552068095,373.6746491833826,322.3472267164798,22.882563311385486,8.868562258956533,8.429568226684934,14.99469151210542,2.879813626020992,1.7820668791973164,1.2676488833841453,5.15429030600557,1.9387703677269807,454.5837608605735,365.85411622407094,14.622229029476655,3.220789371629235,5.068571449685378
,36.7353202639265,11.075246275166203,0.5238781233917442,0.680316930252548,2.349674632059555,1.0822215060973368,480.1108493426099,376.671258691314,36.25470232559934,11.117911800871509,12.974323873653889,67.70705048540064,22.619545009443158,-13.023542617163125,-9.856051151229341,-16.60323168605664,-10.881434497597558,493.9402361821809,373.82749936061634,66.02752473361602,22.17700164547985,23.879763079202274,64.6189697373495,22.870739593811415,4.15438075058755,4.224559184671677,5.3691530114315835,3.0641721011363567,523.6324541080642,398.41701070570645,64.23691869262582,23.377210652887157,23.466377529130344,52.60058851943985,15.324127525255326,-2.9430960946221614,-1.8962322947300023,-1.3731607729084534,0.27647557141162565,493.4904112616654,380.15139070437596,51.64134775545547,14.346211430361187,18.28695607218179,13.140375396727517,13.59402669156518,6.362043267494974,3.5518377490693607,-52.67992895905394,-32.15415387161827,410.43546570516855,351.0404545690163,16.714414065797705,8.952291555978528,6.478981575200878,14.55702443833211,2.617899082369237,1.5232791254614932,1.1068221191231535,5.514609142321816,2.374899958043796,454.35833460510514,365.9309475433746,14.268014819863113,3.011369478062475,4.928706744864593
,36.7353202639265,11.075246275166206,0.5238781233917441,0.6803169302525477,2.727325359344214,1.319884478207656,480.4885000698946,376.9089216634243,36.2664609930516,11.166314734509635,12.984355511276666,67.70705048540064,22.619545009443158,-13.023542617163125,-9.856051151229341,-16.60323168605664,-10.881434497597558,493.9402361821809,373.82749936061634,66.02752473361602,22.17700164547985,23.879763079202274,64.6189697373495,22.870739593811415,4.15438075058755,4.224559184671677,5.3691530114315835,3.0641721011363567,523.6324541080642,398.41701070570645,64.23691869262582,23.377210652887157,23.466377529130344,52.60058851943985,15.324127525255326,-2.9430960946221614,-1.8962322947300023,-1.3731607729084534,0.27647557141162565,493.4904112616654,380.15139070437596,51.64134775545547,14.346211430361187,18.28695607218179,45.951429630729265,22.023073830663776,-2.912514445941116,1.3460436803888955,-66.6449634626941,-38.015060472585084,420.0069277220941,351.4028010384676,42.87913746754318,18.798712151821228,16.07939829441549,14.214747405576047,2.643369887070211,1.6644123440161889,1.1533302161094203,5.820062546368083,2.558791170535275,454.5711397359602,366.24899183371497,14.05411373986049,3.068152301486701,4.8680679684689085
,36.7353202639265,11.075246275166206,0.5238781233917441,0.6803169302525475,2.727325359344214,1.3198844782076562,480.4885000698946,376.9089216634243,36.2664609930516,11.166314734509635,12.984355511276668,68.5621362084601,22.894511185469266,-10.764933557054864,-9.038223740317205,-17.100373390035188,-10.947720495740032,496.55678926137,374.8540069494121,66.62530513429995,22.1893674300275,24.07146479861096,64.52093376374346,22.812741930649644,3.356393412104039,3.7683664818182674,4.9968528122468765,2.780150130594832,522.4996627114984,397.69726433029683,64.16054810613294,23.349306374837454,23.43846412647915,52.60058851943985,15.324127525255326,-2.9430960946221614,-1.8962322947300023,-1.3731607729084534,0.27647557141162565,493.4904112616654,380.15139070437596,51.64134775545547,14.346211430361187,18.28695607218179,45.951429630729265,22.023073830663776,-2.912514445941116,1.3460436803888955,-66.6449634626941,-38.015060472585084,420.0069277220941,351.4028010384676,42.87913746754318,18.798712151821228,16.07939829441549,14.214747405576047,2.643369887070211,1.6644123440161889,1.1533302161094203,5.820062546368083,2.558791170535275,454.5711397359602,366.24899183371497,14.05411373986049,3.068152301486701,4.8680679684689085
,36.73532026392651,11.075246275166203,0.5238781233917441,0.6803169302525475,2.727325359344214,1.3198844782076562,480.4885000698946,376.9089216634243,36.2664609930516,11.166314734509635,12.984355511276668,68.5621362084601,22.894511185469266,-10.764933557054864,-9.038223740317205,-17.100373390035188,-10.947720495740032,496.55678926137,374.8540069494121,66.62530513429995,22.1893674300275,24.07146479861096,64.52093376374346,22.812741930649644,3.356393412104039,3.7683664818182674,4.9968528122468765,2.780150130594832,522.4996627114984,397.69726433029683,64.16054810613294,23.349306374837454,23.43846412647915,52.60058851943985,15.324127525255326,-2.9430960946221614,-1.8962322947300023,-1.3731607729084534,0.27647557141162565,493.4904112616654,380.15139070437596,51.64134775545547,14.346211430361187,18.28695607218179,45.951429630729265,22.023073830663776,-2.912514445941116,1.3460436803888955,-66.6449634626941,-38.015060472585084,420.0069277220941,351.4028010384676,42.87913746754318,18.798712151821228,16.07939829441549,14.214747405576047,2.643369887070211,1.6644123440161886,1.1533302161094203,5.820062546368083,2.558791170535275,454.5711397359602,366.2489918337149,14.05411373986049,3.0681523014867,4.8680679684689085
,36.73532026392651,11.075246275166206,0.5238781233917438,0.6803169302525475,2.7583788616305633,1.3592487134544544,480.519553572181,376.9482858986711,36.2664609930516,11.166314734509633,12.984355511276668,68.5621362084601,22.894511185469266,-10.764933557054864,-9.038223740317205,-17.100373390035188,-10.947720495740032,496.55678926137,374.8540069494121,66.62530513429995,22.1893674300275,24.07146479861096,64.52093376374346,22.812741930649644,3.356393412104039,3.7683664818182674,4.9968528122468765,2.780150130594832,522.4996627114984,397.69726433029683,64.16054810613294,23.349306374837454,23.43846412647915,52.60058851943985,15.324127525255326,-2.9430960946221614,-1.8962322947300023,-1.3731607729084534,0.27647557141162565,493.4904112616654,380.15139070437596,51.64134775545547,14.346211430361187,18.28695607218179,45.951429630729265,22.023073830663776,-2.912514445941116,1.3460436803888955,-66.6449634626941,-38.015060472585084,420.0069277220941,351.4028010384676,42.87913746754318,18.798712151821228,16.07939829441549,14.214747405576045,2.64336988707021,1.6644123440161889,1.1533302161094199,5.881548480895056,2.636732356323935,454.6326256704872,366.32693301950354,14.05411373986049,3.0681523014866996,4.8680679684689085
,36.73532026392651,11.075246275166206,0.5238781233917438,0.6803169302525475,2.7583788616305633,1.3592487134544544,480.519553572181,376.9482858986711,36.2664609930516,11.166314734509633,12.984355511276668,68.5621362084601,22.894511185469266,-10.764933557054864,-9.038223740317205,-17.100373390035188,-10.947720495740032,496.55678926137,374.8540069494121,66.62530513429995,22.1893674300275,24.07146479861096,64.52093376374346,22.812741930649644,3.356393412104039,3.7683664818182674,4.9968528122468765,2.780150130594832,522.4996627114984,397.69726433029683,64.16054810613294,23.349306374837454,23.43846412647915,52.60058851943985,15.324127525255326,-2.9430960946221614,-1.8962322947300023,-1.3731607729084534,0.27647557141162565,493.4904112616654,380.15139070437596,51.64134775545547,14.346211430361187,18.28695607218179,45.951429630729265,22.023073830663776,-2.912514445941116,1.3460436803888955,-66.6449634626941,-38.015060472585084,420.0069277220941,351.4028010384676,42.87913746754318,18.798712151821228,16.07939829441549,14.214747405576045,2.64336988707021,1.6644123440161889,1.1533302161094199,5.881548480895056,2.636732356323935,454.6326256704872,366.32693301950354,14.05411373986049,3.0681523014866996,4.8680679684689085
,36.73532026392651,11.075246275166206,0.5238781233917441,0.6803169302525477,2.758378861630563,1.3592487134544544,480.519553572181,376.9482858986711,36.2664609930516,11.166314734509633,12.984355511276668,72.10604945794447,25.31073274483993,-8.63322403783097,-7.504623764745935,-17.40595326180786,-11.217924950548023,501.9268321583056,378.53362402954605,68.30970649215057,23.685913230236373,24.801655384434614,64.01447327309434,22.411741863563275,2.706914180375913,3.2459625229285667,4.587423911661444,2.539186901680854,521.0641790317982,396.60809362150604,63.93116365124465,23.0757166801191,23.329953209511288,52.60058851943985,15.324127525255326,-2.9430960946221614,-1.8962322947300023,-1.3731607729084534,0.27647557141162565,493.4904112616654,380.15139070437596,51.64134775545547,14.346211430361187,18.28695607218179,45.951429630729265,22.023073830663776,-2.912514445941116,1.3460436803888955,-66.6449634626941,-38.015060472585084,420.0069277220941,351.4028010384676,42.87913746754318,18.798712151821228,16.07939829441549,14.214747405576045,2.64336988707021,1.6644123440161889,1.1533302161094199,5.881548480895056,2.636732356323935,454.6326256704872,366.32693301950354,14.05411373986049,3.0681523014866996,4.8680679684689085
,36.73532026392651,11.075246275166206,0.5238781233917441,0.6803169302525477,2.758378861630563,1.3592487134544544,480.519553572181,376.9482858986711,36.2664609930516,11.166314734509633,12.984355511276668,72.10604945794447,25.31073274483993,-8.63322403783097,-7.504623764745935,-17.40595326180786,-11.217924950548023,501.9268321583056,378.53362402954605,68.30970649215057,23.685913230236373,24.801655384434614,64.01447327309434,22.411741863563275,2.706914180375913,3.2459625229285667,4.587423911661444,2.539186901680854,521.0641790317982,396.60809362150604,63.93116365124465,23.0757166801191,23.329953209511288,52.60058851943985,15.324127525255326,-2.9430960946221614,-1.8962322947300023,-1.3731607729084534,0.27647557141162565,493.4904112616654,380.15139070437596,51.64134775545547,14.346211430361187,18.28695607218179,45.951429630729265,22.023073830663776,-2.912514445941116,1.3460436803888955,-66.6449634626941,-38.015060472585084,420.0069277220941,351.4028010384676,42.87913746754318,18.798712151821228,16.07939829441549,14.214747405576045,2.64336988707021,1.6644123440161889,1.1533302161094199,5.881548480895056,2.636732356323935,454.6326256704872,366.32693301950354,14.05411373986049,3.0681523014866996,4.8680679684689085
,36.73532026392651,11.075246275166206,0.5238781233917438,0.6803169302525477,2.758378861630563,1.3592487134544544,480.519553572181,376.948285898671,36.2664609930516,11.166314734509633,12.984355511276668,72.10604945794447,25.31073274483993,-8.63322403783097,-7.504623764745935,-17.40595326180786,-11.217924950548023,501.9268321583056,378.53362402954605,68.30970649215057,23.685913230236373,24.801655384434614,64.01447327309434,22.411741863563275,2.706914180375913,3.2459625229285667,4.587423911661444,2.539186901680854,521.0641790317982,396.60809362150604,63.93116365124465,23.0757166801191,23.329953209511288,52.76170302436526,15.357680015734545,-3.7978833033758024,-2.2220924685109367,-0.6336255657911753,0.5667290497729548,493.57610135519826,380.15929339699653,51.69421371186515,14.410956791372058,18.31218434325148,46.053718976576214,18.00255086837522,14.167938904791177,6.242109168448145,-48.79976626014683,-24.6743620178133,455.03486762122054,365.61904201901007,46.20292348330579,15.277554570873757,16.67861176190483,14.214747405576045,2.64336988707021,1.6644123440161889,1.1533302161094199,5.881548480895056,2.636732356323935,454.6326256704872,366.32693301950354,14.05411373986049,3.0681523014866996,4.8680679684689085
,36.760381775828364,11.085181342364171,0.6270203210023522,0.7037016968858655,2.9215094493039526,1.4047673358248858,480.77667601313965,377.0112743344656,36.26026393661958,11.161089654451853,12.981705586923768,69.93711754308731,24.999269326948415,-9.073927921481515,-7.90772257023199,-11.377744804168119,-8.516671186112191,505.34540481743767,380.52031557060434,67.04889716459486,23.611960712366713,24.391104190948834,64.48945489735658,22.515399716757504,2.538440485831973,3.084148346412809,3.277406842744149,1.8725361220220849,520.185253409606,395.9554138178455,64.20063728662825,23.09873431634777,23.418638118272995,53.29922868090642,15.51767083569782,-3.3876973674136934,-2.1783901703570874,0.10341857124051831,0.7763354329343258,495.209682602682,380.5597992777622,52.05849403498579,14.467759388435638,18.435409823622106,46.053718976576214,18.00255086837522,14.167938904791177,6.242109168448145,-48.79976626014683,-24.6743620178133,455.03486762122054,365.61904201901007,46.20292348330579,15.277554570873757,16.67861176190483,14.214747405576045,2.64336988707021,1.6644123440161889,1.1533302161094199,5.881548480895056,2.636732356323935,454.6326256704872,366.32693301950354,14.05411373986049,3.0681523014866996,4.8680679684689085
,37.186757847270606,11.243099196731627,0.5499653094433875,0.6101218225115765,3.3287790371772585,1.598615531561753,481.5954340923683,377.2993929772008,36.556358996704944,11.255738055354586,13.08816810814827,71.54183899514189,27.866426792742995,-18.713339068498712,-12.627977659969321,-5.028320066613587,-4.981512378027855,503.6601398600296,382.2023767547459,67.69362493103611,25.004439105233182,24.777149811749798,64.48945489735658,22.515399716757504,2.538440485831973,3.084148346412809,3.277406842744149,1.8725361220220849,520.185253409606,395.9554138178455,64.20063728662825,23.09873431634777,23.418638118272995,53.29922868090642,15.51767083569782,-3.3876973674136934,-2.1783901703570874,0.10341857124051831,0.7763354329343258,495.209682602682,380.5597992777622,52.05849403498579,14.467759388435638,18.435409823622106,46.15600832242316,13.982027906086664,31.24839225552347,11.138174656507395,-30.954569057599567,-11.33366356304152,490.06280752034706,379.83528299955253,49.526709499068396,11.756396989926287,17.277825229394168,14.686473671029297,2.6953335079476886,2.34538099776181,1.439135933277265,5.623243403415847,2.4408167044140887,455.52701551220684,366.468786705639,14.34414518994284,3.095078894230318,4.963798426651766
,37.186757847270606,11.243099196731627,0.5499653094433878,0.6101218225115764,3.3287790371772585,1.5986155315617532,481.5954340923683,377.2993929772008,36.556358996704944,11.255738055354586,13.088168108148269,71.54183899514189,27.866426792742995,-18.713339068498712,-12.627977659969321,-5.028320066613587,-4.981512378027855,503.6601398600296,382.2023767547459,67.69362493103611,25.004439105233182,24.777149811749798,64.48945489735658,22.515399716757504,2.538440485831973,3.084148346412809,3.277406842744149,1.8725361220220849,520.185253409606,395.9554138178455,64.20063728662825,23.09873431634777,23.418638118272995,52.80549149928358,15.390223627589657,-3.5909946258579275,-2.409121316302094,-0.6519474648001439,0.45861657244628967,493.7989073033623,379.89430835741814,51.8467619413488,14.3580113326723,18.35381177059631,59.108624952498594,17.171346324947272,17.792995354495346,8.863784016030277,-1.073620558406967,0.7579942842190981,519.4409757485869,392.84186862519664,54.815511546129805,15.197291248684422,19.40698053399825,14.686473671029297,2.6953335079476886,2.34538099776181,1.439135933277265,5.623243403415847,2.4408167044140887,455.52701551220684,366.468786705639,14.34414518994284,3.095078894230318,4.963798426651766
,37.186757847270606,11.243099196731624,0.5499653094433882,0.6101218225115764,3.635021613632635,1.6823010738180395,481.90167666882365,377.383078519457,36.54839112584202,11.26468822538951,13.0867978473184,71.54183899514189,27.866426792742995,-18.713339068498712,-12.627977659969321,-5.028320066613587,-4.981512378027855,503.6601398600296,382.2023767547459,67.69362493103611,25.004439105233182,24.777149811749798,64.48945489735658,22.515399716757504,2.538440485831973,3.084148346412809,3.277406842744149,1.8725361220220849,520.185253409606,395.9554138178455,64.20063728662825,23.09873431634777,23.418638118272995,52.80549149928358,15.390223627589657,-3.5909946258579275,-2.409121316302094,-0.6519474648001439,0.45861657244628967,493.7989073033623,379.89430835741814,51.8467619413488,14.3580113326723,18.35381177059631,59.108624952498594,17.171346324947272,17.792995354495346,8.863784016030277,-1.073620558406967,0.7579942842190981,519.4409757485869,392.84186862519664,54.815511546129805,15.197291248684422,19.40698053399825,14.686473671029301,2.6953335079476886,2.3453809977618114,1.4391359332772655,6.226541279032938,2.6056772226589713,456.130313387824,366.6336472238839,14.32844848434288,3.112710729199114,4.9610990128169234
,37.186757847270606,11.243099196731627,0.549965309443388,0.6101218225115762,3.746827347688707,1.7627655372959987,482.0134824028797,377.46354298293494,36.54839112584202,11.264688225389511,13.0867978473184,71.54183899514189,27.866426792742995,-18.713339068498712,-12.627977659969321,-5.028320066613587,-4.981512378027855,503.6601398600296,382.2023767547459,67.69362493103611,25.004439105233182,24.777149811749798,64.48945489735658,22.515399716757504,2.538440485831973,3.084148346412809,3.277406842744149,1.8725361220220849,520.185253409606,395.9554138178455,64.20063728662825,23.09873431634777,23.418638118272995,52.80549149928358,15.390223627589657,-3.5909946258579275,-2.409121316302094,-0.6519474648001439,0.45861657244628967,493.7989073033623,379.89430835741814,51.8467619413488,14.3580113326723,18.35381177059631,59.108624952498594,17.171346324947272,17.792995354495346,8.863784016030277,-1.073620558406967,0.7579942842190981,519.4409757485869,392.84186862519664,54.815511546129805,15.197291248684422,19.40698053399825,14.686473671029301,2.6953335079476886,2.3453809977618105,1.4391359332772655,6.446798575123399,2.7641922157105525,456.3505706839144,366.79216221693554,14.328448484342882,3.112710729199114,4.9610990128169234
,37.186757847270606,11.243099196731627,0.549965309443388,0.6101218225115762,3.746827347688707,1.7627655372959987,482.0134824028797,377.46354298293494,36.54839112584202,11.264688225389511,13.0867978473184,71.54183899514189,27.866426792742995,-18.713339068498712,-12.627977659969321,-5.028320066613587,-4.981512378027855,503.6601398600296,382.2023767547459,67.69362493103611,25.004439105233182,24.777149811749798,64.48945489735658,22.515399716757504,2.538440485831973,3.084148346412809,3.277406842744149,1.8725361220220849,520.185253409606,395.9554138178455,64.20063728662825,23.09873431634777,23.418638118272995,52.80549149928358,15.390223627589657,-3.5909946258579275,-2.409121316302094,-0.6519474648001439,0.45861657244628967,493.7989073033623,379.89430835741814,51.8467619413488,14.3580113326723,18.35381177059631,59.108624952498594,17.171346324947272,17.792995354495346,8.863784016030277,-1.073620558406967,0.7579942842190981,519.4409757485869,392.84186862519664,54.815511546129805,15.197291248684422,19.40698053399825,14.686473671029301,2.6953335079476886,2.3453809977618105,1.4391359332772655,6.446798575123399,2.7641922157105525,456.3505706839144,366.79216221693554,14.328448484342882,3.112710729199114,4.9610990128169234
,37.186757847270606,11.243099196731627,0.549965309443388,0.6101218225115762,3.746827347688707,1.7627655372959987,482.0134824028797,377.46354298293494,36.54839112584202,11.264688225389511,13.0867978473184,71.54183899514189,27.866426792742995,-18.713339068498712,-12.627977659969321,-5.028320066613587,-4.981512378027855,503.6601398600296,382.2023767547459,67.69362493103611,25.004439105233182,24.777149811749798,64.48945489735658,22.515399716757504,2.538440485831973,3.084148346412809,3.277406842744149,1.8725361220220849,520.185253409606,395.9554138178455,64.20063728662825,23.09873431634777,23.418638118272995,52.80549149928358,15.390223627589657,-3.5909946258579275,-2.409121316302094,-0.6519474648001439,0.45861657244628967,493.7989073033623,379.89430835741814,51.8467619413488,14.3580113326723,18.35381177059631,59.108624952498594,17.171346324947272,17.792995354495346,8.863784016030277,-1.073620558406967,0.7579942842190981,519.4409757485869,392.84186862519664,54.815511546129805,15.197291248684422,19.40698053399825,14.686473671029301,2.6953335079476886,2.3453809977618105,1.4391359332772655,6.446798575123399,2.7641922157105525,456.3505706839144,366.79216221693554,14.328448484342882,3.112710729199114,4.9610990128169234
,37.186757847270606,11.243099196731627,0.549965309443388,0.6101218225115762,3.746827347688707,1.7627655372959987,482.0134824028797,377.46354298293494,36.54839112584202,11.264688225389511,13.0867978473184,71.54183899514189,27.866426792742995,-18.713339068498712,-12.627977659969321,-5.028320066613587,-4.981512378027855,503.6601398600296,382.2023767547459,67.69362493103611,25.004439105233182,24.777149811749798,64.48945489735658,22.515399716757504,2.538440485831973,3.084148346412809,3.277406842744149,1.8725361220220849,520.185253409606,395.9554138178455,64.20063728662825,23.09873431634777,23.418638118272995,52.80549149928358,15.390223627589657,-3.5909946258579275,-2.409121316302094,-0.6519474648001439,0.45861657244628967,493.7989073033623,379.89430835741814,51.8467619413488,14.3580113326723,18.35381177059631,59.108624952498594,17.171346324947272,17.792995354495346,8.863784016030277,-1.073620558406967,0.7579942842190981,519.4409757485869,392.84186862519664,54.815511546129805,15.197291248684422,19.40698053399825,14.686473671029301,2.6953335079476886,2.3453809977618105,1.4391359332772655,6.446798575123399,2.7641922157105525,456.3505706839144,366.79216221693554,14.328448484342882,3.112710729199114,4.9610990128169234
,37.1867578472706,11.24309919673163,0.5499653094433886,0.6101218225115765,3.746827347688703,1.7627655372959996,482.01348240287973,377.463542982935,36.54839112584202,11.264688225389511,13.0867978473184,71.54183899514189,27.866426792742995,-18.713339068498712,-12.627977659969321,-5.028320066613587,-4.981512378027855,503.6601398600296,382.2023767547459,67.69362493103611,25.004439105233182,24.777149811749798,64.48945489735658,22.515399716757504,2.538440485831973,3.084148346412809,3.277406842744149,1.8725361220220849,520.185253409606,395.9554138178455,64.20063728662825,23.09873431634777,23.418638118272995,52.80549149928358,15.390223627589657,-3.5909946258579275,-2.409121316302094,-0.6519474648001439,0.45861657244628967,493.7989073033623,379.89430835741814,51.8467619413488,14.3580113326723,18.35381177059631,59.108624952498594,17.171346324947272,17.792995354495346,8.863784016030277,-1.073620558406967,0.7579942842190981,519.4409757485869,392.84186862519664,54.815511546129805,15.197291248684422,19.40698053399825,14.686473671029301,2.6953335079476903,2.345380997761809,1.4391359332772664,6.4467985751233945,2.764192215710553,456.3505706839143,366.79216221693554,14.32844848434288,3.1127107291991116,4.961099012816923
,37.1867578472706,11.243099196731631,0.5499653094433886,0.6101218225115764,3.5794665747035808,1.7360705384130846,481.84612162989464,377.4368479840522,36.51462749990765,11.251115981088423,13.074296622512126,71.54183899514189,27.866426792742995,-18.713339068498712,-12.627977659969321,-5.028320066613587,-4.981512378027855,503.6601398600296,382.2023767547459,67.69362493103611,25.004439105233182,24.777149811749798,64.48945489735658,22.515399716757504,2.538440485831973,3.084148346412809,3.277406842744149,1.8725361220220849,520.185253409606,395.9554138178455,64.20063728662825,23.09873431634777,23.418638118272995,52.65556519869846,15.177013752973902,-4.324002638798658,-2.534556913584604,-1.716857531320254,-0.032793068356915894,491.8949381096606,379.0752220413027,51.730662610973994,14.178741615948491,18.29358712036303,58.856671508643416,19.20722721275573,19.70543085397993,6.653187938403785,12.200827959876676,6.7189206168676945,534.3759063225,398.6280797680272,55.25782008582545,17.12852444960737,19.79869496574145,14.686473671029303,2.6953335079476903,2.3453809977618088,1.439135933277266,6.117097852342705,2.711603067911209,456.0208699611336,366.7395730691361,14.261934141252155,3.08597340792597,4.936471599948562
