DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,591,48.0,48.0,96.0,0.0,1154.6192731884917,998.5691182129998,408.3502230563047,408.3502230563047,145.79868494060528,104.03343665032773,577.4994786319289,3797.220437736962,577.4994786319254,361.18242893652075,161.09375591504997,149.42724382993228,149.42724382993228,21.628328340446526,21.628328340446526,200.94102093636525,1065.3283501286937,200.94102093636508,1232.608755,4039.5196240000005,1695.593212,1730.488536,924.960755,685.903401,10309.074283,2620.5539669999976
,592,48.0,48.0,96.0,0.0,1143.8619507674807,989.2656792234376,404.5457178725503,404.5457178725503,144.44031209954375,103.06418102936195,572.1190487067867,3761.842607571711,572.1190487067832,378.1128552929202,168.64502572356793,156.43164588446035,156.43164588446035,22.642156231404957,22.642156231404957,210.36013129275736,1115.2656165409762,210.3601312927572,1232.608755,4039.5196240000005,1695.593212,1730.488536,924.960755,685.903401,10309.074283,2620.5539669999976
,593,51.0,51.0,102.0,0.0,1140.2761766271437,986.1645328935836,403.2775494779655,403.2775494779655,143.98752115252324,102.74109582237335,570.3255720650726,3750.0499975166267,570.3255720650692,378.1128552929202,168.64502572356793,156.43164588446035,156.43164588446035,22.642156231404957,22.642156231404957,210.36013129275736,1115.2656165409762,210.3601312927572,1232.608755,4039.5196240000005,1695.593212,1730.488536,924.960755,685.903401,10309.074283,2620.5539669999976
,594,52.5,52.5,105.0,0.0,1140.2761766271437,986.1645328935836,403.2775494779655,403.2775494779655,143.98752115252324,102.74109582237335,570.3255720650726,3750.0499975166267,570.3255720650692,372.46937984078704,166.12793578739527,154.09684519961766,154.09684519961766,22.30421360108548,22.30421360108548,207.22042784062666,1098.6198610702152,207.22042784062648,1232.608755,4039.5196240000005,1695.593212,1730.488536,924.960755,685.903401,10309.074283,2620.5539669999976
,595,54.0,54.0,108.0,0.0,1136.690402486807,983.0633865637295,402.00938108338073,402.00938108338073,143.5347302055027,102.41801061538476,568.5320954233586,3738.2573874615437,568.5320954233551,372.46937984078704,166.12793578739527,154.09684519961766,154.09684519961766,22.30421360108548,22.30421360108548,207.22042784062666,1098.6198610702152,207.22042784062648,1235.42937,4048.7633760000003,1699.473288,1734.448464,927.07737,687.472974,10332.664842000002,2626.5506579999974
,596,52.5,52.5,105.0,0.0,1133.10462834647,979.9622402338755,400.74121268879594,400.74121268879594,143.0819392584822,102.09492540839616,566.7386187816445,3726.46477740646,566.7386187816411,372.46937984078704,166.12793578739527,154.09684519961766,154.09684519961766,22.30421360108548,22.30421360108548,207.22042784062666,1098.6198610702152,207.22042784062648,1238.2499850000002,4058.007128,1703.3533639999998,1738.408392,929.193985,689.042547,10356.255400999999,2632.547348999997
,597,51.0,51.0,102.0,0.0,1136.690402486807,983.0633865637295,402.00938108338073,402.00938108338073,143.5347302055027,102.41801061538476,568.5320954233586,3738.2573874615437,568.5320954233551,366.8259043886539,163.61084585122262,151.76204451477497,151.76204451477497,21.966270970766004,21.966270970766004,204.08072438849595,1081.9741055994546,204.08072438849578,1235.42937,4048.7633760000003,1699.473288,1734.448464,927.07737,687.472974,10332.664842000002,2626.5506579999974
,598,49.5,49.5,99.0,0.0,1140.2761766271437,986.1645328935836,403.2775494779655,403.2775494779655,143.98752115252324,102.74109582237335,570.3255720650726,3750.0499975166267,570.3255720650692,366.8259043886539,163.61084585122262,151.76204451477497,151.76204451477497,21.966270970766004,21.966270970766004,204.08072438849595,1081.9741055994546,204.08072438849578,1232.608755,4039.5196240000005,1695.593212,1730.488536,924.960755,685.903401,10309.074283,2620.5539669999976
,599,49.5,49.5,99.0,0.0,1140.2761766271437,986.1645328935836,403.2775494779655,403.2775494779655,143.98752115252324,102.74109582237335,570.3255720650726,3750.0499975166267,570.3255720650692,372.46937984078704,166.12793578739527,154.09684519961766,154.09684519961766,22.30421360108548,22.30421360108548,207.22042784062666,1098.6198610702152,207.22042784062648,1229.78814,4030.275872,1691.7131359999998,1726.528608,922.8441399999999,684.333828,10285.483724000002,2614.5572759999977
,600,46.5,46.5,93.0,0.0,1146.1475368477359,991.2423616933722,405.35405323240377,405.35405323240377,144.72892277196004,103.27011676957567,573.2622175420605,3769.3592620895115,573.2622175420652,379.3728364131666,169.20699960374867,156.9529212594296,156.9529212594296,22.71760642828107,22.71760642828107,211.06111193959654,1118.9820033319331,211.06111193959623,1234.859332,4054.4162819999997,1698.68902,1760.755794,926.649458,687.155672,10362.525558000001,2625.338477999996
,601,46.5,46.5,93.0,0.0,1142.5658257950865,988.1447293130805,404.0873218160525,404.0873218160525,144.27664488829768,102.94739765467074,571.4707731122415,3757.580014395481,571.4707731122462,385.0351175536617,171.73247720977477,159.29550217374944,159.29550217374944,23.05667518094198,23.05667518094198,214.21127778944128,1135.6832272622605,214.21127778944094,1234.859332,4054.4162819999997,1698.68902,1760.755794,926.649458,687.155672,10362.525558000001,2625.338477999996
,602,48.0,48.0,96.0,0.0,1142.5658257950865,988.1447293130805,404.0873218160525,404.0873218160525,144.27664488829768,102.94739765467074,571.4707731122415,3757.580014395481,571.4707731122462,368.0482741321766,164.15604439169647,152.2677594307899,152.2677594307899,22.039468922959244,22.039468922959244,204.7607802399071,1085.5795554712786,204.7607802399068,1240.5499280000001,4073.100228,1706.5170799999999,1768.869876,930.919732,690.322288,10410.279132,2637.4368119999963
,603,48.0,48.0,96.0,0.0,1138.9841147424374,985.0470969327887,402.82059039970125,402.82059039970125,143.8243670046353,102.62467853976581,569.6793286824227,3745.8007667014526,569.6793286824272,373.7105552726716,166.68152199772257,154.61034034510973,154.61034034510973,22.378537675620155,22.378537675620155,207.91094608975183,1102.2807794016057,207.91094608975152,1243.395226,4082.442201,1710.43111,1772.926917,933.0548689999999,691.905596,10434.155919,2643.4859789999964
,604,49.5,49.5,99.0,0.0,1135.4024036897881,981.9494645524969,401.55385898335,401.55385898335,143.37208912097293,102.3019594248609,567.8878842526037,3734.0215190074223,567.8878842526083,379.3728364131666,169.20699960374867,156.9529212594296,156.9529212594296,22.71760642828107,22.71760642828107,211.06111193959654,1118.9820033319331,211.06111193959623,1246.240524,4091.784174,1714.34514,1776.983958,935.1900059999999,693.4889039999999,10458.032706000002,2649.5351459999965
,605,49.5,49.5,99.0,0.0,1138.9841147424374,985.0470969327887,402.82059039970125,402.82059039970125,143.8243670046353,102.62467853976581,569.6793286824227,3745.8007667014526,569.6793286824272,379.3728364131666,169.20699960374867,156.9529212594296,156.9529212594296,22.71760642828107,22.71760642828107,211.06111193959654,1118.9820033319331,211.06111193959623,1237.70463,4063.7582549999997,1702.60305,1764.812835,928.784595,688.73898,10386.402344999999,2631.387644999996
,606,52.5,52.5,105.0,0.0,1135.4024036897881,981.9494645524969,401.55385898335,401.55385898335,143.37208912097293,102.3019594248609,567.8878842526037,3734.0215190074223,567.8878842526083,368.0482741321766,164.15604439169647,152.2677594307899,152.2677594307899,22.039468922959244,22.039468922959244,204.7607802399071,1085.5795554712786,204.7607802399068,1240.5499280000001,4073.100228,1706.5170799999999,1768.869876,930.919732,690.322288,10410.279132,2637.4368119999963
,607,49.5,49.5,99.0,0.0,1142.5658257950865,988.1447293130805,404.0873218160525,404.0873218160525,144.27664488829768,102.94739765467074,571.4707731122415,3757.580014395481,571.4707731122462,368.0482741321766,164.15604439169647,152.2677594307899,152.2677594307899,22.039468922959244,22.039468922959244,204.7607802399071,1085.5795554712786,204.7607802399068,1237.70463,4063.7582549999997,1702.60305,1764.812835,928.784595,688.73898,10386.402344999999,2631.387644999996
,608,49.5,49.5,99.0,0.0,1142.5658257950865,988.1447293130805,404.0873218160525,404.0873218160525,144.27664488829768,102.94739765467074,571.4707731122415,3757.580014395481,571.4707731122462,362.3859929916816,161.63056678567037,149.92517851647006,149.92517851647006,21.700400170298334,21.700400170298334,201.61061439006238,1068.878331540951,201.6106143900621,1243.395226,4082.442201,1710.43111,1772.926917,933.0548689999999,691.905596,10434.155919,2643.4859789999964
,609,49.5,49.5,99.0,0.0,1138.9841147424374,985.0470969327887,402.82059039970125,402.82059039970125,143.8243670046353,102.62467853976581,569.6793286824227,3745.8007667014526,569.6793286824272,356.7237118511866,159.10508917964427,147.5825976021502,147.5825976021502,21.361331417637423,21.361331417637423,198.46044854021767,1052.1771076106236,198.46044854021739,1246.240524,4091.784174,1714.34514,1776.983958,935.1900059999999,693.4889039999999,10458.032706000002,2649.5351459999965
,610,46.5,46.5,93.0,0.0,1146.1475368477359,991.2423616933722,405.35405323240377,405.35405323240377,144.72892277196004,103.27011676957567,573.2622175420605,3769.3592620895115,573.2622175420652,351.0614307106915,156.57961157361817,145.24001668783038,145.24001668783038,21.022262664976513,21.022262664976513,195.31028269037293,1035.4758836802964,195.31028269037267,1246.240524,4091.784174,1714.34514,1776.983958,935.1900059999999,693.4889039999999,10458.032706000002,2649.5351459999965
,611,45.0,45.0,90.0,0.0,1146.1475368477359,991.2423616933722,405.35405323240377,405.35405323240377,144.72892277196004,103.27011676957567,573.2622175420605,3769.3592620895115,573.2622175420652,362.3859929916816,161.63056678567037,149.92517851647006,149.92517851647006,21.700400170298334,21.700400170298334,201.61061439006238,1068.878331540951,201.6106143900621,1243.395226,4082.442201,1710.43111,1772.926917,933.0548689999999,691.905596,10434.155919,2643.4859789999964
,612,46.5,46.5,93.0,0.0,1138.9841147424374,985.0470969327887,402.82059039970125,402.82059039970125,143.8243670046353,102.62467853976581,569.6793286824227,3745.8007667014526,569.6793286824272,345.3991495701965,154.05413396759207,142.89743577351052,142.89743577351052,20.6831939123156,20.6831939123156,192.16011684052822,1018.774659749969,192.16011684052796,1257.621716,4129.152066,1730.00126,1793.212122,943.730554,699.822136,10553.539854,2673.731813999997
,613,46.5,46.5,93.0,0.0,1135.4024036897881,981.9494645524969,401.55385898335,401.55385898335,143.37208912097293,102.3019594248609,567.8878842526037,3734.0215190074223,567.8878842526083,345.3991495701965,154.05413396759207,142.89743577351052,142.89743577351052,20.6831939123156,20.6831939123156,192.16011684052822,1018.774659749969,192.16011684052796,1257.621716,4129.152066,1730.00126,1793.212122,943.730554,699.822136,10553.539854,2673.731813999997
,614,45.0,45.0,90.0,0.0,1138.9841147424374,985.0470969327887,402.82059039970125,402.82059039970125,143.8243670046353,102.62467853976581,569.6793286824227,3745.8007667014526,569.6793286824272,356.7237118511866,159.10508917964427,147.5825976021502,147.5825976021502,21.361331417637423,21.361331417637423,198.46044854021767,1052.1771076106236,198.46044854021739,1251.93112,4110.4681199999995,1722.1732,1785.0980399999999,939.4602799999999,696.65552,10505.78628,2661.633479999997
,615,42.0,42.0,84.0,0.0,1149.729247900385,994.339994073664,406.62078464875503,406.62078464875503,145.18120065562243,103.59283588448058,575.0536619718795,3781.138509783542,575.0536619718841,351.0614307106915,156.57961157361817,145.24001668783038,145.24001668783038,21.022262664976513,21.022262664976513,195.31028269037293,1035.4758836802964,195.31028269037267,1254.7764180000001,4119.810093,1726.0872299999999,1789.1550809999999,941.5954169999999,698.238828,10529.663067,2667.682646999997
,616,43.5,43.5,87.0,0.0,1146.1475368477359,991.2423616933722,405.35405323240377,405.35405323240377,144.72892277196004,103.27011676957567,573.2622175420605,3769.3592620895115,573.2622175420652,362.3859929916816,161.63056678567037,149.92517851647006,149.92517851647006,21.700400170298334,21.700400170298334,201.61061439006238,1068.878331540951,201.6106143900621,1251.93112,4110.4681199999995,1722.1732,1785.0980399999999,939.4602799999999,696.65552,10505.78628,2661.633479999997
,617,43.5,43.5,87.0,0.0,1146.1475368477359,991.2423616933722,405.35405323240377,405.35405323240377,144.72892277196004,103.27011676957567,573.2622175420605,3769.3592620895115,573.2622175420652,368.0482741321766,164.15604439169647,152.2677594307899,152.2677594307899,22.039468922959244,22.039468922959244,204.7607802399071,1085.5795554712786,204.7607802399068,1246.240524,4091.784174,1714.34514,1776.983958,935.1900059999999,693.4889039999999,10458.032706000002,2649.5351459999965
,618,46.5,46.5,93.0,0.0,1142.5658257950865,988.1447293130805,404.0873218160525,404.0873218160525,144.27664488829768,102.94739765467074,571.4707731122415,3757.580014395481,571.4707731122462,356.7237118511866,159.10508917964427,147.5825976021502,147.5825976021502,21.361331417637423,21.361331417637423,198.46044854021767,1052.1771076106236,198.46044854021739,1251.93112,4110.4681199999995,1722.1732,1785.0980399999999,939.4602799999999,696.65552,10505.78628,2661.633479999997
,619,45.0,45.0,90.0,0.0,1146.1475368477359,991.2423616933722,405.35405323240377,405.35405323240377,144.72892277196004,103.27011676957567,573.2622175420605,3769.3592620895115,573.2622175420652,356.7237118511866,159.10508917964427,147.5825976021502,147.5825976021502,21.361331417637423,21.361331417637423,198.46044854021767,1052.1771076106236,198.46044854021739,1251.93112,4110.4681199999995,1722.1732,1785.0980399999999,939.4602799999999,696.65552,10505.78628,2661.633479999997
,620,48.0,48.0,96.0,0.0,1146.1475368477359,991.2423616933722,405.35405323240377,405.35405323240377,144.72892277196004,103.27011676957567,573.2622175420605,3769.3592620895115,573.2622175420652,339.7368684297015,151.52865636156596,140.55485485919067,140.55485485919067,20.344125159654688,20.344125159654688,189.00995099068348,1002.0734358196416,189.00995099068325,1257.621716,4129.152066,1730.00126,1793.212122,943.730554,699.822136,10553.539854,2673.731813999997
,621,48.0,48.0,96.0,0.0,1138.9841147424374,985.0470969327887,402.82059039970125,402.82059039970125,143.8243670046353,102.62467853976581,569.6793286824227,3745.8007667014526,569.6793286824272,339.7368684297015,151.52865636156596,140.55485485919067,140.55485485919067,20.344125159654688,20.344125159654688,189.00995099068348,1002.0734358196416,189.00995099068325,1260.467014,4138.494039,1733.91529,1797.269163,945.865691,701.405444,10577.416641,2679.780980999997
,622,45.0,45.0,90.0,0.0,1138.9841147424374,985.0470969327887,402.82059039970125,402.82059039970125,143.8243670046353,102.62467853976581,569.6793286824227,3745.8007667014526,569.6793286824272,351.0614307106915,156.57961157361817,145.24001668783038,145.24001668783038,21.022262664976513,21.022262664976513,195.31028269037293,1035.4758836802964,195.31028269037267,1251.93112,4110.4681199999995,1722.1732,1785.0980399999999,939.4602799999999,696.65552,10505.78628,2661.633479999997
,623,45.0,45.0,90.0,0.0,1138.9841147424374,985.0470969327887,402.82059039970125,402.82059039970125,143.8243670046353,102.62467853976581,569.6793286824227,3745.8007667014526,569.6793286824272,334.0745872892065,149.00317875553986,138.21227394487084,138.21227394487084,20.005056406993777,20.005056406993777,185.85978514083877,985.3722118893143,185.85978514083854,1260.467014,4138.494039,1733.91529,1797.269163,945.865691,701.405444,10577.416641,2679.780980999997
,624,45.0,45.0,90.0,0.0,1135.4024036897881,981.9494645524969,401.55385898335,401.55385898335,143.37208912097293,102.3019594248609,567.8878842526037,3734.0215190074223,567.8878842526083,334.0745872892065,149.00317875553986,138.21227394487084,138.21227394487084,20.005056406993777,20.005056406993777,185.85978514083877,985.3722118893143,185.85978514083854,1263.312312,4147.836012,1737.82932,1801.326204,948.000828,702.988752,10601.293427999999,2685.8301479999973
,625,46.5,46.5,93.0,0.0,1135.4024036897881,981.9494645524969,401.55385898335,401.55385898335,143.37208912097293,102.3019594248609,567.8878842526037,3734.0215190074223,567.8878842526083,322.7500250082164,143.95222354348766,133.52711211623114,133.52711211623114,19.326918901671952,19.326918901671952,179.55945344114932,951.9697640286597,179.55945344114912,1269.002908,4166.519958,1745.6573799999999,1809.440286,952.2711019999999,706.155368,10649.047002,2697.9284819999975
,626,49.5,49.5,99.0,0.0,1131.820692637139,978.851832172205,400.2871275669987,400.2871275669987,142.91981123731054,101.97924030995597,566.0964398227848,3722.2422713133924,566.0964398227893,311.4254627272264,138.90126833143546,128.84195028759146,128.84195028759146,18.64878139635013,18.64878139635013,173.25912174145986,918.5673161680049,173.2591217414597,1277.538802,4194.545877,1757.39947,1821.6114089999999,958.6765129999999,710.9052919999999,10720.677362999999,2716.075982999998
,627,48.0,48.0,96.0,0.0,1128.23898158449,975.7541997919133,399.02039615064746,399.02039615064746,142.46753335364818,101.65652119505104,564.3049953929658,3710.463023619364,564.3049953929703,317.0877438677214,141.42674593746156,131.18453120191128,131.18453120191128,18.98785014901104,18.98785014901104,176.40928759130458,935.2685400983321,176.4092875913044,1277.538802,4194.545877,1757.39947,1821.6114089999999,958.6765129999999,710.9052919999999,10720.677362999999,2716.075982999998
,628,48.0,48.0,96.0,0.0,1128.23898158449,975.7541997919133,399.02039615064746,399.02039615064746,142.46753335364818,101.65652119505104,564.3049953929658,3710.463023619364,564.3049953929703,300.1009004462363,133.8503131193833,124.15678845895177,124.15678845895177,17.970643891028306,17.970643891028306,166.9587900417704,885.16486830735,166.95879004177027,1277.538802,4194.545877,1757.39947,1821.6114089999999,958.6765129999999,710.9052919999999,10720.677362999999,2716.075982999998
,629,48.0,48.0,96.0,0.0,1128.23898158449,975.7541997919133,399.02039615064746,399.02039615064746,142.46753335364818,101.65652119505104,564.3049953929658,3710.463023619364,564.3049953929703,305.7631815867313,136.37579072540936,126.4993693732716,126.4993693732716,18.30971264368922,18.30971264368922,170.10895589161512,901.8660922376774,170.10895589161498,1274.693504,4185.203904,1753.48544,1817.554368,956.5413759999999,709.3219839999999,10696.800575999998,2710.026815999998
,630,46.5,46.5,93.0,0.0,1109.598902180245,959.6333813660126,392.4280234445424,392.4280234445424,140.11377127169155,99.97701387615491,554.9818908964658,3649.161006479654,554.9818908964629,318.2382638006486,141.93989819073178,131.66052064318873,131.66052064318873,19.056745590422324,19.056745590422324,177.04937036224877,938.6620648208514,177.0493703622489,1269.767296,4193.478016,1746.7089919999999,1870.27232,952.844928,706.5806719999999,10739.652224,2699.5539200000026
,631,46.5,46.5,93.0,0.0,1106.0651477147028,956.5772241005158,391.1782526692413,391.1782526692413,139.66754907018935,99.65861574279135,553.2144326452031,3637.5394746118855,553.2144326452003,318.2382638006486,141.93989819073178,131.66052064318873,131.66052064318873,19.056745590422324,19.056745590422324,177.04937036224877,938.6620648208514,177.0493703622489,1269.767296,4193.478016,1746.7089919999999,1870.27232,952.844928,706.5806719999999,10739.652224,2699.5539200000026
,632,45.0,45.0,90.0,0.0,1106.0651477147028,956.5772241005158,391.1782526692413,391.1782526692413,139.66754907018935,99.65861574279135,553.2144326452031,3637.5394746118855,553.2144326452003,306.872611522054,136.87061611249135,126.95835919164627,126.95835919164627,18.376147533621523,18.376147533621523,170.72617856359702,905.138419648678,170.72617856359716,1275.4359,4212.1989,1754.5067999999999,1878.62175,957.0986999999999,709.73505,10787.597099999999,2711.605500000003
,633,46.5,46.5,93.0,0.0,1102.5313932491606,953.5210668350189,389.9284818939402,389.9284818939402,139.22132686868713,99.34021760942781,551.4469743939405,3625.917942744116,551.4469743939377,301.1897853827567,134.33597507337115,124.60727846587504,124.60727846587504,18.035848505221125,18.035848505221125,167.56458266427114,888.3765970625914,167.56458266427128,1278.2702020000002,4221.5593420000005,1758.405704,1882.796465,959.2255859999999,711.312239,10811.569538000002,2717.631290000003
,634,45.0,45.0,90.0,0.0,1102.5313932491606,953.5210668350189,389.9284818939402,389.9284818939402,139.22132686868713,99.34021760942781,551.4469743939405,3625.917942744116,551.4469743939377,301.1897853827567,134.33597507337115,124.60727846587504,124.60727846587504,18.035848505221125,18.035848505221125,167.56458266427114,888.3765970625914,167.56458266427128,1275.4359,4212.1989,1754.5067999999999,1878.62175,957.0986999999999,709.73505,10787.597099999999,2711.605500000003
,635,46.5,46.5,93.0,0.0,1102.5313932491606,953.5210668350189,389.9284818939402,389.9284818939402,139.22132686868713,99.34021760942781,551.4469743939405,3625.917942744116,551.4469743939377,301.1897853827567,134.33597507337115,124.60727846587504,124.60727846587504,18.035848505221125,18.035848505221125,167.56458266427114,888.3765970625914,167.56458266427128,1272.601598,4202.838458,1750.607896,1874.447035,954.9718139999999,708.157861,10763.624662,2705.5797100000027
,636,46.5,46.5,93.0,0.0,1095.4638843180762,947.4087523040251,387.42894034333807,387.42894034333807,138.32888246568274,98.70342134270071,547.9120578914152,3602.674879008576,547.9120578914125,312.55543766135133,139.40525715161158,129.3094399174175,129.3094399174175,18.716446562021922,18.716446562021922,173.8877744629229,921.9002422347646,173.88777446292303,1272.601598,4202.838458,1750.607896,1874.447035,954.9718139999999,708.157861,10763.624662,2705.5797100000027
,637,46.5,46.5,93.0,0.0,1095.4638843180762,947.4087523040251,387.42894034333807,387.42894034333807,138.32888246568274,98.70342134270071,547.9120578914152,3602.674879008576,547.9120578914125,301.1897853827567,134.33597507337115,124.60727846587504,124.60727846587504,18.035848505221125,18.035848505221125,167.56458266427114,888.3765970625914,167.56458266427128,1278.2702020000002,4221.5593420000005,1758.405704,1882.796465,959.2255859999999,711.312239,10811.569538000002,2717.631290000003
,638,45.0,45.0,90.0,0.0,1098.9976387836184,950.464909569522,388.6787111186391,388.6787111186391,138.77510466718493,99.02181947606425,549.6795161426778,3614.2964108763454,549.6795161426751,301.1897853827567,134.33597507337115,124.60727846587504,124.60727846587504,18.035848505221125,18.035848505221125,167.56458266427114,888.3765970625914,167.56458266427128,1266.932994,4184.117574000001,1742.810088,1866.097605,950.718042,705.003483,10715.679786,2693.5281300000024
,639,45.0,45.0,90.0,0.0,1095.4638843180762,947.4087523040251,387.42894034333807,387.42894034333807,138.32888246568274,98.70342134270071,547.9120578914152,3602.674879008576,547.9120578914125,306.872611522054,136.87061611249135,126.95835919164627,126.95835919164627,18.376147533621523,18.376147533621523,170.72617856359702,905.138419648678,170.72617856359716,1264.098692,4174.757132000001,1738.911184,1861.92289,948.591156,703.426294,10691.707348000002,2687.5023400000023
,640,45.0,45.0,90.0,0.0,1091.930129852534,944.3525950385283,386.17916956803697,386.17916956803697,137.88266026418054,98.38502320933715,546.1445996401526,3591.0533471408066,546.1445996401499,306.872611522054,136.87061611249135,126.95835919164627,126.95835919164627,18.376147533621523,18.376147533621523,170.72617856359702,905.138419648678,170.72617856359716,1264.098692,4174.757132000001,1738.911184,1861.92289,948.591156,703.426294,10691.707348000002,2687.5023400000023
,641,45.0,45.0,90.0,0.0,1088.3963753869918,941.2964377730315,384.92939879273587,384.92939879273587,137.43643806267832,98.0666250759736,544.37714138889,3579.431815273037,544.3771413888873,295.50695924345945,131.80133403425094,122.25619774010381,122.25619774010381,17.695549476820727,17.695549476820727,164.4029867649453,871.6147744765049,164.4029867649454,1266.932994,4184.117574000001,1742.810088,1866.097605,950.718042,705.003483,10715.679786,2693.5281300000024
,642,46.5,46.5,93.0,0.0,1084.8626209214497,938.2402805075346,383.67962801743477,383.67962801743477,136.99021586117613,97.74822694261006,542.6096831376274,3567.810283405268,542.6096831376246,301.1897853827567,134.33597507337115,124.60727846587504,124.60727846587504,18.035848505221125,18.035848505221125,167.56458266427114,888.3765970625914,167.56458266427128,1261.26439,4165.3966900000005,1735.01228,1857.748175,946.4642699999999,701.849105,10667.734910000001,2681.476550000002
,643,43.5,43.5,87.0,0.0,1091.930129852534,944.3525950385283,386.17916956803697,386.17916956803697,137.88266026418054,98.38502320933715,546.1445996401526,3591.0533471408066,546.1445996401499,306.872611522054,136.87061611249135,126.95835919164627,126.95835919164627,18.376147533621523,18.376147533621523,170.72617856359702,905.138419648678,170.72617856359716,1255.595786,4146.675806,1727.214472,1849.398745,942.2104979999999,698.694727,10619.790034,2669.424970000002
,644,43.5,43.5,87.0,0.0,1081.3288664559075,935.1841232420378,382.42985724213366,382.42985724213366,136.54399365967393,97.4298288092465,540.8422248863648,3556.1887515374974,540.842224886362,318.2382638006486,141.93989819073178,131.66052064318873,131.66052064318873,19.056745590422324,19.056745590422324,177.04937036224877,938.6620648208514,177.0493703622489,1258.430088,4156.036248,1731.113376,1853.57346,944.3373839999999,700.271916,10643.762472,2675.450760000002
,645,43.5,43.5,87.0,0.0,1081.3288664559075,935.1841232420378,382.42985724213366,382.42985724213366,136.54399365967393,97.4298288092465,540.8422248863648,3556.1887515374974,540.842224886362,323.9210899399459,144.47453922985198,134.01160136895996,134.01160136895996,19.397044618822722,19.397044618822722,180.21096626157464,955.423887406938,180.21096626157478,1255.595786,4146.675806,1727.214472,1849.398745,942.2104979999999,698.694727,10619.790034,2669.424970000002
,646,42.0,42.0,84.0,0.0,1081.3288664559075,935.1841232420378,382.42985724213366,382.42985724213366,136.54399365967393,97.4298288092465,540.8422248863648,3556.1887515374974,540.842224886362,352.3352206364324,157.14774442545303,145.7670049978161,145.7670049978161,21.098539760824714,21.098539760824714,196.01894575820398,1039.2330003373709,196.01894575820415,1244.258578,4109.2340380000005,1711.618856,1832.699885,933.702954,692.3859709999999,10523.900282,2645.3218100000013
