DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,0,0,0,0,0,0,3,0,0,1,1,1,0,3,0,0,0,0,3662.7126411333534,4.0,146.50850564533414,117.20680451626731,3.2,31,23,68,87,12,147.02298850574712,117.51470588235294,630.6805747915844,2.2222222222222223,385.90909090909093,40.57142857142857,0,0,739.8954308257108,803,43,19,20,8,7,2,103.23333333333333,102.57894736842105,105.6,93.125,83.14285714285714,77.0,698.8837209302326,1074.7894736842106,1437.95,1820.375,2183.5714285714284,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,0,0,0,0,2,0,3,0,0,0,0,3664.5329801986395,3.9999999999999996,146.58131920794557,117.26505536635646,3.2,32,22,67,87,12,148.02298850574712,119.77611940298507,630.9425696019166,2.2222222222222223,385.90909090909093,40.57142857142857,0,0,739.8954308257108,804,43,19,20,8,7,2,103.23333333333333,102.57894736842105,105.6,93.125,83.14285714285714,77.0,698.8837209302326,1074.7894736842106,1437.95,1820.375,2183.5714285714284,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,0,3,1,1,0,2,3,0,0,0,0,3631.5572603347177,4.0,145.2622904133887,116.20983233071098,3.2,31,23,68,86,13,147.3372093023256,119.02941176470588,631.200635804105,2.2222222222222223,385.90909090909093,40.57142857142857,0,0,739.8954308257108,805,43,19,20,8,7,2,103.23333333333333,98.05263157894737,105.6,93.125,83.14285714285714,77.0,698.8837209302326,1074.7894736842106,1437.95,1820.375,2183.5714285714284,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,0,0,0,0,1,1,3,0,0,1,0,3636.875658767244,4.0,145.47502635068977,116.38002108055181,3.2,32,24,68,87,13,146.64367816091954,120.02941176470588,630.1579873994413,2.21,386.05,41.22222222222222,0,0,739.8282407573673,806,44,19,20,8,7,2,103.23333333333333,98.05263157894737,105.6,93.125,83.14285714285714,77.0,698.3181818181819,1074.7894736842106,1437.95,1820.375,2183.5714285714284,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,0,2,0,0,1,1,3,0,0,1,0,3648.5667234962893,3.9999999999999996,145.94266893985156,116.75413515188126,3.2,33,24,67,88,12,145.97727272727272,118.71641791044776,629.6396112405739,2.22,385.98,41.22222222222222,0,0,740.0867410339057,807,43,20,20,8,7,2,102.65517241379311,99.15,105.6,93.125,83.14285714285714,77.0,698.7906976744187,1074.6,1437.95,1820.375,2183.5714285714284,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,1,1,0,1,4,3,3,0,0,1,0,3687.4686541137326,3.9999999999999996,147.4987461645493,117.99899693163944,3.2,34,24,66,89,11,145.3370786516854,117.4090909090909,629.1950229726358,2.23,385.9,43.44444444444444,0,0,740.141901842089,808,43,20,20,7,8,2,102.65517241379311,99.15,105.6,89.28571428571429,87.75,77.0,698.7906976744187,1074.6,1437.95,1814.0,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,2,0,0,2,0,1,3,0,0,0,0,3708.5410930564544,4.0,148.34164372225817,118.67331497780656,3.2,34,24,66,89,11,146.3370786516854,118.4090909090909,629.4141669392881,2.23,385.9,44.5,0,0,740.141901842089,809,43,20,20,7,8,2,102.65517241379311,99.15,105.6,89.28571428571429,87.75,77.0,698.7906976744187,1074.6,1437.95,1814.0,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,2,1,0,0,1,1,3,0,1,1,0,3729.7661564136492,4.000000000000001,149.190646256546,119.35251700523679,3.2000000000000006,35,24,65,90,10,145.7111111111111,116.9076923076923,628.8573669287168,2.24,385.46,44.5,0,0,740.141901842089,810,42,21,20,7,8,2,103.57142857142857,98.0952380952381,105.6,89.28571428571429,87.75,77.0,699.5238095238095,1072.1904761904761,1437.95,1814.0,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,1,0,3,0,3,0,0,0,0,3762.7010757578378,4.000000000000001,150.50804303031353,120.40643442425082,3.2,34,24,66,90,10,146.7111111111111,116.15151515151516,629.0767710520788,2.24,385.46,44.5,0,0,740.141901842089,811,42,21,20,7,8,2,103.57142857142857,98.0952380952381,105.6,89.28571428571429,87.75,77.0,699.5238095238095,1072.1904761904761,1437.95,1814.0,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,2,0,2,0,2,0,3,0,1,2,0,3746.667696400622,4.0,149.86670785602487,119.89336628481992,3.2000000000000006,34,25,66,91,9,142.0989010989011,108.8030303030303,627.8202425619348,2.26,385.0,44.5,0,0,740.5836742230803,812,41,22,19,8,8,2,102.96296296296296,99.0909090909091,104.84210526315789,82.375,87.75,77.0,700.2439024390244,1071.8181818181818,1433.578947368421,1821.375,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,2,2,0,1,2,1,2,0,3,0,3,0,1,1,0,3705.201414496749,4.0,148.20805657986995,118.56644526389597,3.2,34,23,64,90,8,143.24444444444444,107.203125,629.1823297159259,2.2653061224489797,384.3469387755102,44.5,0,1387.0,741.1117096078048,813,39,23,19,7,8,2,103.96153846153847,98.1304347826087,102.57894736842105,83.14285714285714,87.75,77.0,697.5128205128206,1073.695652173913,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,1,0,0,1
,0,1,0,0,0,0,5,1,0,0,1,1,1,3,0,0,0,0,3699.9407200026326,4.0,147.9976288001053,118.39810304008425,3.2,34,24,64,89,9,142.56179775280899,108.203125,629.4012127373677,2.2653061224489797,384.3469387755102,43.689655172413794,0,0,741.2073208019644,814,39,23,19,7,8,2,103.96153846153847,98.1304347826087,102.57894736842105,83.14285714285714,87.75,77.0,697.5128205128206,1073.695652173913,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,0,0,1,0,2,0,3,0,0,1,0,3732.7864267780396,4.0,149.3114570711216,119.44916565689728,3.2,35,24,64,90,9,141.9777777777778,109.203125,629.5487569069046,2.2525252525252526,384.5050505050505,43.689655172413794,0,0,741.1784268973751,815,40,23,19,7,8,2,103.96153846153847,98.1304347826087,102.57894736842105,83.14285714285714,87.75,77.0,696.675,1073.695652173913,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,3,1,2,0,0,0,3,0,1,1,0,3758.70119594837,4.0,150.34804783793479,120.27843827034785,3.2,35,23,64,91,8,141.41758241758242,105.953125,629.0376570739961,2.2626262626262625,384.4141414141414,43.689655172413794,0,0,741.1784268973751,816,39,24,19,7,8,2,103.32,99.04166666666667,102.57894736842105,83.14285714285714,87.75,77.0,697.3589743589744,1073.1666666666667,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,0,0,1,1,0,0,3,0,0,0,0,3770.4692262149147,4.0,150.81876904859658,120.65501523887728,3.2,35,23,64,91,8,142.41758241758242,106.953125,629.2674820006905,2.2626262626262625,384.4141414141414,42.93333333333333,0,0,741.1784268973751,817,39,24,19,7,8,2,103.32,99.04166666666667,102.57894736842105,83.14285714285714,87.75,77.0,697.3589743589744,1073.1666666666667,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,0,0,2,1,3,0,0,0,0,3780.7739521749672,4.0,151.2309580869987,120.98476646959895,3.2,35,24,64,90,9,141.26666666666668,107.953125,629.5023758389204,2.2626262626262625,384.4141414141414,42.93333333333333,0,0,741.1784268973751,818,39,24,19,7,8,2,103.32,99.04166666666667,102.57894736842105,83.14285714285714,87.75,77.0,697.3589743589744,1073.1666666666667,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,0,0,2,3,0,1,0,3,0,1,1,0,3768.2424745639587,4.0,150.72969898255835,120.58375918604668,3.2,34,25,66,91,9,140.71428571428572,105.71212121212122,628.2297827426918,2.25,384.57,40.793103448275865,545.0,0,741.6485659965247,819,40,24,19,7,8,2,103.32,100.83333333333333,100.3157894736842,83.14285714285714,87.75,77.0,699.025,1073.1666666666667,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,3,1,0,0,1,0,0,3,0,0,0,0,3748.240107846293,4.000000000000001,149.92960431385174,119.94368345108138,3.2,33,24,66,90,9,143.2,106.71212121212122,628.5256093852768,2.2525252525252526,384.8484848484849,40.793103448275865,0,1122.0,741.5205075358541,820,40,23,19,7,8,2,103.32,101.8695652173913,100.3157894736842,83.14285714285714,87.75,77.0,699.025,1071.3478260869565,1433.578947368421,1810.7142857142858,2192.375,2527.0,1,0,0,0,0,0,0,0
,0,1,0,0,0,0,1,3,1,1,0,0,0,4,0,0,0,0,3749.613527427005,4.0,149.9845410970802,119.98763287766417,3.2,32,24,67,90,9,144.2,106.13432835820896,628.7829304172953,2.2525252525252526,384.8484848484849,40.793103448275865,0,0,741.3121316748325,821,40,23,19,7,8,2,103.32,101.8695652173913,102.57894736842105,83.14285714285714,87.75,77.0,699.025,1071.3478260869565,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,0,1,0,0,2,0,4,0,1,1,0,3765.850838197057,4.0,150.63403352788228,120.50722682230584,3.2000000000000006,33,25,67,91,9,143.6153846153846,107.13432835820896,628.4907004241942,2.24,385.0,40.793103448275865,0,0,741.3121316748325,822,41,23,19,7,8,2,103.32,101.8695652173913,102.57894736842105,83.14285714285714,87.75,77.0,699.0975609756098,1071.3478260869565,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,1,1,0,0,4,0,0,0,0,3794.7014240117146,4.0,151.7880569604686,121.43044556837488,3.2,32,25,68,91,9,144.6153846153846,106.57352941176471,628.747158867961,2.24,385.0,40.793103448275865,0,0,741.3121316748325,823,41,23,19,7,8,2,103.32,101.8695652173913,102.57894736842105,89.28571428571429,87.75,77.0,699.0975609756098,1071.3478260869565,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,1,0,2,1,2,0,4,0,0,0,0,3791.1610623887063,4.0,151.64644249554826,121.31715399643862,3.2000000000000006,31,25,69,91,9,145.6153846153846,106.04347826086956,629.0076460588448,2.24,385.0,40.06666666666667,0,0,741.3121316748325,824,41,23,19,7,8,2,103.32,104.95652173913044,102.57894736842105,89.28571428571429,87.75,77.0,699.0975609756098,1071.3478260869565,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,0,0,0,0,0,2,0,4,0,0,0,0,3766.394185343955,4.0,150.6557674137582,120.52461393100657,3.2,31,24,68,90,9,148.2,107.70588235294117,629.8550918874269,2.2525252525252526,384.8484848484849,40.06666666666667,0,705.0,741.5205075358541,825,40,23,19,7,8,2,103.32,104.95652173913044,102.57894736842105,89.28571428571429,87.75,77.0,699.025,1071.3478260869565,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,1,0,0
,0,1,0,0,0,0,2,0,0,0,0,0,1,4,0,0,1,0,3800.0417475205472,4.0,152.0016699008219,121.60133592065752,3.2,32,25,68,91,9,147.57142857142858,108.70588235294117,628.2205515005811,2.24,385.0,40.06666666666667,0,0,741.7177996093137,826,41,23,19,7,8,2,103.32,104.95652173913044,102.57894736842105,89.28571428571429,87.75,77.0,698.6829268292682,1071.3478260869565,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,2,0,0,2,1,0,4,0,1,1,0,3795.4252922111395,4.0,151.81701168844558,121.45360935075647,3.2,33,25,68,92,9,146.9673913043478,109.70588235294117,628.4813519495982,2.227722772277228,385.1485148514852,40.06666666666667,0,0,741.7177996093137,827,42,23,19,7,8,2,103.32,104.95652173913044,102.57894736842105,89.28571428571429,87.75,77.0,698.3095238095239,1071.3478260869565,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,1,1,0,0,1,0,6,0,0,0,0,3816.867365837144,4.0,152.67469463348576,122.13975570678862,3.2,33,25,68,92,9,147.9673913043478,110.70588235294117,628.7484698061293,2.227722772277228,385.1485148514852,40.06666666666667,0,0,741.7177996093137,828,42,23,19,7,8,2,103.32,104.95652173913044,102.57894736842105,89.28571428571429,87.75,77.0,698.3095238095239,1071.3478260869565,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,0,0,0,1,1,1,6,0,0,0,0,3789.096575002918,4.0,151.56386300011673,121.25109040009339,3.2,33,26,68,91,10,147.37362637362637,111.70588235294117,629.018663198376,2.227722772277228,385.1485148514852,41.064516129032256,0,0,741.7177996093137,829,42,23,19,7,8,2,103.32,104.95652173913044,102.57894736842105,89.28571428571429,87.75,77.0,698.3095238095239,1071.3478260869565,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,1,1,2,1,1,0,5,0,0,0,0,3765.108137083585,4.0,150.60432548334342,120.48346038667474,3.2000000000000006,31,26,70,90,11,146.75555555555556,109.54285714285714,629.2918008138568,2.227722772277228,385.1485148514852,40.46875,0,0,741.7177996093137,830,42,23,19,7,8,2,106.76,104.95652173913044,102.57894736842105,89.28571428571429,87.75,77.0,698.3095238095239,1071.3478260869565,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,0,0,1,0,0,0,5,0,0,0,0,3773.4683222551425,4.0,150.9387328902057,120.75098631216457,3.2,30,26,71,90,11,147.75555555555556,109.01408450704226,629.5677614043265,2.227722772277228,385.1485148514852,40.46875,0,0,741.7177996093137,831,42,23,19,7,8,2,105.61538461538461,104.95652173913044,102.57894736842105,89.28571428571429,87.75,77.0,698.3095238095239,1071.3478260869565,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,0,0,0,0,0,1,5,0,0,0,0,3786.161026904611,4.0,151.44644107618444,121.15715286094756,3.2,30,25,71,90,11,148.75555555555556,110.01408450704226,629.8467855290766,2.227722772277228,385.1485148514852,40.46875,0,0,741.7177996093137,832,42,23,19,7,8,2,105.61538461538461,104.95652173913044,102.57894736842105,89.28571428571429,87.75,77.0,698.3095238095239,1071.3478260869565,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,0,0,1,0,0,0,5,0,0,0,0,3759.1932268977093,4.0,150.3677290759084,120.29418326072671,3.2,29,25,72,90,11,149.75555555555556,109.5,630.127294776386,2.227722772277228,385.1485148514852,40.46875,0,0,741.7177996093137,833,42,23,19,7,8,2,107.74074074074075,104.95652173913044,102.57894736842105,89.28571428571429,87.75,77.0,698.3095238095239,1071.3478260869565,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0,0,0,0,3767.310166001621,4.0,150.69240664006483,120.55392531205187,3.2,29,24,72,90,11,150.75555555555556,110.5,630.4112722107359,2.227722772277228,385.1485148514852,40.46875,0,0,741.7177996093137,834,42,23,19,7,8,2,107.74074074074075,104.95652173913044,102.57894736842105,89.28571428571429,87.75,77.0,698.3095238095239,1071.3478260869565,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,1,0,0,0,2,1,5,0,0,0,0,3763.4376501006914,4.000000000000001,150.53750600402768,120.43000480322213,3.2,29,25,72,89,12,149.67415730337078,111.5,630.6950025930013,2.227722772277228,385.1485148514852,40.46875,0,0,741.7177996093137,835,42,23,19,7,8,2,107.74074074074075,104.95652173913044,102.57894736842105,89.28571428571429,87.75,77.0,698.3095238095239,1071.3478260869565,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0,0,3746.513009364902,4.0,149.86052037459606,119.88841629967686,3.2,29,25,72,89,12,150.67415730337078,112.5,630.9768211611439,2.227722772277228,385.1485148514852,40.46875,0,0,741.7177996093137,836,42,23,19,7,8,2,107.74074074074075,104.95652173913044,102.57894736842105,89.28571428571429,87.75,77.0,698.3095238095239,1071.3478260869565,1433.578947368421,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,1,0,0,1,1,0,5,0,0,1,0,3725.8836921661136,4.0,149.03534768664454,119.22827814931564,3.2,30,25,71,90,11,150.0,111.21126760563381,630.55327582593,2.237623762376238,385.2277227722772,40.46875,0,0,741.4792686701347,837,42,22,20,7,8,2,107.74074074074075,103.0,104.85,89.28571428571429,87.75,77.0,698.3095238095239,1070.8636363636363,1437.05,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,1,0,0,0,0,0,6,0,0,0,0,3756.8233761460965,4.0,150.27293504584387,120.2183480366751,3.2,30,25,71,90,11,151.0,112.21126760563381,630.8466763322488,2.237623762376238,385.2277227722772,40.46875,0,0,741.4792686701347,838,42,22,20,7,8,2,107.74074074074075,103.0,104.85,89.28571428571429,87.75,77.0,698.3095238095239,1070.8636363636363,1437.05,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,1,0,0,1,2,0,6,0,0,0,0,3775.9328746616256,4.0,151.03731498646502,120.82985198917203,3.2,30,25,71,90,11,152.0,113.21126760563381,631.1421673340003,2.237623762376238,385.2277227722772,40.45454545454545,0,0,741.4792686701347,839,42,22,20,7,8,2,107.74074074074075,103.0,104.85,89.28571428571429,87.75,77.0,698.3095238095239,1070.8636363636363,1437.05,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,2,0,1,0,0,1,5,0,0,0,0,3772.962815371907,4.0,150.91851261487628,120.73481009190104,3.2000000000000006,29,25,72,90,11,153.0,112.65277777777777,631.4392721514859,2.237623762376238,385.2277227722772,40.45454545454545,0,0,741.4792686701347,840,42,22,20,7,8,2,106.64285714285714,103.0,104.85,89.28571428571429,87.75,77.0,698.3095238095239,1070.8636363636363,1437.05,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,0,0,0,0,0,1,5,0,0,0,0,3769.016886691864,4.0,150.76067546767456,120.60854037413965,3.2,29,25,72,90,11,154.0,113.65277777777777,631.7414182310384,2.237623762376238,385.2277227722772,40.45454545454545,0,0,741.4792686701347,841,42,22,20,7,8,2,106.64285714285714,103.0,104.85,89.28571428571429,87.75,77.0,698.3095238095239,1070.8636363636363,1437.05,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,1,1,1,0,2,1,5,0,0,0,0,3773.847124876343,4.0,150.95388499505373,120.76310799604298,3.2,29,25,72,90,11,155.0,114.65277777777777,632.0435624472349,2.237623762376238,385.2277227722772,40.45454545454545,0,0,741.4792686701347,842,42,22,20,7,8,2,106.64285714285714,103.0,104.85,89.28571428571429,87.75,77.0,698.3095238095239,1070.8636363636363,1437.05,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,0,0,1,0,2,0,5,0,0,0,0,3780.7696454532806,4.0,151.23078581813124,120.98462865450499,3.2,28,25,73,90,11,156.0,114.0958904109589,632.343920603913,2.237623762376238,385.2277227722772,40.45454545454545,0,0,741.4792686701347,843,42,22,20,7,8,2,106.64285714285714,103.0,104.85,89.28571428571429,87.75,77.0,698.3095238095239,1070.8636363636363,1437.05,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,0,0,0,0,2,0,5,0,1,1,0,3762.7340895323787,4.0,150.50936358129516,120.40749086503612,3.2,29,25,72,91,10,155.28571428571428,112.97222222222223,631.9477277301957,2.2475247524752477,385.5049504950495,40.45454545454545,0,0,741.4792686701347,844,41,23,20,7,8,2,104.55555555555556,105.6086956521739,104.85,89.28571428571429,87.75,77.0,698.8048780487804,1072.391304347826,1437.05,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,0,0,0,1,1,0,5,0,0,0,0,3784.188565866628,4.0,151.3675426346651,121.0940341077321,3.2,29,25,72,91,10,156.28571428571428,113.97222222222223,632.2620433446465,2.2475247524752477,385.5049504950495,42.588235294117645,0,0,741.4792686701347,845,41,23,20,7,8,2,104.55555555555556,105.6086956521739,104.85,89.28571428571429,87.75,77.0,698.8048780487804,1072.391304347826,1437.05,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,0,3768.153899004982,4.0,150.7261559601993,120.58092476815943,3.2,29,26,72,90,11,155.76666666666668,114.97222222222223,632.57905201899,2.2475247524752477,385.5049504950495,42.542857142857144,0,0,741.4792686701347,846,41,23,20,7,8,2,104.55555555555556,105.6086956521739,104.85,89.28571428571429,87.75,77.0,698.8048780487804,1072.391304347826,1437.05,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3768.354769999226,4.0,150.73419079996904,120.58735263997524,3.2,29,25,72,90,11,156.76666666666668,115.97222222222223,632.8987707309617,2.2475247524752477,385.5049504950495,42.542857142857144,0,0,741.4792686701347,847,41,23,20,7,8,2,104.55555555555556,105.6086956521739,104.85,89.28571428571429,87.75,77.0,698.8048780487804,1072.391304347826,1437.05,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,0,1,0,0,2,0,3,0,0,0,0,3769.7894907639434,4.0,150.79157963055775,120.6332637044462,3.2,29,24,72,90,11,157.76666666666668,116.97222222222223,633.2206592043954,2.2475247524752477,385.5049504950495,42.542857142857144,0,0,741.4792686701347,848,41,23,20,7,8,2,104.55555555555556,105.6086956521739,104.85,89.28571428571429,87.75,77.0,698.8048780487804,1072.391304347826,1437.05,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,0,0,0,2,1,1,3,0,0,0,0,3752.018418091169,4.0,150.08073672364677,120.06458937891742,3.2,29,24,72,90,11,158.76666666666668,117.97222222222223,633.5443909990943,2.2475247524752477,385.5049504950495,42.52777777777778,0,0,741.4792686701347,849,41,23,20,7,8,2,104.55555555555556,105.6086956521739,104.85,89.28571428571429,87.75,77.0,698.8048780487804,1072.391304347826,1437.05,1810.7142857142858,2192.375,2527.0,0,0,0,0,0,0,0,0
