DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,1616,52.5,52.5,105.0,0.0,1068.8673429651456,924.4068109169132,378.0226331335134,378.0226331335134,134.97042410345804,96.3070213654883,534.6094142222909,3515.2062798403226,534.6094142222876,411.2023493424374,183.40352572441455,170.12132594476947,170.12132594476947,24.6236215092964,24.6236215092964,228.76921264301973,1212.8649826180035,228.76921264301973,1239.92263,3994.83287,1705.65434,2114.45233,930.44905,689.9732700000001,10675.28449,2636.1033900000093
,1617,52.5,52.5,105.0,0.0,1072.315302136001,927.3887683714839,379.2420609823312,379.2420609823312,135.4058125683079,96.61768917634471,536.3339607197821,3526.545654936582,536.3339607197788,416.8352582375393,185.91590278913256,172.45175506730055,172.45175506730055,24.96093139298539,24.96093139298539,231.90303747374602,1229.4795714209897,231.90303747374602,1237.039089,3985.542561,1701.687702,2109.534999,928.2852150000001,688.368681,10650.458247,2629.972917000009
,1618,54.0,54.0,108.0,0.0,1072.315302136001,927.3887683714839,379.2420609823312,379.2420609823312,135.4058125683079,96.61768917634471,536.3339607197821,3526.545654936582,536.3339607197788,416.8352582375393,185.91590278913256,172.45175506730055,172.45175506730055,24.96093139298539,24.96093139298539,231.90303747374602,1229.4795714209897,231.90303747374602,1239.92263,3994.83287,1705.65434,2114.45233,930.44905,689.9732700000001,10675.28449,2636.1033900000093
,1619,54.0,54.0,108.0,0.0,1072.315302136001,927.3887683714839,379.2420609823312,379.2420609823312,135.4058125683079,96.61768917634471,536.3339607197821,3526.545654936582,536.3339607197788,411.2023493424374,183.40352572441455,170.12132594476947,170.12132594476947,24.6236215092964,24.6236215092964,228.76921264301973,1212.8649826180035,228.76921264301973,1239.92263,3994.83287,1705.65434,2114.45233,930.44905,689.9732700000001,10675.28449,2636.1033900000093
,1620,52.5,52.5,105.0,0.0,1075.2288799635262,929.9085676764464,380.27249602129973,380.27249602129973,135.77372242880435,96.88020819138644,537.7912286828423,3536.1275989856053,537.7912286828457,396.2959460572609,176.75500602907917,163.95429626705263,163.95429626705263,23.730996179830072,23.730996179830072,220.47615170029326,1168.897688680399,220.4761517002929,1243.6009920000001,3987.966528,1710.714816,2094.544656,933.2094240000001,692.020368,10662.056784,2643.9242399999894
,1621,52.5,52.5,105.0,0.0,1075.2288799635262,929.9085676764464,380.27249602129973,380.27249602129973,135.77372242880435,96.88020819138644,537.7912286828423,3536.1275989856053,537.7912286828457,407.61868737318264,181.80514905848145,168.63870473182556,168.63870473182556,24.409024642110932,24.409024642110932,226.77547032030162,1202.2947654998386,226.77547032030122,1237.8435800000002,3969.5037199999997,1702.79484,2084.84769,928.8890100000001,688.81657,10612.69541,2631.6838499999894
,1622,52.5,52.5,105.0,0.0,1071.793643925304,926.9376137861063,379.0575679189953,379.0575679189953,135.33994056800944,96.57068675946508,536.0730458436,3524.830066720475,536.0730458436034,413.2800580311435,184.33022057318257,170.98090896421203,170.98090896421203,24.74803887325136,24.74803887325136,229.9251296303058,1218.9933039095588,229.92512963030543,1234.964874,3960.2723159999996,1698.834852,2079.999207,926.7288030000001,687.214671,10588.014723,2625.5636549999895
,1623,52.5,52.5,105.0,0.0,1071.793643925304,926.9376137861063,379.0575679189953,379.0575679189953,135.33994056800944,96.57068675946508,536.0730458436,3524.830066720475,536.0730458436034,424.60279934706523,189.38036360258482,175.66531742898496,175.66531742898496,25.42606733553222,25.42606733553222,236.2244482503142,1252.3903807289987,236.2244482503138,1226.328756,3932.5781039999997,1686.954888,2065.453758,920.248182,682.408974,10513.972662,2607.2030699999896
,1624,54.0,54.0,108.0,0.0,1068.358407887082,923.9666598957663,377.8426398166908,377.8426398166908,134.90615870721453,96.26116532754372,534.3548630043576,3513.5325344553457,534.354863004361,424.60279934706523,189.38036360258482,175.66531742898496,175.66531742898496,25.42606733553222,25.42606733553222,236.2244482503142,1252.3903807289987,236.2244482503138,1229.207462,3941.809508,1690.914876,2070.302241,922.408389,684.010873,10538.653348999998,2613.3232649999895
,1625,55.5,55.5,111.0,0.0,1068.358407887082,923.9666598957663,377.8426398166908,377.8426398166908,134.90615870721453,96.26116532754372,534.3548630043576,3513.5325344553457,534.354863004361,413.2800580311435,184.33022057318257,170.98090896421203,170.98090896421203,24.74803887325136,24.74803887325136,229.9251296303058,1218.9933039095588,229.92512963030543,1234.964874,3960.2723159999996,1698.834852,2079.999207,926.7288030000001,687.214671,10588.014723,2625.5636549999895
,1626,55.5,55.5,111.0,0.0,1064.9231718488597,920.9957060054262,376.62771171438635,376.62771171438635,134.47237684641965,95.95164389562235,532.6366801651153,3502.2350021902157,532.6366801651187,413.2800580311435,184.33022057318257,170.98090896421203,170.98090896421203,24.74803887325136,24.74803887325136,229.9251296303058,1218.9933039095588,229.92512963030543,1234.964874,3960.2723159999996,1698.834852,2079.999207,926.7288030000001,687.214671,10588.014723,2625.5636549999895
,1627,52.5,52.5,105.0,0.0,1064.9231718488597,920.9957060054262,376.62771171438635,376.62771171438635,134.47237684641965,95.95164389562235,532.6366801651153,3502.2350021902157,532.6366801651187,424.60279934706523,189.38036360258482,175.66531742898496,175.66531742898496,25.42606733553222,25.42606733553222,236.2244482503142,1252.3903807289987,236.2244482503138,1232.086168,3951.040912,1694.8748640000001,2075.150724,924.5685960000001,685.612772,10563.334036,2619.4434599999895
,1628,49.5,49.5,99.0,0.0,1071.793643925304,926.9376137861063,379.0575679189953,379.0575679189953,135.33994056800944,96.57068675946508,536.0730458436,3524.830066720475,536.0730458436034,424.60279934706523,189.38036360258482,175.66531742898496,175.66531742898496,25.42606733553222,25.42606733553222,236.2244482503142,1252.3903807289987,236.2244482503138,1232.086168,3951.040912,1694.8748640000001,2075.150724,924.5685960000001,685.612772,10563.334036,2619.4434599999895
,1629,49.5,49.5,99.0,0.0,1071.793643925304,926.9376137861063,379.0575679189953,379.0575679189953,135.33994056800944,96.57068675946508,536.0730458436,3524.830066720475,536.0730458436034,418.9414286891043,186.8552920878837,173.3231131965985,173.3231131965985,25.087053104391792,25.087053104391792,233.07478894031,1235.6918423192787,233.07478894030962,1232.086168,3951.040912,1694.8748640000001,2075.150724,924.5685960000001,685.612772,10563.334036,2619.4434599999895
,1630,46.5,46.5,93.0,0.0,1078.6641160017482,932.8795215667865,381.4874241236042,381.4874241236042,136.20750428959926,97.18972962330781,539.5094115220845,3547.425131250735,539.509411522088,418.9414286891043,186.8552920878837,173.3231131965985,173.3231131965985,25.087053104391792,25.087053104391792,233.07478894031,1235.6918423192787,233.07478894030962,1232.086168,3951.040912,1694.8748640000001,2075.150724,924.5685960000001,685.612772,10563.334036,2619.4434599999895
,1631,48.0,48.0,96.0,0.0,1078.6641160017482,932.8795215667865,381.4874241236042,381.4874241236042,136.20750428959926,97.18972962330781,539.5094115220845,3547.425131250735,539.509411522088,413.2800580311435,184.33022057318257,170.98090896421203,170.98090896421203,24.74803887325136,24.74803887325136,229.9251296303058,1218.9933039095588,229.92512963030543,1234.964874,3960.2723159999996,1698.834852,2079.999207,926.7288030000001,687.214671,10588.014723,2625.5636549999895
,1632,46.5,46.5,93.0,0.0,1082.0993520399704,935.8504754571267,382.70235222590867,382.70235222590867,136.64128615039414,97.49925105522917,541.2275943613269,3558.7226635158645,541.2275943613304,413.2800580311435,184.33022057318257,170.98090896421203,170.98090896421203,24.74803887325136,24.74803887325136,229.9251296303058,1218.9933039095588,229.92512963030543,1234.964874,3960.2723159999996,1698.834852,2079.999207,926.7288030000001,687.214671,10588.014723,2625.5636549999895
,1633,46.5,46.5,93.0,0.0,1075.2288799635262,929.9085676764464,380.27249602129973,380.27249602129973,135.77372242880435,96.88020819138644,537.7912286828423,3536.1275989856053,537.7912286828457,430.2641700050261,191.90543511728598,178.00752166137144,178.00752166137144,25.76508156667265,25.76508156667265,239.37410756031838,1269.0889191387187,239.37410756031798,1229.207462,3941.809508,1690.914876,2070.302241,922.408389,684.010873,10538.653348999998,2613.3232649999895
,1634,46.5,46.5,93.0,0.0,1075.2288799635262,929.9085676764464,380.27249602129973,380.27249602129973,135.77372242880435,96.88020819138644,537.7912286828423,3536.1275989856053,537.7912286828457,430.2641700050261,191.90543511728598,178.00752166137144,178.00752166137144,25.76508156667265,25.76508156667265,239.37410756031838,1269.0889191387187,239.37410756031798,1229.207462,3941.809508,1690.914876,2070.302241,922.408389,684.010873,10538.653348999998,2613.3232649999895
,1635,48.0,48.0,96.0,0.0,1075.2288799635262,929.9085676764464,380.27249602129973,380.27249602129973,135.77372242880435,96.88020819138644,537.7912286828423,3536.1275989856053,537.7912286828457,407.61868737318264,181.80514905848145,168.63870473182556,168.63870473182556,24.409024642110932,24.409024642110932,226.77547032030162,1202.2947654998386,226.77547032030122,1240.7222860000002,3978.735124,1706.754828,2089.696173,931.0492170000001,690.418469,10637.376097,2637.8040449999894
,1636,48.0,48.0,96.0,0.0,1075.2288799635262,929.9085676764464,380.27249602129973,380.27249602129973,135.77372242880435,96.88020819138644,537.7912286828423,3536.1275989856053,537.7912286828457,407.61868737318264,181.80514905848145,168.63870473182556,168.63870473182556,24.409024642110932,24.409024642110932,226.77547032030162,1202.2947654998386,226.77547032030122,1240.7222860000002,3978.735124,1706.754828,2089.696173,931.0492170000001,690.418469,10637.376097,2637.8040449999894
,1637,46.5,46.5,93.0,0.0,1078.6641160017482,932.8795215667865,381.4874241236042,381.4874241236042,136.20750428959926,97.18972962330781,539.5094115220845,3547.425131250735,539.509411522088,418.9414286891043,186.8552920878837,173.3231131965985,173.3231131965985,25.087053104391792,25.087053104391792,233.07478894031,1235.6918423192787,233.07478894030962,1232.086168,3951.040912,1694.8748640000001,2075.150724,924.5685960000001,685.612772,10563.334036,2619.4434599999895
,1638,42.0,42.0,84.0,0.0,1085.5345880781927,938.8214293474667,383.91728032821317,383.91728032821317,137.07506801118905,97.80877248715053,542.9457772005692,3570.020195780995,542.9457772005727,430.2641700050261,191.90543511728598,178.00752166137144,178.00752166137144,25.76508156667265,25.76508156667265,239.37410756031838,1269.0889191387187,239.37410756031798,1226.328756,3932.5781039999997,1686.954888,2065.453758,920.248182,682.408974,10513.972662,2607.2030699999896
,1639,43.5,43.5,87.0,0.0,1078.6641160017482,932.8795215667865,381.4874241236042,381.4874241236042,136.20750428959926,97.18972962330781,539.5094115220845,3547.425131250735,539.509411522088,441.5869113209478,196.95557814668823,182.69193012614437,182.69193012614437,26.44311002895351,26.44311002895351,245.67342618032677,1302.4859959581586,245.67342618032635,1226.328756,3932.5781039999997,1686.954888,2065.453758,920.248182,682.408974,10513.972662,2607.2030699999896
,1640,45.0,45.0,90.0,0.0,1078.6641160017482,932.8795215667865,381.4874241236042,381.4874241236042,136.20750428959926,97.18972962330781,539.5094115220845,3547.425131250735,539.509411522088,435.925540662987,194.4305066319871,180.3497258937579,180.3497258937579,26.10409579781308,26.10409579781308,242.52376687032256,1285.7874575484386,242.52376687032216,1223.4500500000001,3923.3466999999996,1682.9949,2060.605275,918.0879750000001,680.8070749999999,10489.291975,2601.0828749999896
,1641,43.5,43.5,87.0,0.0,1082.0993520399704,935.8504754571267,382.70235222590867,382.70235222590867,136.64128615039414,97.49925105522917,541.2275943613269,3558.7226635158645,541.2275943613304,435.925540662987,194.4305066319871,180.3497258937579,180.3497258937579,26.10409579781308,26.10409579781308,242.52376687032256,1285.7874575484386,242.52376687032216,1223.4500500000001,3923.3466999999996,1682.9949,2060.605275,918.0879750000001,680.8070749999999,10489.291975,2601.0828749999896
,1642,40.5,40.5,81.0,0.0,1082.0993520399704,935.8504754571267,382.70235222590867,382.70235222590867,136.64128615039414,97.49925105522917,541.2275943613269,3558.7226635158645,541.2275943613304,441.5869113209478,196.95557814668823,182.69193012614437,182.69193012614437,26.44311002895351,26.44311002895351,245.67342618032677,1302.4859959581586,245.67342618032635,1226.328756,3932.5781039999997,1686.954888,2065.453758,920.248182,682.408974,10513.972662,2607.2030699999896
,1643,42.0,42.0,84.0,0.0,1082.0993520399704,935.8504754571267,382.70235222590867,382.70235222590867,136.64128615039414,97.49925105522917,541.2275943613269,3558.7226635158645,541.2275943613304,430.2641700050261,191.90543511728598,178.00752166137144,178.00752166137144,25.76508156667265,25.76508156667265,239.37410756031838,1269.0889191387187,239.37410756031798,1229.207462,3941.809508,1690.914876,2070.302241,922.408389,684.010873,10538.653348999998,2613.3232649999895
,1644,42.0,42.0,84.0,0.0,1082.0993520399704,935.8504754571267,382.70235222590867,382.70235222590867,136.64128615039414,97.49925105522917,541.2275943613269,3558.7226635158645,541.2275943613304,430.2641700050261,191.90543511728598,178.00752166137144,178.00752166137144,25.76508156667265,25.76508156667265,239.37410756031838,1269.0889191387187,239.37410756031798,1226.328756,3932.5781039999997,1686.954888,2065.453758,920.248182,682.408974,10513.972662,2607.2030699999896
,1645,42.0,42.0,84.0,0.0,1078.6641160017482,932.8795215667865,381.4874241236042,381.4874241236042,136.20750428959926,97.18972962330781,539.5094115220845,3547.425131250735,539.509411522088,441.5869113209478,196.95557814668823,182.69193012614437,182.69193012614437,26.44311002895351,26.44311002895351,245.67342618032677,1302.4859959581586,245.67342618032635,1223.4500500000001,3923.3466999999996,1682.9949,2060.605275,918.0879750000001,680.8070749999999,10489.291975,2601.0828749999896
,1646,42.0,42.0,84.0,0.0,1075.2288799635262,929.9085676764464,380.27249602129973,380.27249602129973,135.77372242880435,96.88020819138644,537.7912286828423,3536.1275989856053,537.7912286828457,452.90965263686957,202.0057211760905,187.3763385909173,187.3763385909173,27.12113849123437,27.12113849123437,251.97274480033514,1335.8830727775985,251.9727448003347,1217.692638,3904.883892,1675.074924,2050.908309,913.7675610000001,677.6032769999999,10439.930601000002,2588.8424849999897
,1647,42.0,42.0,84.0,0.0,1078.6641160017482,932.8795215667865,381.4874241236042,381.4874241236042,136.20750428959926,97.18972962330781,539.5094115220845,3547.425131250735,539.509411522088,441.5869113209478,196.95557814668823,182.69193012614437,182.69193012614437,26.44311002895351,26.44311002895351,245.67342618032677,1302.4859959581586,245.67342618032635,1217.692638,3904.883892,1675.074924,2050.908309,913.7675610000001,677.6032769999999,10439.930601000002,2588.8424849999897
,1648,40.5,40.5,81.0,0.0,1078.6641160017482,932.8795215667865,381.4874241236042,381.4874241236042,136.20750428959926,97.18972962330781,539.5094115220845,3547.425131250735,539.509411522088,447.2482819789087,199.48064966138935,185.03413435853082,185.03413435853082,26.78212426009394,26.78212426009394,248.82308549033095,1319.1845343678783,248.82308549033053,1214.813932,3895.6524879999997,1671.114936,2046.059826,911.6073540000001,676.0013779999999,10415.249914,2582.7222899999897
,1649,43.5,43.5,87.0,0.0,1078.6641160017482,932.8795215667865,381.4874241236042,381.4874241236042,136.20750428959926,97.18972962330781,539.5094115220845,3547.425131250735,539.509411522088,435.925540662987,194.4305066319871,180.3497258937579,180.3497258937579,26.10409579781308,26.10409579781308,242.52376687032256,1285.7874575484386,242.52376687032216,1217.692638,3904.883892,1675.074924,2050.908309,913.7675610000001,677.6032769999999,10439.930601000002,2588.8424849999897
,1650,42.0,42.0,84.0,0.0,1074.4286050366532,929.2164522349219,379.98946554321617,379.98946554321617,135.67266831110646,96.80810186782077,537.3909596385233,3533.495718175458,537.3909596385232,447.1050587847097,199.41676958185278,184.97488051491308,184.97488051491308,26.77354776793394,26.77354776793394,248.7434043858296,1318.762089318086,248.7434043858299,1209.7807380000002,3867.519436,1664.19076,2017.394632,907.830454,673.200142,10339.916162,2572.021214000023
,1651,42.0,42.0,84.0,0.0,1077.8503521864513,932.1757402993643,381.1996230767933,381.1996230767933,136.1047468726068,97.11640792472465,539.1023958157161,3544.7488892524498,539.1023958157159,435.78594337243857,194.368243769654,180.29197214744693,180.29197214744693,26.09573643203688,26.09573643203688,242.44610300897315,1285.3757073100332,242.44610300897344,1215.514296,3885.848912,1672.07792,2026.9557439999999,912.1329680000001,676.390664,10388.920504,2584.2108880000233
,1652,43.5,43.5,87.0,0.0,1081.2720993362495,935.1350283638068,382.4097806103704,382.4097806103704,136.53682543410716,97.42471398162854,540.8138319929088,3556.0020603294415,540.8138319929086,424.4668279601674,189.31971795745517,175.60906377998077,175.60906377998077,25.417925096139818,25.417925096139818,236.14880163211672,1251.9893253019804,236.14880163211697,1218.381075,3895.01365,1676.0214999999998,2031.7363,914.2842250000001,677.9859250000001,10413.422675,2590.3057250000234
,1653,46.5,46.5,93.0,0.0,1081.2720993362495,935.1350283638068,382.4097806103704,382.4097806103704,136.53682543410716,97.42471398162854,540.8138319929088,3556.0020603294415,540.8138319929086,407.4881548417607,181.74692923915697,168.58470122878154,168.58470122878154,24.401208092294222,24.401208092294222,226.70284956683204,1201.9097522899015,226.70284956683227,1224.1146330000001,3913.3431259999998,1683.90866,2041.297412,918.5867390000001,681.176447,10462.427017,2602.4953990000236
,1654,45.0,45.0,90.0,0.0,1084.6938464860477,938.0943164282492,383.61993814394754,383.61993814394754,136.9689039956075,97.73302003853243,542.5252681701016,3567.2552314064333,542.5252681701013,401.82859713562516,179.22266633305756,166.24324704504846,166.24324704504846,24.06230242434569,24.06230242434569,223.5541988784038,1185.216561285875,223.55419887840404,1221.2478540000002,3904.178388,1679.96508,2036.516856,916.4354820000001,679.581186,10437.924846,2596.4005620000235
,1655,45.0,45.0,90.0,0.0,1084.6938464860477,938.0943164282492,383.61993814394754,383.61993814394754,136.9689039956075,97.73302003853243,542.5252681701016,3567.2552314064333,542.5252681701013,396.1690394294896,176.69840342695818,163.90179286131539,163.90179286131539,23.72339675639716,23.72339675639716,220.4055481899756,1168.5233702818484,220.4055481899758,1224.1146330000001,3913.3431259999998,1683.90866,2041.297412,918.5867390000001,681.176447,10462.427017,2602.4953990000236
,1656,46.5,46.5,93.0,0.0,1077.8503521864513,932.1757402993643,381.1996230767933,381.1996230767933,136.1047468726068,97.11640792472465,539.1023958157161,3544.7488892524498,539.1023958157159,401.82859713562516,179.22266633305756,166.24324704504846,166.24324704504846,24.06230242434569,24.06230242434569,223.5541988784038,1185.216561285875,223.55419887840404,1226.981412,3922.507864,1687.85224,2046.0779679999998,920.7379960000001,682.771708,10486.929188,2608.5902360000237
,1657,46.5,46.5,93.0,0.0,1074.4286050366532,929.2164522349219,379.98946554321617,379.98946554321617,135.67266831110646,96.80810186782077,537.3909596385233,3533.495718175458,537.3909596385232,413.1477125478963,184.27119214525638,170.92615541251462,170.92615541251462,24.740113760242753,24.740113760242753,229.85150025526028,1218.6029432939276,229.8515002552605,1221.2478540000002,3904.178388,1679.96508,2036.516856,916.4354820000001,679.581186,10437.924846,2596.4005620000235
,1658,48.0,48.0,96.0,0.0,1074.4286050366532,929.2164522349219,379.98946554321617,379.98946554321617,135.67266831110646,96.80810186782077,537.3909596385233,3533.495718175458,537.3909596385232,407.4881548417607,181.74692923915697,168.58470122878154,168.58470122878154,24.401208092294222,24.401208092294222,226.70284956683204,1201.9097522899015,226.70284956683227,1221.2478540000002,3904.178388,1679.96508,2036.516856,916.4354820000001,679.581186,10437.924846,2596.4005620000235
,1659,48.0,48.0,96.0,0.0,1077.8503521864513,932.1757402993643,381.1996230767933,381.1996230767933,136.1047468726068,97.11640792472465,539.1023958157161,3544.7488892524498,539.1023958157159,413.1477125478963,184.27119214525638,170.92615541251462,170.92615541251462,24.740113760242753,24.740113760242753,229.85150025526028,1218.6029432939276,229.8515002552605,1215.514296,3885.848912,1672.07792,2026.9557439999999,912.1329680000001,676.390664,10388.920504,2584.2108880000233
,1660,48.0,48.0,96.0,0.0,1077.8503521864513,932.1757402993643,381.1996230767933,381.1996230767933,136.1047468726068,97.11640792472465,539.1023958157161,3544.7488892524498,539.1023958157159,413.1477125478963,184.27119214525638,170.92615541251462,170.92615541251462,24.740113760242753,24.740113760242753,229.85150025526028,1218.6029432939276,229.8515002552605,1215.514296,3885.848912,1672.07792,2026.9557439999999,912.1329680000001,676.390664,10388.920504,2584.2108880000233
,1661,48.0,48.0,96.0,0.0,1077.8503521864513,932.1757402993643,381.1996230767933,381.1996230767933,136.1047468726068,97.11640792472465,539.1023958157161,3544.7488892524498,539.1023958157159,413.1477125478963,184.27119214525638,170.92615541251462,170.92615541251462,24.740113760242753,24.740113760242753,229.85150025526028,1218.6029432939276,229.8515002552605,1215.514296,3885.848912,1672.07792,2026.9557439999999,912.1329680000001,676.390664,10388.920504,2584.2108880000233
,1662,51.0,51.0,102.0,0.0,1077.8503521864513,932.1757402993643,381.1996230767933,381.1996230767933,136.1047468726068,97.11640792472465,539.1023958157161,3544.7488892524498,539.1023958157159,384.8499240172184,171.64987761475936,159.21888449384923,159.21888449384923,23.0455854205001,23.0455854205001,214.10824681311914,1135.1369882737956,214.10824681311934,1226.981412,3922.507864,1687.85224,2046.0779679999998,920.7379960000001,682.771708,10486.929188,2608.5902360000237
,1663,52.5,52.5,105.0,0.0,1081.2720993362495,935.1350283638068,382.4097806103704,382.4097806103704,136.53682543410716,97.42471398162854,540.8138319929088,3556.0020603294415,540.8138319929086,373.5308086049473,166.60135180256057,154.53597612638308,154.53597612638308,22.367774084603038,22.367774084603038,207.8109454362627,1101.7506062657428,207.81094543626287,1232.71497,3940.83734,1695.7394,2055.63908,925.04051,685.96223,10535.933529999998,2620.779910000024
,1664,51.0,51.0,102.0,0.0,1077.8503521864513,932.1757402993643,381.1996230767933,381.1996230767933,136.1047468726068,97.11640792472465,539.1023958157161,3544.7488892524498,539.1023958157159,384.8499240172184,171.64987761475936,159.21888449384923,159.21888449384923,23.0455854205001,23.0455854205001,214.10824681311914,1135.1369882737956,214.10824681311934,1229.848191,3931.672602,1691.79582,2050.8585239999998,922.889253,684.366969,10511.431359,2614.6850730000237
,1665,49.5,49.5,99.0,0.0,1081.2720993362495,935.1350283638068,382.4097806103704,382.4097806103704,136.53682543410716,97.42471398162854,540.8138319929088,3556.0020603294415,540.8138319929086,384.8499240172184,171.64987761475936,159.21888449384923,159.21888449384923,23.0455854205001,23.0455854205001,214.10824681311914,1135.1369882737956,214.10824681311934,1229.848191,3931.672602,1691.79582,2050.8585239999998,922.889253,684.366969,10511.431359,2614.6850730000237
,1666,52.5,52.5,105.0,0.0,1074.4286050366532,929.2164522349219,379.98946554321617,379.98946554321617,135.67266831110646,96.80810186782077,537.3909596385233,3533.495718175458,537.3909596385232,379.19036631108287,169.12561470865995,156.87743031011615,156.87743031011615,22.70667975255157,22.70667975255157,210.95959612469093,1118.4437972697692,210.9595961246911,1238.4485280000001,3959.166816,1703.62656,2065.200192,929.3430240000001,689.152752,10584.937871999999,2632.969584000024
,1667,54.0,54.0,108.0,0.0,1071.0068578868547,926.2571641704794,378.779308009639,378.779308009639,135.24058974960613,96.49979581091688,535.6795234613306,3522.242547098466,535.6795234613305,373.5308086049473,166.60135180256057,154.53597612638308,154.53597612638308,22.367774084603038,22.367774084603038,207.8109454362627,1101.7506062657428,207.81094543626287,1244.182086,3977.496292,1711.51372,2074.761304,933.6455380000001,692.3432740000001,10633.942214,2645.1592580000242
,1668,57.0,57.0,114.0,0.0,1071.0068578868547,926.2571641704794,378.779308009639,378.779308009639,135.24058974960613,96.49979581091688,535.6795234613306,3522.242547098466,535.6795234613305,367.87125089881175,164.07708889646116,152.19452194265,152.19452194265,22.028868416654507,22.028868416654507,204.6622947478345,1085.0574152617164,204.66229474783464,1241.315307,3968.331554,1707.57014,2069.980748,931.4942810000001,690.748013,10609.440042999999,2639.064421000024
,1669,55.5,55.5,111.0,0.0,1071.0068578868547,926.2571641704794,378.779308009639,378.779308009639,135.24058974960613,96.49979581091688,535.6795234613306,3522.242547098466,535.6795234613305,384.8499240172184,171.64987761475936,159.21888449384923,159.21888449384923,23.0455854205001,23.0455854205001,214.10824681311914,1135.1369882737956,214.10824681311934,1235.5817490000002,3950.002078,1699.68298,2060.419636,927.1917670000001,687.557491,10560.435701,2626.874747000024
,1670,57.0,57.0,114.0,0.0,1067.5851107370565,923.297876106037,377.5691504760619,377.5691504760619,134.8085111881058,96.19148975401299,533.9680872841378,3510.989376021474,533.9680872841378,379.19036631108287,169.12561470865995,156.87743031011615,156.87743031011615,22.70667975255157,22.70667975255157,210.95959612469093,1118.4437972697692,210.9595961246911,1241.315307,3968.331554,1707.57014,2069.980748,931.4942810000001,690.748013,10609.440042999999,2639.064421000024
