DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,0,0,0,0,0,0,3,0,1,5,0,4,1,7,352,1,2,0,15362.191225343837,3.9,599.1254577884097,491.59011921100284,3.2000000000000006,190,171,302,422,70,175.19668246445497,149.67218543046357,647.717744124358,2.752032520325203,391.0,40.08163265306123,0,0,741.6615169708451,704,125,113,107,71,58,18,114.53658536585365,114.22123893805309,115.78504672897196,110.07042253521126,114.86206896551724,97.27777777777777,690.016,1088.9823008849557,1456.0280373831777,1814.9577464788733,2170.706896551724,2541.3888888888887,0,0,0,0,0,0,0,0
,0,0,0,2,2,0,7,1,1,2,1,4,0,7,352,1,2,0,15383.99260778404,3.9,599.9757117035775,492.28776344908925,3.2,191,172,299,421,69,174.62232779097388,150.10702341137124,647.3011265957504,2.757142857142857,391.0469387755102,39.826530612244895,0,1516.5,741.541085513993,705,124,113,106,70,59,18,114.87654320987654,114.22123893805309,116.05660377358491,110.07142857142857,114.38983050847457,97.27777777777777,690.233870967742,1088.9823008849557,1456.1037735849056,1813.4714285714285,2171.1525423728813,2541.3888888888887,0,1,0,0,1,0,0,0
,0,0,0,1,1,0,3,2,1,1,3,7,2,7,352,2,2,0,15436.129019386264,3.8999999999999995,602.0090317560642,493.9561286203605,3.2,194,172,296,423,67,174.79669030732862,150.57094594594594,646.7356310534329,2.7510204081632654,391.00612244897957,40.32,0,2442.0,741.388630937662,706,125,113,105,71,58,18,114.87654320987654,114.22123893805309,116.33333333333333,109.74647887323944,114.86206896551724,97.27777777777777,690.048,1088.9823008849557,1456.3904761904762,1813.1690140845071,2172.551724137931,2541.3888888888887,0,0,1,0,0,0,0,0
,0,0,0,1,1,0,3,1,0,0,2,1,0,5,351,1,2,0,15446.61726079877,3.9,602.4180731711521,494.29175234556067,3.2,195,170,294,424,65,175.20283018867926,150.6734693877551,646.6334641284519,2.754601226993865,390.7730061349693,40.05940594059406,0,1721.0,741.3133664977648,707,125,113,103,72,57,19,114.87654320987654,114.22123893805309,115.90291262135922,109.43055555555556,115.35087719298245,96.73684210526316,690.048,1088.9823008849557,1454.388349514563,1813.5972222222222,2174.1052631578946,2536.5789473684213,0,0,0,1,0,0,0,0
,0,0,0,2,2,0,5,2,2,4,1,6,0,6,349,0,0,0,15302.401697061687,3.900000000000001,596.7936661854059,489.676854305974,3.2,190,173,297,418,69,175.22727272727272,150.16161616161617,646.9638107979442,2.7433264887063653,390.8336755646817,40.05940594059406,0,2378.5,741.3558820794738,708,125,113,103,72,56,18,114.87654320987654,114.93805309734513,115.90291262135922,108.72222222222223,115.85714285714286,96.16666666666667,690.048,1088.9823008849557,1454.388349514563,1813.5972222222222,2175.4464285714284,2539.5,0,0,0,0,1,1,0,0
,0,0,0,1,1,0,4,0,1,3,0,1,1,6,348,1,1,0,15226.463531406118,3.900000000000001,593.8320777248387,487.24683300499584,3.2,188,174,298,415,71,174.19759036144578,149.71476510067114,647.0218137929567,2.742798353909465,390.6666666666667,39.95,0,2174.0,741.3792069628812,709,124,114,103,71,56,18,115.225,114.69298245614036,116.27184466019418,107.97183098591549,115.85714285714286,96.16666666666667,690.1370967741935,1088.6140350877192,1454.388349514563,1813.661971830986,2175.4464285714284,2539.5,0,1,0,0,0,0,0,0
,0,0,0,2,2,0,4,1,0,1,1,2,2,6,348,3,3,0,15125.252801931103,3.9,589.884859275313,484.00808966179534,3.2,188,177,298,414,72,172.9975845410628,149.75838926174498,647.0377818259382,2.7448559670781894,390.6028806584362,39.63,0,980.0,741.4764418153261,710,124,114,102,72,56,18,114.3625,114.69298245614036,116.55882352941177,107.68055555555556,115.85714285714286,96.16666666666667,689.0887096774194,1088.6140350877192,1454.7254901960785,1813.3472222222222,2175.4464285714284,2539.5,0,1,0,0,1,0,0,0
,0,0,0,0,0,0,2,0,3,6,3,8,0,5,348,1,1,0,15079.274100111428,3.9,588.0916899043457,482.53677120356576,3.2,188,181,298,411,75,171.94647201946472,149.84228187919464,647.0957571484865,2.746913580246914,390.61728395061726,39.09803921568628,0,0,741.4764418153261,711,123,115,102,72,56,18,114.18987341772151,114.80869565217391,116.55882352941177,107.68055555555556,115.85714285714286,96.16666666666667,688.8048780487804,1088.9217391304348,1454.7254901960785,1813.3472222222222,2175.4464285714284,2539.5,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,2,3,4,1,0,2,2,6,349,1,2,0,15078.438661190137,3.9,588.0591077864153,482.51003715808446,3.2000000000000006,189,181,298,411,76,171.4160583941606,149.93288590604027,646.9882634792475,2.7453798767967146,390.5482546201232,39.09803921568628,551.0,0,741.5328574881553,712,123,116,102,72,56,18,114.53846153846153,114.56896551724138,116.55882352941177,107.68055555555556,117.30357142857143,96.16666666666667,689.0975609756098,1088.2758620689656,1454.7254901960785,1813.3472222222222,2175.4464285714284,2539.5,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,2,2,2,2,1,4,1,6,349,0,1,1,15116.570333463209,3.900000000000001,589.5462430050652,483.7302506708227,3.2,187,181,300,411,76,172.38199513381994,149.94,647.0227689238284,2.7412731006160165,390.4640657084189,38.87378640776699,0,1556.0,741.4951081461477,713,124,116,101,72,56,18,114.53846153846153,114.56896551724138,116.60396039603961,107.68055555555556,116.94642857142857,96.16666666666667,688.9354838709677,1088.2758620689656,1453.8613861386139,1813.3472222222222,2175.4464285714284,2539.5,1,0,0,0,0,0,0,0
,0,1,0,1,0,0,10,1,0,0,1,3,2,6,349,1,1,0,15101.154699147726,3.9,588.9450332667614,483.2369503727273,3.2,188,179,299,411,76,172.5596107055961,150.63210702341138,646.7120518386382,2.7371663244353184,390.52156057494864,38.87378640776699,0,1739.0,741.4237034309741,714,125,116,100,72,56,18,114.53846153846153,114.56896551724138,116.9,107.68055555555556,116.94642857142857,96.16666666666667,688.88,1088.2758620689656,1454.28,1813.3472222222222,2175.4464285714284,2539.5,1,0,0,0,0,0,0,0
,0,1,0,1,1,0,3,1,1,3,3,5,1,7,348,1,2,0,15034.124100231456,3.9,586.3308399090268,481.0919712074067,3.2000000000000006,188,182,299,409,78,171.09046454767727,150.69899665551839,646.504834097099,2.7330595482546203,390.57494866529777,37.83653846153846,0,2200.0,741.4228071600872,715,126,115,101,71,56,18,114.53846153846153,114.49565217391304,117.08910891089108,107.66197183098592,116.94642857142857,96.16666666666667,688.8968253968254,1088.5739130434783,1454.2871287128712,1813.056338028169,2175.4464285714284,2539.5,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,5,2,0,5,0,3,0,8,350,1,2,0,14987.251035298976,3.9,584.5027903766601,479.59203312956726,3.2,189,188,299,406,82,168.84975369458127,150.79264214046822,646.5646129989959,2.7315573770491803,390.547131147541,37.83653846153846,0,0,741.3382597546556,716,127,114,102,71,56,18,114.53846153846153,114.73684210526316,116.79411764705883,106.63380281690141,116.94642857142857,96.16666666666667,689.4566929133858,1088.877192982456,1453.862745098039,1813.056338028169,2175.4464285714284,2539.5,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,3,1,0,2,1,5,1,8,349,0,1,0,14992.604985732934,3.9,584.7115944435844,479.76335954345393,3.2,190,188,297,405,82,168.879012345679,151.4915824915825,646.5413145680033,2.726899383983573,390.59137577002053,38.10679611650485,0,2797.0,741.3436707873435,717,127,113,103,71,56,17,114.53846153846153,114.98230088495575,116.50485436893204,106.63380281690141,116.94642857142857,92.94117647058823,689.4566929133858,1089.3008849557523,1453.4271844660195,1813.056338028169,2175.4464285714284,2539.470588235294,0,0,0,1,0,0,0,0
,0,0,0,0,0,0,5,2,1,2,1,2,1,8,349,0,0,0,14967.051545156706,3.900000000000001,583.7150102611116,478.9456494450147,3.2000000000000006,190,186,297,405,82,169.879012345679,152.2895622895623,646.7646828262936,2.726899383983573,390.59137577002053,37.38235294117647,0,0,741.3436707873435,718,127,113,103,71,56,17,114.53846153846153,114.86725663716814,116.50485436893204,106.63380281690141,116.94642857142857,92.94117647058823,689.4566929133858,1089.3008849557523,1453.4271844660195,1813.056338028169,2175.4464285714284,2539.470588235294,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,1,1,4,4,4,4,9,349,3,3,0,14937.32973901236,3.9,582.555859821482,477.9945516483956,3.2,191,190,297,404,84,168.0470297029703,151.32659932659934,646.4585661983648,2.7274590163934427,390.70081967213116,36.4622641509434,0,0,741.3436707873435,719,128,112,104,71,55,18,114.18987341772151,114.55357142857143,117.09615384615384,106.63380281690141,117.49090909090908,92.61111111111111,689.28125,1089.705357142857,1453.5,1813.056338028169,2176.9454545454546,2535.1666666666665,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,0,3,2,7,0,9,349,0,0,0,14959.718234315234,3.9,583.4290111382942,478.71098349808756,3.2,190,187,298,404,84,169.0470297029703,151.6208053691275,646.6790060581052,2.7274590163934427,390.70081967213116,36.471698113207545,0,0,741.3436707873435,720,128,112,104,71,55,18,114.15,114.55357142857143,117.3173076923077,106.63380281690141,117.49090909090908,92.61111111111111,689.28125,1089.705357142857,1453.5,1813.056338028169,2176.9454545454546,2535.1666666666665,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,4,3,2,2,2,2,0,10,348,3,3,0,14942.900165808174,3.9,582.7731064665188,478.17280530586163,3.2,191,185,296,406,81,169.0,150.81756756756758,646.3876408936766,2.731006160164271,390.8788501026694,36.2803738317757,0,1927.0,741.3033824898521,721,127,112,105,69,56,18,114.18987341772151,113.89285714285714,117.96190476190476,106.6231884057971,116.94642857142857,92.61111111111111,689.5275590551181,1089.9375,1453.8,1813.7246376811595,2175.6071428571427,2535.1666666666665,0,0,0,0,1,0,0,0
,0,0,0,2,2,0,5,0,2,2,0,2,1,10,346,1,2,0,14877.044181916674,3.8999999999999995,580.2047230947502,476.06541382133355,3.2,191,188,295,404,82,168.11881188118812,151.38983050847457,645.9132792285377,2.7263374485596708,391.00411522633743,36.2803738317757,0,1906.0,741.2473243962509,722,128,111,105,69,54,19,114.18987341772151,114.13513513513513,117.96190476190476,106.6231884057971,116.94444444444444,95.47368421052632,689.4296875,1089.7207207207207,1453.8,1813.7246376811595,2176.1111111111113,2533.315789473684,0,1,0,1,0,0,0,0
,0,1,0,0,0,0,6,3,1,1,0,3,0,10,346,1,1,0,14901.644575342136,3.9,581.1641384383433,476.8526264109484,3.2,192,189,294,403,83,167.5136476426799,151.96598639455783,645.9766285955424,2.728395061728395,390.8497942386831,36.490566037735846,0,0,741.1639359842884,723,128,110,106,69,54,19,114.18987341772151,114.38181818181818,117.66981132075472,106.6231884057971,116.94444444444444,95.47368421052632,689.4296875,1089.290909090909,1454.2169811320755,1813.7246376811595,2176.1111111111113,2533.315789473684,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,0,1,0,4,1,3,3,10,346,1,3,0,14906.314479873316,3.9,581.3462647150593,477.0020633559461,3.2,194,191,292,404,82,166.43069306930693,152.11301369863014,645.6093796692322,2.728395061728395,391.141975308642,36.490566037735846,0,1832.0,741.0028080959647,724,129,110,103,71,54,19,114.18987341772151,114.38181818181818,117.28155339805825,107.63380281690141,116.94444444444444,95.47368421052632,689.3488372093024,1089.290909090909,1454.883495145631,1814.2535211267605,2176.1111111111113,2533.315789473684,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,5,0,2,0,2,7,1,11,349,1,3,0,14967.987737659458,3.9,583.7515217687188,478.9756076051027,3.2000000000000006,197,193,290,405,82,165.3358024691358,152.24827586206897,645.1882666621926,2.728952772073922,391.1478439425051,36.570093457943926,0,0,741.0727663309684,725,130,109,103,72,54,19,114.18987341772151,114.63302752293578,117.28155339805825,107.34722222222223,116.94444444444444,95.47368421052632,689.4076923076923,1089.3761467889908,1455.0194174757282,1813.9305555555557,2176.1111111111113,2533.315789473684,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,3,3,2,5,1,4,2,11,348,1,1,0,14967.237920877305,3.9,583.7222789142149,478.9516134680738,3.2,195,192,291,405,81,165.38765432098765,151.75601374570448,644.9271552909569,2.730452674897119,391.0781893004115,35.570093457943926,0,1798.0,740.9154927175422,726,130,108,103,72,54,19,114.18987341772151,114.75,115.53398058252426,107.34722222222223,116.94444444444444,95.47368421052632,689.4076923076923,1088.888888888889,1456.106796116505,1813.9305555555557,2176.1111111111113,2533.315789473684,0,1,0,0,0,0,0,0
,0,0,0,1,1,0,3,2,1,3,2,4,0,10,348,0,1,1,14932.40859320097,3.9,582.3639351348378,477.83707498243103,3.2,194,194,291,401,84,163.90523690773068,151.8041237113402,644.8937017984013,2.729896907216495,391.13814432989693,35.137614678899084,0,2188.0,740.9556876369279,727,130,107,104,71,54,19,114.18987341772151,115.00934579439253,115.25961538461539,107.71830985915493,116.94444444444444,95.47368421052632,689.4076923076923,1089.1121495327102,1455.8365384615386,1813.5070422535211,2176.1111111111113,2533.315789473684,0,1,0,0,0,0,0,0
,0,1,0,0,0,0,5,3,2,0,0,2,1,10,348,1,2,0,14943.271330523366,3.9,582.7875818904113,478.1846825767478,3.2,196,194,289,402,83,163.5870646766169,151.96539792387543,644.8080206858637,2.734020618556701,391.3319587628866,35.137614678899084,0,0,741.1117402106257,728,129,108,104,71,53,20,113.56410256410257,115.45370370370371,115.25961538461539,107.71830985915493,116.18867924528301,98.55,689.6201550387597,1089.1851851851852,1455.8365384615386,1813.5070422535211,2177.301886792453,2533.65,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,3,2,3,2,2,0,10,348,2,4,0,14993.934404824751,3.9,584.7634417881653,479.8059009543921,3.2,200,196,287,406,81,162.97536945812809,152.0766550522648,644.4724038400952,2.731006160164271,391.3285420944558,34.765765765765764,0,0,741.2011387507048,729,131,107,105,71,52,21,113.56410256410257,115.45794392523365,115.25714285714285,107.71830985915493,116.1923076923077,99.38095238095238,690.3664122137404,1088.9158878504672,1456.3428571428572,1813.5070422535211,2178.7884615384614,2531.809523809524,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,7,2,1,7,0,0,1,10,349,2,3,0,15110.943848716706,3.9,589.3268100999516,483.55020315893466,3.2000000000000006,199,195,289,408,80,162.25980392156862,150.10726643598616,644.1779034876644,2.7315573770491803,391.38524590163934,34.765765765765764,551.0,0,741.4358086312042,730,132,107,104,72,51,22,113.64556962025317,115.2803738317757,115.59615384615384,107.83333333333333,116.76470588235294,98.81818181818181,690.8409090909091,1088.9158878504672,1456.423076923077,1813.9444444444443,2180.2156862745096,2528.818181818182,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,0,0,3,2,1,1,10,349,0,0,0,15167.105064664196,3.9,591.5170975219037,485.34736206925436,3.2000000000000006,198,196,290,407,81,162.9090909090909,150.59310344827585,644.38087968699,2.7315573770491803,391.38524590163934,34.57142857142857,0,0,741.4358086312042,731,132,107,104,72,51,22,114.0375,115.2803738317757,115.59615384615384,107.83333333333333,116.76470588235294,98.81818181818181,690.8409090909091,1088.9158878504672,1456.423076923077,1813.9444444444443,2180.2156862745096,2528.818181818182,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,2,0,5,2,4,1,11,350,1,1,0,15103.014248419824,3.9,589.0175556883731,483.2964559494344,3.2,198,196,290,406,82,162.807881773399,150.62758620689655,644.4265397152544,2.7336065573770494,391.34016393442624,34.39473684210526,0,0,741.4358086312042,732,132,107,104,71,52,22,114.0375,114.94392523364486,115.59615384615384,108.12676056338029,116.1923076923077,98.81818181818181,690.8409090909091,1088.9158878504672,1456.423076923077,1813.943661971831,2180.2115384615386,2528.818181818182,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,3,2,0,11,0,10,351,0,1,0,15152.383417553989,3.9,590.9429532846056,484.8762693617277,3.2,199,195,289,407,81,163.4078624078624,151.1764705882353,644.4642416065873,2.735655737704918,391.36475409836066,34.39473684210526,0,0,741.380546532442,733,132,106,105,71,52,22,114.0375,115.20754716981132,115.32380952380953,108.12676056338029,116.1923076923077,98.81818181818181,690.8409090909091,1089.0188679245282,1456.304761904762,1813.943661971831,2180.2115384615386,2528.818181818182,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,7,1,1,0,1,4,0,10,351,0,0,0,15121.923332475584,3.900000000000001,589.7550099665478,483.90154663921874,3.2,199,197,288,403,84,163.3151364764268,152.48958333333334,644.857877608834,2.7371663244353184,391.27515400410675,34.2,0,1103.0,741.4440503167014,734,132,105,105,71,52,22,114.0375,114.75238095238095,115.32380952380953,108.12676056338029,116.1923076923077,98.81818181818181,690.8409090909091,1088.942857142857,1456.304761904762,1813.943661971831,2180.2115384615386,2528.818181818182,0,0,0,1,0,0,0,0
,0,1,0,2,1,0,4,1,0,3,2,4,0,10,349,1,2,0,15067.501145763708,3.9,587.6325446847846,482.1600366644387,3.2,200,197,286,403,83,162.53846153846155,152.64685314685315,644.4581248905331,2.728395061728395,391.25308641975306,34.03448275862069,0,2364.0,741.2744648875987,735,133,104,106,70,51,22,114.0375,114.8076923076923,115.26415094339623,107.28571428571429,115.88235294117646,98.81818181818181,691.2932330827068,1089.0,1456.5,1813.6857142857143,2180.6862745098038,2528.818181818182,1,1,0,0,0,0,0,0
,0,1,0,1,1,0,2,3,0,2,0,5,0,10,348,2,2,0,14989.045920036591,3.9,584.5727908814271,479.64946944117094,3.2,200,199,286,401,85,161.73815461346632,152.66433566433565,644.3874730022719,2.728395061728395,391.21604938271605,34.61946902654867,0,1149.0,741.3697732752061,736,134,102,107,70,51,22,114.0375,115.32352941176471,115.0,107.28571428571429,115.88235294117646,98.81818181818181,691.1865671641791,1089.0,1456.1682242990655,1813.6857142857143,2180.6862745098038,2528.818181818182,0,0,0,0,0,1,0,0
,0,0,0,0,0,0,5,4,1,1,4,0,2,10,348,3,5,0,15063.074040288166,3.9,587.4598875712385,482.0183692892213,3.2,205,197,283,406,82,160.7463054187192,152.38162544169612,643.9568937705237,2.7274590163934427,391.10655737704917,33.71304347826087,0,0,741.3770220391251,737,136,102,104,73,51,22,114.0375,115.32352941176471,115.64423076923077,106.68493150684931,115.88235294117646,98.81818181818181,690.9411764705883,1089.0,1456.423076923077,1813.6027397260275,2180.6862745098038,2528.818181818182,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,5,0,0,2,0,3,2,10,347,2,3,0,15123.65365896584,3.9,589.8224926996678,483.9569170869069,3.2,206,198,282,407,81,159.57739557739558,151.93971631205673,643.3385066078447,2.7254098360655736,391.13524590163934,33.71304347826087,0,2204.0,741.5394935623063,738,137,101,105,72,51,22,114.0375,114.81188118811882,115.37142857142857,106.95833333333333,115.88235294117646,98.81818181818181,691.5620437956204,1089.0594059405942,1456.3714285714286,1812.9444444444443,2180.6862745098038,2545.2727272727275,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,10,3,2,3,1,5,1,10,347,2,2,0,15167.140020661618,3.9,591.5184608058031,485.3484806611718,3.2,207,198,281,407,81,158.7862407862408,151.288256227758,643.2181504670143,2.7295081967213113,390.97131147540983,33.724137931034484,0,0,741.5394935623063,739,137,101,104,72,52,22,114.09756097560975,114.81188118811882,115.64423076923077,106.95833333333333,115.32692307692308,98.81818181818181,691.5620437956204,1089.0594059405942,1456.3076923076924,1812.861111111111,2180.980769230769,2545.2727272727275,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,1,0,0,5,1,4,1,9,346,0,1,0,15191.9723090364,3.900000000000001,592.4869200524197,486.14311388916485,3.2,206,199,282,406,82,158.61822660098522,151.21985815602838,643.0877595689682,2.7254098360655736,391.0409836065574,33.55555555555556,0,1726.0,741.5530095075151,740,138,101,103,72,52,22,114.09756097560975,114.81188118811882,115.3883495145631,106.95833333333333,117.17307692307692,98.81818181818181,691.3768115942029,1089.0594059405942,1456.873786407767,1812.861111111111,2180.980769230769,2545.2727272727275,0,0,0,1,0,0,0,0
,0,0,0,0,0,0,6,2,0,0,1,6,1,9,346,0,0,0,15253.700386822147,3.9,594.8943150860638,488.11841237830873,3.2,206,198,282,406,82,159.61822660098522,152.21985815602838,643.2725070221587,2.7254098360655736,391.0409836065574,33.55555555555556,0,0,741.5530095075151,741,138,101,103,72,52,22,114.09756097560975,114.81188118811882,115.3883495145631,106.95833333333333,117.17307692307692,98.81818181818181,691.3768115942029,1089.0594059405942,1456.873786407767,1812.861111111111,2180.980769230769,2545.2727272727275,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,2,2,0,4,0,3,2,9,345,0,1,0,15187.550238976393,3.9,592.3144593200793,486.0016076472446,3.2,207,197,280,406,81,160.38177339901478,153.1,643.3884489913127,2.7248459958932236,391.1047227926078,32.706896551724135,0,1944.0,741.4545282949668,742,137,102,103,71,52,22,113.87654320987654,114.98039215686275,115.3883495145631,107.2394366197183,117.17307692307692,98.81818181818181,691.5328467153284,1088.9411764705883,1456.873786407767,1812.3661971830986,2180.980769230769,2545.2727272727275,0,0,0,0,1,0,0,0
,0,0,0,0,0,0,4,0,1,1,0,5,3,9,347,3,4,0,15227.193512314125,3.9,593.8605469802509,487.270192394052,3.2,210,198,278,410,78,159.8170731707317,152.2158273381295,642.8186630837556,2.7274590163934427,391.0553278688525,32.86086956521739,0,0,741.395533536108,743,138,99,106,71,52,22,113.78048780487805,115.82828282828282,114.58490566037736,107.2394366197183,117.17307692307692,98.81818181818181,691.4492753623189,1089.9292929292928,1455.7830188679245,1812.3661971830986,2180.980769230769,2545.2727272727275,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,4,3,1,4,2,3,0,9,347,0,2,0,15237.175607988314,3.9,594.2498487115442,487.58961945562606,3.2,209,199,278,408,79,158.88235294117646,151.1726618705036,642.814771763667,2.7330595482546203,391.1622176591376,33.26495726495727,0,1082.0,741.4913463074938,744,138,96,108,71,52,22,113.67469879518072,116.3125,114.17592592592592,107.2394366197183,117.17307692307692,98.81818181818181,691.4492753623189,1090.5520833333333,1456.0740740740741,1812.3661971830986,2180.980769230769,2545.2727272727275,0,0,0,1,0,0,0,0
,0,0,0,0,0,0,3,1,0,2,1,2,3,8,347,0,0,0,15251.137245359943,3.9,594.7943525690378,488.0363918515182,3.2,208,201,279,406,81,159.16256157635468,151.63440860215053,643.0153904468708,2.7330595482546203,391.1622176591376,33.282051282051285,0,0,741.4913463074938,745,138,96,108,71,52,22,113.67469879518072,116.3125,114.83333333333333,107.2394366197183,117.17307692307692,98.81818181818181,691.4492753623189,1090.5520833333333,1456.0740740740741,1812.3661971830986,2180.980769230769,2545.2727272727275,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,6,4,1,1,0,0,0,9,347,0,1,0,15156.791126184708,3.9,591.1148539212036,485.0173160379107,3.2,208,204,279,404,83,158.38366336633663,152.63440860215053,642.8397598292819,2.731006160164271,391.18275154004107,33.0948275862069,0,1417.0,741.4149994600062,746,139,95,108,71,52,22,113.67469879518072,116.46315789473684,114.83333333333333,107.2394366197183,117.17307692307692,98.81818181818181,692.3525179856115,1090.8631578947368,1456.0740740740741,1812.3661971830986,2180.980769230769,2545.2727272727275,0,1,0,0,0,0,0,0
