DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,2892,39.0,39.0,78.0,0.0,1051.1825633270635,909.1121807136394,371.7681180066613,371.7681180066613,132.73729178480514,94.7135884089495,525.7641166788767,3457.0459769266567,525.7641166788752,406.31970204942024,181.22577861319272,168.1012926620389,168.1012926620389,24.331238795289764,24.331238795289764,226.05278998973645,1198.4633335670067,226.05278998973617,1075.188168,4379.0563170000005,1479.043611,2250.240291,806.831046,598.304313,10588.663746,2285.874657000005
,2893,40.5,40.5,81.0,0.0,1051.1825633270635,909.1121807136394,371.7681180066613,371.7681180066613,132.73729178480514,94.7135884089495,525.7641166788767,3457.0459769266567,525.7641166788752,400.6763728542894,178.7087539102317,165.76655248617726,165.76655248617726,23.99330492313296,23.99330492313296,222.91316790654568,1181.8180094896873,222.9131679065454,1075.188168,4379.0563170000005,1479.043611,2250.240291,806.831046,598.304313,10588.663746,2285.874657000005
,2894,40.5,40.5,81.0,0.0,1047.8241525816097,906.2076689541709,370.5803604411448,370.5803604411448,132.31321098038083,94.41098908495925,524.0843591176023,3446.0011016010126,524.0843591176008,411.9630312445511,183.74280331615373,170.43603283790057,170.43603283790057,24.669172667446563,24.669172667446563,229.19241207292725,1215.1086576443263,229.19241207292694,1072.646352,4368.703938000001,1475.5470540000001,2244.9205739999998,804.923644,596.889882,10563.631444,2280.4706980000046
,2895,40.5,40.5,81.0,0.0,1047.8241525816097,906.2076689541709,370.5803604411448,370.5803604411448,132.31321098038083,94.41098908495925,524.0843591176023,3446.0011016010126,524.0843591176008,411.9630312445511,183.74280331615373,170.43603283790057,170.43603283790057,24.669172667446563,24.669172667446563,229.19241207292725,1215.1086576443263,229.19241207292694,1072.646352,4368.703938000001,1475.5470540000001,2244.9205739999998,804.923644,596.889882,10563.631444,2280.4706980000046
,2896,40.5,40.5,81.0,0.0,1047.8241525816097,906.2076689541709,370.5803604411448,370.5803604411448,132.31321098038083,94.41098908495925,524.0843591176023,3446.0011016010126,524.0843591176008,406.31970204942024,181.22577861319272,168.1012926620389,168.1012926620389,24.331238795289764,24.331238795289764,226.05278998973645,1198.4633335670067,226.05278998973617,1075.188168,4379.0563170000005,1479.043611,2250.240291,806.831046,598.304313,10588.663746,2285.874657000005
,2897,42.0,42.0,84.0,0.0,1047.8241525816097,906.2076689541709,370.5803604411448,370.5803604411448,132.31321098038083,94.41098908495925,524.0843591176023,3446.0011016010126,524.0843591176008,406.31970204942024,181.22577861319272,168.1012926620389,168.1012926620389,24.331238795289764,24.331238795289764,226.05278998973645,1198.4633335670067,226.05278998973617,1072.646352,4368.703938000001,1475.5470540000001,2244.9205739999998,804.923644,596.889882,10563.631444,2280.4706980000046
,2898,42.0,42.0,84.0,0.0,1047.8241525816097,906.2076689541709,370.5803604411448,370.5803604411448,132.31321098038083,94.41098908495925,524.0843591176023,3446.0011016010126,524.0843591176008,406.31970204942024,181.22577861319272,168.1012926620389,168.1012926620389,24.331238795289764,24.331238795289764,226.05278998973645,1198.4633335670067,226.05278998973617,1075.188168,4379.0563170000005,1479.043611,2250.240291,806.831046,598.304313,10588.663746,2285.874657000005
,2899,42.0,42.0,84.0,0.0,1047.8241525816097,906.2076689541709,370.5803604411448,370.5803604411448,132.31321098038083,94.41098908495925,524.0843591176023,3446.0011016010126,524.0843591176008,400.6763728542894,178.7087539102317,165.76655248617726,165.76655248617726,23.99330492313296,23.99330492313296,222.91316790654568,1181.8180094896873,222.9131679065454,1072.646352,4368.703938000001,1475.5470540000001,2244.9205739999998,804.923644,596.889882,10563.631444,2280.4706980000046
,2900,42.0,42.0,84.0,0.0,1047.8241525816097,906.2076689541709,370.5803604411448,370.5803604411448,132.31321098038083,94.41098908495925,524.0843591176023,3446.0011016010126,524.0843591176008,406.31970204942024,181.22577861319272,168.1012926620389,168.1012926620389,24.331238795289764,24.331238795289764,226.05278998973645,1198.4633335670067,226.05278998973617,1072.646352,4368.703938000001,1475.5470540000001,2244.9205739999998,804.923644,596.889882,10563.631444,2280.4706980000046
,2901,43.5,43.5,87.0,0.0,1047.8241525816097,906.2076689541709,370.5803604411448,370.5803604411448,132.31321098038083,94.41098908495925,524.0843591176023,3446.0011016010126,524.0843591176008,395.0330436591585,176.1917292072707,163.4318123103156,163.4318123103156,23.655371050976157,23.655371050976157,219.77354582335488,1165.1726854123674,219.77354582335462,1077.7299839999998,4389.408696,1482.540168,2255.560008,808.7384480000001,599.718744,10613.696048,2291.278616000005
,2902,43.5,43.5,87.0,0.0,1047.8241525816097,906.2076689541709,370.5803604411448,370.5803604411448,132.31321098038083,94.41098908495925,524.0843591176023,3446.0011016010126,524.0843591176008,395.0330436591585,176.1917292072707,163.4318123103156,163.4318123103156,23.655371050976157,23.655371050976157,219.77354582335488,1165.1726854123674,219.77354582335462,1077.7299839999998,4389.408696,1482.540168,2255.560008,808.7384480000001,599.718744,10613.696048,2291.278616000005
,2903,43.5,43.5,87.0,0.0,1047.8241525816097,906.2076689541709,370.5803604411448,370.5803604411448,132.31321098038083,94.41098908495925,524.0843591176023,3446.0011016010126,524.0843591176008,400.6763728542894,178.7087539102317,165.76655248617726,165.76655248617726,23.99330492313296,23.99330492313296,222.91316790654568,1181.8180094896873,222.9131679065454,1070.1045359999998,4358.351559000001,1472.050497,2239.600857,803.016242,595.475451,10538.599142000001,2275.0667390000044
,2904,42.0,42.0,84.0,0.0,1051.1825633270635,909.1121807136394,371.7681180066613,371.7681180066613,132.73729178480514,94.7135884089495,525.7641166788767,3457.0459769266567,525.7641166788752,417.6063604396819,186.25982801911474,172.7707730137622,172.7707730137622,25.007106539603367,25.007106539603367,232.33203415611803,1231.7539817216457,232.3320341561177,1065.020904,4337.646801000001,1465.057383,2228.9614229999997,799.201438,592.646589,10488.534538,2264.258821000004
,2905,45.0,45.0,90.0,0.0,1047.8241525816097,906.2076689541709,370.5803604411448,370.5803604411448,132.31321098038083,94.41098908495925,524.0843591176023,3446.0011016010126,524.0843591176008,423.24968963481274,188.77685272207574,175.10551318962385,175.10551318962385,25.34504041176017,25.34504041176017,235.4716562393088,1248.399305798965,235.4716562393085,1067.56272,4347.999180000001,1468.55394,2234.28114,801.10884,594.06102,10513.566840000001,2269.662780000004
,2906,43.5,43.5,87.0,0.0,1047.8241525816097,906.2076689541709,370.5803604411448,370.5803604411448,132.31321098038083,94.41098908495925,524.0843591176023,3446.0011016010126,524.0843591176008,434.5363480250744,193.81090212799776,179.77499354134716,179.77499354134716,26.020908156073773,26.020908156073773,241.75090040569037,1281.6899539536043,241.75090040569003,1062.479088,4327.294422,1461.5608260000001,2223.641706,797.294036,591.232158,10463.502236,2258.854862000004
,2907,45.0,45.0,90.0,0.0,1047.8241525816097,906.2076689541709,370.5803604411448,370.5803604411448,132.31321098038083,94.41098908495925,524.0843591176023,3446.0011016010126,524.0843591176008,434.5363480250744,193.81090212799776,179.77499354134716,179.77499354134716,26.020908156073773,26.020908156073773,241.75090040569037,1281.6899539536043,241.75090040569003,1062.479088,4327.294422,1461.5608260000001,2223.641706,797.294036,591.232158,10463.502236,2258.854862000004
,2908,43.5,43.5,87.0,0.0,1047.8241525816097,906.2076689541709,370.5803604411448,370.5803604411448,132.31321098038083,94.41098908495925,524.0843591176023,3446.0011016010126,524.0843591176008,440.17967722020524,196.32792683095877,182.10973371720883,182.10973371720883,26.358842028230576,26.358842028230576,244.89052248888117,1298.3352780309242,244.89052248888083,1059.937272,4316.942043,1458.064269,2218.321989,795.3866340000001,589.817727,10438.469934,2253.4509030000036
,2909,45.0,45.0,90.0,0.0,1047.8241525816097,906.2076689541709,370.5803604411448,370.5803604411448,132.31321098038083,94.41098908495925,524.0843591176023,3446.0011016010126,524.0843591176008,411.9630312445511,183.74280331615373,170.43603283790057,170.43603283790057,24.669172667446563,24.669172667446563,229.19241207292725,1215.1086576443263,229.19241207292694,1072.646352,4368.703938000001,1475.5470540000001,2244.9205739999998,804.923644,596.889882,10563.631444,2280.4706980000046
,2910,46.5,46.5,93.0,0.0,1068.0339913240077,923.6860891753172,377.7279045277771,377.7279045277771,134.86519324841134,96.23193476579353,534.1926013823794,3512.4656189514635,534.1926013823793,397.1795013822652,177.14908734217846,164.3198379612469,164.3198379612469,23.783905245014704,23.783905245014704,220.96771079851098,1171.5037859354777,220.96771079851067,1070.310225,4255.611275,1472.3334499999999,2240.0313499999997,803.170525,595.5899000000001,10437.046725,2275.50397500001
,2911,42.0,42.0,84.0,0.0,1078.270738844685,932.539310477317,381.3482997788421,381.3482997788421,136.15783088338014,97.15428557824522,539.3126582646386,3546.13142360595,539.3126582646383,385.83151562848616,172.08768484668764,159.62498544806843,159.62498544806843,23.10436509515714,23.10436509515714,214.65434763283923,1138.0322491944642,214.65434763283895,1072.828602,4265.624478000001,1475.797764,2245.302012,805.060338,596.991288,10461.604482,2280.85810200001
,2912,42.0,42.0,84.0,0.0,1081.6829880182443,935.4903842446504,382.5550981958637,382.5550981958637,136.5887100950364,97.46173584906245,541.0193438920584,3557.3533584907786,541.019343892058,391.50550850537564,174.61838609443305,161.97241170465765,161.97241170465765,23.44413517008592,23.44413517008592,217.8110292156751,1154.7680175649707,217.8110292156748,1065.273471,4235.584869,1465.404822,2229.490026,799.390899,592.7871240000001,10387.931211000001,2264.79572100001
,2913,43.5,43.5,87.0,0.0,1074.8584896711259,929.5882367099838,380.1415013618204,380.1415013618204,135.72695167172387,96.84683530742798,537.6059726372189,3534.9094887211213,537.6059726372187,408.52748713604416,182.21048983766926,169.01469047442538,169.01469047442538,24.463445394872267,24.463445394872267,227.28107396418272,1204.9753226764915,227.28107396418238,1067.791848,4245.598072000001,1468.869136,2234.760688,801.280712,594.1885120000001,10412.488968000001,2270.14984800001
,2914,42.0,42.0,84.0,0.0,1078.270738844685,932.539310477317,381.3482997788421,381.3482997788421,136.15783088338014,97.15428557824522,539.3126582646386,3546.13142360595,539.3126582646383,402.8534942591547,179.67978858992387,166.66726421783613,166.66726421783613,24.123675319943484,24.123675319943484,224.12439238134684,1188.2395543059845,224.12439238134652,1070.310225,4255.611275,1472.3334499999999,2240.0313499999997,803.170525,595.5899000000001,10437.046725,2275.50397500001
,2915,42.0,42.0,84.0,0.0,1078.270738844685,932.539310477317,381.3482997788421,381.3482997788421,136.15783088338014,97.15428557824522,539.3126582646386,3546.13142360595,539.3126582646383,397.1795013822652,177.14908734217846,164.3198379612469,164.3198379612469,23.783905245014704,23.783905245014704,220.96771079851098,1171.5037859354777,220.96771079851067,1070.310225,4255.611275,1472.3334499999999,2240.0313499999997,803.170525,595.5899000000001,10437.046725,2275.50397500001
,2916,42.0,42.0,84.0,0.0,1074.8584896711259,929.5882367099838,380.1415013618204,380.1415013618204,135.72695167172387,96.84683530742798,537.6059726372189,3534.9094887211213,537.6059726372187,397.1795013822652,177.14908734217846,164.3198379612469,164.3198379612469,23.783905245014704,23.783905245014704,220.96771079851098,1171.5037859354777,220.96771079851067,1072.828602,4265.624478000001,1475.797764,2245.302012,805.060338,596.991288,10461.604482,2280.85810200001
,2917,42.0,42.0,84.0,0.0,1074.8584896711259,929.5882367099838,380.1415013618204,380.1415013618204,135.72695167172387,96.84683530742798,537.6059726372189,3534.9094887211213,537.6059726372187,385.83151562848616,172.08768484668764,159.62498544806843,159.62498544806843,23.10436509515714,23.10436509515714,214.65434763283923,1138.0322491944642,214.65434763283895,1075.3469790000001,4275.637681,1479.262078,2250.572674,806.950151,598.392676,10486.162239000001,2286.21222900001
,2918,45.0,45.0,90.0,0.0,1074.8584896711259,929.5882367099838,380.1415013618204,380.1415013618204,135.72695167172387,96.84683530742798,537.6059726372189,3534.9094887211213,537.6059726372187,368.80953699781764,164.49558110345143,152.5827066783007,152.5827066783007,22.085054870370797,22.085054870370797,205.1843028843316,1087.8249440829436,205.18430288433137,1080.3837330000001,4295.664087,1486.1907059999999,2261.113998,810.729777,601.195452,10535.277752999998,2296.9204830000103
,2919,45.0,45.0,90.0,0.0,1071.4462404975668,926.6371629426505,378.93470294479874,378.93470294479874,135.2960724600676,96.53938503661075,535.8992870097991,3523.687553836292,535.899287009799,374.4835298747072,167.02628235119684,154.93013293488994,154.93013293488994,22.424824945299576,22.424824945299576,208.3409844671675,1104.5607124534506,208.34098446716723,1077.865356,4285.650884000001,1482.726392,2255.843336,808.839964,599.794064,10510.719996000002,2291.5663560000103
,2920,48.0,48.0,96.0,0.0,1071.4462404975668,926.6371629426505,378.93470294479874,378.93470294479874,135.2960724600676,96.53938503661075,535.8992870097991,3523.687553836292,535.899287009799,363.13554412092816,161.96487985570602,150.23528042171145,150.23528042171145,21.745284795442014,21.745284795442014,202.02762130149574,1071.0891757124368,202.02762130149551,1082.90211,4305.6772900000005,1489.65502,2266.3846599999997,812.61959,602.59684,10559.83551,2302.2746100000104
,2921,45.0,45.0,90.0,0.0,1078.270738844685,932.539310477317,381.3482997788421,381.3482997788421,136.15783088338014,97.15428557824522,539.3126582646386,3546.13142360595,539.3126582646383,368.80953699781764,164.49558110345143,152.5827066783007,152.5827066783007,22.085054870370797,22.085054870370797,205.1843028843316,1087.8249440829436,205.18430288433137,1080.3837330000001,4295.664087,1486.1907059999999,2261.113998,810.729777,601.195452,10535.277752999998,2296.9204830000103
,2922,45.0,45.0,90.0,0.0,1078.270738844685,932.539310477317,381.3482997788421,381.3482997788421,136.15783088338014,97.15428557824522,539.3126582646386,3546.13142360595,539.3126582646383,368.80953699781764,164.49558110345143,152.5827066783007,152.5827066783007,22.085054870370797,22.085054870370797,205.1843028843316,1087.8249440829436,205.18430288433137,1080.3837330000001,4295.664087,1486.1907059999999,2261.113998,810.729777,601.195452,10535.277752999998,2296.9204830000103
,2923,45.0,45.0,90.0,0.0,1078.270738844685,932.539310477317,381.3482997788421,381.3482997788421,136.15783088338014,97.15428557824522,539.3126582646386,3546.13142360595,539.3126582646383,374.4835298747072,167.02628235119684,154.93013293488994,154.93013293488994,22.424824945299576,22.424824945299576,208.3409844671675,1104.5607124534506,208.34098446716723,1075.3469790000001,4275.637681,1479.262078,2250.572674,806.950151,598.392676,10486.162239000001,2286.21222900001
,2924,46.5,46.5,93.0,0.0,1078.270738844685,932.539310477317,381.3482997788421,381.3482997788421,136.15783088338014,97.15428557824522,539.3126582646386,3546.13142360595,539.3126582646383,374.4835298747072,167.02628235119684,154.93013293488994,154.93013293488994,22.424824945299576,22.424824945299576,208.3409844671675,1104.5607124534506,208.34098446716723,1077.865356,4285.650884000001,1482.726392,2255.843336,808.839964,599.794064,10510.719996000002,2291.5663560000103
,2925,48.0,48.0,96.0,0.0,1078.270738844685,932.539310477317,381.3482997788421,381.3482997788421,136.15783088338014,97.15428557824522,539.3126582646386,3546.13142360595,539.3126582646383,368.80953699781764,164.49558110345143,152.5827066783007,152.5827066783007,22.085054870370797,22.085054870370797,205.1843028843316,1087.8249440829436,205.18430288433137,1080.3837330000001,4295.664087,1486.1907059999999,2261.113998,810.729777,601.195452,10535.277752999998,2296.9204830000103
,2926,51.0,51.0,102.0,0.0,1074.8584896711259,929.5882367099838,380.1415013618204,380.1415013618204,135.72695167172387,96.84683530742798,537.6059726372189,3534.9094887211213,537.6059726372187,368.80953699781764,164.49558110345143,152.5827066783007,152.5827066783007,22.085054870370797,22.085054870370797,205.1843028843316,1087.8249440829436,205.18430288433137,1082.90211,4305.6772900000005,1489.65502,2266.3846599999997,812.61959,602.59684,10559.83551,2302.2746100000104
,2927,52.5,52.5,105.0,0.0,1064.6217421504484,920.735015407984,376.52110611075545,376.52110611075545,134.43431403675507,95.92448449497628,532.4859157549596,3501.243684066634,532.4859157549596,385.83151562848616,172.08768484668764,159.62498544806843,159.62498544806843,23.10436509515714,23.10436509515714,214.65434763283923,1138.0322491944642,214.65434763283895,1080.3837330000001,4295.664087,1486.1907059999999,2261.113998,810.729777,601.195452,10535.277752999998,2296.9204830000103
,2928,51.0,51.0,102.0,0.0,1071.4462404975668,926.6371629426505,378.93470294479874,378.93470294479874,135.2960724600676,96.53938503661075,535.8992870097991,3523.687553836292,535.899287009799,380.1575227515967,169.55698359894222,157.27755919147918,157.27755919147918,22.76459502022836,22.76459502022836,211.49766605000335,1121.2964808239574,211.4976660500031,1082.90211,4305.6772900000005,1489.65502,2266.3846599999997,812.61959,602.59684,10559.83551,2302.2746100000104
,2929,52.5,52.5,105.0,0.0,1068.0339913240077,923.6860891753172,377.7279045277771,377.7279045277771,134.86519324841134,96.23193476579353,534.1926013823794,3512.4656189514635,534.1926013823793,368.80953699781764,164.49558110345143,152.5827066783007,152.5827066783007,22.085054870370797,22.085054870370797,205.1843028843316,1087.8249440829436,205.18430288433137,1087.938864,4325.7036960000005,1496.583648,2276.925984,816.399216,605.399616,10608.951024,2312.9828640000105
,2930,51.0,51.0,102.0,0.0,1071.4462404975668,926.6371629426505,378.93470294479874,378.93470294479874,135.2960724600676,96.53938503661075,535.8992870097991,3523.687553836292,535.899287009799,368.80953699781764,164.49558110345143,152.5827066783007,152.5827066783007,22.085054870370797,22.085054870370797,205.1843028843316,1087.8249440829436,205.18430288433137,1082.90211,4305.6772900000005,1489.65502,2266.3846599999997,812.61959,602.59684,10559.83551,2302.2746100000104
,2931,51.0,51.0,102.0,0.0,1071.4462404975668,926.6371629426505,378.93470294479874,378.93470294479874,135.2960724600676,96.53938503661075,535.8992870097991,3523.687553836292,535.899287009799,368.80953699781764,164.49558110345143,152.5827066783007,152.5827066783007,22.085054870370797,22.085054870370797,205.1843028843316,1087.8249440829436,205.18430288433137,1080.3837330000001,4295.664087,1486.1907059999999,2261.113998,810.729777,601.195452,10535.277752999998,2296.9204830000103
,2932,51.0,51.0,102.0,0.0,1071.4462404975668,926.6371629426505,378.93470294479874,378.93470294479874,135.2960724600676,96.53938503661075,535.8992870097991,3523.687553836292,535.899287009799,374.4835298747072,167.02628235119684,154.93013293488994,154.93013293488994,22.424824945299576,22.424824945299576,208.3409844671675,1104.5607124534506,208.34098446716723,1077.865356,4285.650884000001,1482.726392,2255.843336,808.839964,599.794064,10510.719996000002,2291.5663560000103
,2933,51.0,51.0,102.0,0.0,1071.4462404975668,926.6371629426505,378.93470294479874,378.93470294479874,135.2960724600676,96.53938503661075,535.8992870097991,3523.687553836292,535.899287009799,363.13554412092816,161.96487985570602,150.23528042171145,150.23528042171145,21.745284795442014,21.745284795442014,202.02762130149574,1071.0891757124368,202.02762130149551,1080.3837330000001,4295.664087,1486.1907059999999,2261.113998,810.729777,601.195452,10535.277752999998,2296.9204830000103
,2934,51.0,51.0,102.0,0.0,1064.6217421504484,920.735015407984,376.52110611075545,376.52110611075545,134.43431403675507,95.92448449497628,532.4859157549596,3501.243684066634,532.4859157549596,368.80953699781764,164.49558110345143,152.5827066783007,152.5827066783007,22.085054870370797,22.085054870370797,205.1843028843316,1087.8249440829436,205.18430288433137,1085.420487,4315.690493,1493.119334,2271.655322,814.509403,603.998228,10584.393267000001,2307.6287370000105
,2935,54.0,54.0,108.0,0.0,1057.7972438033303,914.8328678733174,374.10750927671216,374.10750927671216,133.57255561344255,95.30958395334183,529.0725445001201,3478.7998142969764,529.0725445001202,368.80953699781764,164.49558110345143,152.5827066783007,152.5827066783007,22.085054870370797,22.085054870370797,205.1843028843316,1087.8249440829436,205.18430288433137,1090.457241,4335.716899,1500.0479619999999,2282.196646,818.289029,606.801004,10633.508781,2318.3369910000106
,2936,54.0,54.0,108.0,0.0,1054.3849946297712,911.8817941059841,372.9007108596905,372.9007108596905,133.14167640178627,95.0021336825246,527.3658588727004,3467.577879412148,527.3658588727005,374.4835298747072,167.02628235119684,154.93013293488994,154.93013293488994,22.424824945299576,22.424824945299576,208.3409844671675,1104.5607124534506,208.34098446716723,1090.457241,4335.716899,1500.0479619999999,2282.196646,818.289029,606.801004,10633.508781,2318.3369910000106
,2937,52.5,52.5,105.0,0.0,1054.3849946297712,911.8817941059841,372.9007108596905,372.9007108596905,133.14167640178627,95.0021336825246,527.3658588727004,3467.577879412148,527.3658588727005,385.83151562848616,172.08768484668764,159.62498544806843,159.62498544806843,23.10436509515714,23.10436509515714,214.65434763283923,1138.0322491944642,214.65434763283895,1087.938864,4325.7036960000005,1496.583648,2276.925984,816.399216,605.399616,10608.951024,2312.9828640000105
,2938,52.5,52.5,105.0,0.0,1054.3849946297712,911.8817941059841,372.9007108596905,372.9007108596905,133.14167640178627,95.0021336825246,527.3658588727004,3467.577879412148,527.3658588727005,402.8534942591547,179.67978858992387,166.66726421783613,166.66726421783613,24.123675319943484,24.123675319943484,224.12439238134684,1188.2395543059845,224.12439238134652,1080.3837330000001,4295.664087,1486.1907059999999,2261.113998,810.729777,601.195452,10535.277752999998,2296.9204830000103
,2939,54.0,54.0,108.0,0.0,1054.3849946297712,911.8817941059841,372.9007108596905,372.9007108596905,133.14167640178627,95.0021336825246,527.3658588727004,3467.577879412148,527.3658588727005,397.1795013822652,177.14908734217846,164.3198379612469,164.3198379612469,23.783905245014704,23.783905245014704,220.96771079851098,1171.5037859354777,220.96771079851067,1082.90211,4305.6772900000005,1489.65502,2266.3846599999997,812.61959,602.59684,10559.83551,2302.2746100000104
,2940,52.5,52.5,105.0,0.0,1063.1107494365826,919.4282377567288,375.9867185199094,375.9867185199094,134.24351456219915,95.78834111990254,531.7301709612108,3496.274450876443,531.7301709612119,408.89530134990264,182.3745414870362,169.16686139918536,169.16686139918536,24.485470847796527,24.485470847796527,227.48570452681892,1206.0602118577212,227.4857045268187,1081.5221880000001,4370.79806,1487.756676,2263.496404,811.5838719999999,601.828776,10616.985976,2299.34054799999
,2941,51.0,51.0,102.0,0.0,1063.1107494365826,919.4282377567288,375.9867185199094,375.9867185199094,134.24351456219915,95.78834111990254,531.7301709612108,3496.274450876443,531.7301709612119,420.2535041651777,187.4405009727872,173.86594088249606,173.86594088249606,25.165622815790876,25.165622815790876,233.80475187478612,1239.5618844093249,233.80475187478584,1078.995267,4360.585915,1484.280609,2258.207861,809.687648,600.422634,10592.179933999998,2293.96825699999
,2942,51.0,51.0,102.0,0.0,1063.1107494365826,919.4282377567288,375.9867185199094,375.9867185199094,134.24351456219915,95.78834111990254,531.7301709612108,3496.274450876443,531.7301709612119,420.2535041651777,187.4405009727872,173.86594088249606,173.86594088249606,25.165622815790876,25.165622815790876,233.80475187478612,1239.5618844093249,233.80475187478584,1078.995267,4360.585915,1484.280609,2258.207861,809.687648,600.422634,10592.179933999998,2293.96825699999
,2943,51.0,51.0,102.0,0.0,1066.551237298837,922.403733671799,377.20350401673755,377.20350401673755,134.6779595931448,96.09833575135853,533.450980575972,3507.589254924587,533.4509805759731,425.93260557281525,189.9734807156627,176.2154806241514,176.2154806241514,25.50569879978805,25.50569879978805,236.9642755487697,1256.3127206851266,236.96427554876945,1076.468346,4350.37377,1480.804542,2252.9193179999997,807.791424,599.016492,10567.373892000001,2288.59596599999
,2944,51.0,51.0,102.0,0.0,1069.9917251610912,925.3792295868693,378.42028951356576,378.42028951356576,135.11240462409043,96.40833038281453,535.1717901907332,3518.90405897273,535.1717901907342,414.57440275754016,184.90752122991168,171.5164011408407,171.5164011408407,24.8255468317937,24.8255468317937,230.6452282008025,1222.811048133523,230.64522820080228,1081.5221880000001,4370.79806,1487.756676,2263.496404,811.5838719999999,601.828776,10616.985976,2299.34054799999
,2945,52.5,52.5,105.0,0.0,1073.4322130233454,928.3547255019397,379.6370750103939,379.6370750103939,135.54684965503606,96.71832501427052,536.8925998054943,3530.218863020874,536.8925998054954,414.57440275754016,184.90752122991168,171.5164011408407,171.5164011408407,24.8255468317937,24.8255468317937,230.6452282008025,1222.811048133523,230.64522820080228,1081.5221880000001,4370.79806,1487.756676,2263.496404,811.5838719999999,601.828776,10616.985976,2299.34054799999
,2946,51.0,51.0,102.0,0.0,1073.4322130233454,928.3547255019397,379.6370750103939,379.6370750103939,135.54684965503606,96.71832501427052,536.8925998054943,3530.218863020874,536.8925998054954,414.57440275754016,184.90752122991168,171.5164011408407,171.5164011408407,24.8255468317937,24.8255468317937,230.6452282008025,1222.811048133523,230.64522820080228,1084.049109,4381.010205,1491.232743,2268.784947,813.480096,603.234918,10641.792018,2304.7128389999903
